Time_s,T_meas_C,T_pred_C,Error_C
0.0,7.773916049300654,7.773916049300654,0.0
2.5,7.758312187257744,7.769509208459461,-0.01119702120171695
9.718,7.737754542981427,7.777387445270012,-0.03963290228858529
16.875,7.704689097801921,7.7852347828795265,-0.08054568507760518
24.047,7.714172366378889,7.793054156359104,-0.07888178998021544
31.218,7.690914389301889,7.800823426472677,-0.10990903717078826
38.375,7.665832275787326,7.80856817306786,-0.14273589728053349
45.531000000000006,7.627965910179533,7.816271537384947,-0.18830562720541355
52.687,7.59807331646084,7.823958738393865,-0.2258854219330253
59.812,7.575575418654727,7.831571302342152,-0.255995883687425
67.0,7.5375457283024065,7.839213831424393,-0.3016681031219868
74.14,7.543080234543741,7.846777611101551,-0.3036973765578104
81.64,7.532943006561784,7.854701533681879,-0.32175852712009423
88.984,7.5251674516934415,7.862394861417435,-0.3372274097239938
96.25,7.512427734476532,7.870035999298145,-0.35760826482161345
103.515,7.517953054669882,7.877692739908326,-0.359739685238444
110.765,7.510914210731856,7.885201236815514,-0.3742870260836586
118.015,7.517694925580004,7.892741072002419,-0.37504614642241485
125.265,7.5087029447854015,7.900198769026822,-0.3914958242414208
132.515,7.510158647569708,7.907605413457129,-0.39744676588742145
139.765,7.508544595008714,7.914991491111185,-0.4064468961024712
147.015,7.494437129660678,7.922448535108767,-0.428011405448089
154.25,7.492494155307656,7.929817870377059,-0.43732371506940293
161.5,7.5125144020064445,7.937182362533453,-0.4246679605270085
168.734,7.52769887056859,7.944465958925148,-0.4167670883565586
175.968,7.532471842659075,7.95174715385937,-0.4192753112002947
183.187,7.537530504285991,7.958989268743794,-0.42145876445780317
190.422,7.53953958884624,7.966157755028712,-0.4266181661824726
197.656,7.550690942697063,7.9732994692659656,-0.4226085265689026
204.89,7.548344995339773,7.98042570949627,-0.4320807141564966
212.14,7.558964694447159,7.987557039187224,-0.428592344740065
219.406,7.569739987061759,7.994638079901038,-0.42489809283927915
226.703,7.57929359009073,8.001766992994101,-0.4224734029033712
233.953,7.586083066018035,8.008807347897545,-0.4227242818795096
241.187,7.603545972107668,8.015781993544339,-0.41223602143667115
248.422,7.587535608207001,8.022734018689638,-0.43519841048263697
255.625,7.586463566868374,8.029605468080506,-0.44314190121213226
262.859,7.619042088806212,8.03650643848516,-0.41746434967894874
270.062,7.627632380915223,8.043354944661598,-0.4157225637463746
277.281,7.659885037942793,8.050165114132465,-0.3902800761896721
284.515,7.662979064395309,8.057037893618599,-0.3940588292232903
291.718,7.680670300644238,8.06379387181148,-0.3831235711672427
299.0,7.697091736236999,8.07061113827605,-0.3735194020390509
306.265,7.722149799448123,8.07735693864257,-0.35520713919444713
313.562,7.725338855814573,8.08409609864283,-0.35875724282825683
320.812,7.74234843952649,8.090789757236239,-0.3484413177097494
328.093,7.75840863016279,8.097451776577934,-0.3390431464151442
335.312,7.771341279695667,8.104065379276825,-0.33272409958115823
342.562,7.782939838909306,8.110702383710656,-0.3277625448013497
349.843,7.79952816126498,8.117364426181405,-0.31783626491642547
357.062,7.831350565208996,8.123912053169699,-0.292561487960703
364.265,7.848619262849421,8.1304402066194,-0.2818209437699801
371.468,7.856439817394188,8.136898822675525,-0.2804590052813367
378.672,7.869154623326083,8.143308035928476,-0.27415341260239234
385.953,7.892797140543458,8.149817330710395,-0.2570201901669371
393.187,7.918470384741915,8.156204041864212,-0.23773365712229744
400.453,7.944545353640161,8.162606940647933,-0.21806158700777178
407.718,7.933439013790212,8.168934294099609,-0.23549528030939637
414.922,7.949775745636973,8.175118224849612,-0.22534247921263884
422.172,7.972544176724543,8.181263580542417,-0.20871940381787457
429.468,7.985321677139908,8.187283502271287,-0.20196182513137906
436.703,8.01332229504501,8.1932080329871,-0.17988573794209017
443.953,8.044381970731644,8.198993944502398,-0.15461197377075386
451.203,8.048640883182168,8.204654117379038,-0.15601323419686963
458.89,8.049808687946456,8.210603484002137,-0.16079479605568103
466.265,8.08156961207471,8.216273127346154,-0.13470351527144508
473.625,8.12196034160905,8.221828770852936,-0.09986842924388561
480.968,8.144758360451831,8.227297196794837,-0.08253883634300507
488.343,8.154248605804558,8.23272654599716,-0.07847794019260235
495.734,8.173368185539221,8.238086569947559,-0.06471838440833722
503.078,8.200325792587314,8.24330636145834,-0.04298056887102497
510.437,8.198789265383283,8.248511151506184,-0.04972188612290118
517.781,8.225196717594557,8.253629410239544,-0.028432692644987156
