Time_s,T_meas_C,T_pred_C,Error_C
0.0,4.147414974382294,4.147414974382294,0.0
2.577999999999996,4.223963117774351,4.147867640705596,0.07609547706875475
9.546999999999995,4.254513391515779,4.169052088456239,0.0854613030595397
16.515,4.275820641497786,4.190137097063607,0.08568354443417903
23.453,4.305034122302313,4.211115180425885,0.09391894187642791
30.39,4.355630826962082,4.232047234502943,0.12358359245913864
37.328,4.4205272346217095,4.252909526216415,0.16761770840529433
44.265,4.475259686568996,4.273750379290392,0.20150930727860406
51.187,4.518185067374556,4.294513000851197,0.22367206652335891
58.109,4.556402524495988,4.315250306604284,0.24115221789170427
65.031,4.620804819808927,4.335884596061227,0.2849202237477
71.937,4.65071920849571,4.3564493843016905,0.2942698241940196
79.21799999999999,4.672394315393949,4.378007404451869,0.29438691094208025
86.25,4.711718027123078,4.398641871624753,0.313076155498325
93.359,4.771946238226806,4.419265528684548,0.35268070954225816
100.406,4.80713001516636,4.4395594570775705,0.36757055808878913
107.437,4.853520633615435,4.4595798147493495,0.3939408188660858
114.531,4.898937831523453,4.479612553476572,0.41932527804688124
121.609,4.935144001214653,4.499414655751745,0.4357293454629074
128.625,4.984175192630065,4.518893323290231,0.46528186933983395
135.718,5.02907358893517,4.538475422473697,0.49059816646147336
142.797,5.052198346082529,4.5578476001137425,0.49435074596878614
149.875,5.1040014879589535,4.577046669032959,0.5269548189259945
156.922,5.151739931887199,4.596061283976006,0.5556786479111926
164.0,5.202666196707818,4.615002561037102,0.5876636356707161
171.062,5.253966138646457,4.633732771953103,0.6202333666933537
178.14,5.282630025739006,4.6523789685524894,0.6302510571865163
185.156,5.313644628452756,4.670782978320242,0.642861650132514
192.172,5.377607235441029,4.689054217026593,0.688553018414436
199.265,5.433638755849903,4.707363427197643,0.7262753286522603
206.281,5.47650468738772,4.725405580983693,0.7510991064040278
213.359,5.500818710157599,4.743676230076579,0.7571424800810203
220.39,5.509948827625763,4.761861429050308,0.7480873985754553
227.375,5.5671295988433815,4.7801527045521235,0.7869768942912581
234.375,5.622837844124246,4.798558256800045,0.8242795873242006
241.453,5.651762112875841,4.8171987463633315,0.8345633665125094
248.468,5.696585213245008,4.835685872264533,0.8608993409804748
255.515,5.733424115100324,4.854157498391589,0.8792666167087351
262.562,5.782927701710301,4.872535874149793,0.9103918275605087
269.593,5.826385115889596,4.89073289951915,0.9356522163704462
276.609,5.879266220200583,4.908922372255434,0.9703438479451494
283.656,5.896533407980654,4.927125015664385,0.9694083923162697
290.64,5.946731719061436,4.945117893536356,1.0016138255250802
297.672,5.984244709520198,4.963149056758286,1.021095652761912
304.703,6.008846600375377,4.981103422198227,1.0277431781771504
311.718,6.0541037753141085,4.998869916082015,1.0552338592320938
318.734,6.090905047513564,5.01658671089495,1.0743183366186138
325.718,6.120767282983348,5.034185562701457,1.0865817202818908
332.718,6.166458328252336,5.051817546209047,1.1146407820432893
339.734,6.207559380720648,5.069431514440485,1.138127866280163
346.734,6.245113488156263,5.0869751270532815,1.1581383611029814
353.75,6.28753099151178,5.104514592527631,1.1830163989841482
360.797,6.318283237649062,5.122085698725762,1.1961975389233004
367.843,6.358867487279433,5.139544104827208,1.2193233824522247
374.875,6.4038578416511385,5.156929284542001,1.246928557109137
381.906,6.437057337478206,5.174257092950217,1.2628002445279884
388.922,6.477688670884937,5.191457865580438,1.2862308053044984
395.953,6.494408792699274,5.208701860006948,1.2857069326923263
403.359,6.515751981145399,5.226747224108231,1.2890047570371683
410.484,6.572017508180156,5.244032748472643,1.3279847597075136
417.625,6.618216515769907,5.2613147680029995,1.3569017477669076
424.765,6.659003132422529,5.278533055662818,1.3804700767597113
431.89,6.687442203043719,5.295661368920791,1.3917808341229279
439.015,6.713900225241077,5.312682577814799,1.4012176474262779
446.172,6.737564099535871,5.329711179742556,1.4078529197933154
453.328,6.760942576063742,5.346657045298636,1.4142855307651052
460.484,6.8072446853973005,5.363547250034129,1.4436974353631715
467.609,6.858373735408819,5.380326442453754,1.4780472929550648
474.75,6.873725355254477,5.397038805502097,1.4766865497523796
481.89,6.9168241487379865,5.413682442954756,1.5031417057832304
489.015,6.955671348306706,5.430246613828558,1.5254247344781477
496.109,6.995726734316863,5.4466684119074085,1.5490583224094543
503.203,7.005205106930892,5.463050468482156,1.5421546384487357
510.375,7.050272953601897,5.479546241885861,1.570726711716036
517.515,7.070524769807554,5.495910260353319,1.5746145094542356
524.625,7.124384470496261,5.512131072777495,1.6122533977187654
531.812,7.137392276129291,5.528488897502239,1.6089033786270521
538.937,7.143177714394424,5.544677793170545,1.5984999212238789
546.125,7.195165883180218,5.560895423150747,1.6342704600294713
553.218,7.225650880123643,5.5767909858697235,1.6488598942539197
560.359,7.266335188523151,5.592727809376446,1.6736073791467048
567.5,7.287949258466039,5.608678852175597,1.679270406290442
574.625,7.332084494571465,5.624490002940458,1.7075944916310064
581.797,7.347096195115163,5.64038954298969,1.7067066521254723
588.922,7.379826798149961,5.656089054614362,1.7237377435355992
596.047,7.392019996550935,5.67176006739708,1.7202599291538547
603.203,7.409721790493366,5.68745387392692,1.7222679165664463
610.328,7.439377141334565,5.703029486364622,1.7363476549699426
617.515,7.459866031699402,5.718676488938348,1.7411895427610542
625.015,7.503053498601224,5.7349271500664285,1.7681263485347953
632.265,7.551474651236529,5.750616648552498,1.8008580026840315
639.5,7.567961072452284,5.766222665503016,1.8017384069492675
646.797,7.597398936057657,5.781860051722698,1.8155388843349591
654.125,7.613344048627014,5.797505177521534,1.8158388711054805
661.359,7.635982995430389,5.812938349973587,1.8230446454568021
668.609,7.6767307303004495,5.828345420175731,1.8483853101247183
675.89,7.706605679910947,5.843685744856247,1.8629199350547
683.203,7.719211678581926,5.859063032508987,1.8601486460729388
690.468,7.731108002867315,5.874277742865849,1.8568302600014661
697.718,7.760588010124664,5.889418626073557,1.8711693840511074
