Time_s,T_meas_C,T_pred_C,Error_C
0.0,8.422303094196243,8.422303094196243,0.0
2.5779999999999994,8.36539734982526,8.416418416079956,-0.05102106625469638
9.765,8.351617826124926,8.42061743714553,-0.06899961102060459
16.968,8.307495865917463,8.424753828716822,-0.11725796279935885
24.172,8.256090048341807,8.428944273201235,-0.17285422485942803
31.359,8.232759226782012,8.433039734756475,-0.20028050797446362
38.547,8.212945834470219,8.437206919923817,-0.22426108545359824
45.718,8.182691643409303,8.441274234743643,-0.25858259133434025
52.906,8.162242720767033,8.445354743783513,-0.2831120230164803
60.109,8.14711645902879,8.449492233862216,-0.3023757748334255
67.328,8.112265707187564,8.453568243760637,-0.34130253657307286
74.578,8.103696082296347,8.457598479997337,-0.3539023977009901
82.14,8.09549254953292,8.46184491686448,-0.36635236733155985
89.453,8.080212429169174,8.465911159984444,-0.3856987308152693
96.75,8.066213568924985,8.469936113884799,-0.4037225449598143
104.015,8.06320290511188,8.473914485623283,-0.41071158051140344
111.281,8.058062302013807,8.477933173591264,-0.41987087157745684
118.562,8.058912650123993,8.481883244746454,-0.4229705946224609
125.828,8.05195074375622,8.485811186051874,-0.43386044229565357
133.156,8.065518659864596,8.489764621421127,-0.42424596155653127
140.484,8.062855315721528,8.493741433499222,-0.43088611777769437
147.828,8.056700733034491,8.497655899817392,-0.44095516678290103
155.172,8.029643457804177,8.501594693715363,-0.4719512359111864
162.437,8.042525535860792,8.505455500712264,-0.4629299648514724
169.703,8.042108755769828,8.509307706796754,-0.4671989510269263
176.968,8.058329896862675,8.513157325127223,-0.45482742826454725
184.281,8.066914331715958,8.517013035154301,-0.4500987034383428
191.609,8.053181056314283,8.520850262236188,-0.4676692059219043
198.875,8.057158502269907,8.524636425553394,-0.4674779232834876
206.125,8.069550912799915,8.52842586293723,-0.4588749501373144
213.453,8.072439175495733,8.532206328041292,-0.45976715254555955
220.781,8.088362902517174,8.535991252419464,-0.44762834990229017
228.031,8.087684446381125,8.539704036504059,-0.4520195901229336
235.297,8.076267435129264,8.54341865262206,-0.46715121749279653
242.593,8.08676900550495,8.547102317228859,-0.46033331172390923
249.906,8.105882598492387,8.550798693059606,-0.44491609456721903
257.187,8.121468095884728,8.554502934749785,-0.43303483886505667
264.515,8.131970925029515,8.558163705536536,-0.42619278050702114
271.765,8.133383047525207,8.561736046188857,-0.42835299866364984
279.015,8.152024806341336,8.565318070906537,-0.4132932645652012
286.25,8.147414329584185,8.568912897387404,-0.42149856780321926
293.484,8.16054231426376,8.57248905293585,-0.411946738672091
300.781,8.16856917998229,8.576063309131854,-0.40749412914956373
308.0,8.178355238594525,8.579574386142598,-0.40121914754807264
315.25,8.19383615841705,8.583074292819786,-0.3892381344027367
322.515,8.208832268911673,8.58659331865175,-0.3777610497400765
329.797,8.216325380159335,8.590131477635287,-0.3738060974759527
337.015,8.209145109457662,8.593597096738073,-0.38445198728041063
344.281,8.230566895195912,8.597088563927523,-0.36652166873161107
351.593,8.252218333497394,8.600530709331581,-0.34831237583418684
358.828,8.266368921284371,8.603945435211546,-0.3375765139271749
366.078,8.295569635813337,8.607357841853814,-0.3117882060404771
373.359,8.279771520192643,8.610721306199746,-0.33094978600710334
380.578,8.297555432537504,8.613942236350383,-0.316386803812879
387.875,8.318987237169464,8.617077607705559,-0.29809037053609444
395.187,8.332604781162905,8.620162670475057,-0.2875578893121524
402.406,8.338030127523728,8.623115707882617,-0.28508558035888854
409.656,8.326317227638556,8.625979154954484,-0.29966192731592756
416.937,8.351442783695932,8.628730655461384,-0.2772878717654521
424.187,8.357009174212628,8.631427147511927,-0.2744179732992986
431.453,8.379516713854963,8.634023391853544,-0.25450667799858095
438.734,8.394073578949945,8.636566781807204,-0.2424932028572595
445.953,8.421522187366346,8.638997931191719,-0.21747574382537316
453.203,8.437691150074718,8.641392069573612,-0.20370091949889435
460.484,8.446677415842588,8.643759905076346,-0.19708248923375749
468.187,8.470814039323308,8.646158871141482,-0.17534483181817428
475.593,8.484504881866323,8.648357452835771,-0.16385257096944805
482.968,8.499610135495761,8.65051162650176,-0.1509014910059996
490.343,8.510075399592752,8.652624185317007,-0.1425487857242551
497.718,8.522748272582358,8.654665098914009,-0.13191682633165058
505.093,8.550828005991399,8.65661163825071,-0.1057836322593122
512.453,8.563646286701793,8.658477715335371,-0.09483142863357763
519.859,8.58179320533924,8.660301004819768,-0.0785077994805281
527.265,8.58504742369982,8.662096210528883,-0.07704878682906369
534.625,8.58798979668798,8.663775674214218,-0.07578587752623811
542.0,8.588012488294297,8.665438057275916,-0.07742556898161901
549.375,8.588516904798087,8.667010458081194,-0.07849355328310637
556.75,8.624848047244328,8.668597325315135,-0.04374927807080731
564.125,8.649147429681017,8.670097815756076,-0.020950386075059058
571.843,8.674504369382138,8.67161484944387,0.002889519938268137
579.312,8.706818428419941,8.672978635396769,0.03383979302317286
586.828,8.684308863257804,8.674407260544571,0.00990160271323326
594.312,8.699607494193812,8.675667116284368,0.02394037790944381
601.781,8.713462769451729,8.676912579913774,0.03655018953795519
609.343,8.721002354109071,8.678112847641188,0.042889506467883365
616.812,8.73709958517917,8.67928795910201,0.05781162607715906
624.328,8.74652282940454,8.68041712647661,0.0661057029279295
631.812,8.757734129598443,8.680991378290496,0.07674275130794683
639.328,8.769527915634919,8.681576333286852,0.08795158234806699
646.922,8.773889470868356,8.682155185404723,0.09173428546363382
654.406,8.800202524321584,8.682692709710505,0.11750981461107912
