Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.862286533692664,5.862286533692664,0.0
2.5,5.874127341224482,5.86116672810439,0.012960613120092113
9.813000000000002,5.885154742022215,5.878822042115279,0.006332699906936412
17.079,5.907294505697835,5.896324353208712,0.01097015248912303
24.344,5.92942078576496,5.913740720099287,0.01568006566567348
31.594,5.948685404988448,5.931069352562736,0.01761605242571207
38.844,5.974703987805361,5.948456952299374,0.02624703550598717
46.11,5.992173357052649,5.96576910502959,0.02640425202305874
53.344,6.016332744103397,5.982929263617154,0.03340348048624264
60.594,6.050118628020475,6.000144154872124,0.04997447314835135
67.82900000000001,6.0816749892305335,6.0172494809848445,0.06442550824568904
75.063,6.115686360974655,6.034300439331976,0.08138592164267866
82.688,6.146714970708261,6.052238650179937,0.09447632052832411
90.047,6.203482199030876,6.069477700478062,0.13400449855281416
97.469,6.243505750243997,6.08677548058222,0.15673026966177694
104.844,6.279409172697771,6.103971601431715,0.1754375712660563
112.188,6.306485733522446,6.12100262008317,0.18548311343927537
119.594,6.342954499363985,6.138197794622974,0.20475670474101015
126.954,6.395534379866023,6.155220258196463,0.24031412166955946
134.313,6.431302888811122,6.172155574801431,0.2591473140096907
141.65699999999998,6.454091101063486,6.18902299015278,0.2650681109107058
149.063,6.489168916199981,6.205963571648321,0.2832053445516598
156.407,6.547094063596534,6.222768947116747,0.3243251164797867
163.813,6.593672372218699,6.239624584608316,0.3540477876103836
171.157,6.623147310524196,6.2563323215258455,0.3668149889983505
178.547,6.6578400589816775,6.273103177428263,0.38473688155341446
185.907,6.693905034631103,6.2896384550474895,0.4042665795836138
193.36,6.739713800439308,6.306250776490157,0.4334630239491508
200.75,6.775459650744027,6.322502915141429,0.45295673560259786
208.125,6.821591725334452,6.338554509530143,0.48303721580430903
215.454,6.864489735285644,6.354452847552353,0.5100368877332908
222.86,6.898777822930736,6.3703182376324605,0.5284595852982754
230.204,6.9335877478740064,6.385898283476233,0.5476894643977737
237.594,6.968041898264031,6.401446388322869,0.5665955099411617
244.907,7.020487495766344,6.416733154403617,0.6037543413627269
252.282,7.078876133090453,6.432005666862596,0.646870466227857
259.625,7.130758364043968,6.447135546617526,0.6836228174264418
266.985,7.152472958950118,6.462223749531046,0.690249209419072
274.329,7.175829264501845,6.477094731543037,0.6987345329588077
281.688,7.205091269906441,6.491873680172195,0.7132175897342456
289.438,7.23486285117565,6.507362260140519,0.7275005910351302
296.922,7.237694504684734,6.522166895435288,0.7155276092494463
304.36,7.164973449214022,6.536819941003445,0.6281535082105769
311.829,6.996565902755697,6.551404501577554,0.44516140117814285
319.297,6.823619502815181,6.565893369811331,0.2577261330038505
326.766,6.746786987790867,6.580193121746022,0.16659386604484538
334.204,6.714135689812553,6.59435516076754,0.11978052904501268
342.016,6.649373824596871,6.6091799603694525,0.040193864227418885
349.641,6.6250126094750765,6.62348808432135,0.0015245251537265858
357.204,6.536411938626423,6.637647048342701,-0.1012351097162778
364.75,6.441640275132751,6.651603919959088,-0.20996364482633734
372.375,6.350487767873787,6.66563171974418,-0.3151439518703931
379.907,6.310068471151264,6.6794164297067145,-0.36934795855545044
387.454,6.251872189066077,6.692616936032789,-0.44074474696671206
395.0,6.213395848507539,6.705692591220807,-0.4922967427132683
402.579,6.184187759965004,6.718282966994266,-0.5340952070292619
410.204,6.179517572844739,6.730871123690214,-0.5513535508454748
417.75,6.099211433312885,6.743231182991946,-0.6440197496790612
425.329,6.082796612249793,6.755112926766722,-0.6723163145169284
432.969,6.04721022741519,6.767027890303204,-0.7198176628880137
440.875,5.966957253142619,6.779237891783305,-0.8122806386406864
448.516,5.921753540575699,6.790481290564888,-0.8687277499891897
456.172,5.880002644532225,6.801736962963872,-0.9217343184316471
463.844,5.910639314723412,6.812868322519453,-0.9022290077960404
471.532,6.060216952328313,6.823996198261549,-0.763779245933236
479.172,6.182486670400374,6.834459240662503,-0.6519725702621288
486.829,6.256204787624968,6.84495680506454,-0.588752017439572
494.5,6.319072842174727,6.8554413677165265,-0.5363685255417998
502.157,6.390435591572224,6.865815170627723,-0.4753795790554989
509.797,6.422323981044082,6.875667097295562,-0.4533431162514798
517.485,6.475781585212073,6.885505824983413,-0.4097242397713403
525.125,6.509829431418059,6.8952716572974975,-0.3854422258794381
532.782,6.572752354428572,6.904985500768454,-0.332233146339882
540.438,6.593893488385631,6.914218734196035,-0.32032524581040356
548.11,6.649216746442606,6.923453169968131,-0.274236423525525
555.766,6.680026592377457,6.93261419600964,-0.2525876036321826
563.407,6.720656044652166,6.941714056257129,-0.22105801160496252
571.094,6.748112144383638,6.950835501724113,-0.2027233573404743
578.75,6.770455181449576,6.9599109654347355,-0.18945578398515917
586.391,6.782995193242114,6.968898240470193,-0.18590304722807893
594.079,6.827797569538189,6.977886648726768,-0.15008907918857872
601.719,6.860152344852579,6.9867527569528,-0.12660041210022133
609.375,6.858961294946575,6.995176733379665,-0.1362154384330907
617.032,6.889177569371938,7.003531738313025,-0.11435416894108652
624.672,6.915268553033082,7.011864602770941,-0.09659604973785907
632.344,6.94832489173925,7.0201812488163835,-0.07185635707713356
640.032,6.960293642787991,7.0284894287869575,-0.06819578599896658
647.672,6.978759833326439,7.036663964679372,-0.05790413135293271
655.329,7.02558839615722,7.044853499957913,-0.01926510380069324
662.985,7.055507373242602,7.052970503948637,0.002536869293964905
670.657,7.081763124581677,7.060614115428102,0.021149009153575093
678.313,7.107015714650467,7.068208440311597,0.0388072743388701
685.969,7.113962729642906,7.075783786536113,0.03817894310679293
693.61,7.1435843599472415,7.083332080493378,0.0602522794538638
701.266,7.174397513630238,7.090859321746356,0.08353819188388201
708.969,7.205211996233597,7.09839207910336,0.10681991713023731
716.625,7.22356177970594,7.105798491836376,0.1177632878695638
724.266,7.2372914560443,7.113169100491669,0.12412235555263074
731.954,7.253347196182241,7.120557351333533,0.13278984484870815
739.61,7.27455405378318,7.127840810903237,0.14671324287994292
747.266,7.283366599490024,7.134691368992602,0.14867523049742193
754.907,7.316956344394866,7.141489735911328,0.17546660848353746
762.625,7.316132358891313,7.148346546163167,0.16778581272814552
770.313,7.320212397513306,7.155142101284591,0.16507029622871539
778.0,7.346204909518299,7.1618583871815735,0.18434652233672555
785.688,7.364299529251848,7.168592587228943,0.1957069420229045
793.391,7.380271362058742,7.175255968280963,0.20501539377777878
801.11,7.400302908815904,7.181947588104168,0.21835532071173613
808.829,7.430798505064599,7.188555675739277,0.24224282932532226
816.516,7.451850982137263,7.195080972954308,0.25677000918295523
824.25,7.476747418060152,7.201656724225236,0.27509069383491624
831.891,7.502613640846456,7.207677963681683,0.29493567716477287
839.547,7.525236647656173,7.213721105834081,0.31151554182209207
847.204,7.533011121745435,7.219741503423741,0.3132696183216943
854.86,7.545277089489181,7.225713434723262,0.3195636547659193
862.532,7.569225110680338,7.231678751866816,0.3375463588135217
870.172,7.594918688468647,7.237583045328631,0.35733564314001587
877.829,7.60480661073388,7.243083877279201,0.36172273345467953
885.516,7.597372143524403,7.24858096453765,0.3487911789867528
893.235,7.619227107737582,7.254084875179532,0.3651422325580498
900.891,7.636209863678768,7.259523875901659,0.37668598777710827
908.594,7.674159991834892,7.2649965918305925,0.4091634000042994
916.297,7.671357168235984,7.270413326174211,0.400943842061773
923.985,7.684415280889489,7.275769308133293,0.4086459727561964
931.672,7.69229191810891,7.281058774199145,0.4112331439097652
939.36,7.734171842815047,7.286405807439089,0.4477660353759578
947.047,7.757799159795308,7.291226589545697,0.4665725702496113
954.766,7.77064047269179,7.296069891955608,0.47457058073618175
962.485,7.760515646087604,7.300894693138697,0.4596209529489066
970.172,7.762681941393587,7.305685192354695,0.45699674903889154
977.86,7.785973646124266,7.310427374789213,0.47554627133505356
985.485,7.797877389332778,7.31512071806878,0.48275667126399835
993.141,7.798442615786968,7.319747934788222,0.47869468099874535
1000.891,7.826983216826062,7.324452698446297,0.502530518379765
1008.579,7.83692127828945,7.329034017507939,0.5078872607815113
1016.266,7.852409299682603,7.333677007791276,0.5187322918913271
1023.985,7.841498827138415,7.3382395740826585,0.5032592530557567
1031.672,7.840441674290878,7.342797917766596,0.4976437565242815
1039.422,7.870134042403638,7.346940924374922,0.5231931180287157
1047.125,7.858450288103211,7.351075598488594,0.5073746896146174
1054.829,7.860352441103532,7.3551714641196915,0.5051809769838407
1062.485,7.896869709295823,7.359183157117036,0.537686552178787
1070.172,7.91349979692439,7.363244081399474,0.5502557155249166
1077.797,7.949835266202688,7.367216890247315,0.5826183759553727
1085.485,7.940809074885935,7.37114982431567,0.5696592505702647
1093.188,7.961318931078581,7.375116566299984,0.5862023647785968
1100.875,7.961062445183277,7.378664505045679,0.5823979401375983
1108.532,7.962401014615565,7.382168930740907,0.580232083874658
1116.204,7.972470931068356,7.385656697728881,0.5868142333394752
1123.813,8.001669987876628,7.38913240775347,0.6125375801231581
1131.532,8.00955491290671,7.392613502626555,0.6169414102801545
1139.235,8.008647448694525,7.396091800854484,0.6125556478400407
1146.954,8.019063530013742,7.399484536908306,0.6195789931054358
1154.61,8.051429772247605,7.402868355970856,0.648561416276749
1162.313,8.062319531893023,7.406223307782859,0.6560962241101631
1170.016,8.053902513796306,7.409193810574766,0.6447087032215402
1177.704,8.039209136272516,7.412135380709684,0.6270737555628321
1185.391,8.064753144970629,7.41503257774205,0.6497205672285791
1193.063,8.068681604921071,7.4179414665839,0.6507401383371709
1200.75,8.097860346242875,7.420853707743385,0.6770066384994902
1208.438,8.086295710250209,7.4237201312309615,0.6625755790192471
1216.141,8.0926904016767,7.426569885725452,0.6661205159512482
1223.86,8.097643291964587,7.429409838262904,0.6682334537016832
1231.563,8.092737162710746,7.432223106842792,0.6605140558679539
1239.25,8.09390481816853,7.434986283510239,0.6589185346582918
1246.922,8.123867741711537,7.43772125855655,0.686146483154987
1254.61,8.125833659034237,7.440062485663999,0.6857711733702381
1262.313,8.13937299425174,7.442407532418145,0.696965461833595
1270.0,8.141917816855674,7.444701430827243,0.6972163860284315
1277.704,8.168480837734377,7.447009438245372,0.7214713994890047
1285.391,8.178976404505525,7.449293450614205,0.7296829538913201
1293.141,8.17689705219926,7.451539616464924,0.7253574357343364
1300.86,8.185235287294653,7.453414256209357,0.7318210310852953
1308.516,8.19223241927424,7.455278299738736,0.7369541195355049
1316.172,8.191911372880002,7.457071946905169,0.7348394259748323
1323.782,8.206239952272544,7.458945891287785,0.7472940609847587
1331.5,8.20902932518981,7.460767344275736,0.7482619809140747
1339.282,8.214203355370568,7.462688972711944,0.7515143826586241
1346.954,8.212131826716329,7.464506524300602,0.7476253024157264
1354.579,8.219737582574085,7.466249247464591,0.7534883351094939
1362.297,8.228501058072466,7.468022843980399,0.7604782140920667
1370.0,8.226038725149625,7.469400695808288,0.7566380293413371
1377.672,8.25256080369075,7.47074019397397,0.7818206097167799
1385.422,8.23848257224826,7.472143552722911,0.7663390195253497
1393.063,8.255752762659927,7.47347742201515,0.7822753406447776
1400.75,8.266631641020474,7.4747891312507715,0.7918425097697028
1408.422,8.273239532687073,7.47609163497033,0.7971478977167434
1416.063,8.27748561208904,7.47737897499053,0.8001066370985095
1423.719,8.285153751089029,7.478618395766117,0.8065353553229118
1431.407,8.289227304717953,7.479876881166831,0.8093504235511215
1439.172,8.28313770119328,7.4807730635128245,0.802364637680455
1446.907,8.287292153979374,7.4816424039039475,0.8056497500754265
1454.641,8.317966233316323,7.482596935457527,0.8353692978587963
1462.344,8.340115352189812,7.483451833694727,0.8566635184950853
1470.079,8.339477705862556,7.484269876575241,0.8552078292873153
1477.797,8.339689161461136,7.485042236469902,0.8546469249912336
1485.454,8.35669951512935,7.485847683875821,0.8708518312535292
1493.204,8.365906292469667,7.4866566394836145,0.8792496529860525
1500.86,8.379355755291542,7.487456830947634,0.8918989243439075
1508.579,8.375800786261394,7.488239880398617,0.8875609058627765
1516.329,8.403683675857872,7.488636526584874,0.9150471492729979
1524.016,8.396004623357234,7.489023260674202,0.9069813626830321
1531.766,8.403119861469603,7.489429118831541,0.913690742638062
1539.422,8.384969595750523,7.489792229208073,0.8951773665424492
1547.141,8.385505821879756,7.4901262865308595,0.895379535348896
1554.782,8.334128206175434,7.4905080643465825,0.8436201418288514
1562.438,8.159815583524004,7.4908420114202965,0.6689735721037078
1570.125,7.951329947006814,7.491133921553978,0.4601960254528361
1577.829,7.763191536168575,7.491436017239616,0.2717555189289591
1585.516,7.676761317960659,7.491404124320048,0.18535719364061087
1593.157,7.586686089628968,7.491320311326544,0.09536577830242354
1600.813,7.481338988391102,7.491271018718688,-0.009932030327585828
1608.454,7.400772508467078,7.491182188392076,-0.09040967992499827
1616.157,7.292471903324986,7.490725297649012,-0.1982533943240261
1623.844,7.204019959683349,7.490261151319139,-0.2862411916357894
1631.5,7.1194856480671085,7.489762571901018,-0.3702769238339094
1639.157,7.014259583626359,7.489296752350552,-0.4750371687241932
1646.844,6.955896468002919,7.488795758215249,-0.5328992902123302
1654.563,6.890953183898039,7.48825171842938,-0.5972985345313413
1662.235,6.844169112375859,7.487371648923049,-0.6432025365471903
1669.985,6.7470303530026845,7.486502021004375,-0.7394716680016904
1677.704,6.696453840039708,7.48563782611202,-0.7891839860723122
1685.422,6.606911890901679,7.484686369912697,-0.877774479011018
1693.11,6.558453974493897,7.483749575870975,-0.9252956013770781
1700.844,6.461006337596204,7.482459198957694,-1.0214528613614906
1708.532,6.414094371651552,7.4811669258097595,-1.0670725541582078
1716.188,6.411503198094716,7.479872705933712,-1.0683695078389954
1723.86,6.463000613216071,7.478535740671207,-1.015535127455136
1731.547,6.550177708156139,7.477219752606474,-0.9270420444503351
1739.188,6.641143983167567,7.475569968084026,-0.834425984916459
1746.844,6.675275648105856,7.473931913601222,-0.7986562654953655
1754.5,6.714075962749353,7.47229650715438,-0.7582205444050265
1762.141,6.749197270297152,7.4706592673886805,-0.7214619970915281
1769.844,6.779194200385094,7.469030379385373,-0.6898361790002792
1777.469,6.79445690426518,7.46735987506769,-0.67290297080251
1785.125,6.803366928579322,7.465699148266626,-0.662332219687304
1792.766,6.826269417024323,7.464027074610837,-0.6377576575865138
1800.485,6.833999779486377,7.462015377074733,-0.6280155975883561
1808.157,6.834103971204757,7.460047450049047,-0.6259434788442899
1815.875,6.860355055025777,7.458076971999779,-0.5977219169740016
1823.579,6.857824807349452,7.456101207629611,-0.5982764002801586
1831.266,6.876151772995849,7.454091498741283,-0.5779397257454342
1838.938,6.883487410182933,7.45184989935567,-0.5683624891727375
1846.625,6.898645011975282,7.449602216262058,-0.5509572042867754
1854.329,6.907670681369187,7.447328609572055,-0.5396579282028675
1862.0,6.891136880705175,7.4450828389930015,-0.5539459582878266
1869.688,6.887985894144102,7.442818034126247,-0.5548321399821443
1877.375,6.927650483208719,7.44057180596792,-0.5129213227592011
1885.079,6.955919456880182,7.438288312647972,-0.4823688557677901
1892.75,6.957004777900184,7.4360440103719085,-0.47903923247172475
1900.438,6.951373577751728,7.433767643788489,-0.48239406603676116
1908.125,6.943275913403827,7.431488103562344,-0.48821219015851725
1915.844,6.9386658648896615,7.4289066527912295,-0.490240787901568
1923.532,6.9586093403234885,7.426353447313715,-0.46774410699022617
1931.204,6.9707561745069,7.423779275112772,-0.45302310060587203
1938.907,6.97308064381986,7.421244166619728,-0.4481635227998684
1946.625,6.987699354251976,7.418662845347918,-0.4309634910959419
1954.344,6.991069715577504,7.416106247457268,-0.42503653187976376
1962.016,7.006500334164465,7.413560063112898,-0.40705972894843345
1969.688,7.008612269685804,7.411004399180917,-0.40239212949511316
1977.375,7.009761625084722,7.408456314517432,-0.3986946894327099
1985.063,7.018791257765569,7.405880915443746,-0.38708965767817727
1992.75,7.019589452604542,7.403319640683719,-0.383730188079177
2000.438,7.029256299707543,7.400755711267738,-0.37149941156019484
2008.157,7.0451341367904,7.39792060075121,-0.35278646396080937
2015.829,7.064959223167377,7.395085634032236,-0.3301264108648594
2023.516,7.056807067561676,7.3922652165403555,-0.3354581489786792
2031.188,7.0615306893108585,7.38943609779165,-0.32790540848079175
2038.875,7.051976442850854,7.386634129527795,-0.33465768667694107
2046.704,7.064475398026104,7.383775760831146,-0.31930036280504126
2054.375,7.084762689985041,7.380956521344915,-0.296193831359874
2062.063,7.068480598514017,7.378145487151745,-0.30966488863772756
2069.75,7.091740970910222,7.375324516357214,-0.2835835454469917
2077.438,7.10088818171082,7.372479690010048,-0.2715915082992284
2085.188,7.1140403865892905,7.369354722589007,-0.2553143359997163
2092.891,7.117301972130691,7.366301872092598,-0.2489998999619072
2100.547,7.125208168583115,7.363246564519064,-0.23803839593594844
2108.266,7.108952116658166,7.360160493076761,-0.25120837641859506
2116.063,7.121668064486077,7.35706269880763,-0.23539463432155383
2123.782,7.1226356448090185,7.353985931296049,-0.2313502864870305
2131.5,7.146103048448516,7.350926796851089,-0.204823748402573
2139.219,7.151774051542193,7.347881293783731,-0.19610724224153753
2147.016,7.161071134907627,7.344785321998862,-0.1837141870912351
2154.735,7.174644349628567,7.341741228073016,-0.16709687844444954
2162.454,7.171864502182281,7.338439937017131,-0.16657543483484982
2170.157,7.198509793356069,7.335141613444069,-0.13663182008799968
2177.86,7.191555735709322,7.331872998128905,-0.14031726241958253
