Time_s,T_meas_C,T_pred_C,Error_C
0.0,9.008870688771184,9.008870688771184,0.0
2.594000000000001,8.941890981541803,9.001344413188884,-0.05945343164708028
9.328000000000005,8.897835849164508,9.001130745740642,-0.10329489657613422
16.078000000000003,8.861935885547402,9.000904596180074,-0.1389687106326729
22.859,8.836350313788975,9.000676363111445,-0.16432604932247052
29.609,8.784027769739847,9.000450536707596,-0.21642276696774942
36.344,8.763550013615603,9.000280678511551,-0.23673066489594774
43.094,8.720253476136689,9.00007236854114,-0.27981889240445135
49.875,8.69567648579181,8.999858440250767,-0.3041819544589579
56.594,8.654549718379204,8.999654168837175,-0.34510445045797056
63.359,8.62829916110082,8.999425841314242,-0.3711266802134219
70.094,8.596246891663675,8.999189364952509,-0.40294247328883337
76.875,8.548996049269396,8.998980681147964,-0.44998463187856785
83.594,8.518259711788609,8.99876840258724,-0.4805086907986311
90.375,8.522921194261878,8.99856129869586,-0.47564010443398175
97.094,8.480733002486785,8.998324025264361,-0.5175910227775766
103.859,8.453653823604979,8.998122616335781,-0.5444687927308021
110.937,8.432076922168662,8.997898969318314,-0.565822047149652
117.765,8.430800460203242,8.99767789747845,-0.5668774372752079
124.656,8.400291256358486,8.997449042822689,-0.5971577864642033
131.5,8.385586925138513,8.997257806781597,-0.611670881643084
138.359,8.371444176721052,8.997065974478307,-0.6256217977572547
145.25,8.339265888970564,8.996887434592063,-0.6576215456214989
152.078,8.343984326490814,8.996710574080698,-0.6527262475898841
158.984,8.312221006151507,8.996511197899157,-0.6842901917476496
165.797,8.301808311607198,8.99631389228401,-0.694505580676811
172.703,8.291131881084166,8.996135134598237,-0.7050032535140716
179.594,8.254859477375417,8.995944777773595,-0.7410853003981774
186.39,8.262937927582,8.995747276614601,-0.7328093490326015
193.281,8.266490006807413,8.995536113982471,-0.7290461071750585
200.109,8.252576757318753,8.995375797117136,-0.742799039798383
207.0,8.236441746555336,8.995148384400725,-0.758706637845389
213.797,8.233133588267526,8.994943740598847,-0.7618101523313214
220.656,8.233041787419195,8.994791686918816,-0.7617498994996215
227.515,8.225120026592041,8.994603181064477,-0.7694831544724359
234.344,8.219333094045483,8.994446693154414,-0.7751135991089306
241.219,8.215554606737578,8.994209685299495,-0.7786550785619166
248.094,8.154545544738658,8.994014807886822,-0.839469263148164
254.937,8.220037792410755,8.993842382121898,-0.7738045897111423
261.797,8.217716812863843,8.993690965796986,-0.7759741529331432
268.656,8.204498227469358,8.99350742268531,-0.7890091952159519
275.531,8.224617914426279,8.993331083100886,-0.7687131686746067
282.328,8.216216581889007,8.993122180219425,-0.7769055983304174
289.172,8.208729441716713,8.992957727849204,-0.7842282861324907
296.015,8.204661394333943,8.99273448568748,-0.788073091353537
302.875,8.200468380372277,8.992554758606278,-0.7920863782340017
309.765,8.212014884836911,8.992413860417972,-0.7803989755810612
316.625,8.201626806752238,8.992290484044746,-0.7906636772925086
323.469,8.194858902083856,8.992124491719704,-0.7972655896358471
330.297,8.211777853441992,8.991951042519656,-0.7801731890776633
337.14,8.23319324136335,8.991770347860419,-0.7585771064970679
