Time_s,T_meas_C,T_pred_C,Error_C
0.0,10.54811102432876,10.54811102432876,0.0
2.5790000000000006,10.437895042952578,10.537637657788975,-0.09974261483639779
10.875,10.327611295942702,10.527752291522319,-0.2001409955796163
19.172000000000004,10.283117774038333,10.517984871237692,-0.23486709719935916
27.454,10.213402215013351,10.508273187279382,-0.29487097226603076
35.782000000000004,10.174972634455596,10.498552111749575,-0.32357947729397907
44.032,10.152947581105243,10.488995822669496,-0.33604824156425295
52.297,10.060037956074863,10.479443567796164,-0.41940561172130053
60.532,10.012264081138628,10.46997160522102,-0.4577075240823909
68.844,9.94518131986776,10.460573446394928,-0.5153921265271677
77.485,9.91489755272194,10.450794770682815,-0.5358972179608763
85.89099999999999,9.882061899828123,10.44138237955213,-0.5593204797240059
94.313,9.815976045992656,10.432002613809036,-0.6160265678163803
102.672,9.778711748121085,10.422729258708015,-0.6440175105869308
111.094,9.731035316168754,10.413474969721868,-0.6824396535531143
119.5,9.695879985777111,10.404295150067842,-0.7084151642907308
127.875,9.648079674588084,10.395171856975695,-0.7470921823876111
136.282,9.643686060814623,10.386097394475524,-0.7424113336609004
144.641,9.629739308465265,10.37709841297254,-0.7473591045072752
153.016,9.61022984748608,10.368121889620724,-0.7578920421346442
161.422,9.592809699348276,10.359225298696549,-0.7664155993482726
169.766,9.560949098894222,10.35042506668428,-0.7894759677900591
178.157,9.536197449263156,10.341684450086698,-0.8054870008235415
186.485,9.490320225573203,10.333053880112228,-0.8427336545390247
194.782,9.482972197639572,10.32450687682905,-0.8415346791894773
203.188,9.469215450935025,10.31593881621624,-0.8467233652812158
211.579,9.452418095150549,10.307357192451448,-0.8549390973008997
219.969,9.436783087979306,10.298912657242077,-0.8621295692627715
228.375,9.42264678509671,10.290462732296636,-0.8678159471999258
236.766,9.40944073817716,10.282116255576383,-0.8726755173992231
245.094,9.425382118056444,10.273866439053233,-0.8484843209967892
253.438,9.3935683941228,10.26563991456749,-0.87207152044469
261.735,9.398710620042236,10.257479907096231,-0.8587692870539954
270.047,9.39191852773596,10.249382630029983,-0.8574641022940224
278.329,9.360956657921726,10.241341003514426,-0.8803843455927005
286.672,9.36252312602092,10.233326018203389,-0.8708028921824695
295.016,9.34663491587047,10.225329583580708,-0.8786946677102385
