Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.984147686343812,5.984147686343812,0.0
2.5,5.994704171989335,5.982511867328175,0.012192304661160058
9.109000000000002,5.995962083563214,5.997094116122491,-0.0011320325592771852
15.734000000000002,6.011115042366449,6.011702783424921,-0.0005877410584718135
22.344,6.021597267925893,6.026220063208512,-0.004622795282618775
28.953000000000003,6.031101354276028,6.040640971260826,-0.009539616984798549
35.562,6.02604897168689,6.055058346988468,-0.029009375301577656
42.14,6.070717492755495,6.069290786726951,0.0014267060285444444
48.765,6.067879204187912,6.083663264857986,-0.01578406067007343
55.359,6.081671285877943,6.09789840342088,-0.01622711754293693
61.953,6.093291100347205,6.11206370053486,-0.018772600187655364
68.531,6.103850545046056,6.126171018170661,-0.022320473124604945
75.10900000000001,6.077210615144137,6.140198005743882,-0.06298739059974423
81.703,6.099241663836351,6.154272575166004,-0.05503091132965299
88.281,6.148242643008877,6.168248455276931,-0.02000581226805398
94.875,6.158840582575573,6.182163362231401,-0.023322779655828185
101.484,6.189893572194412,6.196151920911788,-0.006258348717375739
108.078,6.201642650942539,6.20998675674494,-0.008344105802401636
114.656,6.22090270924586,6.223669410763495,-0.0027667015176353615
121.25,6.256575042971547,6.2373992200238195,0.01917582294772746
128.25,6.246996825919188,6.251975908582104,-0.004979082662915246
134.953,6.292057460988093,6.265822585910093,0.02623487507799993
141.672,6.335062212817324,6.279703121067539,0.055359091749785705
148.437,6.349982776817181,6.293557418475422,0.05642535834175888
155.156,6.357072835021248,6.307328918207167,0.04974391681408097
161.844,6.369298461927761,6.321000319966795,0.0482981419609656
168.594,6.387314498990904,6.334743646062823,0.05257085292808039
175.312,6.452414536656827,6.348358241727345,0.10405629492948165
182.0,6.4507696703517095,6.361856709931479,0.08891296042023011
188.765,6.47720588017126,6.37542262182516,0.10178325834610025
195.453,6.500083291713905,6.388698734270722,0.11138455744318243
202.203,6.531537493096578,6.402004555054704,0.1295329380418737
208.922,6.556067984504435,6.415091982445728,0.1409760020587072
215.609,6.596700934873799,6.427983346849389,0.16871758802440961
222.375,6.623880804406898,6.440944055955755,0.1829367484511435
229.078,6.6511502081278,6.453689914373727,0.19746029375407304
235.828,6.685345211111729,6.466505604488371,0.21883960662335777
242.515,6.708289122006181,6.479123677283697,0.2291654447224838
249.203,6.749265594645708,6.491611705755229,0.2576538888904789
255.969,6.763313515459032,6.504101049099596,0.2592124663594362
262.64,6.794441725802285,6.516342557629517,0.27809916817276825
269.39,6.8252396106779525,6.528686970395072,0.2965526402828802
276.078,6.850952443806098,6.5408415618257605,0.31011088198033754
282.765,6.835636968097565,6.552998104314082,0.28263886378348246
289.484,6.85672799681594,6.565048147070839,0.2916798497451012
296.14,6.871114444622136,6.576915527529507,0.29419891709262913
302.765,6.843136079328917,6.588621031736647,0.25451504759227017
309.484,6.75900012029331,6.600446652430221,0.1585534678630891
316.172,6.637747943757827,6.612064820444142,0.025683123313684497
322.828,6.536845732622087,6.623618260924748,-0.08677252830266102
329.594,6.415649304231133,6.635225298139275,-0.2195759939081423
336.297,6.36781342202638,6.646670180172501,-0.2788567581461212
343.015,6.280754726118974,6.658040350010563,-0.3772856238915896
349.703,6.20531531475535,6.669234386543036,-0.46391907178768577
