Time_s,T_meas_C,T_pred_C,Error_C
0.0,9.434354469842534,9.434354469842534,0.0
2.5779999999999994,9.387354048200091,9.426442379305252,-0.039088331105160634
10.311999999999998,9.315651780360724,9.424887394993979,-0.10923561463325449
18.078000000000003,9.261990207699627,9.423313716539486,-0.16132350883985858
25.906,9.22569617424037,9.421789340927072,-0.19609316668670118
33.687,9.172836026032952,9.420235478056323,-0.24739945202337132
41.421,9.153501856462318,9.41873617580014,-0.2652343193378215
49.156,9.132979841795311,9.417214156505318,-0.28423431471000704
56.875,9.100801515163363,9.415690030009916,-0.3148885148465528
64.578,9.062430818680244,9.414180706561917,-0.35174988788167205
72.64,9.036306128616571,9.412665687671378,-0.3763595590548068
80.48400000000001,9.027158596219532,9.411159247417679,-0.3840006511981464
88.343,8.98690273391702,9.409704819605336,-0.4228020856883159
96.218,8.979474328384036,9.408198786310491,-0.42872445792645486
104.109,8.957731234857786,9.406741127402114,-0.44900989254432844
112.0,8.949230608794995,9.40526954960044,-0.4560389408054455
119.89,8.950374561676334,9.403832672598618,-0.45345811092228416
127.765,8.915197200425567,9.402406060823857,-0.48720886039829026
135.671,8.901722184019018,9.400954024580761,-0.49923184056174286
143.515,8.876347957674705,9.399536952832072,-0.5231889951573674
151.359,8.890944348950267,9.398108784286151,-0.5071644353358842
159.203,8.894229101747191,9.39666547717169,-0.502436375424498
167.062,8.903274455460283,9.395265746454617,-0.4919912909943349
174.906,8.885123691198277,9.3939238412772,-0.5088001500789225
182.75,8.843723877267436,9.39252540471237,-0.5488015274449332
190.656,8.860327208129243,9.391107170012733,-0.5307799618834892
198.484,8.848195278350657,9.389763954595345,-0.5415686762446885
206.359,8.84997295146694,9.388400931164986,-0.5384279796980458
214.218,8.8678607253389,9.387068661487545,-0.5192079361486446
222.031,8.83763295480396,9.38569758400832,-0.5480646292043598
229.828,8.841912247114287,9.384365230215321,-0.5424529831010343
237.625,8.855840858331025,9.38307022964889,-0.5272293713178655
245.453,8.875128550408977,9.381733506584157,-0.5066049561751793
253.25,8.855277635442373,9.380412242522397,-0.5251346070800231
261.015,8.877687748527833,9.379058903027767,-0.5013711544999335
268.906,8.870227472199764,9.377695769338448,-0.5074682971386846
276.703,8.881660252066343,9.376312622201288,-0.49465237013494523
284.484,8.895370821107745,9.375042040868975,-0.4796712197612294
292.312,8.892043381385454,9.373718866717494,-0.4816754853320404
300.125,8.898520625418614,9.372323950195028,-0.47380332477641396
308.031,8.927099852226439,9.370806878562815,-0.4437070263363765
315.859,8.935469231621374,9.369182491474852,-0.4337132598534783
323.64,8.953758835066454,9.367525221104762,-0.41376638603830784
331.5,8.95045425756049,9.365732367797838,-0.41527811023734706
339.265,8.94806841322787,9.363803399973275,-0.4157349867454041
347.093,8.962841092447874,9.36174716234703,-0.3989060698991551
354.875,8.985325026365945,9.359594584264054,-0.3742695578981081
362.734,8.976912429831055,9.357367084447782,-0.38045465461672734
370.531,8.974833751082308,9.355074836405043,-0.3802410853227354
378.359,8.979658208572191,9.352656443572865,-0.37299823500067397
386.125,8.986773083195457,9.350240428822303,-0.36346734562684624
393.95299999999406,9.00632634176474,9.347695542254986,-0.3413692004902451
401.7339999999968,9.02083139109598,9.345096148845123,-0.3242647577491429
409.5929999999935,9.044038229037964,9.342374708519896,-0.2983364794819323
417.7179999999935,9.043841808930496,9.33950097738388,-0.29565916845338336
425.68700000000536,9.059067269077302,9.336596052832745,-0.277528783755443
433.6399999999994,9.075622681969,9.33361847733555,-0.2579957953665506
441.5929999999935,9.08047078134811,9.330558864593067,-0.25008808324495746
449.5149999999994,9.091867277214844,9.327409953634794,-0.23554267641994997
457.4839999999968,9.11145621267859,9.324141828162949,-0.21268561548435905
465.75,9.119292884055607,9.320634020410862,-0.2013411363552553
473.7810000000027,9.134926283269756,9.317276050089182,-0.18234976681942605
481.81200000000536,9.150677938119866,9.313800695758319,-0.16312275763845285
489.8589999999968,9.175523032905692,9.310357269928911,-0.1348342370232185
497.875,9.159307994462472,9.306909605355404,-0.14760161089293256
505.8899999999994,9.178816888701457,9.302855176589917,-0.12403828788846027
513.9370000000054,9.195940091270751,9.29880084805941,-0.10286075678865814
521.9529999999941,9.224145893258733,9.294750589907025,-0.07060469664829228
530.0779999999941,9.225813049405234,9.290019426798082,-0.06420637739284807
538.1399999999994,9.248925219729283,9.285376401728866,-0.03645118199958297
546.1870000000054,9.246040022705602,9.28067046099936,-0.03463043829375856
554.2029999999941,9.25658032072814,9.275528898198052,-0.018948577469911854
562.2339999999967,9.247061247997454,9.270406033244647,-0.0233447852471933
570.5929999999935,9.204396132091713,9.265016770790103,-0.060620638698390295
578.7810000000027,8.978457390773078,9.259285114054565,-0.28082772328148664
586.9060000000027,8.764341130163272,9.25360968954395,-0.4892685593806778
595.0929999999935,8.634621267050896,9.24786514275428,-0.6132438757033842
603.2339999999967,8.518880038960184,9.242113428353543,-0.7232333893933589
611.4060000000027,8.411561129462976,9.236263149319477,-0.8247020198565007
619.5779999999941,8.304046090934794,9.229902737210134,-0.9258566462753404
627.7649999999994,8.222539192964565,9.223512907969646,-1.000973715005081
635.9060000000027,8.086779618119126,9.216680283608934,-1.1299006654898083
644.0929999999935,7.952001284986628,9.209329386054364,-1.2573281010677357
652.2339999999967,7.893674332811274,9.202010840562775,-1.3083365077515001
660.4210000000021,7.844190207754882,9.194687429186361,-1.3504972214314792
668.5620000000054,7.712136967464509,9.1874194098905,-1.4752824424259918
676.7649999999994,7.640225796788989,9.179571192028348,-1.5393453952393594
684.9060000000027,7.541260102084067,9.171768402508091,-1.6305083004240242
693.125,7.562264774974236,9.163895063921728,-1.6016302889474927
701.2649999999994,7.424793737242126,9.155578894127695,-1.7307851568855686
709.4529999999941,7.319813413398686,9.147197711322166,-1.82738429792348
717.6399999999994,7.226748673582243,9.13884777580736,-1.9120991022251168
725.8589999999967,7.148774305994371,9.129999907358169,-1.981225601363798
733.9679999999935,7.105053410200331,9.121222458954236,-2.0161690487539046
742.1560000000027,7.094711143265535,9.112410010744648,-2.0176988674791136
750.2960000000021,7.201241941906763,9.103190984267872,-1.9019490423611094
758.5,7.347878128053578,9.093889268531374,-1.7460111404777958
766.6560000000027,7.398746017443731,9.084228129790414,-1.6854821123466834
774.8589999999967,7.43467836876512,9.074606694288706,-1.6399283255235861
783.0779999999941,7.474998098644,9.064976732245377,-1.589978633601377
791.2339999999967,7.485872723633928,9.05541361572135,-1.5695408920874208
799.4210000000021,7.496930368523879,9.045396065666228,-1.5484656971423494
807.5620000000054,7.526742466838166,9.035386532239889,-1.5086440654017226
815.75,7.525823753033141,9.025388962750249,-1.4995652097171082
823.875,7.540140868744716,9.015526397928806,-1.4753855291840896
832.0929999999935,7.565319806503919,9.005544052968423,-1.4402242464645036
840.2810000000027,7.564230585467184,8.995585032242365,-1.431354446775181
848.4060000000027,7.548019250780649,8.985363581106359,-1.4373443303257103
856.625,7.578785134166491,8.97504589645183,-1.3962607622853387
864.8429999999935,7.613963684244883,8.96473892678074,-1.3507752425358568
