Time_s,T_meas_C,T_pred_C,Error_C
0.0,9.600388701677394,9.600388701677394,0.0
2.594000000000001,9.554481988645929,9.591539801194326,-0.03705781254839735
10.0,9.51469057105744,9.587518567512173,-0.07282799645473403
17.469,9.455360679317936,9.583482670629218,-0.1281219913112821
24.90600000000001,9.424893257322498,9.579479862668126,-0.15458660534562796
32.328,9.375623977474032,9.575512065077119,-0.19988808760308707
39.719,9.338198374395551,9.571629580561888,-0.23343120616633684
47.109,9.276581424369564,9.56772010403139,-0.2911386796618256
54.5,9.242365189463252,9.563830841841732,-0.32146565237848
61.922,9.209166793397811,9.559957733352352,-0.3507909399545408
69.297,9.212045054893713,9.556128827483866,-0.3440837725901531
76.688,9.18498703749576,9.552298128128397,-0.36731109063263645
84.078,9.14313770330752,9.54848443818181,-0.4053467348742892
91.859,9.09673680263083,9.544561178072424,-0.4478243754415949
99.422,9.09964936916986,9.540766984033597,-0.441117614863737
107.0,9.086147214863692,9.537014340667387,-0.45086712580369515
114.563,9.070008775296197,9.533212574328445,-0.4632037990322484
122.109,9.052071916011872,9.529462737475702,-0.47739082146383005
129.594,9.050839535564466,9.52578347966786,-0.47494394410339424
137.094,9.059459709773584,9.52210130365261,-0.4626415938790256
144.656,9.044450194000207,9.518406206018462,-0.4739560120182542
152.203,9.04762858194769,9.514726686006583,-0.46709810405889307
159.75,9.029268339687748,9.511101150335211,-0.48183281064746275
167.297,9.016179120768498,9.507468247032108,-0.49128912626360943
174.844,9.01186469599654,9.503842740922574,-0.49197804492603403
182.406,8.991432430465222,9.500198205344804,-0.5087657748795813
189.938,8.971743836023407,9.496668320810812,-0.5249244847874053
197.484,8.931438056820042,9.493043112920224,-0.5616050561001824
205.031,8.769373155159522,9.489547887504743,-0.720174732345221
212.563,8.552686299754638,9.486030528012256,-0.9333442282576172
220.078,8.374793469461007,9.482522804012978,-1.107729334551971
227.609,8.215998697914971,9.479055799185387,-1.263057101270416
235.078,8.11104575778897,9.475616405337288,-1.3645706475483177
242.563,8.040493792778799,9.472220685464634,-1.4317268926858358
250.063,7.968802413966016,9.468791878953482,-1.4999894649874657
257.594,7.844070840596057,9.465402575759997,-1.62133173516394
265.125,7.748825020177239,9.46203650953318,-1.713211489355941
272.656,7.630333577250552,9.458665855835013,-1.8283322785844618
280.203,7.58367235343319,9.45532436748707,-1.871652014053879
287.703,7.466076994252517,9.452037181941822,-1.9859601876893054
295.25,7.397273119642522,9.448722997089869,-2.0514498774473466
302.719,7.32352726898939,9.445466100864122,-2.121938831874732
310.281,7.321774039832184,9.44214322330328,-2.1203691834710954
317.75,7.183874345087178,9.438877534892043,-2.2550031898048655
325.188,7.117451364638564,9.43564097050189,-2.318189605863326
332.719,7.013990080459256,9.432396959729044,-2.4184068792697877
340.188,6.992157062313003,9.429189829176059,-2.437032766863055
347.672,6.962833426122237,9.426005062042146,-2.4631716359199087
355.156,6.905953705033068,9.422834368684748,-2.5168806636516807
362.609,6.817621185728969,9.4196791955588,-2.6020580098298307
370.141,6.806328506810432,9.416541792554812,-2.610213285744379
377.563,6.7888455561091945,9.413473618064337,-2.6246280619551428
385.0,6.718464243817568,9.410375338237575,-2.691911094420007
392.516,6.800257207688293,9.407135689087168,-2.6068784813988755
400.016,6.907736795879837,9.403755338024471,-2.4960185421446344
407.5,7.033563463613326,9.400329243577877,-2.3667657799645507
414.938,7.0616357084878585,9.39684410354961,-2.335208395061751
422.422,7.096095727958836,9.393259412042013,-2.297163684083177
