Time_s,T_meas_C,T_pred_C,Error_C
0.0,8.675819449021112,8.675819449021112,0.0
2.4840000000000018,8.638868353779621,8.66982161045165,-0.03095325667202964
9.843000000000004,8.589333924007711,8.67311552790176,-0.08378160389404954
17.25,8.565614854282353,8.676482820645552,-0.11086796636319818
24.609,8.49911600964288,8.679790850358389,-0.18067484071550943
32.015,8.44279782145391,8.683118471200302,-0.24032064974639233
39.343,8.405396847280082,8.686349394705205,-0.2809525474251231
46.687,8.364591977079314,8.68962257934916,-0.32503060226984637
54.062,8.320582297974722,8.692888265507124,-0.37230596753240164
61.39,8.284304785831344,8.696064355654416,-0.41175956982307227
68.718,8.281627384653813,8.699244909681868,-0.4176175250280547
76.093,8.2438551140499,8.702473901149231,-0.458618787099331
83.843,8.208708159597402,8.705823598316922,-0.49711543871952024
91.343,8.206193542585922,8.709076358232215,-0.5028828156462932
98.781,8.188727572541648,8.712340555505383,-0.5236129829637353
106.281,8.177536331643635,8.715536737206747,-0.5380004055631122
113.718,8.16962212089541,8.718688150477654,-0.549066029582244
121.203,8.155283693836394,8.721865565946187,-0.5665818721097935
128.687,8.129675263706902,8.725059649468559,-0.5953843857616565
136.109,8.139544606664254,8.728160746927509,-0.5886161402632553
143.562,8.12120739998553,8.731289412056766,-0.6100820120712367
151.093,8.1198794227523,8.734419313477089,-0.6145398907247888
158.515,8.11251220156294,8.737473410661844,-0.6249612090989043
165.984,8.113379057631699,8.740564844916266,-0.6271857872845672
173.468,8.114693338409136,8.743629231103773,-0.6289358926946367
180.921,8.118763183095574,8.74668266933836,-0.6279194862427868
188.39,8.104144629561905,8.749715783405268,-0.6455711538433633
195.812,8.107053841867339,8.752739479001049,-0.6456856371337096
203.25,8.097509451044129,8.755731908135749,-0.65822245709162
210.671,8.102527106913852,8.758744885474984,-0.6562177785611318
218.14,8.118374833415972,8.761728056138404,-0.6433532227224319
225.609,8.128108784109688,8.76471729540149,-0.6366085112918007
233.078,8.141043640846997,8.767683892741886,-0.626640251894889
240.562,8.149122198681573,8.770642831567699,-0.621520632886126
247.968,8.149682303967808,8.773528963804962,-0.6238466598371541
255.39,8.146279302169468,8.776435010007615,-0.6301557078381474
262.875,8.149588087709652,8.779313899395971,-0.6297258116863187
270.25,8.15220665195862,8.782176439314547,-0.6299697873559271
277.703,8.152265547136638,8.78504792932734,-0.632782382190701
285.156,8.173154615502998,8.787894518821052,-0.6147399033180534
292.546,8.180752571599806,8.790705999988575,-0.6099534283887689
299.984,8.19481692319634,8.793540233472612,-0.5987233102762719
307.437,8.163878809372063,8.796364544707375,-0.6324857353353117
314.843,8.180623510043521,8.799135689635877,-0.618512179592356
322.265,8.184189239979188,8.801931039717108,-0.6177417997379191
329.703,8.209019492829091,8.80472578383288,-0.5957062910037898
337.078,8.226263254971729,8.807401112046271,-0.5811378570745429
344.515,8.24879069767245,8.81018791730164,-0.5613972196291908
351.937,8.250579468009894,8.812912309729084,-0.56233284171919
359.359,8.233614758915687,8.815603415500558,-0.5819886565848709
366.734,8.29197268782562,8.818262921386793,-0.5262902335611734
374.187,8.30254908699315,8.820974699135936,-0.5184256121427868
381.625,8.31705573000754,8.823654838882941,-0.5065991088754007
389.031,8.307217000163009,8.826324433143052,-0.5191074329800429
396.437,8.279615919756223,8.828977209587658,-0.5493612898314346
403.828,8.321582495113814,8.831623647233418,-0.5100411521196033
411.281,8.33375560132919,8.834260608783989,-0.5005050074547999
418.671,8.341359112661598,8.836912815440636,-0.49555370277903776
426.062,8.336826275469305,8.839561014679212,-0.5027347392099077
433.531,8.376426909971075,8.842221446125608,-0.46579453615453303
440.906,8.363957005616887,8.844790184948376,-0.48083317933148884
448.359,8.391531092896026,8.847435318877771,-0.4559042259817456
455.812,8.42696268617849,8.850116055641557,-0.42315336946306736
463.187,8.409026566827459,8.85265983231219,-0.44363326548473125
470.593,8.432915618919324,8.855157663480187,-0.42224204456086234
477.968,8.448251148489724,8.857686349095893,-0.40943520060616834
485.437,8.48308791132185,8.860196602655593,-0.3771086913337438
492.875,8.497006743920048,8.862707702926615,-0.36570095900656696
500.296,8.495822102088342,8.865070591376726,-0.3692484892883847
