Time_s,T_meas_C,T_pred_C,Error_C
0.0,9.792328297818012,9.792328297818012,0.0
2.594000000000001,9.756335639720264,9.781651848973945,-0.025316209253681166
9.125,9.697936138244202,9.773510769803739,-0.0755746315595367
15.686999999999998,9.649113486325671,9.765388157410447,-0.11627467108477596
22.234,9.574252908031513,9.757332042888237,-0.18307913485672422
28.797,9.537597945450363,9.749332734458886,-0.21173478900852238
35.453,9.493212415526354,9.741186176951713,-0.24797376142535832
42.047,9.450424948021688,9.733186386193754,-0.28276143817206645
48.641,9.404506908393907,9.725239269719086,-0.3207323613251791
55.266,9.3717624952948,9.717291786395043,-0.34552929110024344
61.828,9.346557176130206,9.709481310659669,-0.3629241345294627
68.422,9.307182662629607,9.701692470532041,-0.39450980790243406
74.937,9.275127025435314,9.694033972509736,-0.4189069470744222
81.5,9.236797619449804,9.686364523521299,-0.449566904071494
88.01599999999999,9.183137292929407,9.678805115523364,-0.4956678225939566
94.547,9.156262459657976,9.671263831535684,-0.5150013718777089
101.109,9.136310855522064,9.663722249883888,-0.5274113943618239
107.687,9.092500985298187,9.656238376515784,-0.5637373912175967
114.297,9.076898622771555,9.6487632158692,-0.5718645930976454
121.187,9.0477170605779,9.640968395805007,-0.5932513352271069
127.844,9.02091021088763,9.633477591070738,-0.6125673801831084
134.484,8.999102579259603,9.62607267874511,-0.6269700994855079
141.109,8.990481471383156,9.618705244207431,-0.6282237728242759
147.75,8.955888456330774,9.611352646624914,-0.6554641902941398
154.453,8.921312963024537,9.604017854346917,-0.6827048913223805
161.156,8.906203802604724,9.596687817565401,-0.6904840149606777
167.797,8.91109319410378,9.589250372163827,-0.6781571780600473
174.437,8.904443708600219,9.581666902705111,-0.6772231941048918
181.062,8.88409205659533,9.573490192914116,-0.6893981363187862
187.766,8.872143456605574,9.56479479968362,-0.6926513430780457
194.469,8.863304373567566,9.55771112632155,-0.6944067527539843
201.109,8.855958140871467,9.550692850425106,-0.6947347095536394
207.75,8.849293807515966,9.543730839593426,-0.6944370320774595
214.375,8.845818094464878,9.53683335453423,-0.6910152600693511
221.0,8.836772791953772,9.529953259584955,-0.6931804676311835
227.625,8.82855051864112,9.523088667107196,-0.6945381484660764
234.281,8.811756501336015,9.51629911488131,-0.7045426135452946
240.922,8.791703987091784,9.509513374634551,-0.7178093875427667
247.531,8.763181626125393,9.502829886661077,-0.7396482605356844
254.141,8.689182566731766,9.496166291851019,-0.8069837251192524
260.781,8.58853329874211,9.489496528504842,-0.9009632297627324
267.453,8.413725105767439,9.482820974236443,-1.0690958684690042
274.062,8.274211844055593,9.476286783148248,-1.2020749390926557
280.703,8.133421462570956,9.46973114759554,-1.3363096850245846
287.328,8.012200791369182,9.4632143010287,-1.4510135096595178
293.922,7.967434062947093,9.45685742217169,-1.489423359224598
300.562,7.845661978418127,9.450419315252663,-1.6047573368345365
307.187,7.7772593110178,9.444017040653817,-1.666757729636017
313.781,7.714843933732872,9.437717928788,-1.7228739950551288
320.391,7.596533368904282,9.431465901266193,-1.8349325323619112
327.016,7.49960336591519,9.425142189812508,-1.925538823897318
333.625,7.429101992541183,9.418932271236761,-1.9898302786955782
340.25,7.329546276880476,9.412722525482124,-2.0831762486016476
346.859,7.233953771669097,9.406575997724657,-2.1726222260555597
353.5,7.172687968775391,9.400417258603744,-2.2277292898283525
360.094,7.096411271697167,9.394323112707827,-2.2979118410106603
366.703,7.052991186196399,9.388254331708836,-2.335263145512437
373.328,7.041508660233069,9.382195052052047,-2.340686391818978
379.922,6.959995740502198,9.37622256467784,-2.4162268241756424
386.531,6.911885961369229,9.370221540240983,-2.458335578871754
393.141,6.794585241534894,9.364309043951067,-2.5697238024161733
399.797,6.722408908280371,9.358344947891524,-2.6359360396111535
406.484,6.63124185574888,9.352414204421615,-2.7211723486727353
413.078,6.633065654594966,9.346595651385766,-2.7135299967907995
419.766,6.595308394007156,9.340722269497798,-2.745413875490642
426.453,6.718437671062855,9.334871340672766,-2.6164336696099113
433.125,6.778588574877732,9.329031458520799,-2.5504428836430666
439.781,6.834256571562244,9.323192992785684,-2.48893642122344
446.422,6.903841732933277,9.317351354821769,-2.413509621888492
453.016,6.9279291593189605,9.311496191886985,-2.383567032568024
459.687,6.940180193016759,9.305635578699784,-2.365455385683025
466.344,6.976561742678391,9.299738393829477,-2.323176651151086
472.969,7.020843080154272,9.293840416883503,-2.2729973367292313
479.562,7.041583562249647,9.287987339791183,-2.246403777541536
486.156,7.047613976586693,9.282115628188034,-2.2345016516013407
492.828,7.06537896283656,9.276133799306606,-2.2107548364700467
499.484,7.077015888875661,9.27016375384163,-2.193147864965968
506.094,7.096266793216298,9.264211521942665,-2.1679447287263667
512.719,7.120993375193978,9.258227766360726,-2.137234391166748
519.406,7.136205679846079,9.252233683883828,-2.116028004037749
526.062,7.157011548169025,9.24623129925458,-2.0892197510855555
532.719,7.158763146915658,9.240192255136224,-2.081429108220566
539.312,7.146966387081778,9.234238365095099,-2.0872719780133204
545.922,7.173209624330853,9.228256408298282,-2.0550467839674296
552.578,7.18113511823638,9.222252114789145,-2.0411169965527645
559.203,7.181694311781096,9.216254505435655,-2.034560193654559
565.844,7.204921916960209,9.21021244356495,-2.0052905266047416
572.484,7.212158805524928,9.204139336114968,-1.9919805305900402
579.078,7.243359223574616,9.198116518100715,-1.9547572945260994
585.703,7.249811665542922,9.192126332062076,-1.9423146665191533
592.344,7.257037110221008,9.186112745794219,-1.929075635573211
598.969,7.282371370875198,9.180084589479762,-1.8977132186045642
605.594,7.283538243782581,9.17411181874375,-1.8905735749611692
612.234,7.311472566805045,9.168087957550881,-1.8566153907458363
618.891,7.324978605011252,9.162056736810188,-1.8370781317989353
625.484,7.327447798038715,9.15610115981165,-1.8286533617729344
632.125,7.346038629303833,9.150101912530612,-1.8040632832267791
638.781,7.339461102731572,9.144132831060881,-1.8046717283293097
645.375,7.356327749016698,9.138202205761393,-1.7818744567446956
652.016,7.344280259107683,9.132236066673181,-1.7879558075654982
658.703,7.364596326461663,9.126229763819145,-1.7616334373574825
665.359,7.399982661407109,9.120250940940387,-1.7202682795332782
671.953,7.399866456433814,9.114337553784342,-1.7144710973505282
678.562,7.401638982998531,9.108419479962858,-1.7067804969643277
685.219,7.420789513741386,9.102454003512342,-1.6816644897709558
691.812,7.436451827420149,9.096534575738668,-1.6600827483185183
698.469,7.453337348440254,9.090566804663569,-1.6372294562233147
705.125,7.481181553637071,9.084630272701673,-1.6034487190646027
711.812,7.476619720200233,9.078648880327671,-1.6020291601274383
718.406,7.499995683367361,9.072777230653895,-1.5727815472865334
725.047,7.493638921630202,9.066905026734029,-1.5732661051038264
731.703,7.512355855161301,9.061031019891642,-1.5486751647303407
738.359,7.54939238464234,9.055121234696536,-1.5057288500541954
744.984,7.566863237876748,9.049248824545383,-1.4823855866686353
751.656,7.558132191623415,9.043352858671245,-1.4852206670478294
758.312,7.588820552959123,9.03748045705166,-1.448659904092536
764.969,7.600388942740528,9.031565141096312,-1.431176198355784
771.625,7.602825739792101,9.025681091067481,-1.4228553512753805
778.25,7.618227400381677,9.019832617991542,-1.4016052176098643
784.875,7.628960378027221,9.013990297662438,-1.3850299196352172
791.562,7.636428234479334,9.008110155003239,-1.3716819205239048
798.203,7.64848625700432,9.002306943458448,-1.353820686454128
804.797,7.672508138074265,8.996516135627429,-1.3240079975531645
811.437,7.686585981366117,8.990677424566988,-1.3040914432008703
818.109,7.697912897548601,8.984812071777561,-1.2868991742289602
824.703,7.71166100031249,8.978975744678472,-1.267314744365982
831.312,7.723273279586668,8.973238945683129,-1.2499656660964602
837.969,7.730479360358769,8.96742849449827,-1.2369491341395005
844.547,7.751115478090686,8.961755952095116,-1.21064047400443
851.187,7.761078301396421,8.95605128897487,-1.1949729875784483
858.203,7.782523276929597,8.949985078374635,-1.1674618014450378
864.953,7.79656088431672,8.944144322088144,-1.1475834377714245
871.703,7.788110612091682,8.938269194759735,-1.1501585826680536
878.437,7.810764797729061,8.932443623235143,-1.1216788255060814
