Time_s,T_meas_C,T_pred_C,Error_C
0.0,9.116016163768313,9.116016163768313,0.0
2.577999999999996,9.054061492713696,9.108128834490033,-0.054067341776336875
9.671999999999995,9.022802236950612,9.106799363008916,-0.08399712605830345
16.796999999999997,8.994261229788393,9.105451062487324,-0.11118983269893157
23.875,8.929648545292281,9.104122650555299,-0.17447410526301788
30.984,8.884608934614722,9.102815460805132,-0.2182065261904107
38.047,8.83841749153042,9.1014760856339,-0.2630585941034802
45.094,8.830690798297917,9.100168378912182,-0.2694775806142644
52.172,8.803781631768393,9.098856878476903,-0.29507524670851026
59.234,8.781372888723906,9.097560504796323,-0.3161876160724173
66.281,8.755042581915186,9.09624638087662,-0.34120379896143405
73.344,8.744201437031272,9.09497697732639,-0.3507755402951176
80.39099999999999,8.719212601779933,9.093706103069565,-0.3744935012896313
87.453,8.713558840280225,9.092409100278937,-0.37885025999871225
94.875,8.673509495481209,9.091098559970606,-0.4175890644893965
102.062,8.652251153042824,9.08984460339166,-0.43759345034883523
109.312,8.640551365420254,9.08852760496424,-0.44797623954398524
116.531,8.627732654274125,9.087250378588266,-0.45951772431414106
123.75,8.624048062004205,9.08597192869543,-0.461923866691226
130.906,8.634888744808391,9.084749619356046,-0.4498608745476549
138.078,8.6312081332013,9.083470062068805,-0.4522619288675056
145.297,8.623087217986377,9.082223369236376,-0.4591361512499983
152.516,8.627987421926683,9.080948151491016,-0.4529607295643334
159.734,8.628419358202542,9.079751184168776,-0.4513318259662338
166.937,8.635238150627483,9.0785371182121,-0.4432989675846173
174.094,8.634942001134737,9.077357162498014,-0.44241516136327697
181.266,8.629273668188533,9.076171057270978,-0.44689738908244436
188.469,8.64641733292856,9.07498489495897,-0.428567562030409
195.672,8.635882390131833,9.073804550820567,-0.4379221606887338
202.891,8.630770185334951,9.072637167989622,-0.4418669826546715
210.031,8.621907264140699,9.071447059018473,-0.44953979487777396
217.172,8.62420580028652,9.070236612374657,-0.44603081208813755
224.375,8.641931778221897,9.069070378966888,-0.4271386007449909
231.578,8.66933044734591,9.067853624476564,-0.3985231771306541
238.797,8.659733980873183,9.066614796626387,-0.40688081575320467
245.969,8.643151779189516,9.065336999352281,-0.42218522016276516
253.172,8.655414153149334,9.063939873631067,-0.40852572048173386
260.328,8.628269331622402,9.062567047237357,-0.4342977156149548
267.469,8.562751180025687,9.061109559412932,-0.4983583793872448
274.625,8.408805566961258,9.059596047232064,-0.6507904802708069
281.797,8.21492061448109,9.058007111463894,-0.8430864969828047
288.969,8.062110985979897,9.05629992776108,-0.9941889417811822
296.172,7.920990027734258,9.05418373726604,-1.1331937095317821
303.281,7.8461802190383185,9.052093461953941,-1.2059132429156225
310.516,7.725404372282339,9.049876960981779,-1.3244725886994395
317.703,7.648388205836781,9.047586393527379,-1.3991981876905975
324.875,7.602423248166339,9.045246432419425,-1.4428231842530863
332.078,7.524325667211015,9.042714916175093,-1.5183892489640787
339.25,7.390999443404514,9.040232694960434,-1.6492332515559198
346.422,7.32478201765665,9.037654876156092,-1.7128728584994413
353.531,7.25952071273968,9.035016494613235,-1.7754957818735546
360.703,7.129776127943621,9.032341830828805,-1.9025657028851848
367.859,7.066641627185231,9.029602127059977,-1.9629604998747467
375.062,7.005118982133984,9.026746688567066,-2.0216277064330814
382.203,6.8962179035382825,9.023864960496278,-2.1276470569579953
389.312,6.854760024395986,9.020917644919695,-2.166157620523709
396.5,6.80824960229753,9.017769006580561,-2.2095194042830313
403.641,6.779097798040143,9.014612558255884,-2.2355147602157412
410.75,6.6593642954786025,9.011249058619997,-2.3518847631413946
417.937,6.624094581336678,9.008022113156487,-2.3839275318198094
425.062,6.6026132600706005,9.004680750972293,-2.4020674909016924
432.234,6.553954336193982,9.001248090871076,-2.4472937546770943
439.406,6.4555473616567065,8.997797285999699,-2.5422499243429924
446.547,6.486162443835467,8.9942870494902,-2.508124605654733
453.719,6.558533760763894,8.990764218696237,-2.4322304579323424
461.25,6.651803181221058,8.986990377377877,-2.335187196156819
468.547,6.718417226492372,8.983291694120052,-2.2648744676276795
475.828,6.780107612532905,8.97954622432599,-2.1994386117930844
483.047,6.7874367226764045,8.97580130478924,-2.1883645821128352
490.297,6.829612660689103,8.972010160958904,-2.1423975002698006
497.562,6.886068743678326,8.9682215302576,-2.0821527865792735
504.766,6.950769860695977,8.964377883755837,-2.0136080230598603
512.047,7.001124311201185,8.960403327081847,-1.9592790158806626
519.312,7.013153916201944,8.95639846048639,-1.9432445442844468
526.578,7.028138428275785,8.95328595103157,-1.9251475227557844
533.859,7.042329522696532,8.9494319289776,-1.9071024062810675
541.141,7.036999504103083,8.946983218710686,-1.9099837146076037
548.344,7.053665169674652,8.944588678274147,-1.8909235085994958
555.609,7.080248309643495,8.942321898630318,-1.8620735889868234
562.891,7.093460736509163,8.940227013893866,-1.8467662773847024
570.187,7.095709914620572,8.938195962946619,-1.8424860483260463
577.828,7.146257122451465,8.936064498057824,-1.789807375606359
585.187,7.17714059358657,8.934033054277517,-1.7568924606909473
592.578,7.2006012837802045,8.932002160027814,-1.7314008762476094
599.937,7.219388710750969,8.929979348440071,-1.7105906376891022
607.328,7.24804027108727,8.92745611531076,-1.6794158442234899
614.703,7.292279815809397,8.924904227877004,-1.6326244120676074
622.062,7.28963332014375,8.921892347571804,-1.632259027428054
629.422,7.320581700939207,8.918919109913304,-1.5983374089740972
636.781,7.323296497872861,8.915908038953118,-1.5926115410802568
644.156,7.359069368603381,8.912369455136776,-1.5533000865333957
651.547,7.366999896177112,8.908909296592016,-1.5419094004149043
658.922,7.388536042327032,8.905404241984778,-1.516868199657746
666.281,7.404400709890623,8.901958299781208,-1.4975575898905857
673.641,7.420575233758211,8.898008767703812,-1.477433533945601
681.031,7.439458514263804,8.894052694934905,-1.4545941806711005
688.375,7.46331720211923,8.890148865272145,-1.4268316631529157
695.75,7.482224887173186,8.886178208291605,-1.4039533211184194
