Time_s,T_meas_C,T_pred_C,Error_C
0.0,10.171183334420576,10.171183334420576,0.0
2.578000000000003,10.109636115398729,10.16196582415633,-0.05232970875760046
10.859000000000002,10.052850292289094,10.156143445910217,-0.10329315362112368
19.125,10.002005304813157,10.150325307841893,-0.14832000302873638
27.453000000000003,9.945858619082966,10.144538086031313,-0.19867946694834693
35.687,9.904279307187924,10.138833567560201,-0.23455426037227767
43.921,9.834752682194711,10.13317763320007,-0.2984249510053587
52.234,9.7312495520626,10.127429401980658,-0.39617984991805777
60.453,9.693151741887586,10.121820726118395,-0.4286689842308089
69.062,9.633323894819776,10.116001570425581,-0.4826776756058049
77.406,9.58161224102206,10.110407530021035,-0.5287952889989747
85.828,9.580778796208486,10.104797029826079,-0.5240182336175927
94.25,9.563770014593214,10.099236131801188,-0.5354661172079744
102.593,9.495927873164804,10.093753008724937,-0.5978251355601323
111.0,9.452253173372764,10.08826429380358,-0.6360111204308154
119.343,9.416757400353507,10.082857534429202,-0.6661001340756947
127.75,9.41808755455115,10.077505664990849,-0.6594181104396988
136.14,9.334596477399591,10.07213169680318,-0.737535219403588
144.484,9.341822267115171,10.06680046620792,-0.7249781990927477
152.859,9.33596689583879,10.061471814219344,-0.7255049183805529
161.25,9.295479613148157,10.056193992517352,-0.7607143793691957
169.593,9.28097041956518,10.050997552918274,-0.7700271333530928
177.96800000000002,9.277476179129716,10.045787326005435,-0.7683111468757193
186.359,9.269031699780816,10.040620838332462,-0.7715891385516453
194.703,9.246556403051317,10.035500839692128,-0.7889444366408114
203.031,9.255757920121006,10.030440628013926,-0.7746827078929197
211.406,9.251000150284698,10.025379434088133,-0.7743792838034356
219.781,9.209887621549807,10.020315733508914,-0.8104281119591068
228.125,9.19687400820843,10.015333716704278,-0.8184597084958476
236.453,9.18744923376864,10.010332701109457,-0.8228834673408159
244.75,9.178176999168048,10.005431968459021,-0.8272549692909728
253.078,9.15511088823282,10.000639490602955,-0.8455286023701358
261.406,9.139543473070804,9.995805919010314,-0.8562624459395103
269.703,9.155855775343433,9.991011487201533,-0.8351557118580999
278.031,9.144266666076126,9.986190339620979,-0.8419236735448532
286.343,9.1233871944552,9.981390362424515,-0.858003167969315
294.64,9.136909954057982,9.976722122471214,-0.839812168413232
302.953,9.142728334987051,9.972031628503869,-0.8293032935168174
311.265,9.132792738385607,9.967366050068074,-0.8345733116824672
319.656,9.119116401207275,9.962672736402752,-0.8435563351954762
327.953,9.138632308444228,9.958107260652406,-0.8194749522081786
336.312,9.125505104739077,9.95350905333949,-0.8280039486004132
344.671,9.143631808156808,9.948875250508916,-0.8052434423521078
353.031,9.110044536739498,9.944297668388993,-0.8342531316494952
361.406,9.106224843932008,9.939763253845465,-0.8335384099134568
369.75,9.119250392541746,9.935278090458844,-0.8160276979170984
378.14,9.126421264612024,9.93075902998104,-0.8043377653690165
386.453,9.15138685742986,9.926328448245007,-0.774941590815148
394.75,9.154250348429672,9.921927899418057,-0.7676775509883846
403.062,9.1245198357364,9.917585710960731,-0.7930658752243307
411.375,9.131812136581251,9.913249832248612,-0.7814376956673605
419.671,9.158191787137785,9.908947393655806,-0.7507556065180214
428.0,9.1359861580117,9.90464339200332,-0.76865723399162
436.296,9.150846597590952,9.900241512600832,-0.74939491500988
444.593,9.16073683043118,9.895788026281904,-0.7350511958507244
452.921,9.192538402038856,9.891219525076208,-0.6986811230373515
461.234,9.178604661845863,9.886512317056821,-0.707907655210958
469.546,9.17538024227428,9.881774455653888,-0.7063942133796086
477.875,9.190390591796758,9.876915806426526,-0.6865252146297678
486.187,9.21401289874316,9.871931894737992,-0.657918995994832
494.484,9.193241109536752,9.866953624501189,-0.6737125149644374
502.796,9.208054248389823,9.86186157802879,-0.6538073296389673
511.109,9.208034093402611,9.856695226631258,-0.6486611332286465
519.406,9.218797789934849,9.851580440810563,-0.6327826508757148
527.703,9.21838908604973,9.846465610022555,-0.6280765239728261
536.031,9.251824789392762,9.841175047876927,-0.5893502584841652
544.328,9.238505370961509,9.835941287798962,-0.597435916837453
553.046,9.24299278979,9.830341026462179,-0.5873482366721792
561.546,9.25085892927486,9.82482556700124,-0.5739666377263788
570.39,9.251062238090023,9.819048251211534,-0.5679860131215104
578.937,9.282600248938785,9.813471755340013,-0.5308715064012279
587.484,9.264911966150647,9.807832038286055,-0.5429200721354075
596.046,9.288717787902243,9.80221483446746,-0.5134970465652167
605.046,9.292740993742708,9.795628714122358,-0.5028877203796505
613.765,9.287934786259925,9.789225106406896,-0.5012903201469712
622.515,9.304492734354076,9.782305646457448,-0.4778129121033725
631.187,9.304809500567275,9.775453004611093,-0.4706435040438173
639.921,9.318853314122013,9.768545215604227,-0.4496919014822147
648.671,9.328562128454395,9.76110842332867,-0.43254629487427465
657.359,9.312994475555575,9.75376441543344,-0.4407699398778657
666.031,9.331127004193092,9.746416530095534,-0.41528952590244117
674.687,9.33929635802171,9.738445740364396,-0.3991493823426868
683.437,9.370625637606285,9.730875820636665,-0.3602501830303808
692.125,9.387829683404451,9.722699506437186,-0.3348698230327347
700.781,9.392442804250956,9.71453783399189,-0.3220950297409342
709.421,9.407918782221683,9.706544461748532,-0.2986256795268485
718.14,9.39544283521085,9.69848700418375,-0.30304416897289954
726.843,9.399817261702951,9.689963588887577,-0.2901463271846261
735.562,9.42779317170733,9.681437438716985,-0.2536442670096548
744.25,9.436064415457286,9.67290699856083,-0.23684258310354345
752.937,9.4251303808646,9.663912426809956,-0.23878204594535646
761.578,9.442459578237893,9.655011056744057,-0.21255147850616396
770.234,9.45121178041907,9.646118400120638,-0.19490661970156786
778.968,9.430408775804493,9.63659128808475,-0.2061825122802574
787.687,9.435595418541158,9.627153297132322,-0.1915578785911638
796.437,9.428184600988429,9.617698862018871,-0.18951426103044255
805.203,9.42120848610804,9.608208417949996,-0.18699993184195662
813.968,9.426312889176549,9.598634021756979,-0.17232113258043036
822.656,9.456596356298853,9.589201564079447,-0.13260520778059437
831.421,9.469055626145934,9.579708178431506,-0.11065255228557191
840.14,9.47799939009343,9.569806220518743,-0.09180683042531257
848.843,9.480454117548796,9.560001358527563,-0.07954724097876742
857.593,9.475833062243328,9.550212508664876,-0.07437944642154726
866.328,9.451301817219647,9.54045880820384,-0.08915699098419338
874.984,9.470666972530523,9.530259085149298,-0.05959211261877506
883.687,9.48980104402898,9.520061462490208,-0.03026041846122851
892.437,9.51895200311168,9.509843715104711,0.009108288006968834
901.187,9.504084168717656,9.499709007158836,0.004375161558819229
909.937,9.498844874773404,9.489113111615643,0.009731763157761364
918.609,9.501152738411744,9.478681092921978,0.02247164548976599
927.359,9.500067575711302,9.468157505669733,0.03191007004156887
936.109,9.452703127617292,9.457583722791156,-0.004880595173863966
944.75,9.379044020891683,9.447147962008934,-0.0681039411172506
953.453,9.216597760986796,9.436603542068141,-0.22000578108134583
962.203,8.955926973374464,9.426102071021484,-0.4701750976470205
970.937,8.856966019896037,9.415666468971008,-0.558700449074971
979.578,8.784680156147433,9.404890669406322,-0.6202105132588898
988.328,8.604548587208214,9.393525593365474,-0.7889770061572605
997.062,8.567882243030407,9.382221348213196,-0.8143391051827891
1005.828,8.47402338590862,9.370910577020737,-0.8968871911121177
1014.593,8.345751566866815,9.359643788691344,-1.0138922218245288
1023.234,8.346486378616307,9.348086766355586,-1.0016003877392787
1031.875,8.288516198688454,9.336598802793835,-1.0480826041053817
1040.5,8.160523334913092,9.325188284243955,-1.164664949330863
1049.218,8.06331106400355,9.313689144526016,-1.2503780805224665
1057.921,8.051637631347207,9.301742809550403,-1.2501051782031958
1066.64,7.984617356347435,9.289854019271298,-1.3052366629238623
1075.328,7.929248555215736,9.278049228067259,-1.3488006728515227
1084.062,7.907921306737037,9.265788793424107,-1.3578674866870708
1092.796,7.99110849744489,9.253567967172934,-1.2624594697280438
1101.593,7.951151639229789,9.2412686699697,-1.2901170307399115
1110.359,8.02871875835851,9.228649818804499,-1.199931060445989
1119.14,8.047736806577714,9.21609892731313,-1.1683621207354165
1127.781,8.082400038008975,9.203779751087147,-1.1213797130781717
1136.437,8.145381040857915,9.19148703451687,-1.046105993658955
1145.078,8.147595549026125,9.179218502871784,-1.031622953845659
1153.734,8.163257140862472,9.16651250980267,-1.0032553689401986
1162.375,8.174721917575916,9.153854323052151,-0.9791324054762356
1171.031,8.180207165499539,9.141150442807776,-0.9609432773082371
1179.687,8.18576972618147,9.128391711527101,-0.9426219853456317
1188.359,8.221395658359915,9.115704064372885,-0.8943084060129696
1197.062,8.221362975926068,9.103054680525569,-0.8816917045995005
1205.765,8.256665641731903,9.090518642891817,-0.8338530011599143
1214.484,8.181021636936526,9.077596449507242,-0.8965748125707158
1223.234,8.210969760835981,9.064727287239576,-0.8537575264035944
1231.906,8.226642151303038,9.052035486537973,-0.825393335234935
1240.609,8.201686223969702,9.039397452881245,-0.8377112289115427
1249.265,8.198954967497107,9.026448308972897,-0.8274933414757903
1257.968,8.189638579642702,9.013490783962062,-0.8238522043193601
1266.734,8.181468151921038,9.000494917799184,-0.8190267658781458
1275.484,8.175593629059472,8.987596687285556,-0.8120030582260842
1284.25,8.194692713341517,8.974764705452632,-0.7800719921111146
1292.984,8.188216132184623,8.962045205450554,-0.7738290732659312
1301.734,8.209313189671883,8.9489499008166,-0.7396367111447173
1310.5,8.227513910194574,8.935896253820445,-0.7083823436258712
1319.234,8.22195832030551,8.922962697907973,-0.7010043776024624
1327.906,8.221140068519635,8.910198221987594,-0.6890581534679594
1336.578,8.206088582257907,8.897521853059535,-0.6914332708016282
1345.203,8.214932456138213,8.884961408191819,-0.670028952053606
1353.843,8.21195284538181,8.872422249522392,-0.6604694041405832
1362.484,8.238395425423171,8.859573612879498,-0.6211781874563265
1371.125,8.257157154583552,8.84680036342503,-0.589643208841478
1379.765,8.242479148994377,8.83409539710672,-0.5916162481123433
1388.468,8.244732824158163,8.821354120107927,-0.5766212959497636
1397.187,8.245389597202335,8.808657905117656,-0.5632683079153207
1405.859,8.330118463022592,8.796123323912317,-0.4660048608897256
1414.515,8.334014877178246,8.7836517377259,-0.4496368605476544
1423.296,8.32724991435194,8.770685838368278,-0.44343592401633813
1432.031,8.317398221607347,8.757869051704507,-0.44047083009716026
1440.781,8.330887323564063,8.745076069357895,-0.41418874579383136
1449.531,8.309264696058028,8.732375604959705,-0.4231109089016769
1458.218,8.315588701568156,8.719791571578048,-0.4042028700098914
1466.984,8.317373163763833,8.7071015268228,-0.38972836305896763
1475.734,8.323290993195181,8.694005514528785,-0.3707145213336034
1484.468,8.290711688418723,8.681039549583163,-0.3903278611644403
1493.187,8.31170405231442,8.668192371638195,-0.3564883193237751
1501.843,8.339276311293577,8.655532941264527,-0.3162566299709493
1510.515,8.351896777595792,8.642905125416513,-0.29100834782072127
1519.187,8.346910463966806,8.630412574700765,-0.28350211073395926
1527.921,8.342297718292755,8.617840147403607,-0.2755424291108515
1536.656,8.343444488015503,8.605348683212945,-0.2619041951974417
1545.375,8.328764293953418,8.592992609061506,-0.2642283151080882
1554.031,8.327537093884295,8.580734289596087,-0.2531971957117918
1562.671,8.328991717731496,8.568242462127639,-0.23925074439614313
1571.328,8.346887799707709,8.555799156922301,-0.20891135721459264
1579.968,8.315178880741975,8.543453714358435,-0.22827483361646017
1588.671,8.304501075576248,8.53108706450807,-0.2265859889318218
1597.312,8.303779637414598,8.51885921845764,-0.21507958104304237
1606.031,8.265140205346434,8.50662716311216,-0.24148695776572637
1614.75,8.26289081646521,8.494442911266898,-0.23155209480168715
1623.5,8.273185069738453,8.481885054569187,-0.2086999848307336
1632.156,8.294510025019271,8.469539226867006,-0.1750292018477353
1640.812,8.2939436897704,8.45727458372811,-0.16333089395770983
1649.531,8.270449336765111,8.444978104294224,-0.17452876752911273
1658.234,8.279945867308752,8.432772423399248,-0.15282655609049556
1666.953,8.272374448498844,8.420581554492944,-0.14820710599409992
