Time_s,T_meas_C,T_pred_C,Error_C
0.0,8.807432989820063,8.807432989820063,0.0
2.5,8.793270946840952,8.800823766282024,-0.00755281944107189
9.422,8.771967936542167,8.80236295501857,-0.030395018476403024
16.343999999999998,8.738713986681681,8.803867645403802,-0.06515365872212087
23.281,8.697284689169745,8.805402479708874,-0.10811779053912929
30.219,8.654653934385301,8.80689081206653,-0.1522368776812293
37.141,8.636048993076782,8.808359273894544,-0.17231028081776145
44.063,8.582863069806749,8.809837281416238,-0.22697421160948927
50.969,8.54518639465137,8.81133234350885,-0.26614594885747955
57.906,8.53355187303231,8.812822157549638,-0.2792702845173274
64.813,8.510812530140255,8.814327531049328,-0.3035150009090728
71.703,8.476440382630967,8.815809777203294,-0.3393693945723264
78.609,8.463826357455265,8.817266364901705,-0.3534400074464408
85.5,8.433876884560906,8.818748631988978,-0.38487174742807184
92.406,8.414166315604719,8.82020414905145,-0.4060378334467316
99.719,8.39209423179422,8.821760384955539,-0.4296661531613193
106.828,8.388539157607866,8.82327093819456,-0.43473178058669326
113.891,8.378947861044628,8.824772760219988,-0.44582489917535995
120.906,8.356734589311431,8.826219960523547,-0.46948537121211587
127.922,8.342179469947881,8.827670256448302,-0.48549078650042077
135.0,8.332643997334294,8.829143930973602,-0.4964999336393081
142.0,8.32536184724632,8.83055964628657,-0.5051977990402499
149.078,8.325987194747595,8.831978280773003,-0.5059910860254071
156.094,8.32128865958929,8.833436893285732,-0.5121482336964416
163.094,8.33395902601405,8.834872157820834,-0.5009131318067848
170.172,8.336209921856275,8.83625929997662,-0.5000493781203446
177.188,8.328536333794206,8.837684316685754,-0.5091479828915482
184.188,8.321746721350582,8.839097791825557,-0.5173510704749749
191.25,8.315350789963336,8.840509318138185,-0.525158528174849
198.281,8.321015125362802,8.841924254749756,-0.5209091293869541
205.281,8.318412577504304,8.843324671333296,-0.5249120938289913
212.344,8.332515280700097,8.844746760654925,-0.5122314799548278
219.359,8.32651329729691,8.846084241994316,-0.5195709446974064
226.438,8.320003656146875,8.84739431294486,-0.5273906567979854
233.438,8.31617060646479,8.848620173343456,-0.5324495668786664
240.438,8.331502734108973,8.849743961064403,-0.5182412269554302
247.469,8.340742354570834,8.850738738256856,-0.5099963836860226
254.469,8.333699076428882,8.85165219565378,-0.5179531192248987
261.438,8.339739460357038,8.852464434095616,-0.5127249737385782
268.438,8.336438894653819,8.85334240858629,-0.5169035139324709
275.5,8.328489671725697,8.854163294863351,-0.5256736231376546
282.563,8.338694836620915,8.854946812737749,-0.516251976116834
289.563,8.343847609396573,8.8555882734278,-0.5117406640312279
296.563,8.365383138669607,8.856118562427273,-0.4907354237576662
303.531,8.355761809320855,8.856579734439505,-0.5008179251186498
310.594,8.357438126650715,8.856989621010351,-0.4995514943596362
317.563,8.373978303509835,8.857382862184854,-0.4834045586750193
324.531,8.37461969473654,8.857763136460147,-0.4831434417236071
331.641,8.374661809545211,8.85816876785691,-0.48350695831169865
338.656,8.402035022855134,8.858531875574025,-0.4564968527188906
345.641,8.390313537251059,8.85881276356574,-0.4684992263146821
352.656,8.425393988779028,8.859090782954693,-0.4336967941756651
359.625,8.43163981415286,8.859240771863407,-0.4276009577105473
366.688,8.44177678229308,8.859336397866947,-0.4175596155738681
373.672,8.474621815729353,8.859337018532111,-0.3847152028027576
380.703,8.468564889751509,8.859314295320745,-0.39074940556923643
387.734,8.472048753226114,8.859278758023994,-0.38723000479788006
394.688,8.467571195942176,8.859152842809532,-0.3915816468673565
401.719,8.489211265276772,8.859047393851228,-0.36983612857445536
408.734,8.502935040560887,8.858873642498615,-0.3559386019377282
415.766,8.51705057140629,8.858572146164617,-0.34152157475832645
422.766,8.51380925407195,8.858258039275537,-0.34444878520358735
429.719,8.525672586627056,8.857918929037755,-0.3322463424106985
436.75,8.525613257408292,8.857563785953497,-0.3319505285452049
443.75,8.526542859660587,8.85707405317818,-0.33053119351759364
450.75,8.53205327239435,8.856617438919665,-0.32456416652531495
457.75,8.550034966794218,8.856078021164018,-0.30604305436980006
464.734,8.55842993820933,8.855510964179459,-0.29708102597012953
471.719,8.578633869625508,8.854913471521876,-0.276279601896368
478.75,8.572088072428517,8.854265128690725,-0.2821770562622081
485.75,8.578481896353736,8.853591591935803,-0.2751096955820671
492.781,8.530917413356073,8.852869633554459,-0.3219522201983853
499.813,8.43402189981417,8.852102615665606,-0.4180807158514366
506.828,8.274861674247955,8.851282802786963,-0.5764211285390086
513.859,8.119767907671907,8.850395917731564,-0.7306280100596574
520.875,7.920623702691776,8.849471071830395,-0.9288473691386194
527.906,7.83241707850204,8.848453094710909,-1.0160360162088686
534.906,7.728823202309854,8.847342474162387,-1.1185192718525325
541.891,7.649278688249814,8.846230410377116,-1.1969517221273014
548.938,7.522150945235949,8.845047981371781,-1.3228970361358323
555.969,7.468815057234439,8.843861573697177,-1.3750465164627386
562.984,7.416957727337186,8.842621201127832,-1.425663473790646
569.969,7.342628241633139,8.841391808805339,-1.4987635671722002
576.938,7.26558193647754,8.840106637870345,-1.5745247013928054
583.938,7.182795187470755,8.838771891034185,-1.6559767035634296
590.984,7.147844763934909,8.837321475809043,-1.6894767118741338
598.0,7.095969554527294,8.835813016802405,-1.739843462275111
605.063,7.058383101911305,8.834245077146305,-1.7758619752349993
612.047,6.983274311994701,8.832682649558176,-1.8494083375634753
619.406,6.830386111479966,8.830968842305369,-2.0005827308254025
626.516,6.792529187979685,8.829267648899778,-2.036738460920093
633.609,6.696093058162572,8.827557614588521,-2.131464556425949
640.672,6.64278031298696,8.825812376779012,-2.1830320637920524
647.766,6.635135382631368,8.824002134638944,-2.1888667520075753
654.828,6.6204737640639735,8.822199256566813,-2.20172549250284
661.984,6.688336382631063,8.820286978573678,-2.131950595942615
669.094,6.797127044704337,8.81836544240353,-2.021238397699194
676.219,6.860787425948505,8.816435084186253,-1.9556476582377478
683.375,6.957783185704577,8.814438857680052,-1.8566556719754752
690.484,6.984172631160971,8.81245436651961,-1.8282817353586394
697.609,7.024401963842142,8.810376174488475,-1.7859742106463328
704.766,7.069762507846702,8.808311806590988,-1.7385492987442852
711.891,7.076821350484931,8.80623776379782,-1.7294164133128902
719.016,7.092380011099084,8.80415043522924,-1.7117704241301555
726.141,7.137968356204715,8.802008285191407,-1.6640399289866918
733.266,7.170679989962127,8.799763003594002,-1.6290830136318748
740.422,7.207554295214943,8.797520552416401,-1.589966257201458
747.531,7.215457348810815,8.79523354045853,-1.5797761916477144
754.656,7.235089374331147,8.792928841129875,-1.557839466798728
761.813,7.24666411250163,8.790611010520593,-1.5439468980189623
768.938,7.260631064239322,8.78831819340228,-1.527687129162957
776.063,7.292446643549103,8.785987580382509,-1.4935409368334058
783.203,7.312275165721291,8.783631250251759,-1.4713560845304672
790.313,7.325812017457362,8.781244225033744,-1.455432207576382
797.469,7.350807815049255,8.778788758426671,-1.427980943377416
804.594,7.383346357449459,8.776399359616404,-1.393053002166945
811.719,7.375116137346563,8.77399840305253,-1.3988822657059679
818.844,7.383302999907999,8.771527056184844,-1.3882240562768455
825.969,7.404159626176254,8.76907714455832,-1.3649175183820663
833.125,7.431342070830393,8.766558839066846,-1.335216768236453
840.266,7.468347965860063,8.76403130765767,-1.2956833417976066
847.375,7.469213678510196,8.761535896910745,-1.2923222184005487
854.5,7.494016839980328,8.759019577011134,-1.2650027370308061
862.016,7.499837651338971,8.75633734501075,-1.2564996936717785
869.234,7.517678956415867,8.753734194234179,-1.236055237818312
876.484,7.538845886044482,8.75109152870184,-1.2122456426573587
883.703,7.562123665615738,8.748466488276089,-1.1863428226603503
890.922,7.568136993958121,8.745779744029699,-1.1776427500715778
898.156,7.581349002793679,8.7431038140427,-1.1617548112490201
905.406,7.584254372461904,8.740387447598312,-1.1561330751364087
912.672,7.606331942523297,8.73768482363066,-1.1313528811073637
920.25,7.631683262495293,8.734833643550234,-1.1031503810549408
927.563,7.623109047814868,8.732092039277546,-1.1089829914626783
934.906,7.631246832267597,8.729303728171198,-1.0980568959036008
942.25,7.637985909261801,8.726488086553916,-1.0885021772921144
949.578,7.6737488846969715,8.7236549874443,-1.0499061027473289
956.969,7.671240742339539,8.720794104267057,-1.0495533619275177
964.391,7.689289832758666,8.717853713360215,-1.0285638806015491
971.797,7.72554475293949,8.714934846570833,-0.9893900936313429
979.172,7.740870674330026,8.712011924279722,-0.9711412499496959
986.547,7.755132484497826,8.709065762115596,-0.9539332776177698
993.922,7.770286553656978,8.706086756479548,-0.9358002028225707
1001.281,7.792544824929584,8.703097818867016,-0.9105529939374328
1008.672,7.800216065686325,8.699737142104707,-0.8995210764183827
1016.031,7.810346269231963,8.696368375904147,-0.8860221066721836
1023.406,7.830467035762878,8.693022824499822,-0.8625557887369446
1030.813,7.830727510165713,8.68965315058183,-0.8589256404161167
1038.234,7.858877074844966,8.686280988038812,-0.8274039131938453
1045.641,7.881568529015732,8.682539059468025,-0.8009705304522932
1053.031,7.893404751057735,8.678799054241262,-0.7853943031835264
1060.453,7.891672332040351,8.675071999897797,-0.7833996678574469
1067.875,7.896768097828385,8.67129915820249,-0.7745310603741054
1075.219,7.942162213057284,8.667621457967623,-0.725459244910339
1082.547,7.947777692562579,8.663922567148342,-0.7161448745857628
1089.891,7.962095340860369,8.659842518744968,-0.6977471778845992
1097.219,7.95776754335821,8.655784755574592,-0.6980172122163824
1104.563,7.985615642897309,8.651760246410877,-0.6661446035135681
1111.906,8.009901531552206,8.647764585887328,-0.6378630543351225
1119.25,8.01947963797929,8.643674807854866,-0.624195169875577
1126.578,8.024152752162403,8.639656481859243,-0.6155037296968402
1133.906,8.034138093600134,8.635233446091629,-0.6010953524914946
1141.25,8.027820070262829,8.630794283627248,-0.6029742133644191
1148.672,8.042743505463983,8.626350267732354,-0.5836067622683707
1156.047,8.070835504747455,8.621950573291437,-0.5511150685439823
1163.359,8.099580748949533,8.617980696168182,-0.5183999472186489
1170.719,8.101565127993629,8.613579266874911,-0.5120141388812822
1178.141,8.106280740364475,8.609499183097158,-0.5032184427326829
1185.563,8.106096053752658,8.60499725376369,-0.4989012000110318
1192.938,8.131134663797315,8.600491332450838,-0.4693566686535231
1200.344,8.147729127074903,8.595929661027332,-0.44820053395242887
1207.656,8.14635805087873,8.591099310753455,-0.4447412598747249
1215.0,8.155808160563742,8.58630155410379,-0.430493393540047
1222.375,8.172675200355801,8.581480097257883,-0.40880489690208144
1229.766,8.1851328028529,8.576651636418564,-0.3915188335656641
1237.141,8.183483380908163,8.571829939874451,-0.38834655896628867
1244.516,8.210906598058095,8.567061878620947,-0.3561552805628523
1251.891,8.227900309261411,8.562286031958893,-0.33438572269748157
1259.266,8.234966248204715,8.557153283312148,-0.32218703510743296
1266.656,8.23328948300327,8.552015414428793,-0.3187259314255222
1274.031,8.231753980477365,8.546920357525684,-0.3151663770483193
1281.391,8.23965067854542,8.541856637438404,-0.3022059588929835
1288.734,8.259342774450783,8.536436856764567,-0.2770940823137842
1296.063,8.265263851953522,8.531017046384886,-0.2657531944313636
1303.422,8.253771789747685,8.525595047641485,-0.2718232578938
1310.813,8.275899914376343,8.52018605278695,-0.2442861384106081
1318.266,8.301346561711458,8.51477087090002,-0.2134243091885608
1325.656,8.304581731050803,8.509367715352708,-0.2047859843019051
1333.0,8.331766173631479,8.50405127487693,-0.1722851012454516
1340.359,8.319832334232235,8.498722237567234,-0.17888990333499954
1347.688,8.331987781639185,8.493417567724286,-0.16142978608510106
1355.016,8.338080091085276,8.488082751269893,-0.15000266018461694
1362.344,8.33897272940875,8.482404863818182,-0.1434321344094318
1369.688,8.361473251147137,8.476778911890488,-0.11530566074335091
1377.031,8.361297095546291,8.471156501562591,-0.10985940601629984
1384.375,8.370798549088754,8.465507148370824,-0.09470859928206998
1391.703,8.370518633265105,8.459937348344228,-0.08941871507912325
1399.047,8.386743855169145,8.454324642469754,-0.06758078730060824
1406.391,8.383192312061054,8.448369273666122,-0.06517696160506858
1413.734,8.393271231730862,8.442451441757106,-0.04918021002624329
1421.094,8.412067820159045,8.436569310900595,-0.024501490741549503
1428.484,8.419981089867976,8.43061499437627,-0.010633904508294378
1435.938,8.420754623941608,8.424669895921973,-0.003915271980364565
1443.25,8.423904732577252,8.418796437542888,0.005108295034364829
1450.688,8.43122624835545,8.412867743359826,0.01835850499562497
1458.0,8.423639563256105,8.407037620278201,0.016601942977903406
1465.406,8.432711425184081,8.400811679086464,0.0318997460976167
1472.781,8.443679037923769,8.394667473839153,0.0490115640846156
1480.156,8.461755666653648,8.388491979325762,0.07326368732788602
1487.531,8.47304181366304,8.382370745510876,0.09067106815216341
1494.891,8.458988091958938,8.376280186394592,0.08270790556434626
1502.281,8.480161916237861,8.370170841491174,0.1099910747466879
1509.656,8.494135769016745,8.364061970966164,0.1300737980505815
1517.031,8.495686501883478,8.35801011426205,0.1376763876214273
1524.406,8.507874263432539,8.351936836756208,0.15593742667633137
1531.781,8.501227103068453,8.345552959047337,0.15567414402111623
1539.156,8.525033700723911,8.33917943660555,0.1858542641183618
1546.547,8.53574312174342,8.332824598764375,0.20291852297904533
1553.938,8.539544646607462,8.326502066288844,0.21304258031861778
1561.328,8.549038384971507,8.319830640793212,0.2292077441782947
1568.688,8.55350187583332,8.313242320324965,0.24025955550835398
1576.078,8.558096221813628,8.306636347887824,0.2514598739258034
1583.469,8.553475699708365,8.300045410298887,0.25343028940947754
1590.859,8.54116795705654,8.293513409100703,0.24765454795583786
1598.219,8.54710395855382,8.287009375989754,0.26009458256406504
1605.578,8.54871251015641,8.280477681365179,0.26823482879123084
1612.922,8.557071500977077,8.274014765350083,0.2830567356269942
1620.344,8.568381343737236,8.267140534541793,0.30124080919544305
1627.75,8.571732196276997,8.260255824403554,0.311476371873443
1635.125,8.580013877231725,8.253428813282396,0.32658506394932907
1642.469,8.587847596352914,8.246611687672171,0.3412359086807424
1649.875,8.585860406335268,8.239768982114013,0.34609142422125494
1657.266,8.613515668619451,8.232942833147654,0.38057283547179743
1664.656,8.609163983114549,8.226128383088204,0.3830356000263446
1672.016,8.631898599283959,8.219362890076662,0.41253570920729743
1679.359,8.637177815562076,8.212629218924514,0.42454859663756217
1686.688,8.630048790580672,8.205957162940068,0.42409162764060326
1694.031,8.63408598497138,8.1992942331977,0.43479175177368035
1701.359,8.637844576427435,8.192632178754709,0.44521239767272647
1708.719,8.63679293418362,8.185661513326988,0.4511314208566315
1716.047,8.560417183882576,8.178769930541426,0.3816472533411499
1723.375,8.378403601634616,8.171869285616722,0.20653431601789407
1730.719,8.160480559110505,8.164953881522509,-0.004473322412003711
1738.063,8.021047626141288,8.158092695979468,-0.1370450698381802
1745.438,7.912022957412811,8.151203097606023,-0.23918014019321276
1752.766,7.80963832919568,8.144057862458233,-0.3344195332625528
1760.094,7.699281350752065,8.13692683631419,-0.43764548556212546
1767.453,7.566067747933583,8.129817976892918,-0.5637502289593348
1774.797,7.50473241650114,8.122700407436342,-0.6179679909352025
1782.125,7.412278436549517,8.115347720685273,-0.703069284135756
1789.469,7.341984454369426,8.107982911018254,-0.7659984566488287
1796.797,7.222219724662455,8.100634645870832,-0.8784149212083765
1804.172,7.1386891809242,8.093274709492167,-0.954585528567967
1811.547,7.129085416102288,8.085928021048282,-0.9568426049459946
1818.953,7.035229006831737,8.078529727949174,-1.0433007211174372
1826.328,6.9886967625874,8.070875378332676,-1.082178615745276
1833.672,6.939093471621619,8.063006701367092,-1.1239132297454733
1841.0,6.789584505135981,8.05515220144189,-1.2655676963059097
1848.359,6.720690279664588,8.047298742829186,-1.3266084631645985
1855.719,6.647968924421617,8.039461725078121,-1.3914928006565042
1863.047,6.570213598752949,8.031692456630529,-1.4614788578775793
1870.375,6.564087888189051,8.023637519684693,-1.4595496314956415
1877.766,6.511516972096571,8.015537483984044,-1.5040205118874734
1885.172,6.474705625937711,8.00744729824428,-1.5327416723065692
1892.563,6.449942904299531,7.9993758056465785,-1.5494329013470471
1899.922,6.5486390352774775,7.991081541224714,-1.4424425059472368
1907.313,6.651850000382455,7.98279850601335,-1.3309485056308947
1914.641,6.699196345751755,7.974569771114994,-1.275373425363239
1922.0,6.744438625556796,7.966359209086348,-1.2219205835295517
1929.328,6.772102150073534,7.958228003910919,-1.1861258538373844
1936.703,6.8207393260865405,7.950043634473467,-1.129304308386926
1944.078,6.827386975447358,7.9415996277175465,-1.1142126522701883
1951.406,6.855146000307551,7.933223259629873,-1.0780772593223222
1958.734,6.872834395041588,7.924907192245785,-1.0520727972041968
1966.063,6.8755785238073805,7.91660867788922,-1.0410301540818399
1973.391,6.90263152055114,7.908335150990812,-1.0057036304396716
1980.734,6.900776619070522,7.900088819632396,-0.9993122005618735
1988.078,6.90701329962606,7.89186929103575,-0.9848559914096899
1995.422,6.93612023311736,7.883404356976962,-0.9472841238596024
2002.75,6.956146264902578,7.875008754878189,-0.918862489975611
2010.078,6.963242525837856,7.866632131857234,-0.9033896060193776
2017.438,6.952888334033333,7.858262683507051,-0.9053743494737176
2024.781,6.976730711176962,7.849916155719569,-0.8731854445426075
2032.109,6.979737188622062,7.841356659790561,-0.861619471168499
2039.469,6.995178714782355,7.832816689351033,-0.8376379745686782
2046.797,6.991326156628542,7.824335743774591,-0.8330095871460488
2054.141,7.018343126146093,7.815867900441139,-0.797524774295046
2061.5,7.042862272289352,7.80742349326434,-0.7645612209749872
2068.984,7.043991631192403,7.798861761279507,-0.7548701300871032
2076.422,7.047502677884456,7.790400530271043,-0.7428978523865872
2083.859,7.041794089712819,7.781969611826674,-0.7401755221138551
2091.234,7.045627481947393,7.773631862078544,-0.7280043801311509
2098.625,7.045125772513138,7.7653041805736125,-0.7201784080604741
2105.984,7.07770602840789,7.7570344091611085,-0.6793283807532182
2113.391,7.094414708556478,7.748465386568725,-0.654050678012247
2120.766,7.097548744016724,7.739995583000157,-0.6424468389834326
2128.156,7.084188068962041,7.731551357478247,-0.647363288516206
2135.516,7.103226078669526,7.723160625773229,-0.6199345471037025
2142.875,7.12249870700674,7.714803065728519,-0.5923043587217798
2150.219,7.126492292241204,7.706494422528767,-0.5800021302875624
2157.563,7.127084188244463,7.698209331360682,-0.5711251431162196
2164.891,7.133683972139831,7.689999776584543,-0.5563158044447114
2172.234,7.135940495496205,7.681534508667005,-0.5455940131707999
2179.578,7.132883708265952,7.673087004680833,-0.5402032964148811
2186.922,7.147723140624726,7.6646935293223635,-0.5169703886976373
2194.281,7.154789086647049,7.656300692789834,-0.5015116061427856
2201.625,7.171083338743683,7.64796983095124,-0.47688649220755686
2208.953,7.175852746420127,7.639673683632829,-0.46382093721270135
2216.297,7.192447767734837,7.631401106547821,-0.4389533388129836
2223.672,7.201163957238223,7.6231399140870595,-0.4219759568488364
2231.031,7.212407192124268,7.6149050560847815,-0.40249786396051324
2238.359,7.215812030379293,7.606732935563352,-0.39092090518405875
2245.688,7.236738777213889,7.598346750545199,-0.36160797333131
2253.031,7.252610869689687,7.589997116206199,-0.3373862465165116
2260.359,7.256436617559797,7.581706541561983,-0.32526992400218635
2267.719,7.266382312939998,7.573411388739255,-0.30702907579925753
2275.078,7.266474045371752,7.565152197507357,-0.29867815213560434
2282.422,7.263616780829999,7.556916419308844,-0.2932996384788451
2289.75,7.287878066785351,7.5487596744106185,-0.2608816076252678
2297.078,7.281356829847255,7.5406014387300075,-0.2592446088827529
2304.422,7.294433352267941,7.532448816336103,-0.23801546406816243
2311.781,7.296995087387294,7.524339844864606,-0.22734475747731242
2319.109,7.286709034045415,7.51632414607728,-0.22961511203186546
2326.453,7.311023736425089,7.5082828080361725,-0.19725907161108314
2333.781,7.312841864288975,7.500066841142996,-0.1872249768540204
2341.141,7.311287994586184,7.491823037956963,-0.18053504337077886
2348.469,7.311405142002633,7.483667759823524,-0.17226261782089036
2355.797,7.322706122573685,7.475562634974342,-0.1528565124006569
2363.141,7.341575589750536,7.467443851847186,-0.1258682620966498
2370.531,7.346268798553973,7.459326546912293,-0.11305774835831972
2377.906,7.353127061570484,7.451011088066374,-0.09788402649589045
2385.281,7.359492691038419,7.442752882975854,-0.08326019193743495
2392.734,7.354102442404882,7.434445489065941,-0.08034304666105907
2400.172,7.356769517395277,7.4261961710506785,-0.0694266536554018
2407.531,7.36933183681442,7.4180580532538665,-0.04872621643944619
2414.922,7.378404301288978,7.409906671159459,-0.03150236987048061
