Time_s,T_meas_C,T_pred_C,Error_C
0.0,8.976466972713451,8.976466972713451,0.0
2.577999999999996,8.91277536480539,8.969380497633578,-0.05660513282818869
9.796999999999995,8.86979891345748,8.970232953155886,-0.10043403969840625
17.0,8.836905243854162,8.971101417589034,-0.13419617373487291
24.233999999999995,8.801412903216074,8.971935764427945,-0.17052286121187166
31.437,8.774779555928365,8.972771951261896,-0.19799239533353052
38.641,8.722673538704383,8.973593873427413,-0.25092033472303044
45.844,8.700736422568506,8.974429891433253,-0.27369346886474766
53.047,8.667524178146406,8.975204897761065,-0.3076807196146589
60.25,8.648050286917105,8.976042108651122,-0.32799182173401675
67.453,8.634906098451872,8.976825369498039,-0.3419192710461676
74.687,8.608903613253405,8.977642269282361,-0.36873865602895606
81.906,8.599108399892529,8.978465319878906,-0.37935691998637644
89.484,8.584891304158353,8.979316426957586,-0.3944251227992339
96.781,8.572020593866547,8.98014660271411,-0.408126008847562
104.141,8.554229223279687,8.980949371365348,-0.4267201480856606
111.5,8.534537664544889,8.981754024952208,-0.44721636040731916
118.797,8.532941482561746,8.982569929943894,-0.4496284473821479
126.156,8.537907458088974,8.9833820938362,-0.44547463574722634
133.48399999999998,8.520994778432692,8.984247345610624,-0.46325256717793195
140.781,8.512346779685712,8.985072694083067,-0.4727259143973548
148.062,8.507711701026764,8.985887796424642,-0.47817609539787753
155.359,8.519393837329993,8.986687461777215,-0.46729362444722256
162.703,8.515638920350884,8.987450240018553,-0.471811319667669
170.031,8.51105684619901,8.988207987058978,-0.47715114085996824
177.328,8.507894278183006,8.98900598412311,-0.4811117059401049
184.672,8.523672218189445,8.989787482751709,-0.46611526456226393
192.016,8.544056546008274,8.99053942046212,-0.4464828744538458
199.312,8.538366165516585,8.991369788433312,-0.4530036229167269
206.656,8.54871804749034,8.992198614169416,-0.4434805666790762
213.984,8.531539937478994,8.99296237539448,-0.4614224379154859
221.281,8.55247935917653,8.993754802043933,-0.4412754428674024
228.625,8.553516937860786,8.994524210111617,-0.4410072722508307
235.969,8.563290917324178,8.995298940453129,-0.4320080231289509
243.25,8.586149427208618,8.99605650304448,-0.4099070758358625
250.562,8.584261272673343,8.996787234651556,-0.4125259619782131
257.906,8.577738372414348,8.99753036548834,-0.41979199307399107
265.172,8.582809823377803,8.998373953667096,-0.41556413028929384
272.516,8.576534265452421,8.999115632502265,-0.42258136704984395
279.812,8.596636457493572,8.999876813883967,-0.4032403563903948
287.109,8.6164436199336,9.00063894492758,-0.38419532499398024
294.422,8.62642049588195,9.001409059183075,-0.37498856330112496
301.75,8.654106034065924,9.002085085822479,-0.3479790517565551
309.016,8.635689391071256,9.002787241448264,-0.36709785037700726
316.297,8.662992044984527,9.003557623292933,-0.3405655783084054
323.562,8.675234350903525,9.004286650674024,-0.329052299770499
330.859,8.680125181173743,9.004985031037176,-0.32485984986343297
338.172,8.686006119242412,9.00569662874203,-0.3196905094996172
345.453,8.696703703351705,9.006396689127458,-0.30969298577575266
352.734,8.702033002057757,9.007066941563837,-0.30503393950607993
360.047,8.714831558407342,9.007755264182954,-0.2929237057756122
367.359,8.707985234056572,9.008474252068087,-0.30048901801151473
374.687,8.65303841512228,9.009176667173632,-0.35613825205135186
382.016,8.510497403099553,9.009826354690444,-0.49932895159089163
389.312,8.340349676823232,9.010537461808509,-0.6701877849852771
396.562,8.203789903157942,9.011239602261263,-0.8074496991033211
403.812,8.086783783652926,9.011939898606935,-0.9251561149540084
411.156,8.014249542864613,9.01269579587837,-0.998446253013757
