Time_s,T_meas_C,T_pred_C,Error_C
0.0,8.43905929643331,8.43905929643331,0.0
2.593999999999994,8.416808747789204,8.433125989316533,-0.01631724152732872
9.577999999999996,8.379949981765103,8.437182326379258,-0.05723234461415494
16.577999999999996,8.334313470828693,8.4412273552183,-0.10691388438960736
23.578,8.31991794550751,8.445265563544211,-0.12534761803670058
30.625,8.273455847148135,8.449265255428623,-0.17580940828048774
37.625,8.244307240338816,8.453255849435953,-0.20894860909713664
44.594,8.221333698662027,8.457211482877732,-0.23587778421570427
51.563,8.180558236224838,8.461160352731019,-0.2806021165061807
58.61,8.142908996664419,8.465102496302514,-0.32219349963809485
65.578,8.13482244850335,8.468990716454464,-0.33416826795111376
72.547,8.134650730600777,8.472874632578968,-0.33822390197819097
79.51599999999999,8.120573972032451,8.47667805934829,-0.3561040873158383
86.81299999999999,8.08747079192457,8.480692779843576,-0.39322198791900576
93.953,8.060986059653628,8.48464620508976,-0.4236601454361324
101.063,8.045406908335377,8.488548390010788,-0.44314148167541134
108.203,8.049740028947268,8.4925005409837,-0.44276051203643263
115.297,8.052918887941594,8.49638870773367,-0.44346981979207634
122.469,8.0426888995922,8.500271740688007,-0.4575828410958067
129.563,8.025565350760937,8.504088983245762,-0.47852363248482455
136.719,8.021624176956712,8.507938309155342,-0.48631413219863084
143.86,8.02739089899892,8.511787888878603,-0.4843969898796825
150.938,8.017241908059214,8.515583143228914,-0.4983412351697005
158.078,8.01616676257112,8.519350419753707,-0.5031836571825874
165.219,8.031067066138924,8.52311420625879,-0.4920471401198654
172.28199999999998,8.014681459751335,8.526834059983676,-0.5121526002323407
179.40699999999998,8.009487139051469,8.530593371776684,-0.5211062327252147
186.485,8.016339513705528,8.534286104162273,-0.5179465904567451
193.625,8.030020869699177,8.537997289482474,-0.5079764197832972
200.75,8.044162689162539,8.541672675523083,-0.49750998636054433
207.828,8.038938091074938,8.545375608340409,-0.5064375172654714
214.969,8.032128946817187,8.549082767540154,-0.5169538207229678
222.047,8.036979696544591,8.552700533002037,-0.5157208364574455
229.094,8.040434898496365,8.556329835392324,-0.5158949368959593
236.157,8.040531030198542,8.559876747951469,-0.5193457177529268
243.25,8.05867828925734,8.563320005576935,-0.5046417163195951
250.422,8.070175570591044,8.566724663019567,-0.4965490924285234
257.485,8.072190952108858,8.569921359810447,-0.4977304077015887
264.61,8.054664673525865,8.573041904180489,-0.5183772306546235
271.719,8.054198284792848,8.576066953696694,-0.5218686689038456
278.797,8.06787487455292,8.579021288289093,-0.5111464137361725
285.875,8.058221136405614,8.581859745251029,-0.523638608845415
