Time_s,T_meas_C,T_pred_C,Error_C
0.0,9.672917525535627,9.672917525535627,0.0
2.594000000000001,9.621830108808332,9.66412858242908,-0.04229847362074857
10.203000000000005,9.586130837789383,9.660186182442398,-0.074055344653015
17.797000000000004,9.540741951189176,9.656245110259977,-0.11550315907080133
25.422000000000004,9.475093571054837,9.652355043008576,-0.17726147195373976
32.953,9.418814964550815,9.648519793677586,-0.2297048291267707
40.484,9.369476001075483,9.644731799033588,-0.2752557979581045
48.031000000000006,9.3370731149392,9.640873836256594,-0.3038007213173941
55.594,9.297136538441531,9.637033988149211,-0.33989744970767966
63.125,9.248534220071605,9.633312619145537,-0.38477839907393196
70.656,9.222470726827892,9.629575345740031,-0.40710461891213967
78.203,9.204735723414004,9.625806265942375,-0.42107054252837095
86.078,9.229039510947736,9.621927035179038,-0.3928875242313019
93.765,9.212179861985378,9.618144709968425,-0.40596484798304644
101.469,9.17943662259805,9.614374990599062,-0.4349383680010117
109.078,9.166556089923247,9.610656381547619,-0.4441002916243715
116.765,9.163079115982084,9.606959767792238,-0.44388065181015435
124.422,9.150869742312612,9.603283662339857,-0.45241392002724545
132.047,9.12088358591592,9.59964098508873,-0.47875739917281024
139.656,9.099938318837772,9.596039336445237,-0.49610101760746517
147.281,9.07143071830851,9.592439318259979,-0.5210085999514682
154.969,8.967473635228313,9.588780275094694,-0.6213066398663809
162.594,8.834277661928757,9.585230171336026,-0.7509525094072682
170.203,8.564313590338687,9.581669217731438,-1.0173556273927513
177.875,8.36410228169755,9.578113463575304,-1.2140111818777548
185.515,8.27630931126277,9.574619821486914,-1.2983105102241446
193.125,8.156871122985601,9.57114857344509,-1.4142774504594886
200.781,8.028867781571869,9.567689841054724,-1.5388220594828557
208.437,7.943914674728277,9.564242685642473,-1.6203280109141955
216.031,7.879679069781877,9.560836882435627,-1.6811578126537503
223.687,7.735478430528232,9.557390046066496,-1.821911615538264
231.344,7.673613856175631,9.55394594747245,-1.8803320912968182
238.937,7.497995191823016,9.550640443689646,-2.0526452518666307
246.609,7.506953483618793,9.547232725159247,-2.0402792415404543
254.265,7.409877177267046,9.543886112307343,-2.1340089350402964
261.906,7.349504315257035,9.540543357274705,-2.19103904201767
269.562,7.308828127227643,9.537207575657568,-2.2283794484299255
277.156,7.215263195343021,9.533910220854459,-2.3186470255114378
284.781,7.175338634416446,9.530602691981656,-2.3552640575652104
292.406,7.087911556138022,9.527381979064106,-2.4394704229260844
300.047,7.051924213138948,9.524139431630912,-2.4722152184919644
307.703,6.932492879857561,9.520875935777816,-2.5883830559202554
315.375,6.889263501905278,9.517642011823769,-2.628378509918491
323.031,6.8224176179208325,9.514451522990708,-2.6920339050698754
330.609,6.794801907145192,9.51130486146559,-2.716502954320397
338.172,6.814413572808361,9.508126685208127,-2.6937131123997666
345.828,6.911419917328015,9.504788314747998,-2.593368397419983
353.484,7.024226049586789,9.501325359102427,-2.477099309515638
361.109,7.119421835433158,9.497732348294585,-2.378310512861427
368.687,7.164747721962353,9.494051300564331,-2.3293035786019782
376.297,7.193314939428719,9.49021349008879,-2.296898550660071
383.937,7.222493067082346,9.486301014027687,-2.2638079469453407
391.578,7.282762770125873,9.482295773214911,-2.199533003089038
399.578,7.333232204546684,9.477986922658902,-2.1447547181122175
407.312,7.382147730978307,9.47378729558693,-2.0916395646086237
415.062,7.397009062126696,9.469500103387826,-2.07249104126113
423.094,7.425726629215849,9.465025992559367,-2.0392993633435177
430.922,7.453267201347314,9.460592749195529,-2.0073255478482146
438.812,7.462619999366071,9.456058525444933,-1.9934385260788616
446.625,7.4843143779096515,9.451492269330782,-1.9671778914211302
454.469,7.503128395013797,9.446881661458399,-1.9437532664446016
462.297,7.53526804884476,9.441671464337492,-1.9064034154927327
470.219,7.548541786578295,9.436435109020678,-1.887893322442383
478.047,7.57556737785146,9.430719068618908,-1.855151690767448
485.922,7.606088326866295,9.424952848253936,-1.818864521387641
493.734,7.609319237885622,9.41925011264676,-1.8099308747611378
501.594,7.639047580258733,9.412951525236359,-1.7739039449776257
509.406,7.662595303759979,9.406692234920824,-1.7440969311608443
517.25,7.687428751778047,9.400386534277924,-1.7129577824998776
525.094,7.715048661760993,9.394065984610856,-1.6790173228498633
532.937,7.736556956873552,9.387224947870472,-1.6506679909969195
540.765,7.743604170097757,9.380489192529277,-1.6368850224315201
548.625,7.764606914275308,9.37368172039278,-1.609074806117472
556.453,7.787395111769988,9.366892971807845,-1.5794978600378569
564.297,7.803233806129268,9.360111041479973,-1.5568772353507052
572.187,7.8247897767884576,9.352788922703228,-1.5279991459147704
580.015,7.839220485507245,9.345513885618509,-1.5062934001112636
587.937,7.859990994471208,9.338248300163073,-1.4782573056918649
595.75,7.8526204090789085,9.331035040013294,-1.4784146309343855
603.594,7.889221050703741,9.323773814750497,-1.4345527640467566
611.406,7.883832678167589,9.316062685950468,-1.4322300077828798
619.25,7.905915602528257,9.308413882943505,-1.402498280415248
627.094,7.944523706438703,9.300736274550612,-1.3562125681119088
634.937,7.954727207065972,9.292628198287584,-1.3379009912216127
642.75,7.987204940569535,9.284614972970907,-1.2974100324013715
650.937,7.990331617084769,9.276235452639554,-1.2859038355547847
658.937,8.001299293117615,9.268007253591081,-1.2667079604734663
666.937,8.006738296912808,9.259849401441407,-1.2531111045285996
674.922,8.020896156120878,9.251679897689543,-1.2307837415686649
682.906,8.014544937042103,9.2435138308613,-1.2289688938191965
