Time_s,T_meas_C,T_pred_C,Error_C
0.0,6.071837872490532,6.071837872490532,0.0
9.328,6.0960014218042655,6.0718385553505065,0.02416286645375898
24.719,6.119826574401827,6.071839856212903,0.04798671818892419
39.375,6.177053799295043,6.08870229515472,0.08835150414032356
53.969,6.25347125750339,6.105526575280798,0.14794468222259205
68.547,6.315254729067134,6.12231001830526,0.19294471076187403
83.156,6.390951434340769,6.139133667965818,0.251817766374951
97.781,6.46487650029745,6.155964202818084,0.3089122974793659
112.359,6.553986514602027,6.172724231271567,0.38126228333046
126.906,6.601319637863882,6.1894033254691525,0.41191631239472937
141.469,6.515747670280752,6.206114399433136,0.30963327084761616
156.063,6.206079014087755,6.222874562955799,-0.016795548868044463
170.656,6.063274668190734,6.239602249430393,-0.17632758123965964
185.281,5.946030433466136,6.256349547866912,-0.31031911440077575
199.891,5.805337338139117,6.273141405928382,-0.467804067789265
214.484,5.715375445622459,6.289871007135877,-0.5744955615134186
229.063,5.633390720974344,6.306601512610003,-0.6732107916356593
243.703,5.5639385951796925,6.323392138369205,-0.7594535431895126
258.266,5.491092288979523,6.3400668203896435,-0.8489745314101205
272.828,5.482698889525386,6.356778124213286,-0.8740792346879003
287.391,5.398510425491867,6.373500218789972,-0.9749897932981044
301.969,5.347061693193263,6.390218120262116,-1.043156427068853
316.563,5.508364397916623,6.406862165442014,-0.8984977675253916
331.156,5.70614649867675,6.423522555313087,-0.7173760566363372
345.688,5.801479439195242,6.44017124093567,-0.6386918017404284
360.313,5.962489467368122,6.456895430387123,-0.49440596301900097
374.875,6.074721532885654,6.473626184175469,-0.3989046512898149
389.453,6.154946001981379,6.49039267689634,-0.3354466749149605
404.047,6.238758742940473,6.5071433148427005,-0.2683845719022271
418.594,6.28900475616536,6.523799058597661,-0.23479430243230137
433.156,6.374917715591289,6.540426580727319,-0.16550886513602947
447.719,6.44255186174489,6.55709144345008,-0.11453958170519041
462.297,6.504462554057833,6.573782126435945,-0.06931957237811215
476.844,6.582514453166193,6.590342788392432,-0.007828335226238714
491.422,6.619480712824821,6.606967008397799,0.012513704427021821
506.0,6.686403397962919,6.623672151985451,0.06273124597746804
520.531,6.753201836749524,6.64024570448508,0.11295613226444345
535.156,6.828473256989983,6.65691998670233,0.171553270287653
549.719,6.866538221822566,6.673547921773335,0.1929903000492308
564.297,6.936827387061608,6.690188947112503,0.24663843994910462
578.906,6.969567981375556,6.70685824080042,0.2627097405751364
593.438,7.022993171969743,6.723473860240874,0.2995193117288686
608.0,7.08159734111466,6.740034041382091,0.34156329973256927
622.531,7.112297370870779,6.756634264954965,0.3556631059158146
637.156,7.143744869188853,6.773374672007804,0.3703701971810496
651.75,7.1944414091129145,6.7899801970237,0.40446121208921415
666.313,7.262067101881178,6.80664286146711,0.45542424041406804
680.875,7.252546993399207,6.823206759730205,0.4293402336690022
695.438,7.312801482896958,6.83979130941015,0.4730101734868084
709.938,7.354612516252459,6.856289707007217,0.4983228092452423
724.5,7.399851660955712,6.87288624013392,0.5269654208217922
739.078,7.438636199776962,6.889496979525117,0.5491392202518446
753.656,7.477101039310416,6.906106866434247,0.5709941728761683
768.297,7.479134151460832,6.922774403592564,0.5563597478682674
782.813,7.515336918102499,6.939304707991232,0.5760322101112676
797.516,7.543373691365011,6.9561176170033985,0.5872560743616129
812.063,7.553507641681536,6.972682157511613,0.5808254841699227
826.594,7.58119848646633,6.989219016413273,0.5919794700530572
841.219,7.597971799750199,7.005864938707541,0.5921068610426579
855.766,7.631986989273974,7.022414847909378,0.6095721413645965
870.359,7.677750674190092,7.0390019021685895,0.6387487720215024
884.938,7.67294379468037,7.055522936788946,0.6174208578914238
899.484,7.710217581796903,7.072075334828697,0.6381422469682061
914.063,7.731315374667478,7.088639054123954,0.642676320543524
928.625,7.765501994819144,7.105174127267479,0.6603278675516648
943.188,7.784091208485703,7.121677494130897,0.6624137143548054
957.766,7.811493589449511,7.138301171250126,0.6731924181993847
972.344,7.834029717568351,7.154870131375442,0.6791595861929087
986.906,7.834268276209814,7.171385220596475,0.6628830556133387
1001.5,7.863946829920009,7.187911521935658,0.6760353079843506
1016.047,7.888563168901894,7.204386761259083,0.684176407642811
1030.625,7.900986310801911,7.220914201250207,0.6800721095517037
1045.172,7.936098787270706,7.237386333886826,0.6987124533838802
1059.766,7.941474135442911,7.253924387269139,0.6875497481737716
1074.328,7.963417802957628,7.270419700648668,0.6929981023089598
1088.938,8.004118854733086,7.286989450653002,0.717129404080084
1103.453,8.015371483409819,7.303378324084969,0.7119931593248499
1118.031,8.048699522837337,7.319910364102477,0.7287891587348598
1132.609,8.072613256073614,7.336380882272524,0.7362323738010907
1147.219,8.10442208229867,7.352948668535105,0.7514734137635655
1161.781,8.135249506967437,7.369438780010324,0.7658107269571133
1176.328,8.1446675302793,7.385897278797645,0.7587702514816543
1190.953,8.167827033033056,7.402451890537524,0.7653751424955324
1205.531,8.186862972529415,7.418897488811426,0.7679654837179886
1220.063,8.207660617349472,7.435337608759225,0.7723230085902468
1234.625,8.24166843578509,7.451822404319013,0.7898460314660776
1249.234,8.278350960837459,7.468301870745041,0.8100490900924182
1263.766,8.288072403148005,7.484720778630871,0.8033516245171342
1278.344,8.33163770189054,7.501117701069564,0.8305200008209752
1292.891,8.349222930979112,7.5175187287696135,0.8317042022094983
1307.469,8.384528447198152,7.5339478677854,0.8505805794127514
1322.063,8.414607063205164,7.5503878396913775,0.8642192235137864
1336.609,8.416834329330742,7.5667765239079605,0.8500578054227814
1351.188,8.41748147718084,7.583253252076968,0.8342282251038711
1365.75,8.249444860571623,7.599658853143687,0.6497860074279362
1380.328,7.9379822647027,7.616131232249131,0.3218510324535684
1394.922,7.74556995313152,7.632566537650358,0.11300341548116233
1409.5,7.529291231013211,7.648968937812723,-0.11967770679951162
1424.094,7.319407478444571,7.665394118886499,-0.34598664044192784
1438.656,7.158234975637714,7.681792152563503,-0.523557176925789
1453.203,7.045432299796374,7.698193014643855,-0.6527607148474805
1467.75,6.926043028870282,7.714597400702764,-0.7885543718324817
1482.328,6.7972576521101225,7.7310684561502665,-0.933810804040144
1496.953,6.737461390921028,7.747478486197139,-1.010017095276111
1511.531,6.608656686326881,7.763928278225872,-1.1552715918989902
1526.125,6.663876444401987,7.780358342979649,-1.1164818985776614
1540.703,6.811876970678769,7.796759686499191,-0.9848827158204214
1555.281,6.896475593728389,7.813100702730932,-0.9166251090025428
1569.906,6.990055204858601,7.829531491176357,-0.8394762863177556
1584.484,7.076775887447674,7.845853203982504,-0.7690773165348297
