Time_s,T_meas_C,T_pred_C,Error_C
0.0,6.105449719306633,6.105449719306633,0.0
9.375,6.12866602681142,6.1053913572602525,0.023274669551167193
24.062,6.13341305659811,6.105300069805138,0.028112986792971917
38.094,5.937122132303201,6.118693954958294,-0.1815718226550933
52.031000000000006,5.6342959457431725,6.13197334496372,-0.49767739922054766
65.953,5.457048900486508,6.145249424813349,-0.6882005243268408
79.922,5.298867713542264,6.1586136760684145,-0.8597459625261505
93.844,5.21390998619209,6.1718997903827475,-0.9579898041906576
107.734,5.116386431004176,6.185117228958035,-1.068730797953859
121.687,5.052221464128301,6.198439301480528,-1.1462178373522267
135.609,4.937002771565861,6.211726997274784,-1.2747242257089235
149.562,4.787015510407185,6.225053960214198,-1.4380384498070127
163.453,4.771054361505697,6.2382871373321525,-1.4672327758264556
177.328,4.7177825636910375,6.251487969926759,-1.5337054062357218
191.25,4.65882805505923,6.264715500099648,-1.605887445040418
205.187,4.5960098938546174,6.278005652351711,-1.6819957584970933
219.187,4.742222398109435,6.291333548949871,-1.549111150840436
233.094,4.973172127871222,6.30453815397201,-1.3313660261007882
247.062,5.091135244769337,6.317797694057147,-1.2266624492878107
260.969,5.248091698602551,6.331024870767454,-1.0829331721649025
274.859,5.350572377491993,6.344243077481664,-0.9936706999896714
288.828,5.465758213277155,6.35752038393605,-0.891762170658895
302.703,5.554334953700844,6.3707076149342825,-0.8163726612334381
316.64,5.622257001213628,6.383932915609432,-0.7616759143958047
330.547,5.687695828882087,6.397143307993618,-0.7094474791115308
344.469,5.77178198793567,6.410371552320024,-0.638589564384354
358.39,5.850767362130098,6.4235909284019135,-0.5728235662718157
372.234,5.939127356708938,6.436732314424031,-0.49760495771509294
386.125,5.999404110492105,6.449928122445296,-0.45052401195319014
400.094,6.06221719659781,6.463164181343996,-0.4009469847461853
414.078,6.145470879557848,6.476458119329782,-0.33098723977193334
428.015,6.196124030780584,6.4896617889997685,-0.29353775821918493
441.969,6.270808766775996,6.5029086265740945,-0.23209985979809833
455.859,6.34024798502327,6.516095151657653,-0.17584716663438282
469.734,6.401189983887525,6.529230562147351,-0.12804057825982618
483.656,6.475509013035313,6.542434982756475,-0.06692596972116238
497.531,6.511293805713444,6.5556231169269195,-0.04432931121347572
511.422,6.603840773599275,6.568768969068063,0.035071804531212614
525.406,6.646815982923015,6.582015023535878,0.06480095938713681
539.297,6.700142522007502,6.595171909752184,0.10497061225531734
553.187,6.758834198129206,6.608343696658965,0.1504905014702409
567.125,6.815971234661682,6.621543499864836,0.1944277347968466
581.062,6.858988188878149,6.634740753770775,0.22424743510737333
594.969,6.919698622671849,6.647891775084876,0.2718068475869728
608.875,6.968875561310862,6.661065839624949,0.3078097216859135
622.781,7.018120590272566,6.67425490952497,0.34386568074759527
636.687,7.072698848450175,6.68741626197529,0.3852825864748848
650.578,7.093598256778985,6.700520600860117,0.39307765591886756
664.531,7.158716257495069,6.713747298233849,0.44496895926122004
678.422,7.197509072496882,6.726906988694344,0.47060208380253865
692.344,7.2290080562618435,6.740060789797666,0.4889472664641774
706.297,7.2763800016626385,6.753257862396187,0.5231221392664516
720.219,7.322586704690904,6.7664544555584945,0.5561322491324097
734.125,7.338291664861978,6.779617256927353,0.5586744079346246
748.015,7.364013542678638,6.792772415384102,0.5712411272945364
761.89,7.42076978509993,6.805899521343951,0.6148702637559786
775.75,7.457005481438497,6.81901146434965,0.6379940170888467
789.656,7.469502005464081,6.83216477104953,0.6373372344145514
803.594,7.492295244568142,6.845334989142425,0.646960255425717
817.515,7.496938902815961,6.858516898233464,0.6384220045824964
831.406,7.528820843398697,6.871630957865315,0.6571898855333824
845.344,7.572001535454994,6.884836652018142,0.6871648834368527
859.328,7.575024925336736,6.898022763415011,0.6770021619217248
873.25,7.613187205961771,6.911181643103167,0.7020055628586039
887.172,7.60441411705981,6.924341565692731,0.6800725513670791
901.203,7.628190505291855,6.93757780744727,0.6906126978445846
915.187,7.659011849561682,6.950773558267017,0.7082382912946645
929.078,7.667063178393757,6.963937870204898,0.7031253081888593
942.969,7.682662886558188,6.977044594882139,0.705618291676049
956.828,7.707373834507868,6.99011628223228,0.717257552275588
970.781,7.723579612231111,7.003284221736811,0.7202953904943001
984.672,7.723005257357835,7.016385437983618,0.7066198193742173
998.562,7.757525720823899,7.029450572332949,0.7280751484909498
1012.531,7.773967136231132,7.042662610794182,0.7313045254369497
1026.484,7.8014303065552975,7.055809615649542,0.7456206909057554
1040.406,7.809274675341734,7.068946064686532,0.7403286106552018
1054.312,7.828765062401685,7.082055005336336,0.7467100570653491
1068.234,7.820359103115208,7.095171943935023,0.7251871591801846
1082.14,7.850849101222427,7.108279132251731,0.7425699689706962
1096.094,7.88839026732063,7.121415551549622,0.7669747157710081
1109.937,7.901884400989774,7.134456044302421,0.7674283566873523
1123.875,7.911335367626916,7.147572579796387,0.7637627878305286
1137.797,7.915670199467862,7.160722731968319,0.7549474674995436
1151.703,7.94584629142634,7.173789981385029,0.7720563100413109
1165.578,7.978129353859662,7.186858887011431,0.7912704668482302
1179.5,7.986386812484422,7.199946709236027,0.7864401032483954
1193.406,8.014670871852395,7.213034432929679,0.8016364389227162
1207.297,8.028862445422986,7.226082888792957,0.8027795566300284
1221.187,8.051273848614688,7.2391533857785175,0.8121204628361705
1235.172,8.067067575377036,7.252271229084791,0.8147963462922458
1249.078,8.086683222300953,7.265396128503916,0.8212870937970376
1262.937,8.104866285695387,7.278452636059405,0.826413649635982
1276.844,8.127723009969484,7.29153682931428,0.8361861806552042
1290.812,8.14267705407961,7.30465631677806,0.8380207373015489
1304.719,8.151038948832372,7.3177181644254565,0.8333207844069159
1318.687,8.186374081598709,7.330848011089149,0.8555260705095602
1332.562,8.19305733192711,7.343914719601433,0.849142612325676
1346.422,8.192322707330241,7.356929971045434,0.835392736284807
1360.281,8.117116961930861,7.369943203885191,0.7471737580456708
1374.187,7.842737359848042,7.383022375761791,0.45971498408625067
1388.047,7.5387748649222655,7.395981466715546,0.14279339820671932
1401.937,7.389752030102132,7.4090223885184745,-0.019270358416342503
1415.812,7.250026963669645,7.422021772623598,-0.17199480895395336
1429.703,7.036499115723358,7.435037441983196,-0.3985383262598381
1443.594,6.934198396814687,7.448077256999959,-0.5138788601852715
1457.531,6.756261126797049,7.461178280386294,-0.7049171535892453
1471.484,6.670917118096766,7.474303415364254,-0.8033862972674877
1485.375,6.555152542264484,7.487314778711142,-0.9321622364466586
1499.312,6.45944320907732,7.5004128955525236,-1.0409696864752034
1513.234,6.3352733476731,7.513429808950974,-1.178156461277874
1527.219,6.232542384361181,7.526527723261978,-1.2939853389007974
1541.203,6.135143470513858,7.539647075960987,-1.404503605447129
1555.125,6.3013151448459706,7.5526639565700115,-1.251348811724041
1569.094,6.480480357304939,7.565748737452035,-1.0852683801470953
1583.015,6.546251024272683,7.578739127960998,-1.0324881036883147
1596.937,6.615781097736114,7.591777083244709,-0.9759959855085958
1610.969,6.693059872939488,7.604899071723836,-0.9118391987843486
1624.922,6.744708919468789,7.617925287838673,-0.8732163683698841
1638.797,6.771818114183468,7.630921745316549,-0.8591036311330811
1652.687,6.829438094097646,7.643919893233019,-0.8144817991353728
1666.594,6.856990760493688,7.656915487003322,-0.7999247265096336
1680.484,6.91625689468305,7.669877924889111,-0.7536210302060606
1694.39,6.947852240945802,7.682925158815674,-0.7350729178698723
1708.265,6.977321540605532,7.6958532392386,-0.7185316986330683
1722.203,7.045337176175264,7.7089006329431715,-0.6635634567679078
1736.094,7.050188918390012,7.721865158637113,-0.671676240247101
1749.953,7.091970187058218,7.734812909699581,-0.6428427226413636
1763.828,7.105776377043132,7.7477766252251,-0.6420002481819678
1777.75,7.155658213950149,7.760757666416323,-0.6050994524661739
1791.703,7.17351196609575,7.773751049488027,-0.6002390833922773
1805.656,7.204840719043267,7.786745186777638,-0.581904467734371
1819.625,7.245820169851546,7.799769766702673,-0.553949596851127
1833.5,7.28231125671846,7.8127320373388915,-0.5304207806204317
1847.359,7.337131181729978,7.825686606911988,-0.48855542518201034
1861.234,7.357391738761224,7.838623348539603,-0.4812316097783782
1875.109,7.387514514116192,7.851600180980296,-0.46408566686410424
1888.984,7.434718096378056,7.864564276334987,-0.42984617995693064
1902.859,7.466936008038578,7.877534630774146,-0.41059862273556735
1916.781,7.503394106205537,7.890499033383987,-0.38710492717845035
1930.703,7.575739658383621,7.903439269744918,-0.32769961136129666
1944.562,7.595879164428878,7.91637393170213,-0.3204947672732521
1958.484,7.615195723355224,7.929336417850666,-0.3141406944954426
1972.39,7.660397569185266,7.942274645710339,-0.2818770765250731
1986.344,7.681898750928914,7.955273919860848,-0.2733751689319339
2000.219,7.724809711902402,7.968220191694746,-0.24341047979234354
