Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.389667102986422,5.389667102986422,0.0
9.312,5.418386841053266,5.389915954203668,0.028470886849597754
24.906,5.479449649031971,5.390332448569937,0.08911720046203442
39.656000000000006,5.534159067939016,5.410637796396524,0.12352127154249182
54.437,5.579633685864701,5.430963199078008,0.1486704867866937
69.219,5.690008499205588,5.451284134720217,0.23872436448537115
84.0,5.782059102595334,5.471524324006645,0.31053477858868916
98.703,5.858597610047692,5.491797178599372,0.3668004314483202
113.453,5.938528682490467,5.512051040423815,0.4264776420666516
128.187,6.024635526064504,5.532309899315638,0.49232562674886626
142.984,6.1116875466224405,5.552622657862752,0.5590648887596883
157.703,6.181908513555351,5.572815531479876,0.6090929820754747
172.453,6.2536456490106245,5.593055739051201,0.6605899099594232
187.203,6.35793256874361,5.6132856756868525,0.7446468930567578
201.922,6.413519016040705,5.633403932084476,0.780115083956229
216.64,6.510615820322728,5.653548226607176,0.8570675937155512
231.375,6.583505428694585,5.673645815966985,0.9098596127276002
246.125,6.654630446357658,5.69384312212651,0.9607873242311484
260.844,6.744376394839654,5.713931939313366,1.030444455526288
275.609,6.807055240869997,5.734049711462372,1.0730055294076246
290.328,6.875713794847978,5.7541499087626935,1.1215638860852843
305.047,6.948285093657495,5.774272713296894,1.174012380360601
319.797,7.014794929689294,5.794369366330286,1.220425563359008
334.547,7.071104755480012,5.814489510133772,1.2566152453462403
349.281,7.139704488150902,5.834604631117644,1.305099857033258
364.0,7.183420368112501,5.854747323888655,1.3286730442238461
378.703,7.251489220309254,5.874731368137204,1.3767578521720498
393.437,7.320278043191145,5.89483241802178,1.425445625169365
408.219,7.393728234884791,5.914894957982835,1.4788332769019563
422.937,7.392334096477058,5.934895849314643,1.4574382471624157
437.609,7.51892161884749,5.954805492264986,1.5641161265825048
452.359,7.584602275883013,5.974834633581376,1.6097676423016365
467.078,7.612056171884377,5.994820748177739,1.6172354237066378
481.89,7.674165848027354,6.014965545580211,1.6592003024471422
496.594,7.739002221563558,6.03501692369012,1.7039852978734382
