Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.3659263532424175,5.3659263532424175,0.0
9.36,5.374257305502407,5.367942916765648,0.006314388736759824
25.312999999999995,5.39892920115374,5.371373391431192,0.02755580972254812
40.532,5.462110986846295,5.403483809933871,0.058627176912424694
55.813,5.542883854458152,5.435556763157824,0.10732709130032791
70.969,5.611989632586236,5.467314730525473,0.14467490206076317
86.157,5.69466731146612,5.499002046983147,0.19566526448297328
101.375,5.789842711155504,5.530674349565608,0.25916836158989653
116.578,5.877547351661344,5.5622075277767085,0.3153398238846359
131.844,5.966941343605326,5.593779663783353,0.37316167982197257
146.938,6.049661044971707,5.624800876929081,0.42486016804262583
162.11,6.136224528992085,5.655937592785159,0.48028693620692575
177.219,6.202148601561658,5.686912830960067,0.5152357706015902
192.328,6.300385586787655,5.717735691202378,0.582649895585277
207.516,6.365214959688867,5.748626820423623,0.6165881392652439
222.641,6.466004902309644,5.779300238568287,0.6867046637413567
237.766,6.544582384583985,5.809925240997834,0.7346571435861513
252.891,6.621097101936117,5.84048310386989,0.7806139980662268
268.11,6.71058027223523,5.871040665998967,0.8395396062362632
283.172,6.764342968325742,5.901245205218971,0.8630977631067713
298.25,6.84590113923648,5.931375401042068,0.9145257381944116
313.375,6.91947933184931,5.961560178638016,0.9579191532112938
328.563,6.99518524580884,5.991702847635286,1.0034823981735546
343.688,7.067240274374029,6.021608448022408,1.045631826351621
358.782,7.128153334406321,6.051447791002863,1.0767055434034578
373.938,7.202783981489329,6.081296090213571,1.1214878912757582
389.016,7.267580729796436,6.1109680479806014,1.1566126818158349
404.11,7.330351864573573,6.1404666051926196,1.1898852593809535
419.297,7.401151358999032,6.170075276925523,1.2310760820735087
434.485,7.464450430281426,6.199582034240183,1.2648683960412432
449.625,7.496522042247345,6.228878846726794,1.2676431955205505
464.75,7.568606976820901,6.258120149594448,1.3104868272264527
479.907,7.624778863886993,6.287245021740527,1.337533842146466
495.032,7.678351453650011,6.316324719249046,1.3620267344009651
510.125,7.7411273763359265,6.345252888826326,1.3958744875096007
525.266,7.784558545415714,6.374113928143863,1.4104446172718514
540.375,7.813207211193156,6.402915906384722,1.4102913048084336
555.563,7.873013672073915,6.431619918845463,1.4413937532284518
570.688,7.932832848663764,6.460201027957654,1.47263182070611
585.813,7.967107793803459,6.488703317236447,1.478404476567012
600.969,8.012558072554846,6.517242844722378,1.4953152278324682
616.125,8.06011218905164,6.545714449005669,1.514397740045971
631.25,8.09777467567217,6.573964813732976,1.5238098619391938
646.375,8.114913900989773,6.602084476204114,1.512829424785659
661.578,8.154025082148577,6.630312991645982,1.5237120905025945
676.703,8.178326306737578,6.658334757336306,1.5199915494012721
691.828,8.222179593812148,6.686164072542826,1.5360155212693227
706.938,8.262276070109673,6.714058381312306,1.5482176887973669
722.094,8.28860557258333,6.741833932283785,1.5467716402995455
737.188,8.336119447280852,6.769400393566104,1.5667190537147482
752.328,8.339535572784275,6.796847109687935,1.54268846309634
767.407,8.355282749668532,6.8242380994028276,1.531044650265705
782.641,8.34224101579963,6.851858775308373,1.4903822404912566
797.735,8.370189627936776,6.878992028089904,1.4911975998468723
812.844,8.398187870694727,6.906246770092062,1.4919411006026655
827.953,8.355854873332444,6.933292872062094,1.4225620012703493
843.094,8.349269271914835,6.96025592025542,1.3890133516594148
858.188,8.126423734351427,6.9871811853401855,1.1392425490112412
873.297,7.766694481341735,7.014112293459885,0.7525821878818499
888.407,7.633400659151706,7.040858159761433,0.592542499390273
903.563,7.477233887586519,7.067634164688095,0.40959972289842383
918.688,7.3529574074177235,7.0942683638819375,0.25868904353578603
933.766,7.324956001360348,7.120776012203707,0.20417998915664093
948.875,7.224957923487425,7.147163098743784,0.0777948247436413
963.985,7.122997072041644,7.173573555596023,-0.05057648355437916
979.172,6.9830392072880985,7.199982329080303,-0.21694312179220443
994.266,6.95364321150536,7.226295989584799,-0.272652778079439
1009.375,7.132320806735786,7.2524445937580975,-0.12012378702231175
1024.547,7.237857490390971,7.278612360772718,-0.040754870381746855
1039.688,7.294108238390262,7.304609438153947,-0.010501199763685243
1054.86,7.371269375206771,7.330635662431344,0.04063371277542771
1069.969,7.358957384496573,7.356443406797782,0.0025139776987916918
1085.11,7.431312978503954,7.382213704904903,0.049099273599050974
1100.203,7.4772078010319,7.407840557022836,0.06936724400906424
1115.313,7.499915925656884,7.433489960897792,0.0664259647590919
1130.438,7.53994289336176,7.459030176394602,0.0809127169671573
1145.532,7.551179697221634,7.484314745289314,0.06686495193231945
1160.657,7.588585065462253,7.509653877742189,0.07893118772006336
1175.782,7.631682061764661,7.534952712856498,0.09672934890816265
1190.891,7.664985107166732,7.560187033073815,0.1047980740929173
1206.078,7.680315272955483,7.585543235947237,0.0947720370082461
1221.172,7.712270742285553,7.610587952326416,0.10168278995913749
1236.344,7.735803068001366,7.635698500427991,0.10010456757337494
1251.547,7.791678638639512,7.6607429567728795,0.13093568186663251
1266.641,7.802632951414336,7.68543918055216,0.1171937708621762
1281.86,7.814511486767841,7.710382475360718,0.10412901140712272
1296.953,7.855649057556282,7.73501021861009,0.1206388389461921
1312.094,7.867047652728528,7.759650349166209,0.10739730356231814
1327.266,7.929410067433439,7.784253074793769,0.14515699263967008
1342.391,7.943277025467245,7.808659155360498,0.13461787010674708
1357.61,7.957865540395356,7.833227590482796,0.12463794991256005
1372.797,8.00061757153877,7.857562815066782,0.1430547564719884
1387.938,8.027221689698965,7.881826397713788,0.1453952919851771
1403.094,8.057041500017483,7.906011151437687,0.15103034857979658
1418.203,8.086251603193828,7.9300754886122515,0.15617611458157654
1433.328,8.086603853521357,7.954055748948482,0.1325481045728747
