Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.99014233448439,5.99014233448439,0.0
2.594000000000001,5.992528059081264,5.9887337262447335,0.003794332836530856
8.922000000000004,5.991340242003631,5.999838110297285,-0.008497868293654065
15.234000000000002,6.003554458008486,6.010906418705815,-0.007351960697329574
21.516000000000005,6.026728624897185,6.0219091046028135,0.004819520294371493
27.797000000000004,6.03867248581197,6.0328738810283,0.005798604783670669
34.125,6.04800791274308,6.0439097061138165,0.004098206629263856
40.438,6.047619227446102,6.054882358749,-0.007263131302898351
46.719,6.056981683824999,6.06576513808154,-0.008783454256541035
53.0,6.058078071543086,6.0765855060314315,-0.018507434488345353
59.266000000000005,6.065722606822131,6.087337876548008,-0.021615269725876907
65.547,6.073167739947172,6.098059253733134,-0.024891513785962438
71.828,6.092384323850221,6.108792715616571,-0.01640839176634934
78.078,6.111105341010749,6.119435018525951,-0.008329677515201972
84.375,6.122417677213574,6.130090639868909,-0.007672962655335347
90.609,6.137558492264286,6.140663832801504,-0.0031053405372185594
96.859,6.14138401521438,6.15117416105737,-0.009790145842989872
103.109,6.166515271216446,6.16167769057917,0.00483758063727624
109.359,6.192166180925709,6.172122171275031,0.020044009650677985
115.609,6.201889988503179,6.182574072734315,0.019315915768864045
121.844,6.238739774555821,6.192964021729965,0.045775752825855776
128.078,6.253421042155967,6.203304458152975,0.05011658400299179
134.328,6.259260633910517,6.213645145245851,0.045615488664665804
140.563,6.2844957232092655,6.223959199902478,0.06053652330678716
146.813,6.315890693441855,6.234234934902665,0.08165575853918927
153.063,6.336323565370714,6.244492461666826,0.09183110370388814
159.344,6.354674832506573,6.254781111133793,0.09989372137277996
166.0,6.374075768427731,6.265627071394244,0.10844869703348703
172.406,6.409402934961422,6.276054759289882,0.13334817567154023
178.781,6.441685388804724,6.2863781467773885,0.1553072420273356
185.141,6.455485092020483,6.296627810758036,0.15885728126244736
191.547,6.482501951185904,6.306943305263715,0.17555864592218917
197.953,6.500629965477047,6.317226310987902,0.18340365448914486
204.328,6.525860034417731,6.327427731118956,0.19843230329877493
210.734,6.560213436337045,6.337670123041932,0.22254331329511245
217.141,6.571319219597457,6.347853752519759,0.22346546707769743
223.5,6.595935956563694,6.357914710877296,0.23802124568639815
229.922,6.622888858689871,6.3680813332493695,0.25480752544050134
236.313,6.641400690424949,6.378174029816037,0.263226660608912
242.688,6.654942694603142,6.388236508795831,0.266706185807311
249.094,6.638789694585105,6.398243736522251,0.24054595806285395
255.5,6.5360649072300685,6.408263151922333,0.1278017553077353
261.859,6.428157211382976,6.4181607146588915,0.009996496724084203
268.281,6.327682260040421,6.428123273933763,-0.10044101389334248
274.656,6.208359498975302,6.437966202374424,-0.22960670339912248
