Time_s,T_meas_C,T_pred_C,Error_C
0.0,4.135578398049189,4.135578398049189,0.0
9.406,4.234145720353532,4.142396000892369,0.09174971946116361
23.531,4.386124655689715,4.152592750914743,0.23353190477497154
36.89,4.466884444631289,4.188752459165263,0.27813198546602624
50.25,4.584996535572831,4.224677585292684,0.3603189502801465
63.578,4.709130854013978,4.260333767098513,0.44879708691546494
76.906,4.794114612252525,4.2957855999990375,0.49832901225348714
90.234,4.862015306765897,4.331030067404558,0.530985239361339
103.562,4.955423387000494,4.366052703644714,0.5893706833557797
116.89,5.030022903548098,4.400902243370304,0.6291206601777946
130.281,5.100841671976728,4.435719084808382,0.6651225871683462
143.656,5.169673337001122,4.470302028407369,0.6993713085937525
157.078,5.234628448837317,4.504834432706419,0.7297940161308984
170.437,5.3178904685374135,4.538947648954265,0.7789428195831487
183.75,5.383796293652923,4.5728119499784885,0.8109843436744342
197.125,5.458982771698283,4.606533370410974,0.8524494012873092
210.437,5.546554106969744,4.63988872467161,0.9066653822981339
223.781,5.592029858568028,4.673273982545855,0.918755876022173
237.062,5.66689970152823,4.706264992196452,0.960634709331778
250.375,5.726461953147817,4.739208563761099,0.9872533893867184
263.609,5.801239360232016,4.7715909703728405,1.029648389859175
276.906,5.863924089501233,4.804110511142914,1.0598135783583187
290.265,5.924197599189205,4.836519331904671,1.0876782672845344
303.64,5.986809217884,4.868814695293954,1.1179945225900454
316.937,6.052789347760196,4.9006459342418855,1.1521434135183108
330.218,6.107164586195254,4.932340555284894,1.1748240309103606
343.515,6.188840841443997,4.963885209168051,1.2249556322759458
356.781,6.2565731371782,4.995195171497847,1.261377965680353
370.046,6.3157128170093575,5.026305046802229,1.289407770207129
383.39,6.403512526868373,5.0574009666277,1.346111560240673
396.703,6.453935748237707,5.088388906538538,1.3655468416991692
410.015,6.500825385513533,5.119090997833456,1.3817343876800772
423.328,6.5747558030625495,5.149519194457326,1.425236608605223
436.593,6.604373871775317,5.179825057934955,1.424548813840362
449.859,6.666277101645413,5.209795595406561,1.4564815062388519
463.171,6.721918576969631,5.239778443870739,1.4821401330988921
476.421,6.7768054298785705,5.2694991851073025,1.507306244771268
489.75,6.821503760358865,5.299298621672368,1.5222051386864965
503.046,6.864966132770281,5.328777507897354,1.5361886248729268
516.343,6.941858798122678,5.358102299467008,1.5837564986556698
529.64,6.984898110008671,5.387174948416909,1.5977231615917615
543.015,7.025888313990336,5.416380781942885,1.6095075320474512
556.312,7.067575689213786,5.445206721322973,1.6223689678908135
569.671,7.128788579061635,5.473922824540035,1.6548657545216
582.953,7.1613382692774445,5.502374092513573,1.6589641767638712
596.265,7.2092488877026195,5.530651571260023,1.6785973164425965
609.562,7.264810020769141,5.558772330482716,1.7060376902864247
622.843,7.29097244935538,5.586703453219481,1.704268996135899
636.156,7.326980940803321,5.614612164153162,1.712368776650159
649.437,7.350916649336748,5.64224282157216,1.7086738277645876
662.765,7.392117982349904,5.669794042261887,1.7223239400880175
676.031,7.431999075531197,5.696971653436899,1.7350274220942978
689.406,7.449619141181389,5.724276937465916,1.7253422037154724
702.687,7.466053690254779,5.7512219168822565,1.7148317733725227
716.046,7.492585322117825,5.778243504307125,1.7143418178107002
729.312,7.543632789450547,5.804947891520255,1.738684897930292
742.656,7.57271962695465,5.831560254076965,1.7411593728776849
755.906,7.593315549412549,5.857943447742595,1.7353721016699541
769.156,7.610074512973073,5.884186176395072,1.7258883365780013
782.484,7.630871229300577,5.910372080724763,1.720499148575814
795.765,7.666249292780594,5.936252736943168,1.7299965558374257
809.109,7.694127932901713,5.962242185647915,1.7318857472537985
822.39,7.710741845379185,5.9879031412068695,1.7228387041723154
835.656,7.723047484230206,6.013344886601207,1.7097025976289997
848.953,7.721488516656022,6.038775751853466,1.682712764802556
862.25,7.766397225843842,6.064005757659743,1.702391468184099
875.484,7.800028626780127,6.08899486058877,1.711033766191357
888.75,7.816344363342749,6.113955437906625,1.7023889254361233
902.125,7.830524516825948,6.13885553327653,1.6916689835494179
915.562,7.851274641992791,6.1637988463933455,1.687475795599445
928.875,7.857437897386248,6.188352750833388,1.6690851465528596
942.156,7.874955955617261,6.2127445208009275,1.6622114348163333
955.453,7.871915288882835,6.236908871115406,1.6350064177674293
968.812,7.870140352818002,6.261058582132003,1.6090817706859983
982.078,7.907321982543424,6.285082553493286,1.622239429050138
995.437,7.902293999155924,6.309088578595471,1.5932054205604524
1008.75,7.935040481096154,6.3327995063448554,1.6022409747512985
1022.015,7.944146778930421,6.356420570023243,1.5877262089071786
1035.296,7.967220229179375,6.379805734232767,1.587414494946608
1048.562,7.978274387608055,6.403092766426321,1.5751816211817342
1061.968,8.005236262887882,6.42647637788347,1.5787598850044118
1075.328,8.011190916899757,6.449653501785476,1.5615374151142811
1088.64,8.017855094683478,6.4725595946320285,1.5452955000514494
1102.0,8.02943109277569,6.495453303788642,1.5339777889870483
1115.343,8.049434443112368,6.518126853199739,1.531307589912629
1128.64,8.045712025825907,6.540659930678039,1.5050520951478674
1141.875,8.069101365884306,6.562888906997219,1.506212458887087
1155.156,8.082421394730291,6.5852111049009014,1.4972102898293898
1168.437,8.059484595326978,6.607319431639359,1.452165163687619
1181.718,8.023735848782353,6.62937489493994,1.3943609538424129
1195.015,7.791386743348638,6.651326282737906,1.1400604606107319
1208.296,7.495322099804265,6.67303954496252,0.8222825548417454
1221.578,7.363323072982416,6.69477634904637,0.6685467239360463
1234.89,7.198820441436207,6.716306727520121,0.4825137139160862
1248.156,6.978498262033621,6.737592493653535,0.24090576838008548
1261.468,6.849986677009231,6.758792440551723,0.09119423645750846
1274.812,6.708480184023849,6.780044350479069,-0.07156416645521979
1288.093,6.61124942672658,6.8009412589390275,-0.18969183221244723
1301.406,6.474394081376734,6.821896744594356,-0.3475026632176217
1314.718,6.334481147094078,6.842706759697731,-0.5082256126036535
1328.125,6.211040395194091,6.863473539272705,-0.6524331440786133
1341.515,6.071113365472724,6.88423256739062,-0.8131192019178961
1354.89,5.966157852560478,6.904739691448506,-0.9385818388880276
