Time_s,T_meas_C,T_pred_C,Error_C
0.0,4.297524081029169,4.297524081029169,0.0
9.296999999999995,4.160440325038784,4.303381745562937,-0.14294142052415282
24.547,3.986377253926994,4.31294537446206,-0.32656812053506545
39.047,3.936045741298076,4.360463664619796,-0.42441792332172
53.547,4.136416364184184,4.407654090969461,-0.27123772678527747
68.01599999999999,4.364305386245753,4.454587740442935,-0.090282354197182
82.485,4.527998880139198,4.501067394334582,0.02693148580461635
96.969,4.658957937588869,4.547325620169342,0.1116323174195264
111.438,4.801270403709435,4.593193822475098,0.20807658123433725
125.891,4.915093997593355,4.6386849086746205,0.2764090889187347
140.40699999999998,5.02186652403538,4.683940069427998,0.33792645460738147
154.844,5.108415678230468,4.728734740672895,0.3796809375575734
169.297,5.1984628338151575,4.773150134082229,0.4253126997329284
183.703,5.267446278597915,4.817193949895403,0.4502523287025122
198.25,5.36783746587178,4.861406616142078,0.5064308497297016
212.79700000000597,5.506761280212388,4.905254480197179,0.6015068000152093
227.25,5.587366796277551,4.9485008918094815,0.6388659044680693
241.7189999999973,5.656974714212624,4.991456123900167,0.6655185903124572
256.18799999999464,5.742993299940179,5.0341686023495535,0.7088246975906252
270.6570000000065,5.784573634843384,5.076478686114945,0.7080949487284389
285.07799999999406,5.935179700222305,5.118407167051687,0.8167725331706182
299.4850000000006,5.98053256398747,5.159895949009647,0.8206366149778228
313.93799999999464,6.091162254262231,5.201338821528657,0.8898234327335732
328.39100000000326,6.136547291165187,5.24238574653599,0.8941615446291973
342.81299999999464,6.211041459840508,5.282982811934962,0.9280586479055453
357.3439999999973,6.33385639053363,5.323767786531615,1.0100886040020152
371.75,6.400707106021717,5.363801813371481,1.0369052926502365
386.1879999999946,6.454621448707972,5.403727987015504,1.0508934616924677
400.625,6.525304546015439,5.443366458653769,1.08193808736167
415.0629999999946,6.589860531163425,5.482618864633825,1.1072416665295997
429.54700000000594,6.673686109524072,5.521734612760807,1.1519514967632647
444.0,6.732511947544167,5.560480546493572,1.172031401050595
458.4379999999946,6.783597461911518,5.599000660580396,1.1845968013311223
472.9070000000065,6.8169268121578375,5.637275691175464,1.1796511209823732
487.42200000000594,6.904331080697207,5.675421993834439,1.2289090868627683
501.89100000000326,6.968859438546368,5.712951879608032,1.2559075589383362
516.3279999999941,7.038175827166038,5.7503174213060255,1.2878584058600122
530.75,7.0794751276614925,5.787410087643134,1.2920650400183584
545.25,7.131345488820375,5.8243306105309545,1.3070148782894204
559.75,7.17084549838423,5.861016998665333,1.309828499718897
574.1720000000059,7.211893547976211,5.897341248490119,1.3145522994860919
588.6100000000006,7.307545507398561,5.933398056478941,1.3741474509196197
603.0160000000033,7.323829946765273,5.969060592491927,1.3547693542733459
617.4070000000065,7.373699699818865,6.004484784200213,1.3692149156186524
631.8279999999941,7.4183909155738785,6.039597226786995,1.3787936887868835
646.2820000000065,7.439696873695852,6.074529211925123,1.3651676617707293
660.6720000000059,7.466742832239598,6.109039307336723,1.3577035249028748
675.125,7.495930180789492,6.143528895826531,1.3524012849629612
