Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.589217205361708,5.589217205361708,0.0
9.391000000000002,5.590717543445803,5.589549877142787,0.0011676663030160128
23.688,5.597790980281346,5.590056135854101,0.0077348444272447026
37.157,5.665323860276256,5.604301229629547,0.06102263064670943
50.657,5.7063627874641405,5.618606909840538,0.08775587762360271
64.157,5.793572965155922,5.632879206586081,0.16069375856984092
77.672,5.844658764760487,5.647196386979643,0.19746237778084375
91.141,5.910898455929213,5.661461296438718,0.24943715949049494
104.657,5.975226522042147,5.675739722714824,0.29948679932732336
118.125,6.048317614242566,5.689985032898666,0.3583325813439
131.594,6.109391297219542,5.70417885470587,0.4052124425136716
145.11,6.179093767234353,5.718382044628584,0.46071172260576976
158.563,6.231169073546849,5.7325542020633105,0.49861487148353856
172.11,6.303373453645522,5.746813452815579,0.5565600008299425
185.578,6.359257417585324,5.76098365444879,0.5982737631365342
199.11,6.427864123359724,5.7752388818485985,0.6526252415111253
212.563,6.489346262664967,5.789362114140072,0.6999841485248952
226.094,6.554586461214828,5.803584416832557,0.7510020443822709
239.547,6.614175004415303,5.8177364899353945,0.7964385144799087
252.969,6.676514168239759,5.831740870811099,0.8447732974286604
266.375,6.734022994204215,5.8457889118983895,0.8882340823058259
279.766,6.807064109028995,5.859816831339574,0.9472472776894207
293.203,6.857015634828002,5.873891068046864,0.9831245667811386
306.657,6.920964144547722,5.887954467493395,1.0330096770543271
320.094,6.969547465308351,5.901989322484257,1.0675581428240948
333.547,7.020345912255256,5.916030256634003,1.104315655621253
346.969,7.09204110020369,5.93003359867646,1.1620075015272295
360.438,7.1474749397665285,5.944089716986089,1.2033852227804394
373.938,7.204773251181132,5.95815123858843,1.2466220125927023
387.391,7.254490084420171,5.972164775164929,1.282325309255242
400.844,7.303148036878556,5.986149458353961,1.3169985785245952
414.297,7.357708649743544,6.000151240193757,1.3575574095497869
427.75,7.410430995194615,6.014129133288628,1.3963018619059868
441.172,7.459753670885963,6.028072727041082,1.4316809438448805
454.625,7.507649642795478,6.042033298140447,1.4656163446550305
468.032,7.5565516268627695,6.055978441972081,1.5005731848906887
481.469,7.621146942547402,6.069925078002848,1.5512218645445541
494.985,7.668382276269344,6.083900932469772,1.5844813437995713
508.407,7.707743114859195,6.097817357639844,1.6099257572193508
521.891,7.648043014520876,6.1117846059221534,1.536258408598723
535.344,7.374399238964585,6.125739922245752,1.2486593167188333
548.828,7.124754134560662,6.139661748821675,0.9850923857389873
562.282,6.98713875493125,6.153574577789311,0.8335641771419384
575.719,6.861733716970356,6.167465131290391,0.6942685856799651
589.25,6.688892473917864,6.181422829237171,0.5074696446806932
602.75,6.576383412029253,6.195319618221706,0.38106379380754696
616.219,6.445448013247071,6.209155347495993,0.236292665751078
629.641,6.361056805784523,6.222931808131986,0.13812499765253694
643.094,6.301485541778187,6.2367621195193035,0.06472342225888372
656.516,6.213376742950148,6.25057301358864,-0.037196270638491846
670.032,6.087952734855148,6.26449158554554,-0.17653885069039177
683.5,6.091276551305678,6.278361182499581,-0.18708463119390295
696.953,6.252380144683777,6.292194303160361,-0.03981415847658454
710.516,6.407281260580634,6.30613898424894,0.10114227633169381
723.969,6.48019239252705,6.319921961548267,0.16027043097878302
737.407,6.549522871716527,6.33372340640839,0.21579946530813743
750.907,6.620986663578875,6.347570108654957,0.2734165549239176
764.297,6.650382279091781,6.361257836977478,0.28912444211430355
777.735,6.720041911686488,6.374972485991413,0.34506942569507526
791.188,6.719786267784095,6.388701721603028,0.3310845461810672
804.719,6.77780192322769,6.40249467336394,0.3753072498637504
818.157,6.811360445283145,6.416201868069515,0.3951585772136301
831.61,6.811847902659151,6.429901206839891,0.3819466958192601
845.11,6.86989320582892,6.4437024170496855,0.4261907887792349
858.532,6.865810702647011,6.457504604732616,0.4083060979143953
871.969,6.933841979323925,6.47121007555287,0.46263190377105534
885.407,6.946740595186832,6.484888681124277,0.46185191406255566
898.922,6.960519017730171,6.498671807766212,0.4618472099639588
912.344,6.983081340140574,6.512328307749625,0.4707530323909488
925.813,6.999991188488406,6.5260108729203035,0.4739803155681024
939.25,7.039849804104101,6.539636299583099,0.5002135045210014
952.703,7.06518605526389,6.553264567364009,0.5119214878998815
966.141,7.092956541160529,6.566880066768972,0.5260764743915569
979.594,7.105556938910837,6.580494410580654,0.5250625283301833
993.032,7.118303547665148,6.594118226584894,0.5241853210802541
1006.594,7.165527226724024,6.607862511536946,0.5576647151870784
1020.016,7.1850927420855415,6.621448051201548,0.5636446908839936
1033.422,7.1816988118271805,6.63500178219741,0.5466970296297706
1046.86,7.18593007987526,6.648557173119576,0.5373729067556843
1060.375,7.227112131626347,6.662205867633679,0.5649062639926683
1073.828,7.239129720052341,6.675742783719845,0.5633869363324955
1087.25,7.259900626295781,6.689270221559096,0.5706304047366846
1100.703,7.270981276972916,6.702838558808904,0.5681427181640117
1114.157,7.297215328333462,6.71639679110553,0.5808185372279322
1127.61,7.318862470008238,6.729960602712203,0.5889018672960349
1141.047,7.334225351190481,6.743480888367851,0.5907444628226299
1154.469,7.361510001105044,6.756985124159221,0.6045248769458231
1167.907,7.362330727882445,6.7704596132455785,0.5918711146368665
1181.344,7.379945097001219,6.783979182434684,0.595965914566535
1194.844,7.40272009409044,6.797475626757561,0.605244467332879
1208.266,7.407886832728819,6.810938569009235,0.5969482637195833
1221.672,7.438069089139449,6.824386561059776,0.6136825280796732
1235.078,7.443711333050669,6.837790492348922,0.6059208407017476
1248.5,7.471710038770174,6.851189057910806,0.6205209808593679
1261.953,7.494341169576153,6.864640361513074,0.6297008080630784
1275.407,7.504883995842577,6.878115550724071,0.6267684451185058
1288.907,7.51587653435211,6.891623197531201,0.6242533368209084
1302.313,7.544650352691141,6.904988454666494,0.6396618980246469
1315.766,7.560575594943326,6.918415884634163,0.642159710309163
1329.219,7.578363267277185,6.9318116848445746,0.6465515824326102
1342.688,7.600379120095952,6.945238167789429,0.6551409523065228
1356.141,7.6221397258419294,6.95864248825189,0.6634972375900396
1369.563,7.638365550213243,6.972064137772385,0.6663014124408582
1383.0,7.662997004941191,6.98542115433018,0.677575850611011
1396.407,7.682944113203156,6.998747374043983,0.684196739159173
1409.86,7.682697243306076,7.0121224684415235,0.6705747748645523
1423.36,7.695949414309055,7.025502204702159,0.6704472096068965
1436.782,7.714940886955794,7.038839108307163,0.676101778648631
1450.235,7.729220403515469,7.052189979340089,0.6770304241753795
1463.703,7.752156309079096,7.065555369997063,0.6866009390820329
1477.219,7.752403458793869,7.078917074151872,0.673486384641997
1490.688,7.768383116779212,7.092266295652874,0.676116821126338
1504.188,7.800754984352356,7.105678212489868,0.695076771862488
1517.641,7.809121993645872,7.119023228214336,0.6900987654315358
1531.078,7.842026328717059,7.132308453065833,0.7097178756512257
