Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.14557045285502,5.14557045285502,0.0
9.375,5.165920424790776,5.146644087140489,0.019276337650286912
24.75,5.22585280577961,5.148402820996091,0.07744998478351928
39.391000000000005,5.283063221005031,5.173821038213384,0.10924218279164677
53.953,5.357946773372357,5.19914324203822,0.15880353133413738
68.48400000000001,5.425260812325628,5.22435333713722,0.20090747518840768
83.031,5.4861676287270775,5.249494345112312,0.23667328361476514
97.563,5.588698761371188,5.2746792397755735,0.31401952159561475
112.125,5.676551369539316,5.299826667567414,0.3767247019719022
126.672,5.7435642538312095,5.324928112098595,0.4186361417326143
141.219,5.8402950839532926,5.34994834513045,0.49034673882284263
155.734,5.917819165090003,5.374798816065489,0.5430203490245136
170.328,5.992417297837458,5.399813029044928,0.5926042687925301
184.875,6.1014583822018285,5.424632063993951,0.6768263182078771
199.391,6.154287508738254,5.449385815102322,0.7049016936359322
213.891,6.261648526046543,5.474117488738649,0.7875310373078941
228.406,6.333006286115481,5.498819179450855,0.8341871066646256
242.906,6.405582011593333,5.523414697830871,0.8821673137624622
257.438,6.482150080832289,5.548040272227833,0.9341098086044566
271.953,6.546731812029706,5.57267498964647,0.9740568223832362
286.484,6.612608408536438,5.597198377515491,1.0154100310209468
300.984,6.7007721551233335,5.621660946328202,1.0791112087951316
315.469,6.762814228468221,5.64603010518266,1.1167841232855613
329.969,6.826042971836783,5.670438174955276,1.1556047968815069
344.438,6.900717278488679,5.694744898402657,1.2059723800860223
358.969,6.955898622589956,5.719068667468195,1.2368299551217605
373.484,7.022894054955645,5.743320369643232,1.2795736853124131
388.016,7.076206699136058,5.767620344482605,1.3085863546534533
402.531,7.159505352738985,5.791794885237554,1.367710467501431
417.047,7.204493717382031,5.816003250353836,1.3884904670281957
431.563,7.280888999168829,5.840089755730078,1.4407992434387502
446.109,7.3233347239315805,5.86411936021995,1.45921536371163
460.578,7.390059742030568,5.8881303621719745,1.501929379858593
475.063,7.445138020973678,5.9121051568408305,1.5330328641328475
489.531,7.501513372741714,5.936028920586374,1.5654844521553404
503.984,7.536699749774958,5.959795933918054,1.5769038158569044
518.453,7.588165330036642,5.983540234723201,1.6046250953134402
533.0,7.6363058747723,6.007358631617051,1.628947243155249
547.453,7.667512745884915,6.03105065153418,1.636462094350735
561.984,7.714101021345036,6.054766521865639,1.6593344994793977
576.469,7.768139305341707,6.078453959111766,1.6896853462299415
590.984,7.805251368608243,6.102139455518554,1.703111913089689
605.547,7.863492883736383,6.125855672150846,1.737637211585537
620.078,7.901589404349027,6.149483466284207,1.7521059380648198
634.547,7.92424153214861,6.172978710883095,1.7512628212655148
649.016,7.939292062019896,6.1963753476064305,1.7429167144134654
663.547,7.985040478535305,6.2198256146515565,1.7652148638837488
