Time_s,T_meas_C,T_pred_C,Error_C
0.0,4.600686396248,4.600686396248,0.0
9.329,4.670956015593879,4.605633824638959,0.06532219095492042
23.782,4.712506813416857,4.613272142646779,0.09923467077007775
37.344,4.834738180001907,4.6446241115585405,0.19011406844336687
50.985,4.892662082992076,4.676007078482147,0.2166550045099287
64.61,4.979418273452422,4.707211970000109,0.27220630345231367
78.20400000000001,5.04638035029362,4.738166143439414,0.3082142068542062
91.766,5.108641309857047,4.768966980431447,0.33967432942560016
105.297,5.182667247376197,4.799518133481532,0.38314911389466566
118.907,5.246770861890306,4.83015550485418,0.4166153570361262
132.516,5.331946931765579,4.860545286327818,0.4714016454377612
146.125,5.401007643561395,4.890769241527923,0.5102384020334725
159.719,5.483177901485729,4.920932750704634,0.562245150781095
173.282,5.5555909964270125,4.950827561401118,0.6047634350258946
186.86,5.632227844907705,4.980528148590606,0.6516996963170989
200.469,5.717760060908964,5.010161704498571,0.7075983564103936
214.11,5.777338892146658,5.039768166712269,0.7375707254343888
227.688,5.841196952525537,5.069090234900498,0.7721067176250385
241.172,5.921748569860143,5.098055438754032,0.8236931311061113
254.688,5.979147882337173,5.126977927490922,0.8521699548462509
268.297,6.063038382511633,5.155926482194133,0.9071119003175001
281.875,6.114658092497956,5.184612798043855,0.9300452944541009
295.375,6.195017197686249,5.213013205946453,0.9820039917397958
309.032,6.274304153035125,5.241622686376481,1.0326814666586435
322.657,6.336533777655744,5.270084320572382,1.0664494570833627
336.219,6.385923658404142,5.298062177445519,1.0878614809586225
349.797,6.45830946761883,5.326066312825939,1.1322431547928904
363.297,6.525425434805158,5.353829610616808,1.1715958241883504
376.844,6.5772931838054856,5.381512055044528,1.1957811287609577
390.438,6.660179909202182,5.409161419456123,1.251018489746059
404.047,6.701443559545227,5.436712963337336,1.2647305962078912
417.625,6.756106279756778,5.464005913419515,1.2921003663372623
431.219,6.776061281474763,5.491195194198838,1.2848660872759252
444.782,6.870397808408602,5.518181156482784,1.3522166519258176
458.297,6.869574413078404,5.545005630422291,1.3245687826561134
471.813,6.96735319894073,5.5716863492024995,1.3956668497382303
485.344,7.033567937193959,5.598249164477263,1.4353187727166956
498.875,7.069903269554131,5.6246407378694885,1.4452625316846426
512.422,7.136984011897788,5.6509311098181945,1.4860529020795932
525.954,7.141872114382817,5.6770661988849005,1.4648059154979167
539.485,7.192224048276545,5.703025014548558,1.4891990337279868
553.032,7.240385278521738,5.728980362185279,1.511404916336459
566.579,7.297148996507693,5.754695099918875,1.5424538965888184
580.219,7.342541080942428,5.780538461550438,1.5620026193919898
593.735,7.381073613347595,5.805952247119465,1.5751213662281298
607.313,7.409744909152735,5.8313680086164235,1.5783769005363117
620.954,7.466226382457241,5.8569720612446865,1.6092543212125543
634.547,7.511687998251216,5.882161603227328,1.6295263950238885
648.157,7.553971639518849,5.907354599108534,1.646617040410315
661.766,7.597994102013701,5.932391197264285,1.6656029047494165
675.344,7.632076722837161,5.9572751698034185,1.6748015530337428
688.954,7.679487529526721,5.981998976711878,1.6974885528148427
702.532,7.691720549836726,6.006533563158967,1.685186986677759
716.047,7.746127423647857,6.030884903763241,1.7152425198846162
729.547,7.774426220959103,6.055049520932352,1.7193767000267508
743.125,7.790757228168788,6.079249440503435,1.7115077876653526
756.704,7.809365345738178,6.103426747118406,1.7059385986197722
770.282,7.861348347159383,6.127373703824099,1.7339746433352836
783.891,7.879401172764665,6.151256217232891,1.728144955531774
797.5,7.870689796867012,6.1750152034074315,1.6956745934595805
811.079,7.933763680756975,6.198647055584392,1.7351166251725827
824.61,7.926919730558191,6.222086477053438,1.704833253504753
838.125,7.972185617288938,6.245357537782078,1.72682807950686
