Time_s,T_meas_C,T_pred_C,Error_C
0.0,6.1184513164552605,6.1184513164552605,0.0
2.483999999999998,6.134371499638311,6.117298239438184,0.017073260200127116
9.625,6.13734938497803,6.1278081478819075,0.009541237096122757
16.734,6.1366732804015145,6.138270733762238,-0.0015974533607234775
23.844,6.156550153519948,6.148703675078871,0.007846478441076776
30.984,6.175545638955475,6.159155749063582,0.016389889891892828
38.078,6.202192420235511,6.169513499212065,0.032678921023446605
45.172,6.222174591308591,6.179856285241216,0.042318306067374856
52.25,6.257127553783115,6.190187764946624,0.06693978883649088
59.375,6.299094837311031,6.200550163843254,0.09854467346777707
66.453,6.325243214025996,6.210829201720657,0.11441401230533987
73.562,6.363818619700885,6.221118705243916,0.14269991445696828
80.625,6.397221589154528,6.2312961008075005,0.16592548834702736
88.062,6.429097098305475,6.241978813796324,0.18711828450915124
95.266,6.468192224231305,6.252357656862232,0.2158345673690727
102.516,6.511952833079931,6.262758872921015,0.24919396015891593
109.687,6.538865730234141,6.2730520222616954,0.26581370797244563
116.859,6.572776792506754,6.28332460320668,0.2894521893000741
124.125,6.607473945164716,6.293684389322189,0.31378955584252655
131.344,6.593585165389999,6.303962373274701,0.2896227921152974
138.594,6.491127072142564,6.3142596006354275,0.1768674715071361
145.766,6.340346071750786,6.324457990139553,0.015888081611232785
153.0,6.169164299646149,6.334722589294457,-0.16555828964830788
160.266,6.056139579507789,6.344979272764332,-0.28883969325654313
167.422,6.012777596459219,6.355082268588133,-0.3423046721289147
174.625,5.914849860384687,6.365226015755218,-0.450376155370531
181.859,5.829235837108,6.375369815915652,-0.546133978807652
189.094,5.783347034881399,6.3855015260142185,-0.6021544911328194
196.328,5.708703169945491,6.395645701677971,-0.6869425317324795
203.562,5.6819217577587535,6.405772618364503,-0.7238508606057499
210.703,5.615400871108324,6.415736653620365,-0.8003357825120405
217.937,5.579839591245191,6.425794985358988,-0.8459553941137967
225.141,5.526002530605203,6.435672846389637,-0.9096703157844335
232.375,5.491914643563395,6.445504974786537,-0.9535903312231424
239.609,5.4029188163126864,6.455287047923712,-1.0523682316110259
246.844,5.367608775535256,6.464990043094646,-1.0973812675593901
254.062,5.317176420983304,6.474543215894548,-1.157366794911244
261.297,5.276036979206884,6.484037599439458,-1.208000620232574
268.5,5.287251497878212,6.493368064962434,-1.206116567084222
275.703,5.271237524001631,6.502619283149356,-1.231381759147725
282.859,5.217922432406231,6.51173963493003,-1.2938172025237984
290.484,5.218550300048831,6.521338635569638,-1.3027883355208072
297.781,5.182542283709525,6.53046423100006,-1.3479219472905353
305.047,5.133792526849628,6.539468786251737,-1.4056762594021093
