Time_s,T_meas_C,T_pred_C,Error_C
0.0,4.826283158332467,4.826283158332467,0.0
9.375,4.871236017562209,4.8298385903874355,0.04139742717477368
23.421,4.889669470827734,4.835150557469069,0.05451891335866499
36.703,4.938804442226138,4.859019974631061,0.07978446759507651
49.968,4.994438731680123,4.882742506239438,0.11169622544068503
63.187,5.067251668715472,4.906273768205274,0.1609779005101979
76.453,5.130297524484706,4.929815033693046,0.2004824907916598
89.73400000000001,5.200720830973983,4.953357118024693,0.24736371294929071
103.0,5.2784600579117456,4.97678319774556,0.3016768601661859
116.281,5.339044083123462,5.000082751644408,0.3389613314790543
129.5,5.394866243642031,5.02318235835992,0.3716838852821116
142.75,5.467051812483929,5.046270492169412,0.420781320314517
155.984,5.555736405654064,5.069149684983166,0.48658672067089803
169.265,5.616708258473868,5.092042876774387,0.5246653816994815
182.546,5.6936977484213065,5.114936072941165,0.5787616754801412
195.75,5.757985930047842,5.137547160322121,0.6204387697257205
209.015,5.816019760468539,5.160126058612608,0.6558937018559305
222.281,5.895912280410312,5.182737004477451,0.7131752759328611
235.531,5.962552111767551,5.20518394731491,0.7573681644526413
248.734,6.022528993747513,5.227406341934034,0.7951226518134789
261.968,6.108829333601938,5.249620761022764,0.859208572579174
275.156,6.183060490420377,5.271638293299377,0.9114221971210004
288.375,6.243912096285894,5.293697726247958,0.9502143700379362
301.546,6.285958471823904,5.315539591566612,0.9704188802572924
314.859,6.34928764704325,5.337515169795054,1.0117724772481962
328.062,6.413100917900874,5.359276368483676,1.0538245494171985
341.281,6.499069036499633,5.380903232285572,1.118165804214061
354.546,6.548067598080026,5.402545087345501,1.1455225107345246
367.75,6.600477405529613,5.424014685471524,1.1764627200580895
380.968,6.662129966126812,5.445390214148148,1.2167397519786638
394.203,6.706833623472519,5.46666924804705,1.2401643754254694
407.421,6.769054915750813,5.48796952928007,1.2810853864707425
420.64,6.807242905098673,5.509137236260875,1.298105668837798
433.875,6.859004734938189,5.530181529029767,1.3288232059084217
447.14,6.923873466044769,5.551188491389446,1.3726849746553231
460.375,6.973450922665145,5.572096878171418,1.4013540444937265
473.593,7.031120250670472,5.592919172738079,1.4382010779323933
486.812,7.071910418999543,5.613652798705657,1.4582576202938862
500.0,7.117641301034667,5.634254380893349,1.4833869201413181
513.218,7.16965289087075,5.654858080451155,1.5147948104195947
526.437,7.216965611732063,5.675379571022966,1.541586040709097
539.671,7.265431696096238,5.695845360181306,1.5695863359149316
552.875,7.316054495768864,5.716168372832107,1.5998861229367565
566.125,7.353192149995911,5.736486913695132,1.6167052363007786
579.281,7.392176721208565,5.756613802891967,1.635562918316598
592.546,7.430275106011456,5.776711250937081,1.653563855074375
605.765,7.491609488202217,5.796739949789004,1.6948695384132124
618.953,7.526386868491039,5.816615726565394,1.7097711419256445
632.25,7.582228523206596,5.8365659480396355,1.7456625751669606
645.484,7.616358083142466,5.856322906153979,1.7600351769884872
658.703,7.665948866656607,5.876014042899373,1.7899348237572346
671.937,7.700617844736608,5.895646573228964,1.804971271507644
685.187,7.750296024536015,5.915250633782287,1.8350453907537272
698.437,7.781395108294403,5.934701660849033,1.8466934474453698
711.656,7.824000249469365,5.954116806017607,1.8698834434517577
724.875,7.850250774172252,5.973427726185021,1.876823047987231
738.093,7.891840156752889,5.992650317710783,1.8991898390421058
751.312,7.931631930956697,6.011769859346934,1.9198620716097627
764.5,7.968622264113347,6.030800636568817,1.9378216275445297
777.734,8.016000870747964,6.049855846327129,1.9661450244208352
790.968,8.029507559375759,6.0688748464875015,1.9606327128882572
804.203,8.075755396133847,6.087737456241258,1.9880179398925888
817.437,8.091918883793152,6.106614274763473,1.9853046090296793
830.687,8.136225678644767,6.1253376254706815,2.010888053174085
843.906,8.153120423160937,6.143988071687629,2.0091323514733075
857.265,8.166181257986798,6.162737681197126,2.003443576789672
870.468,8.189700952627131,6.181209966941976,2.008490985685155
883.703,8.185300976838537,6.199614690071228,1.9856862867673089
896.921,8.069234685352772,6.217936819696191,1.8512978656565808
910.109,7.8982944761539,6.2360626813032995,1.6622317948506007
923.39,7.652516036367486,6.254396278589783,1.3981197577777031
936.64,7.500187624830885,6.27257461103634,1.227613013794545
949.859,7.350402597140629,6.290588336138378,1.0598142610022512
963.109,7.149743886312892,6.308579821288906,0.8411640650239862
976.421,7.015377402726825,6.326567101277605,0.6888103014492204
989.687,6.872211147191585,6.344463199011146,0.5277479481804388
1002.953,6.750242142600379,6.362304945241689,0.38793719735868937
1016.171,6.626526320504966,6.379996927299916,0.24652939320504963
1029.343,6.513704414846817,6.397580178033711,0.11612423681310613
1042.562,6.400063687699089,6.415184766535188,-0.015121078836099144
1055.828,6.3301661095594985,6.4327364711643895,-0.10257036160489097
1069.062,6.20626859186977,6.450134379435068,-0.24386578756529786
1082.265,6.060954654763568,6.467521447433385,-0.40656679266981666
1095.468,6.139953267008687,6.4847476314888155,-0.3447943644801281
1108.703,6.297950800253628,6.502021455460497,-0.20407065520686896
1121.89,6.36281760786028,6.519096704184277,-0.15627909632399728
1135.187,6.412104137897272,6.536394785884028,-0.12429064798675604
1148.421,6.476370346918015,6.553443209098538,-0.07707286218052278
1161.64,6.493028020792161,6.570421105120573,-0.07739308432841252
1174.859,6.529218604007634,6.587275728373715,-0.05805712436608079
1188.109,6.556636117888862,6.604165891621109,-0.047529773732246205
1201.25,6.592165888636955,6.620799514141552,-0.028633625504597582
1214.515,6.602421249575645,6.637603866165576,-0.03518261658993094
1227.781,6.584454418530072,6.6543175769783565,-0.0698631584482845
1240.984,6.6266382465196845,6.67086347336657,-0.044225226846885235
1254.203,6.620411427043134,6.687360857726405,-0.06694943068327142
1267.343,6.649761886890931,6.703677422150043,-0.053915535259111635
1280.64,6.650190418282123,6.720118133995494,-0.06992771571337109
1293.906,6.68622027730458,6.736374896685495,-0.05015461938091548
1307.109,6.723173195544925,6.752577041008495,-0.029403845463569667
1320.343,6.732835447043183,6.768760396988654,-0.03592494994547124
1333.593,6.763250632588929,6.784918924658664,-0.02166829206973464
1346.828,6.777137811205887,6.800959815528191,-0.023822004322304302
1359.984,6.809657367924479,6.816817594248993,-0.00716022632451363
1373.171,6.832880214942415,6.8326901005823455,0.00019011436006977078
1386.39,6.837388771120508,6.848521272157328,-0.011132501036819953
1399.656,6.85257428076472,6.864383731194318,-0.011809450429598023
1412.937,6.859131413718536,6.8802291626827765,-0.021097748964240104
1426.093,6.897577137507509,6.895770271057665,0.0018068664498436249
1439.234,6.915368941134286,6.9112529979768125,0.004115943157473545
1452.5,6.956235353900182,6.926795524792627,0.02943982910755505
1465.765,6.964489501002809,6.942369730678331,0.022119770324477983
1479.031,6.972416144578281,6.957765669125673,0.014650475452607559
1492.25,7.031213067767803,6.973127958520298,0.05808510924750543
1505.484,7.034080874800013,6.988396561330976,0.04568431346903701
1518.703,7.051855031529602,7.003609449094597,0.048245582435004764
1531.953,7.088066559203561,7.018779519819445,0.06928703938411651
1545.187,7.115359310517119,7.033912703965241,0.08144660655187863
1558.39,7.151800089491167,7.0488772181389,0.10292287135226719
1571.562,7.1810682461987305,7.063790800768002,0.11727744543072838
1584.843,7.200064327778615,7.078776561189361,0.121287766589254
1598.078,7.244244845169481,7.093659687482603,0.1505851576868782
