Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.114704674958012,5.114704674958012,0.0
9.312,4.975699290213,5.116358775428426,-0.14065948521542637
23.765000000000004,4.837740341439896,5.1189205415747345,-0.28118020013483846
37.375,4.764579810510608,5.142296138430707,-0.37771632792009857
50.968,4.707371082388085,5.165544668755914,-0.45817358636782934
64.64,4.6545436307188375,5.188894399113291,-0.5343507683944537
78.343,4.608224781334378,5.212230374856026,-0.6040055935216477
91.984,4.729800869738874,5.235462279179395,-0.5056614094405214
105.64,4.955738703991464,5.258664334795837,-0.3029256308043724
119.265,5.072071985198575,5.281668017426985,-0.2095960322284096
132.843,5.163626473948768,5.304517122411905,-0.14089064846313715
146.484,5.268260014727047,5.327412315045264,-0.0591523003182175
160.078,5.3590168635943165,5.350164556064324,0.008852307529992665
173.687,5.405246956623091,5.37292086806437,0.032326088558720656
187.328,5.5001993809021785,5.395630828102139,0.10456855280003996
200.922,5.58868205658595,5.418153717819793,0.17052833876615647
214.547,5.643920107010976,5.4406938696070215,0.20322623740395418
228.234,5.720506227448241,5.463225893979254,0.25728033346898727
241.812,5.7946150577198745,5.485565556839434,0.30904950088044014
255.39,5.873977213266712,5.507744766255698,0.3662324470110141
268.937,5.926695648642127,5.529789727090815,0.396905921551312
282.547,5.997555868314069,5.551914140823606,0.4456417274904627
296.218,6.077978708741165,5.574097361402546,0.503881347338619
309.89,6.131077881974419,5.596187079516425,0.5348908024579941
323.515,6.202709289158856,5.618061463294977,0.5846478258638799
337.109,6.281084989113373,5.639911100636172,0.6411738884772014
350.718,6.33585302588032,5.661733368016206,0.6741196578641144
364.328,6.4018671895658175,5.6833876800315775,0.71847950953424
377.906,6.475462788057679,5.704895797610545,0.7705669904471337
391.515,6.528526380227685,5.72650669694073,0.8020196832869555
405.14,6.580518088613081,5.7480226706078135,0.8324954180052675
418.765,6.6455547937010255,5.769440228770167,0.8761145649308588
432.359,6.694607868437952,5.790794620228036,0.9038132482099162
445.953,6.759017688309813,5.812088404716902,0.9469292835929108
459.562,6.811824163777787,5.833325993985851,0.9784981697919362
473.172,6.871540804821815,5.854462228510092,1.0170785763117234
486.828,6.928377262376267,5.875667597476001,1.0527096649002656
