Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.37037124024595,5.37037124024595,0.0
9.375,5.369516146499022,5.371793570045706,-0.002277423546684254
24.297,5.423999370082456,5.3740541624316345,0.04994520765082111
38.422,5.497490695729753,5.396432094624527,0.10105860110522613
52.5,5.54530928186195,5.418648475183678,0.12666080667827195
66.563,5.627724099089174,5.440778394385221,0.18694570470395266
80.594,5.691013335556165,5.462789148726523,0.22822418682964152
94.657,5.7758172119945455,5.484867219701438,0.2909499922931076
108.704,5.86569671986462,5.506765718680185,0.3589310011844349
122.688,5.914979300733625,5.528646576131528,0.3863327246020969
136.719,6.013302842405991,5.550526841096123,0.4627760013098676
150.844,6.06666296358009,5.572427808751273,0.4942351548288171
164.844,6.154267689238472,5.594122697102564,0.5601449921359078
178.891,6.217246703545677,5.615843983563341,0.6014027199823362
192.891,6.288886693263839,5.63747112998929,0.6514155632745489
206.922,6.364914119662356,5.65903977836661,0.705874341295746
221.0,6.424222784211688,5.68070138192493,0.743521402286758
235.079,6.497029749304195,5.702263182318055,0.7947665669861399
249.047,6.566310167468483,5.723658269039883,0.8426518984286
263.094,6.63608021700826,5.745135204975496,0.8909450120327644
277.079,6.70825433370044,5.766464848452756,0.9417894852476838
291.047,6.771355115725152,5.787738389101716,0.9836167266234357
305.125,6.846858681757431,5.809174273347545,1.037684408409886
319.094,6.891046504198162,5.830400078396608,1.0606464258015533
333.047,6.951982758962076,5.851492870862316,1.1004898880997604
347.079,7.026186020533464,5.87267633760379,1.1535096829296743
361.141,7.085108824188494,5.893844682776745,1.1912641414117493
375.094,7.1575515288410605,5.914815078507867,1.2427364503331937
389.094,7.20854674876812,5.935866031661154,1.272680717106966
403.11,7.279546805071189,5.956883280034966,1.3226635250362229
417.172,7.329617252345601,5.977780733626465,1.3518365187191366
431.25,7.385393341822721,5.998753802947367,1.3866395388753538
445.25,7.439629756900087,6.019614517108542,1.420015239791545
459.282,7.488024938736854,6.040427630122303,1.4475973086145508
473.344,7.554886803254909,6.061175363210697,1.493711440044212
487.391,7.602387781244292,6.081968575428256,1.5204192058160357
501.375,7.652813655978434,6.102616010845924,1.55019764513251
515.454,7.686801356232263,6.123361733439224,1.5634396227930392
529.594,7.757033432625076,6.144098680624472,1.612934752000604
543.735,7.801488713937219,6.164814268781027,1.636674445156192
557.75,7.831293484464279,6.185314460725965,1.645979023738314
571.735,7.880473289770662,6.205688881652764,1.6747844081178975
585.829,7.930283680516064,6.226213415618051,1.7040702648980135
599.86,7.962598807342983,6.246611548941234,1.715987258401749
613.875,8.006093686623835,6.266879416405034,1.7392142702188007
627.844,7.987417499391188,6.287043497302855,1.7003740020883331
641.875,7.659792480504402,6.3073213971306465,1.3524710833737554
655.938,7.46731013514897,6.327573913788417,1.139736221360553
669.875,7.277119616453135,6.347598760512217,0.9295208559409174
683.86,7.074884442428717,6.36764120164229,0.7072432407864264
697.875,6.976068760448536,6.38761242563309,0.5884563348154455
711.891,6.7971235276688615,6.407589677412334,0.38953385025652754
725.907,6.7390404841771705,6.427557528178771,0.31148295599839937
739.907,6.573970642304413,6.447415953881632,0.1265546884227815
753.922,6.416939693357318,6.467277619885057,-0.05033792652773883
767.922,6.359008835411271,6.487104333059594,-0.12809549764832262
781.891,6.306116033241598,6.506808328905651,-0.20069229566405244
795.875,6.462542135714207,6.526445733796857,-0.06390359808264989
809.891,6.620908651183307,6.546121232598936,0.07478741858437132
823.891,6.6873164169414085,6.565762440083668,0.12155397685774094
837.891,6.761146916159685,6.585409869922554,0.17573704623713127
851.875,6.793737950514141,6.604946455284855,0.18879149522928618
865.938,6.821971557355844,6.624572449544274,0.19739910781156933
879.938,6.848389388128269,6.644011531033733,0.20437785709453582
894.032,6.894853682730975,6.663554785102897,0.23129889762807831
908.016,6.911374147586777,6.682888096664988,0.22848605092178875
922.063,6.936475535766558,6.702275892018681,0.2341996437478766
936.094,6.961456432025755,6.72163818962568,0.23981824240007477
950.141,6.9864546051433045,6.741016118172715,0.24543848697058923
964.188,7.023413777522282,6.76029709870296,0.26311667881932177
978.204,7.037071688251675,6.779505470159456,0.2575662180922196
992.204,7.0809787225896805,6.798639638727206,0.28233908386247464
1006.172,7.087453618531279,6.8176765215332145,0.2697770969980642
1020.235,7.115302184814779,6.836881795884258,0.27842038893052123
1034.219,7.1403819273776765,6.855856780352198,0.2845251470254784
1048.219,7.1642172278665175,6.874942543801793,0.2892746840647247
1062.266,7.16812266684327,6.893990143153531,0.2741325236897385
1076.282,7.196426884117378,6.9129164540118495,0.2835104301055287
1090.266,7.207069473087946,6.931766457885011,0.275303015202935
1104.329,7.249551518051667,6.950690416613186,0.2988611014384803
1118.297,7.283638952791656,6.969456172953243,0.31418277983841314
1132.344,7.298220707449705,6.988314625269724,0.30990608217998084
1146.344,7.309380743017426,7.007065590410481,0.30231515260694497
1160.313,7.351832617582799,7.025687491542282,0.32614512604051704
1174.329,7.366563728034814,7.044359147716217,0.3222045803185969
1188.313,7.397621252104306,7.062916049376533,0.3347052027277737
1202.282,7.423610610830998,7.0814366024750415,0.3421740083559568
1216.282,7.441225411440613,7.099952578289615,0.341272833150998
