Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.299836944616897,5.299836944616897,0.0
9.422,5.323196288371403,5.30906056496001,0.014135723411392576
25.235,5.372996111209609,5.324178747434723,0.048817363774886324
40.25,5.4266293880134215,5.437250857526328,-0.010621469512906323
55.36,5.501210250028011,5.547253057362397,-0.04604280733438593
70.391,5.581091036411474,5.652337988343273,-0.07124695193179953
85.375,5.649062108884022,5.753137705232036,-0.10407559634801444
100.406,5.739849306287412,5.850455460973933,-0.11060615468652113
115.422,5.82351194208669,5.9440884221706245,-0.12057648008393418
130.469,5.930683559626652,6.034874652874032,-0.10419109324737974
145.531,6.000179183347634,6.121883280658391,-0.12170409731075704
160.61,6.0795046715817005,6.205969518762471,-0.12646484718077033
175.656,6.152082319746445,6.286172064490573,-0.13408974474412805
190.719,6.234997840913095,6.363849383674842,-0.1288515427617476
205.719,6.3214177728969005,6.438686430949561,-0.11726865805266051
220.766,6.421550111792891,6.510337005792731,-0.0887868939998393
235.797,6.489485282266888,6.579830738376333,-0.09034545610944456
250.781,6.556412136039561,6.646454314114183,-0.09004217807462211
265.781,6.645329396310888,6.709989925590117,-0.06466052927922838
280.766,6.712819300943171,6.7714314810200085,-0.058612180076837106
295.688,6.803476380895594,6.830036272083183,-0.02655989118758928
310.703,6.877616270744109,6.887060296212069,-0.009444025467960415
325.719,6.92893774026651,6.942164574464107,-0.013226834197597626
340.75,7.021152543214891,6.995739617490475,0.025412925724415558
355.719,7.086025472035054,7.046694652645914,0.03933081938914018
370.719,7.15028128982415,7.095817281195254,0.05446400862889611
385.828,7.210470466010627,7.143341729725126,0.06712873628550131
400.844,7.300890731954069,7.188582032851835,0.11230869910223351
415.828,7.347558558760393,7.232548430916865,0.1150101278435276
430.813,7.418003032631369,7.274720542249116,0.14328249038225316
445.828,7.461867236809315,7.315576758390016,0.14629047841929932
460.797,7.527449837651635,7.354366676606148,0.17308316104548727
475.781,7.589137149315446,7.391854967766879,0.1972821815485677
490.86,7.637114942694434,7.428045565256837,0.20906937743759713
505.938,7.701699362914505,7.463161119653608,0.2385382432608969
520.938,7.757637467200746,7.496868898387534,0.2607685688132122
535.906,7.823106228024919,7.529158594029653,0.29394763399526624
550.922,7.853915910204056,7.560368824920099,0.293547085283957
565.938,7.887901022276399,7.5907300469376295,0.29717097533876924
580.906,7.940863498107086,7.619341465451267,0.32152203265581836
595.906,7.974775395031242,7.6468239860195535,0.3279514090116882
610.86,8.030083659322395,7.6734444600324805,0.3566391992899147
625.844,8.060157833444203,7.699120466213605,0.36103736723059754
640.828,8.113334260359649,7.723498283997941,0.38983597636170764
655.844,8.129179439734076,7.747388948203185,0.3817904915308903
670.86,8.172243061326087,7.770284800698878,0.4019582606272092
685.828,8.195053142948838,7.792198907882744,0.4028542350660942
700.813,8.243424490455727,7.813806104467101,0.42961838598862556
715.844,8.248886383486573,7.834644469934354,0.4142419135522193
730.906,8.296147681596803,7.854378990083597,0.4417686915132064
745.86,8.31900296535194,7.8729001532403355,0.4461028121116044
760.86,8.291651874932153,7.891050074974232,0.4006017999579212
775.875,8.363646502959103,7.908864807611379,0.45478169534772395
790.828,8.393960591544868,7.925782412355934,0.4681781791889339
805.875,8.421141526999323,7.942114500997815,0.4790270260015079
820.891,8.457285283138283,7.958112887135815,0.4991723960024679
835.875,8.403021372409954,7.972933149459275,0.4300882229506797
850.828,8.055783031102568,7.987325267465692,0.06845776363687595
865.828,7.843130602224784,8.001414899657298,-0.15828429743251426
880.844,7.657420503158465,8.015076519273313,-0.35765601611484765
895.86,7.5827554506062835,8.028283493690125,-0.44552804308384175
910.86,7.444194284417282,8.040708653984996,-0.5965143695677142
925.86,7.374871667082661,8.052703604536473,-0.6778319374538126
940.891,7.217182150182251,8.064424948108275,-0.8472427979260244
955.875,7.100490740330282,8.075742694507433,-0.9752519541771507
970.86,7.003440839994657,8.086644259190146,-1.0832034191954891
985.844,7.189796031809883,8.096851205818718,-0.9070551740088346
1000.828,7.323422780614011,8.106708424607769,-0.7832856439937581
1015.828,7.367555386300504,8.116162320819617,-0.7486069345191133
1030.766,7.453547352578674,8.125251068096324,-0.6717037155176495
