Time_s,T_meas_C,T_pred_C,Error_C
0.0,8.422303094196243,8.422303094196243,0.0
2.5779999999999994,8.36539734982526,8.419794495256108,-0.054397145430847615
9.765,8.351617826124926,8.415361538820001,-0.06374371269507506
16.968,8.307495865917463,8.410920438481236,-0.1034245725637728
24.172,8.256090048341807,8.406496010597682,-0.15040596225587421
31.359,8.232759226782012,8.402082074870926,-0.16932284808891396
38.547,8.212945834470219,8.397686912062522,-0.18474107759230307
45.718,8.182691643409303,8.393301493027682,-0.21060984961837903
52.906,8.162242720767033,8.388916599508384,-0.2266738787413516
60.109,8.14711645902879,8.384539083815081,-0.23742262478629073
67.328,8.112265707187564,8.38015361664358,-0.26788790945601626
74.578,8.103696082296347,8.375752034289842,-0.2720559519934955
82.14,8.09549254953292,8.37117737972023,-0.27568483018730916
89.453,8.080212429169174,8.366759469835202,-0.28654704066602754
96.75,8.066213568924985,8.362357903733166,-0.29614433480818114
104.015,8.06320290511188,8.357982647037005,-0.2947797419251259
111.281,8.058062302013807,8.353622253176361,-0.29555995116255396
118.562,8.058912650123993,8.349253846678415,-0.29034119655442225
125.828,8.05195074375622,8.344903199065014,-0.292952455308793
133.156,8.065518659864596,8.34052497166928,-0.2750063118046846
140.484,8.062855315721528,8.336160255049405,-0.27330493932787725
147.828,8.056700733034491,8.33178780437841,-0.2750870713439184
155.172,8.029643457804177,8.327428972811713,-0.29778551500753636
162.437,8.042525535860792,8.323123077118176,-0.280597541257384
169.703,8.042108755769828,8.318825783245494,-0.27671702747566584
176.968,8.058329896862675,8.314539131448948,-0.2562092345862723
184.281,8.066914331715958,8.310232107763806,-0.24331777604784754
191.609,8.053181056314283,8.305923388128376,-0.2527423318140922
198.875,8.057158502269907,8.301659134434669,-0.2445006321647618
206.125,8.069550912799915,8.297415898621344,-0.22786498582142833
213.453,8.072439175495733,8.293131090368679,-0.22069191487294582
220.781,8.088362902517174,8.288857167492308,-0.20049426497513423
228.031,8.087684446381125,8.284634983908925,-0.19695053752779934
235.297,8.076267435129264,8.280412779793387,-0.20414534466412348
242.593,8.08676900550495,8.276177524151313,-0.18940851864636343
249.906,8.105882598492387,8.27194307443738,-0.16606047594499174
257.187,8.121468095884728,8.26774026211314,-0.1462721662284121
264.515,8.131970925029515,8.26351208274267,-0.1315411577131549
