Time_s,T_meas_C,T_pred_C,Error_C
0.0,4.147414974382294,4.147414974382294,0.0
2.577999999999996,4.223963117774351,4.148120452714936,0.0758426650594144
9.546999999999995,4.254513391515779,4.1786797455150095,0.07583364600076958
16.515,4.275820641497786,4.209056157226948,0.0667644842708377
23.453,4.305034122302313,4.2392389951975105,0.06579512710480273
30.39,4.355630826962082,4.26931648451626,0.0863143424458217
37.328,4.4205272346217095,4.299254793143487,0.12127244147822225
44.265,4.475259686568996,4.329123562205126,0.1461361243638697
51.187,4.518185067374556,4.358841632324563,0.15934343504999227
58.109,4.556402524495988,4.388485143138695,0.1679173813572934
65.031,4.620804819808927,4.417942742163127,0.20286207764579967
71.937,4.65071920849571,4.447263330631538,0.2034558778641724
79.21799999999999,4.672394315393949,4.477959452782927,0.19443486261102194
86.25,4.711718027123078,4.5072986567474125,0.20441937037566582
93.359,4.771946238226806,4.536580979627689,0.23536525859911706
100.406,4.80713001516636,4.5653550178141735,0.2417749973521861
107.437,4.853520633615435,4.593700219328797,0.25982041428663827
114.531,4.898937831523453,4.622023046308672,0.27691478521478086
121.609,4.935144001214653,4.64997936452355,0.2851646366911025
128.625,4.984175192630065,4.67743997783714,0.3067352147929254
135.718,5.02907358893517,4.705008381246264,0.3240652076889061
142.797,5.052198346082529,4.732241348627762,0.31995699745476625
149.875,5.1040014879589535,4.759191265999907,0.34481022195904654
156.922,5.151739931887199,4.785845043203491,0.3658948886837079
164.0,5.202666196707818,4.812357008581349,0.3903091881264684
171.062,5.253966138646457,4.838534159042076,0.4154319796043815
178.14,5.282630025739006,4.86455617697169,0.4180738487673157
185.156,5.313644628452756,4.8902047084539335,0.42343991999882213
192.172,5.377607235441029,4.915630848683609,0.4619763867574198
199.265,5.433638755849903,4.941070915900547,0.4925678399493556
206.281,5.47650468738772,4.9661054161229625,0.5103992712647578
213.359,5.500818710157599,4.991429229013167,0.5093894811444324
220.39,5.509948827625763,5.016605248777311,0.49334357884845215
227.375,5.5671295988433815,5.041908938903359,0.5252206599400226
234.375,5.622837844124246,5.067343774601815,0.5554940695224309
241.453,5.651762112875841,5.093073582741264,0.5586885301345772
248.468,5.696585213245008,5.11856109495834,0.5780241182866677
255.515,5.733424115100324,5.1439904969460875,0.5894336181542368
262.562,5.782927701710301,5.169255131755571,0.6136725699547307
269.593,5.826385115889596,5.194231429340574,0.6321536865490218
276.609,5.879266220200583,5.21916928790807,0.6600969322925136
283.656,5.896533407980654,5.244090813495853,0.6524425944848016
290.64,5.946731719061436,5.2686923392749305,0.6780393797865054
297.672,5.984244709520198,5.293310966287814,0.6909337432323834
304.703,6.008846600375377,5.317790177805632,0.6910564225697451
311.718,6.0541037753141085,5.341973612322356,0.7121301629917527
318.734,6.090905047513564,5.366056925458205,0.7248481220553593
325.718,6.120767282983348,5.389948822600774,0.730818460382574
332.718,6.166458328252336,5.413857113150578,0.752601215101758
339.734,6.207559380720648,5.43770830027139,0.769851080449258
346.734,6.245113488156263,5.461433935518222,0.7836795526380405
353.75,6.28753099151178,5.485122617451187,0.802408374060593
360.797,6.318283237649062,5.508822472013998,0.8094607656350643
367.843,6.358867487279433,5.532333165560228,0.8265343217192047
374.875,6.4038578416511385,5.5557145939349795,0.848143247716159
381.906,6.437057337478206,5.5789868903897055,0.8580704470885001
388.922,6.477688670884937,5.602053509034837,0.8756351618500995
395.953,6.494408792699274,5.625152228606947,0.8692565640923275
403.359,6.515751981145399,5.649285193892717,0.8664667872526826
410.484,6.572017508180156,5.672366718117555,0.8996507900626014
417.625,6.618216515769907,5.695412674531918,0.9228038412379895
424.765,6.659003132422529,5.71834086756933,0.9406622648531995
431.89,6.687442203043719,5.741117411837451,0.9463247912062673
439.015,6.713900225241077,5.763714216150602,0.9501860090904755
446.172,6.737564099535871,5.786287575381623,0.951276524154248
453.328,6.760942576063742,5.808716737925818,0.9522258381379238
460.484,6.8072446853973005,5.831040562310594,0.9762041230867062
467.609,6.858373735408819,5.853188228490713,1.0051855069181057
474.75,6.873725355254477,5.875210700806048,0.9985146544484289
481.89,6.9168241487379865,5.897110126233874,1.0197140225041128
489.015,6.955671348306706,5.918875269637898,1.0367960786688082
496.109,6.995726734316863,5.940420732858794,1.055306001458069
503.203,7.005205106930892,5.961885412690669,1.043319694240223
510.375,7.050272953601897,5.983466943761626,1.0668060098402705
517.515,7.070524769807554,6.004844933511506,1.0656798362960487
524.625,7.124384470496261,6.0260028634212,1.0983816070750603
531.812,7.137392276129291,6.047311151473319,1.0900811246559723
538.937,7.143177714394424,6.068372514294674,1.0748052000997506
546.125,7.195165883180218,6.089432831473541,1.105733051706677
553.218,7.225650880123643,6.110037531486218,1.1156133486374253
560.359,7.266335188523151,6.130664289070617,1.135670899452534
567.5,7.287949258466039,6.1512893221951614,1.1366599362708776
