Time_s,T_meas_C,T_pred_C,Error_C
0.0,9.116016163768313,9.116016163768313,0.0
2.577999999999996,9.054061492713696,9.11250015874204,-0.058438666028344244
9.671999999999995,9.022802236950612,9.10535835329106,-0.0825561163404469
16.796999999999997,8.994261229788393,9.098198364919956,-0.103937135131563
23.875,8.929648545292281,9.091101547063118,-0.16145300177083755
30.984,8.884608934614722,9.083991518877657,-0.19938258426293487
38.047,8.83841749153042,9.076936910145205,-0.23851941861478565
45.094,8.830690798297917,9.069916129080202,-0.23922533078228447
52.172,8.803781631768393,9.06287900609445,-0.25909737432605695
59.234,8.781372888723906,9.05587360111325,-0.2745007123893437
66.281,8.755042581915186,9.048894740030802,-0.29385215811561594
73.344,8.744201437031272,9.04192013394121,-0.29771869690993746
80.39099999999999,8.719212601779933,9.034974948676624,-0.31576234689669036
87.453,8.713558840280225,9.028026198029478,-0.31446735774925294
94.875,8.673509495481209,9.020744589795394,-0.3472350943141844
102.062,8.652251153042824,9.013710497261082,-0.36145934421825743
109.312,8.640551365420254,9.006622989662333,-0.3660716242420783
116.531,8.627732654274125,8.999584752374707,-0.3718520981005824
123.75,8.624048062004205,8.99256100427864,-0.3685129422744353
130.906,8.634888744808391,8.985618620353193,-0.3507298755448023
138.078,8.6312081332013,8.97866831377265,-0.34746018057134975
145.297,8.623087217986377,8.971692030296428,-0.34860481231005025
152.516,8.627987421926683,8.964726728076153,-0.3367393061494699
159.734,8.628419358202542,8.957786568046842,-0.3293672098442997
166.937,8.635238150627483,8.95087284120987,-0.315634690582387
174.094,8.634942001134737,8.944020823712599,-0.30907882257786135
181.266,8.629273668188533,8.937168188260282,-0.30789452007174845
188.469,8.64641733292856,8.930300821323616,-0.2838834883950554
195.672,8.635882390131833,8.923448467624128,-0.28756607749229524
202.891,8.630770185334951,8.916597121269072,-0.28582693593412145
210.031,8.621907264140699,8.909830484553645,-0.2879232204129458
217.172,8.62420580028652,8.903074341806917,-0.27886854152039753
224.375,8.641931778221897,8.89628036971825,-0.2543485914963526
231.578,8.66933044734591,8.889494265217444,-0.2201638178715335
238.797,8.659733980873183,8.882704806580643,-0.22297082570745985
245.969,8.643151779189516,8.875967737224695,-0.23281595803517874
253.172,8.655414153149334,8.869201363130049,-0.21378720998071543
260.328,8.628269331622402,8.862494876124607,-0.23422554450220545
267.469,8.562751180025687,8.855805280738831,-0.2930541007131442
274.625,8.408805566961258,8.849108702654739,-0.44030313569348145
281.797,8.21492061448109,8.842401863299461,-0.6274812488183716
288.969,8.062110985979897,8.835693972970217,-0.7735829869903199
296.172,7.920990027734258,8.828920831159836,-0.907930803425578
303.281,7.8461802190383185,8.822249210085594,-0.976068991047276
310.516,7.725404372282339,8.815461636405882,-1.0900572641235424
317.703,7.648388205836781,8.808721527519806,-1.1603333216830247
324.875,7.602423248166339,8.802002039798724,-1.1995787916323852
332.078,7.524325667211015,8.795244237597357,-1.2709185703863426
339.25,7.390999443404514,8.788533463354685,-1.3975340199501716
346.422,7.32478201765665,8.781823918125584,-1.4570419004689334
353.531,7.25952071273968,8.775175903368318,-1.515655190628638
360.703,7.129776127943621,8.76848024249109,-1.63870411454747
367.859,7.066641627185231,8.761803623624353,-1.695161996439122
375.062,7.005118982133984,8.755083941279533,-1.749964959145549
382.203,6.8962179035382825,8.748428620522755,-1.852210716984473
389.312,6.854760024395986,8.741806000866227,-1.8870459764702403
396.5,6.80824960229753,8.735101506227615,-1.9268519039300847
403.641,6.779097798040143,8.728449952660597,-1.9493521546204544
410.75,6.6593642954786025,8.72181318733515,-2.0624488918565467
417.937,6.624094581336678,8.715137579534922,-2.091042998198244
425.062,6.6026132600706005,8.708514383728996,-2.1059011236583958
432.234,6.553954336193982,8.701851286949589,-2.147896950755607
439.406,6.4555473616567065,8.695198358630014,-2.2396509969733076
446.547,6.486162443835467,8.688577288114255,-2.2024148442787874
453.719,6.558533760763894,8.681940086589211,-2.123406325825317
461.25,6.651803181221058,8.67497430771264,-2.023171126491582
468.547,6.718417226492372,8.668232835933535,-1.9498156094411634
475.828,6.780107612532905,8.661511948141877,-1.8814043356089716
483.047,6.7874367226764045,8.654856837057562,-1.867420114381157
490.297,6.829612660689103,8.64818175183652,-1.818569091147416
497.562,6.886068743678326,8.641506531741694,-1.755437788063368
504.766,6.950769860695977,8.63488886284867,-1.684119002152694
512.047,7.001124311201185,8.628201561808588,-1.6270772506074032
519.312,7.013153916201944,8.621536410430938,-1.6083824942289944
526.578,7.028138428275785,8.614993478649746,-1.586855050373961
533.859,7.042329522696532,8.608358284158433,-1.5660287614619008
541.141,7.036999504103083,8.60190907526284,-1.5649095711597578
548.344,7.053665169674652,8.595545867639366,-1.5418806979647144
555.609,7.080248309643495,8.589158875958297,-1.5089105663148024
562.891,7.093460736509163,8.58279166718846,-1.4893309306792961
