Time_s,T_meas_C,T_pred_C,Error_C
0.0,6.097195309128632,6.097195309128632,0.0
9.343,5.733960086138254,6.097196895755421,-0.36323680961716764
25.297,5.579088831093622,6.09719961558071,-0.5181107844870878
40.422,5.522836290809417,6.116823236131758,-0.5939869453223405
55.578,5.437748303801404,6.136486567714625,-0.6987382639132216
70.672,5.335672094477074,6.156130548493811,-0.8204584540167374
85.781,5.302207427047176,6.175765267280967,-0.8735578402337909
100.922,5.279361267120493,6.195416880135419,-0.916055613014926
116.015,5.25230911669864,6.215036055231387,-0.9627269385327466
131.156,5.25228005674153,6.234670900604519,-0.9823908438629889
146.312,5.4918165087725335,6.254304987095709,-0.7624884783231751
161.422,5.681678483227983,6.273934845837527,-0.5922563626095441
176.515,5.81228421558947,6.293531176182396,-0.4812469605929266
191.625,5.907950620153519,6.313181829072607,-0.4052312089190879
206.765,5.986985810396612,6.332823941922308,-0.34583813152569576
221.859,6.103520639570631,6.352339881141704,-0.2488192415710735
236.89,6.183614032456744,6.371837936987324,-0.18822390453058002
251.984,6.267889604298056,6.3913692269940485,-0.12347962269599222
267.047,6.335935586016948,6.410908824686124,-0.07497323866917593
282.125,6.4531086948477645,6.430399546689686,0.022709148158078563
297.172,6.507323244185107,6.449787444945508,0.057535799239599505
312.265,6.580147639105555,6.469343541369287,0.11080409773626876
327.312,6.6760573591871815,6.488830562957743,0.18722679622943872
342.39,6.725400386895735,6.508361537684827,0.21703884921090744
357.5,6.813041553128482,6.527961532741001,0.2850800203874808
372.625,6.8786370201804825,6.547536490870312,0.3311005293101701
387.718,6.941829628449466,6.566998976693083,0.3748306517563833
402.781,7.013280800606145,6.586481094492604,0.4267997061135409
417.843,7.0638652299141285,6.6059146359007626,0.4579505940133659
432.906,7.122439228493005,6.625397374071681,0.4970418544213242
447.953,7.198217743937208,6.644872033196604,0.5533457107406043
463.0,7.250383447606562,6.664395912664605,0.5859875349419568
478.031,7.326478205961092,6.683849036849137,0.642629169111955
493.156,7.384498391031482,6.703319963746651,0.6811784272848307
508.234,7.449715046741828,6.722796091316933,0.7269189554248943
523.312,7.50020830070236,6.742268877845091,0.7579394228572687
538.39,7.5615221144560225,6.761689230708142,0.7998328837478805
553.437,7.606141236421785,6.781095288301087,0.8250459481206986
568.515,7.649681513033401,6.800567823059041,0.8491136899743594
583.593,7.70805853263761,6.819986706667486,0.8880718259701235
598.734,7.744462869296188,6.839487378367641,0.904975490928547
613.812,7.799515408279992,6.858846161557848,0.9406692467221438
628.906,7.830746331816671,6.878265114212566,0.9524812176041042
643.937,7.843580990769968,6.897606002952701,0.9459749878172667
659.0,7.890409148077268,6.916976635809988,0.97343251226728
674.047,7.922222435914125,6.936367535787723,0.9858549001264016
689.109,7.963823070996802,6.955710929818748,1.0081121411780538
704.203,7.9952510340353635,6.975146916188599,1.0201041178467642
719.265,8.010917725137547,6.994557667750167,1.0163600573873808
734.359,8.030579814857566,7.014022037343063,1.0165577775145032
749.453,8.054350940496455,7.033431050316878,1.0209198901795773
764.515,8.087170008031116,7.0527473775602045,1.0344226304709112
779.609,8.106606796075745,7.072136815008804,1.034469981066941
794.703,8.147790222909965,7.09149634145035,1.0562938814596148
809.797,8.180260880901603,7.110897672762363,1.0693632081392401
824.89,8.175019962541537,7.130292988120968,1.044726974420569
839.984,8.15886475215223,7.149653842912726,1.0092109092395036
855.078,8.227145216921766,7.169083416253003,1.0580618006687628
870.218,8.253497645116921,7.188487937711814,1.0650097074051068
885.328,8.26255758352337,7.207842973876079,1.0547146096472906
900.406,8.262183472311277,7.227192852450218,1.034990619861059
915.437,8.306305069005582,7.24645779299142,1.0598472760141622
930.531,8.298899658584414,7.265797498332205,1.0331021602522092
945.625,8.331630445385825,7.285149255696343,1.046481189689482
960.656,8.361709372354484,7.304380355933152,1.057329016421332
975.687,8.331592417531462,7.323647184770484,1.0079452327609788
990.765,8.34838729030585,7.342926461690756,1.0054608286150932
1005.828,8.37192870118878,7.362185516575174,1.0097431846136065
1020.906,8.403250767735853,7.381494705901712,1.0217560618341412
1035.984,8.410951430591407,7.400797294921003,1.0101541356704038
1051.015,8.43578631539646,7.420029043957787,1.0157572714386722
1066.078,8.477281068551695,7.439315751711564,1.0379653168401317
1081.14,8.47310513025828,7.458598514323572,1.0145066159347076
1096.234,8.435921004541404,7.4779164561068745,0.9580045484345296
1111.312,8.26309735155624,7.497184788324668,0.7659125632315726
1126.437,7.859010894390061,7.5164818432201335,0.3425290511699277
1141.531,7.73503435905568,7.53576985437336,0.19926450468232026
1156.625,7.596507498876372,7.55503946019662,0.041468038679751906
1171.703,7.486107037180241,7.574280821569085,-0.08817378438884393
1186.765,7.368241693336304,7.5935101845386965,-0.22526849120239234
1201.984,7.265700315289032,7.612927886040066,-0.34722757075103416
1217.031,7.198717782258299,7.632127977793258,-0.4334101955349583
1232.093,7.092443241001719,7.65132160543848,-0.5588783644367608
1247.187,6.999683862216008,7.670537884528255,-0.6708540223122466
1262.265,7.198647103503301,7.689744903128581,-0.49109779962527966
1277.437,7.31272918689662,7.709056754929696,-0.396327568033076
1292.531,7.375997366410998,7.7283348750147915,-0.3523375086037932
1307.609,7.441038545670751,7.7475035890412025,-0.30646504337045144
1322.718,7.482402729909706,7.766783711166,-0.2843809812562945
1337.765,7.5474461750994735,7.785904044077711,-0.2384578689782373
1352.812,7.564386913485532,7.80501883499054,-0.2406319215050079
1367.968,7.594529916097492,7.824349626521836,-0.22981971042434424
1383.062,7.616874971601132,7.8435544923303375,-0.22667952072920539
1398.14,7.661450126711091,7.862672436056384,-0.20122230934529295
1413.234,7.691382263142634,7.881912061420303,-0.19052979827766947
