Time_s,T_meas_C,T_pred_C,Error_C
0.0,4.342176116367808,4.342176116367808,0.0
9.296999999999995,4.257651735866639,4.348853629357021,-0.09120189349038199
23.656,4.391339062674526,4.359123352203171,0.03221571047135541
37.203,4.522623081636543,4.395415659757052,0.12720742187949075
50.75,4.643169906824708,4.43144570027,0.2117242065547078
64.328,4.75244662963434,4.467363673336255,0.2850829562980852
77.906,4.866942735442473,4.5029771324313685,0.3639656030111045
91.453,4.94822461054833,4.538305905166762,0.4099187053815676
105.031,5.035547125482521,4.573515284428467,0.4620318410540536
118.562,5.109666091058294,4.608392673221502,0.5012734178367921
132.125,5.189878059762256,4.643161627917014,0.5467164318452422
145.812,5.277393793091451,4.678106031007974,0.5992877620834776
159.39,5.361726950711425,4.71245662051834,0.6492703301930849
173.031,5.431402340971887,4.746796306159368,0.6846060348125187
186.578,5.499512682819317,4.780662230354855,0.7188504524644621
200.125,5.57325396128855,4.814414583363322,0.758839377925228
213.687,5.653459940448178,4.847964689051503,0.8054952513966747
227.218,5.722565231603776,4.881151780164472,0.8414134514393039
240.765,5.807654783353689,4.914291410193609,0.8933633731600796
254.359,5.862741986710986,4.947323763537115,0.9154182231738703
267.953,5.926702615746857,4.980050015410524,0.9466526003363329
281.562,5.99186126789193,5.012694453112147,0.9791668147797834
295.14,6.075207022128605,5.04494293366715,1.0302640884614558
308.672,6.13983971811775,5.076973265176966,1.062866452940784
322.172,6.205515423263941,5.108680345001485,1.0968350782624565
335.765,6.281183096203502,5.140445219031782,1.1407378771717198
349.281,6.339057007640419,5.171939757170515,1.1671172504699046
362.797,6.402556942209191,5.203122847665271,1.1994340945439204
376.297,6.450623379148969,5.234190066772196,1.2164333123767737
389.828,6.522844342843805,5.264999212893479,1.2578451299503257
403.328,6.581751325970647,5.295604555098379,1.2861467708722678
416.89,6.64708301083762,5.326137859544094,1.3209451512935262
430.406,6.702947832116121,5.356442193525167,1.346505638590954
443.953,6.764243766729042,5.38661929092253,1.3776244758065115
457.531,6.818595292690175,5.416643432933806,1.4019518597563696
471.109,6.874978470372025,5.446523351500542,1.4284551188714838
484.625,6.923054982644729,5.476100582655677,1.4469543999890515
498.109,6.970159049632151,5.50538343445378,1.4647756151783708
511.656,7.018162530569731,5.534636304840176,1.4835262257295545
525.187,7.07907416586939,5.563724035872353,1.5153501299970369
538.703,7.139521849025867,5.592395331579221,1.547126517446646
552.218,7.183271401682982,5.621004765369145,1.5622666363138373
565.718,7.230541947104209,5.649400507715913,1.581141439388296
579.234,7.269272548079691,5.677639517483328,1.5916330305963626
592.703,7.30392752020224,5.70561974144859,1.5983077787536502
606.25,7.375530371608261,5.733606915648656,1.6419234559596045
619.734,7.400748737397988,5.761262029969414,1.6394867074285742
633.187,7.431723298525774,5.788736546955051,1.6429867515707226
646.703,7.489447390176154,5.8161411609197025,1.6733062292564513
660.203,7.527202764500839,5.843329677441703,1.6838730870591352
673.687,7.563239031391354,5.87031114004441,1.6929278913469439
687.218,7.5778684419366895,5.897309532457737,1.6805589094789521
700.718,7.621973942975935,5.924049859698223,1.6979240832777123
714.234,7.644837951151535,5.950655057493122,1.6941828936584136
727.781,7.674044399138934,5.977113522013472,1.696930877125462
741.343,7.709731272563192,6.003498059047165,1.7062332135160272
754.812,7.729278036447437,6.0295543007726575,1.6997237356747794
768.312,7.751839187265431,6.055472931417714,1.6963662558477175
781.765,7.783405045565098,6.081210380403128,1.7021946651619695
795.328,7.815910172447323,6.106861287291971,1.7090488851553518
808.859,7.83527654087478,6.132365223029783,1.7029113178449968
822.406,7.85755976664585,6.157661352803028,1.6998984138428224
835.937,7.879638287655394,6.18278411246153,1.696854175193864
849.437,7.897456682002351,6.207771941872932,1.6896847401294188
862.937,7.925785880203962,6.232535682773143,1.6932501974308183
876.437,7.934490890134603,6.2572040066415235,1.6772868834930792
890.0,7.967425795597505,6.281827216083513,1.685598579513992
