Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.911910142205657,5.911910142205657,0.0
9.327999999999996,5.937578804168008,5.912193802291164,0.02538500187684356
25.312,5.960976268806127,5.9126797298541405,0.04829653895198671
40.484,6.012552029574924,5.934510271509117,0.07804175806580727
55.625,6.134385730282904,5.956320758419319,0.17806497186358516
70.797,6.194244979370024,5.978131875755403,0.21611310361462088
85.969,6.285164610450823,5.999969189644837,0.28519542080598637
101.078,6.314091817307095,6.021593245104636,0.2924985722024589
116.266,6.425321967744022,6.043367315385011,0.3819546523590107
131.375,6.512239850495309,6.065062742453927,0.447177108041382
146.516,6.585225365093296,6.086827095812756,0.49839826928054
161.578,6.678110705901678,6.108416081613031,0.5696946242886467
176.703,6.749353587715453,6.1301663856989945,0.6191872020164588
191.797,6.836628966978787,6.151868204584366,0.6847607623944212
206.953,6.902042139237548,6.173634370679946,0.7284077685576023
222.047,6.985825560843657,6.195311734209383,0.7905138266342737
237.172,7.056316315256541,6.216853360418434,0.8394629548381065
252.359,7.13125948198855,6.238629584372834,0.8926298976157163
267.437,7.216079655109683,6.260188770855688,0.9558908842539946
282.516,7.288693224778375,6.281635251773531,1.0070579730048435
297.609,7.353217643831397,6.303175635888909,1.050042007942488
312.703,7.427586335018499,6.324696911464777,1.102889423553722
327.797,7.500106212607086,6.346167028370172,1.153939184236914
342.906,7.521026975781564,6.367639262139353,1.1533877136422106
358.016,7.422442301375161,6.389121400414723,1.0333209009604376
373.109,7.106687423035567,6.410497420586177,0.6961900024493906
388.203,7.006248182479827,6.431984354111326,0.5742638283685011
403.312,6.905086287355561,6.453432416872542,0.4516538704830193
418.437,6.844831111445733,6.474911763170186,0.3699193482755465
433.531,6.795440212551832,6.496313468365702,0.2991267441861307
448.687,6.719688997969919,6.51778680842726,0.20190218954265848
463.797,6.660918175077053,6.539214626460636,0.1217035486164173
478.937,6.573525878921952,6.560580710616921,0.012945168305031451
494.031,6.657169321348581,6.581862482439567,0.07530683890901457
509.187,6.847846796791817,6.603379242625512,0.24446755416630506
524.281,6.932862907594031,6.624703367224432,0.3081595403695987
539.312,7.02906915282668,6.645944009866421,0.38312514296025935
554.437,7.124825159595286,6.66730021114699,0.45752494844829616
569.484,7.196042162323676,6.688525846516728,0.5075163158069476
584.641,7.245058196796574,6.7099764721286785,0.5350817246678954
599.734,7.30572135037687,6.731236731867108,0.5744846185097616
614.828,7.341270603370489,6.752511342210675,0.5887592611598143
629.922,7.40079033904418,6.773821706787503,0.626968632256677
645.094,7.424068256380948,6.795165616604018,0.6289026397769293
660.203,7.469806987518965,6.816438170785073,0.6533688167338925
675.328,7.5056588586430895,6.837700807477023,0.6679580511660665
690.484,7.55616968396421,6.858987825381234,0.6971818585829759
705.578,7.571235504779308,6.880136886457903,0.691098618321405
720.672,7.611072892845006,6.901324121894946,0.7097487709500596
735.875,7.614990731184624,6.92268503813154,0.6923056930530835
750.906,7.653822145754941,6.9437494331168805,0.7100727126380608
766.016,7.704959244413498,6.964871598885693,0.7400876455278054
781.109,7.718934658662876,6.986062449475291,0.732872209187585
796.266,7.751043392596503,7.007267490801293,0.7437759017952104
811.312,7.771534287412766,7.028320851879135,0.7432134355336313
826.406,7.800685217882108,7.049409888438512,0.7512753294435957
841.484,7.805891022797289,7.070456418952354,0.7354346038449355
856.578,7.857824376969432,7.091564917919684,0.7662594590497473
871.719,7.877926717211316,7.112690541087795,0.7652361761235209
886.781,7.924219303203589,7.133672404484531,0.7905468987190583
901.875,7.900654587789636,7.154771906606676,0.7458826811829598
917.0,7.926630600230078,7.175860561527796,0.7507700387022824
932.078,7.954483696442365,7.196838471919758,0.7576452245226069
947.125,7.984219933571326,7.217731889014007,0.7664880445573194
962.219,7.981129367229347,7.238727422715063,0.7424019445142838
977.422,7.99767559933121,7.2598543077628515,0.7378212915683582
992.5,8.039879953335655,7.28080994010754,0.759070013228115
