Time_s,T_meas_C,T_pred_C,Error_C
0.0,9.599392228576075,9.599392228576075,0.0
2.4840000000000018,9.57443732911226,9.595414197106317,-0.020976867994056292
8.859000000000002,9.512946559151164,9.587481727720064,-0.07453516856890019
15.265,9.439596993684331,9.579524527808402,-0.13992753412407133
21.625,9.394171847610997,9.571639209307838,-0.1774673616968414
27.984,9.349661219898644,9.56377212196923,-0.21411090207058514
34.39,9.289447486093817,9.555865280074743,-0.266417793980926
40.797,9.24096323134258,9.547967762103042,-0.3070045307604623
47.14,9.17595657305368,9.54016786966444,-0.36421129661076
53.484,9.132019687032727,9.532387482350527,-0.4003677953178002
59.828,9.091326408934918,9.52462303851334,-0.43329662957842174
66.219,9.060990900751763,9.51681603636165,-0.4558251356098868
72.56200000000001,9.02164454616788,9.509076991419372,-0.48743244525149265
78.906,8.994135447556337,9.501354212620745,-0.5072187650644082
85.23400000000001,8.95708224475589,9.493670080558418,-0.5365878358025284
91.578,8.910818453677747,9.4859796045536,-0.5751611508758536
97.922,8.877828059455505,9.478306177552874,-0.6004781180973691
104.297,8.82569831247337,9.470611740671016,-0.6449134281976452
110.625,8.776086011761455,9.462992858857195,-0.6869068470957398
116.984,8.716113474227356,9.455352348883416,-0.7392388746560599
123.312,8.687653943765811,9.447760415127838,-0.7601064713620271
130.078,8.664691276020594,9.439656782011872,-0.7749655059912772
136.531,8.641597310249923,9.431948841814116,-0.7903515315641929
143.047,8.586322095957248,9.424180826700521,-0.8378587307432728
149.484,8.560247130797462,9.416521334558503,-0.8562742037610409
156.0,8.544992341725521,9.408786102232742,-0.863793760507221
162.453,8.524662290415007,9.401137725901648,-0.8764754354866415
168.953,8.4880638618331,9.39345878628793,-0.9053949244548303
175.406,8.456368595103857,9.385841569424228,-0.9294729743203707
181.906,8.446265480996033,9.378183711031879,-0.931918230035846
188.344,8.422678648622782,9.370617958026648,-0.947939309403866
194.859,8.40602695726694,9.362982694992144,-0.9569557377252043
201.359,8.389945588044467,9.355375047516606,-0.9654294594721389
