Time_s,T_meas_C,T_pred_C,Error_C
0.0,9.600388701677394,9.600388701677394,0.0
2.594000000000001,9.554481988645929,9.596223588360736,-0.04174159971480762
10.0,9.51469057105744,9.586974870507726,-0.07228429945028658
17.469,9.455360679317936,9.577670347755774,-0.12230966843783797
24.90600000000001,9.424893257322498,9.568428135713555,-0.1435348783910566
32.328,9.375623977474032,9.559228220570882,-0.18360424309685008
39.719,9.338198374395551,9.550095412754953,-0.21189703835940144
47.109,9.276581424369564,9.540980453870938,-0.2643990295013747
54.5,9.242365189463252,9.531886809824046,-0.28952162036079443
61.922,9.209166793397811,9.522779072767008,-0.3136122793691971
69.297,9.212045054893713,9.513751388997477,-0.30170633410376446
76.688,9.18498703749576,9.504724737518359,-0.31973770002259805
84.078,9.14313770330752,9.495721157962633,-0.35258345465511276
91.859,9.09673680263083,9.48627345923861,-0.38953665660778114
99.422,9.09964936916986,9.477114103321354,-0.3774647341514932
107.0,9.086147214863692,9.467963343276713,-0.38181612841302126
114.563,9.070008775296197,9.458844304587624,-0.38883552929142695
122.109,9.052071916011872,9.449771624578982,-0.3976997085671101
129.594,9.050839535564466,9.440797512495042,-0.3899579769305763
137.094,9.059459709773584,9.431826035180931,-0.3723663254073468
144.656,9.044450194000207,9.422802792266646,-0.37835259826643863
152.203,9.04762858194769,9.413818777077223,-0.36619019512953344
159.75,9.029268339687748,9.404861682942078,-0.37559334325433014
167.297,9.016179120768498,9.395923857965188,-0.37974473719669
174.844,9.01186469599654,9.387007082419194,-0.3751423864226542
182.406,8.991432430465222,9.378091238323671,-0.3866588078584492
189.938,8.971743836023407,9.369243236719129,-0.39749940069572176
197.484,8.931438056820042,9.36038773476452,-0.4289496779444786
205.031,8.769373155159522,9.351567190895297,-0.5821940357357747
212.563,8.552686299754638,9.34278045325262,-0.7900941534979822
220.078,8.374793469461007,9.33403350070203,-0.9592400312410234
227.609,8.215998697914971,9.325293600752714,-1.1092949028377426
235.078,8.11104575778897,9.31664507529284,-1.2055993175038697
242.563,8.040493792778799,9.308003731669508,-1.2675099388907096
250.063,7.968802413966016,9.299361225463512,-1.3305588114974958
257.594,7.844070840596057,9.290709143547588,-1.4466383029515306
265.125,7.748825020177239,9.282079478136975,-1.5332544579597362
272.656,7.630333577250552,9.27346873243822,-1.643135155187668
