Time_s,T_meas_C,T_pred_C,Error_C
0.0,9.008870688771184,9.008870688771184,0.0
2.594000000000001,8.941890981541803,9.005818843298268,-0.06392786175646492
9.328000000000005,8.897835849164508,9.000297775705409,-0.1024619265409008
16.078000000000003,8.861935885547402,8.994772323114386,-0.1328364375669846
22.859,8.836350313788975,8.989231632886414,-0.15288131909743896
29.609,8.784027769739847,8.98372669047977,-0.19969892073992312
36.344,8.763550013615603,8.978251030684499,-0.21470101706889544
43.094,8.720253476136689,8.972768607300353,-0.25251513116366375
49.875,8.69567648579181,8.967270623999834,-0.2715941382080249
56.594,8.654549718379204,8.961833996442572,-0.3072842780633671
63.359,8.62829916110082,8.956367424135273,-0.3280682630344529
70.094,8.596246891663675,8.95093404332048,-0.35468715165680464
76.875,8.548996049269396,8.945477294054097,-0.3964812447847006
83.594,8.518259711788609,8.940079809727314,-0.42182009793870456
90.375,8.522921194261878,8.934643441206008,-0.4117222469441302
97.094,8.480733002486785,8.929262815382593,-0.4485298128958082
103.859,8.453653823604979,8.923859974290627,-0.4702061506856481
110.937,8.432076922168662,8.918216044431766,-0.4861391222631042
117.765,8.430800460203242,8.91278136635882,-0.4819809061555773
124.656,8.400291256358486,8.907306095012924,-0.5070148386544382
131.5,8.385586925138513,8.901882912872157,-0.5162959877336437
138.359,8.371444176721052,8.896458034818986,-0.5250138580979336
145.25,8.339265888970564,8.891019872214072,-0.5517539832435077
152.078,8.343984326490814,8.885641634779068,-0.5416573082882543
158.984,8.312221006151507,8.880209617615742,-0.5679886114642354
165.797,8.301808311607198,8.87486083026949,-0.5730525186622923
172.703,8.291131881084166,8.86945180403832,-0.5783199229541545
179.594,8.254859477375417,8.864063277467718,-0.6092038000923008
186.39,8.262937927582,8.858757877814766,-0.5958199502327659
193.281,8.266490006807413,8.85338699191871,-0.5868969851112968
200.109,8.252576757318753,8.848081339123635,-0.5955045818048816
207.0,8.236441746555336,8.842728636063821,-0.6062868895084854
213.797,8.233133588267526,8.83746135765534,-0.6043277693878135
220.656,8.233041787419195,8.832162703884187,-0.599120916464992
227.515,8.225120026592041,8.826869520625838,-0.6017494940337969
234.344,8.219333094045483,8.82161328561603,-0.6022801915705465
241.219,8.215554606737578,8.816321712726634,-0.6007671059890551
248.094,8.154545544738658,8.811045330473263,-0.6564997857346047
254.937,8.220037792410755,8.805806090560901,-0.5857682981501462
261.797,8.217716812863843,8.800566371762432,-0.5828495588985891
268.656,8.204498227469358,8.795333309938783,-0.5908350824694253
275.531,8.224617914426279,8.790098866437638,-0.5654809520113595
282.328,8.216216581889007,8.784929289576475,-0.5687127076874674
289.172,8.208729441716713,8.779739363969801,-0.5710099222530882
296.015,8.204661394333943,8.774552652850321,-0.5698912585163782
302.875,8.200468380372277,8.769368274579417,-0.5688998942071404
309.765,8.212014884836911,8.764175952600144,-0.5521610677632331
