Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.650047278870985,5.650047278870985,0.0
9.344,5.668243433576834,5.6501516816055135,0.018091751971320846
24.89,5.686670267186883,5.6503252070966985,0.036345060090184234
39.75,5.753815764329158,5.669448901678202,0.08436686265095528
54.547,5.8032262889917305,5.688548342181479,0.1146779468102519
69.344,5.90992754945901,5.707577158225916,0.20235039123309484
84.094,5.973942568138987,5.726588121229539,0.24735444690944774
98.922,6.04854553987628,5.745665295415889,0.3028802444603915
113.687,6.125129606579158,5.7647035560032585,0.3604260505758994
128.484,6.2103411919592375,5.783717351685734,0.4266238402735034
143.219,6.28860827464518,5.802630655122951,0.4859776195222292
158.031,6.363220088109864,5.8216638866732895,0.5415562014365749
172.781,6.424008878153994,5.840635195572933,0.5833736825810609
187.515,6.513916461014651,5.859565428456556,0.654351032558095
202.328,6.57357185522614,5.878593960767622,0.6949778944585177
217.062,6.657568911036596,5.897588561856866,0.7599803491797301
231.89,6.729793095278062,5.916698235809491,0.8130948594685705
246.609,6.813645504568838,5.935572694318658,0.8780728102501802
261.359,6.90123503486753,5.954544474292391,0.9466905605751386
276.156,6.964342528491426,5.973491255772406,0.99085127271902
290.89,7.011825412682659,5.992417862354964,1.0194075503276947
305.687,7.11268801705617,6.011404390836661,1.1012836262195096
320.406,7.164614098521986,6.030273540703318,1.1343405578186685
335.14,7.252610579745147,6.049158882580205,1.203451697164942
349.781,7.303543543760991,6.067946546322039,1.235596997438952
364.515,7.3875362709178,6.0868429167497,1.3006933541681
379.234,7.453553268428717,6.105722167714258,1.3478311007144592
393.937,7.509627717503418,6.124544709330833,1.3850830081725842
408.672,7.583209756086633,6.143425698773991,1.4397840573126421
423.437,7.640370989850905,6.162385093730156,1.4779858961207495
438.156,7.707930749059034,6.181242998280223,1.5266877507788106
452.859,7.762261802872815,6.2001085546279295,1.5621532482448854
467.594,7.839381911288475,6.218994893864769,1.620387017423706
482.422,7.811351591194651,6.23796246431823,1.573389126876421
497.125,7.876662380670362,6.256889264371759,1.619773116298603
511.844,7.909608418183587,6.27570266533861,1.633905752844977
526.687,7.931379660013191,6.294601172751855,1.6367784872613367
541.359,7.808339847102166,6.313388255421171,1.4949515916809952
556.109,7.503528304149365,6.332356738149669,1.1711715659996953
570.812,7.265650003671943,6.3511608507406265,0.9144891529313162
585.547,7.130313959300368,6.369928752315964,0.7603852069844041
600.25,7.060870945478614,6.388773185681196,0.6720977597974178
615.031,6.877754350599219,6.407672950930841,0.4700813996683779
629.719,6.72533997989041,6.426410726290647,0.29892925359976275
644.437,6.607719829898827,6.445221415673188,0.16249841422563893
659.203,6.436294433673171,6.464048949738924,-0.027754516065752632
673.953,6.375002001342336,6.482902701763518,-0.10790070042118138
688.734,6.262687469266735,6.501689461297341,-0.23900199203060524
703.437,6.077363488835382,6.5204220214967945,-0.4430585326614125
718.125,6.000422843322539,6.539144316716675,-0.5387214733941361
732.812,6.10867226627627,6.557949387610515,-0.44927712133424524
747.562,6.316076229165446,6.576751447984464,-0.260675218819018
762.281,6.40017193916654,6.59545713061015,-0.19528519144360956
777.062,6.497205440109248,6.614328826359517,-0.11712338625026941
791.781,6.534039178515239,6.633049354453497,-0.09901017593825845
806.547,6.614323254168856,6.651889317088231,-0.03756606291937459
821.312,6.678338250892999,6.670663189120928,0.00767506177207089
836.031,6.7358123562607055,6.689469782001143,0.046342574259562674
850.765,6.763637814104471,6.7082278113806195,0.05541000272385155
865.5,6.785334129945628,6.72692607909871,0.0584080508469178
880.187,6.849343251807103,6.745596092546811,0.10374715926029232
894.969,6.880615022415404,6.764351636995217,0.11626338542018733
909.672,6.907772556121773,6.78303988922735,0.12473266689442308
924.422,6.946418202075575,6.801822330925453,0.1445958711501225
939.14,6.978027056883603,6.820468654254679,0.15755840262892384
953.812,7.009268951171604,6.839141364805333,0.170127586366271
968.562,7.041146482837889,6.857897791197351,0.18324869164053847
983.344,7.0718978582418215,6.876681087344595,0.19521677089722633
998.062,7.137891470137499,6.895392540025798,0.24249893011170176
1012.75,7.151032619726735,6.9140662612729775,0.23696635845375713
1027.453,7.183138578632203,6.932763630038257,0.2503749485939464
1042.156,7.232628196931813,6.951437918318171,0.281190278613642
1056.906,7.267250936249447,6.970090790277696,0.297160145971751
1071.594,7.271635839604123,6.988669707860975,0.282966131743148
1086.406,7.306816565667765,7.007473796975399,0.299342768692366
1101.125,7.36276770350342,7.026147454021134,0.3366202494822854
1115.89,7.35310844902422,7.0448018616832675,0.30830658734095273
1130.64,7.370772245529152,7.0634474966424845,0.3073247488866677
1145.359,7.415511329749684,7.082108697921595,0.33340263182808894
1160.094,7.461890108747341,7.1007222382853925,0.36116787046194876
1174.844,7.506551578851431,7.119399217233752,0.3871523616176784
1189.609,7.541804790356807,7.138031172247727,0.40377361810907964
1204.328,7.572959405839993,7.156581596594328,0.4163778092456649
1219.047,7.600354681114071,7.175217542339092,0.4251371387749794
1233.734,7.639472221206881,7.193779462855761,0.4456927583511199
1248.437,7.667290138080917,7.212337854644463,0.45495228343645344
1263.187,7.719203154503788,7.23094444012263,0.48825871438115787
1277.969,7.741791465015914,7.2496678151773395,0.4921236498385744
1292.734,7.780868742345817,7.2683250751071045,0.5125436672387123
1307.469,7.7880377644600625,7.286899956608106,0.5011378078519568
1322.234,7.82488821004591,7.305538489083831,0.5193497209620794
1336.922,7.832888691852858,7.324077256540417,0.5088114353124409
1351.609,7.889343291119408,7.342649608895176,0.5466936822242321
1366.328,7.89875655754684,7.361239817347021,0.5375167401998198
1381.015,7.937022690246965,7.379752745070718,0.5572699451762473
1395.703,7.959060483854161,7.3982930703995216,0.5607674134546397
1410.406,7.975305202517038,7.416814178986828,0.5584910235302107
1425.14,8.017142074862834,7.435358313763959,0.5817837610988752
1439.859,8.015526912366964,7.453890060881181,0.5616368514857824
1454.547,8.07766342762666,7.47236202228362,0.6053014053430408
1469.25,8.115395465967989,7.4908964198815005,0.6244990460864885
1484.031,8.149163727933624,7.509478237813821,0.6396854901198035
1498.781,8.167133356902529,7.528057500086487,0.6390758568160413
1513.469,8.091782005404704,7.546493257835512,0.5452887475691925
1528.172,8.109296322451218,7.564905242796558,0.5443910796546598
1542.906,8.170200925739596,7.583476434247625,0.5867244914919718
1557.64,8.19889003289745,7.601982751499473,0.5969072813979777
1572.39,8.254517534125606,7.6205031545588175,0.6340143795667883
1587.094,8.306230619953753,7.638977098649626,0.6672535213041275
1601.828,8.354093603114332,7.657494722716247,0.6965988803980858
1616.578,8.373332640875084,7.676045224281202,0.6972874165938823
1631.265,8.41091134625046,7.694521415245123,0.7163899310053372
1646.031,8.447905760420747,7.71303249540238,0.7348732650183676
1660.781,8.460948726105919,7.7314883060716975,0.7294604200342212
1675.5,8.487225761314559,7.749894951618191,0.7373308096963678
1690.234,8.495856946800057,7.768286288466155,0.7275706583339021
1704.937,8.539568584812958,7.7866438461114305,0.7529247387015277
1719.75,8.568935252180088,7.805231344280127,0.763703907899961
1734.422,8.606665859256559,7.823565935696907,0.7830999235596519
1749.156,8.634733820879996,7.842065978669075,0.7926678422109203
1763.89,8.681330653428253,7.860515042123609,0.8208156113046439
1778.687,8.723206046032299,7.8790374870874835,0.8441685589448156
1793.39,8.70780684932478,7.897397148776565,0.8104097005482158
1808.14,8.69890143644182,7.915847203657575,0.783054232784246
1822.875,8.73631952446023,7.934288056708649,0.802031467751581
1837.594,8.749545816999733,7.952699547789799,0.7968462692099338
1852.359,8.67326313766486,7.971156140099504,0.7021069975653553
1867.078,8.325913721761074,7.989588124218949,0.33632559754212465
1881.765,8.078141042388756,8.00800022189895,0.07014082048980619
1896.484,7.8274342390390945,8.026340604036315,-0.19890636499722092
1911.25,7.720438849334076,8.04478661112476,-0.32434776179068425
1926.031,7.562765879428523,8.06322674866333,-0.500460869234808
1940.75,7.401912724950853,8.08162635835678,-0.6797136334059273
1955.469,7.25645806631112,8.100037180218335,-0.8435791139072153
1970.203,7.112763070869386,8.118415757876997,-1.0056526870076112
1984.969,7.0378370402441535,8.136915390387104,-1.0990783501429506
1999.719,6.988114851769269,8.155340243541737,-1.167225391772468
2014.437,6.88320217778,8.173732090707624,-1.2905299129276235
2029.203,6.708209888013895,8.192103126674775,-1.4838932386608796
2043.922,6.626121111276469,8.210415158954333,-1.5842940476778642
2058.64,6.912610951929929,8.228748578444414,-1.316137626514485
2073.39,7.035123136078111,8.24714959576139,-1.2120264596832797
2088.094,7.065800458299838,8.265454298317932,-1.1996538400180938
2102.828,7.207649023486397,8.283889500659466,-1.0762404771730694
2117.594,7.228909472477541,8.302278103779233,-1.0733686313016921
2132.297,7.309073117690399,8.320573664668355,-1.011500546977956
2147.015,7.346408712176656,8.338917333810732,-0.9925086216340766
2161.687,7.420581794922114,8.357136235018999,-0.9365544400968844
2176.406,7.462875380381489,8.375442622139124,-0.9125672417576345
2191.14,7.516636060768818,8.39372909647003,-0.877093035701213
2205.812,7.5722570626825245,8.411980543475456,-0.8397234807929319
2220.562,7.611556297933871,8.430281867236406,-0.8187255693025355
2235.281,7.672086660588315,8.448504247841129,-0.7764175872528138
2250.031,7.699237690175089,8.466836861954237,-0.7675991717791479
2264.719,7.759219529311853,8.485020735463735,-0.7258012061518819
2279.406,7.802521824156058,8.503261654005426,-0.7007398298493683
2294.109,7.852082813112354,8.521492165294736,-0.6694093521823827
2308.859,7.921386273964364,8.53979168545168,-0.6184054114873163
2323.562,7.940084722989551,8.558015778915863,-0.617931055926312
2338.25,8.021728024371054,8.57625429759572,-0.5545262732246652
2352.984,8.060170160291147,8.594482379088923,-0.5343122187977762
2367.75,8.1028452320577,8.612778938779444,-0.5099337067217444
2382.515,8.120158921922354,8.631133350639466,-0.5109744287171125
2397.281,8.159531422802297,8.649437232198311,-0.4899058093960136
2412.031,8.203511154371625,8.66773064330615,-0.4642194889345248
2426.703,8.275984552648437,8.685912794645175,-0.40992824199673805
2441.406,8.325079283726694,8.704116433813393,-0.3790371500866989
2456.062,8.353564972426184,8.722233617057654,-0.36866864463146953
2470.844,8.399135419110854,8.740552508743505,-0.3414170896326514
2485.594,8.445122397678812,8.758861931926948,-0.3137395342481355
2500.328,8.499801962675198,8.777116014050296,-0.27731405137509846
2515.094,8.542390886639534,8.795339589456853,-0.25294870281731896
2529.781,8.553580658345993,8.813524432211997,-0.259943773866004
2544.515,8.612749629243238,8.831758236711616,-0.21900860746837836
2559.219,8.63219624558903,8.849908221477158,-0.21771197588812718
2573.89,8.686144849518767,8.868018639617052,-0.18187379009828497
2588.594,8.725728511585558,8.886169498408536,-0.16044098682297836
2603.328,8.757812651757083,8.904401603995616,-0.14658895223853285
2618.094,8.819387175556427,8.92265789218196,-0.10327071662553244
2632.844,8.8538854574711,8.940814125346403,-0.08692866787530384
2647.515,8.862397193460563,8.95889834703831,-0.0965011535777478
2662.219,8.920050593478411,8.97697173615577,-0.056921142677358816
2676.906,8.981968614361293,8.995105720996705,-0.01313710663541201
2691.64,9.008964068490457,9.013247745963072,-0.004283677472615821
2706.375,9.029916724015752,9.031430146554122,-0.0015134225383697242
2721.109,9.022722336054736,9.049630955335815,-0.026908619281078572
2735.844,9.067883065153922,9.06776906363343,0.00011400152049212409
2750.594,9.081254922711478,9.08593722442074,-0.004682301709260983
2765.297,9.139618711759796,9.104061004388344,0.03555770737145281
2779.984,9.191092818480715,9.122154432350747,0.06893838612996817
2794.719,9.21693070498417,9.140228989841047,0.0767017151431233
2809.453,9.269902325234264,9.15836217349495,0.1115401517393142
2824.234,9.317859565631638,9.17652197248024,0.14133759315139827
2838.937,9.345488101693174,9.194563934316092,0.1509241673770827
2853.64,9.372449844000393,9.212656676165642,0.15979316783475106
2868.344,9.37618953982925,9.230696801872686,0.14549273795656426
2883.187,9.42624170898324,9.248856333216978,0.1773853757662618
2898.078,9.44572004749184,9.267201565071666,0.17851848242017354
2912.937,9.430630403150332,9.285488784921345,0.14514161822898686
2927.844,9.430549209680676,9.303846360958437,0.12670284872223903
2942.703,9.49483251069122,9.322153624608555,0.17267888608266446
2957.578,9.606496377657129,9.340412850428116,0.2660835272290125
2972.437,9.629918775052325,9.358695792765051,0.2712229822872736
2987.328,9.6559932703795,9.3769872100711,0.2790060603084008
3002.219,9.69690426495073,9.395255816413197,0.3016484485375326
3017.125,9.726774142408203,9.41350766848696,0.31326647392124407
3032.0,9.75876372054232,9.431773891264502,0.3269898292778173
3046.875,9.813307297470663,9.44996805650572,0.36333924096494385
3061.719,9.839789711113076,9.46816823096156,0.3716214801515161
3076.594,9.870590799991922,9.48634098811603,0.38424981187589147
3091.469,9.924523024412,9.504587100919084,0.41993592349291653
3106.375,9.952657127352891,9.522886019284902,0.4297711080679889
3121.219,9.94114286849097,9.541103326458083,0.4000395420328875
3136.14,9.961597449728576,9.55937454148582,0.40222290824275575
3151.031,9.857153592340604,9.577663253257136,0.279490339083468
3165.922,9.410822987981424,9.595845720802702,-0.18502273282127746
3180.734,9.268230926192292,9.614000747762637,-0.34576982157034486
3195.625,9.128531911875802,9.632255614840147,-0.5037237029643453
3210.515,8.872238476875967,9.650490166133423,-0.7782516892574556
3225.375,8.714376288910866,9.668671142624133,-0.9542948537132663
3240.281,8.632264953482357,9.686875033458945,-1.0546100799765874
3255.156,8.529867927114363,9.705080159604398,-1.1752122324900345
3270.031,8.465139682342054,9.723273687215304,-1.2581340048732503
3284.937,8.433812266593668,9.741515270296542,-1.3077030037028745
3300.0,8.242532997784048,9.759877186848536,-1.517344189064488
3314.875,8.044967207226163,9.77805199853212,-1.7330847913059575
3329.828,8.219560704003095,9.796423234404076,-1.5768625304009802
3344.765,8.452828769126185,9.814668729896859,-1.3618399607706735
3359.719,8.56242492710735,9.832899775784753,-1.270474848677404
3374.609,8.652854623364739,9.85111310739173,-1.1982584840269919
