Time_s,T_meas_C,T_pred_C,Error_C
0.0,4.609747972453439,4.609747972453439,0.0
9.311999999999998,4.615619778242607,4.614509414506134,0.0011103637364726637
24.812,4.668788842033727,4.62240255239028,0.04638628964344704
39.515,4.772307854160744,4.665924861945655,0.10638299221508962
54.218,4.816538076630964,4.709190933136425,0.10734714349453967
68.89,4.924886352964006,4.752124050034476,0.17276230292953
83.515,5.009728122752887,4.794552646695952,0.21517547605693466
98.203,5.079723805529798,4.836949012638111,0.24277479289168724
112.922,5.205302972016491,4.879118900677189,0.32618407133930205
127.531,5.300455906459651,4.920750133067965,0.3797057733916862
142.172,5.370292410402944,4.9622374481808365,0.40805496222210724
156.828,5.453479103945012,5.003511205594672,0.4499678983503399
171.453,5.5425272664926455,5.044440384158585,0.49808688233406073
186.109,5.608375757959851,5.085148217329068,0.5232275406307831
200.765,5.712703933972893,5.125509214672276,0.5871947193006175
215.39,5.811759882450093,5.16558918124426,0.6461707012058326
230.093,5.8797770044604345,5.205731844016483,0.6740451604439519
244.765,5.977769571975585,5.245377207397611,0.732392364577974
259.39,6.0831292326757005,5.284748470488731,0.7983807621869694
273.984,6.1713801274125695,5.32376392064825,0.8476162067643198
288.547,6.269484814041412,5.362512656264777,0.906972157776635
303.156,6.352799832832257,5.40102876573361,0.9517710670986466
317.765,6.4201825652951205,5.439420661470528,0.9807619038245923
332.453,6.471910769516993,5.477676585654597,0.994234183862396
347.109,6.600122572627253,5.515657584571866,1.0844649880553874
361.797,6.692773464879152,5.553563906209202,1.1392095586699496
376.484,6.767566637182922,5.5911154491284565,1.1764511880544655
391.156,6.8518135639970605,5.628418665142622,1.2233948988544388
405.781,6.871352462794934,5.665396893862896,1.2059555689320378
420.406,6.929581749718157,5.7020561951782005,1.2275255545399562
435.062,6.988474882219866,5.738613222846179,1.2498616593736873
449.656,7.068179450436751,5.774695050381356,1.2934844000553944
464.265,7.107409738132178,5.810671482691998,1.2967382554401805
478.859,7.19621874204852,5.846424884103689,1.3497938579448316
493.453,7.211088845296321,5.881849954651964,1.3292388906443575
508.047,7.266665246880367,5.91704156343559,1.3496236834447775
522.75,7.325446206033798,5.952386842572742,1.3730593634610564
537.39,7.372486599199606,5.987378844489765,1.385107754709841
552.109,7.427691369156574,6.022314684878779,1.4053766842777948
