Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.503640579819108,5.503640579819108,0.0
9.313000000000002,5.51307895706211,5.504149417830498,0.00892953923161155
24.516,5.542068410763046,5.504979581291905,0.03708882947114134
38.891,5.589862138141682,5.524921187155697,0.06494095098598507
53.344,5.666240117448098,5.544980947976341,0.12125916947175686
67.70400000000001,5.736698407419079,5.564769480818295,0.17192892660078485
82.047,5.791643711419766,5.584461319228009,0.2071823921917577
96.391,5.876098727279083,5.604228703272941,0.2718700240061418
110.735,5.959248331739016,5.624017793713876,0.33523053802514013
125.079,6.047861367421162,5.643756313045107,0.40410505437605515
139.438,6.109006474338975,5.663505886930877,0.44550058740809817
153.735,6.195762726324787,5.683098099112402,0.5126646272123851
168.047,6.261951730714184,5.702762874765816,0.559188855948368
182.36,6.3334324860858855,5.722386079465467,0.6110464066204182
196.688,6.394108975083632,5.7419853938520005,0.6521235812316313
210.969,6.484079337536593,5.761459714906926,0.7226196226296668
225.282,6.563379574831926,5.781088695244954,0.7822908795869727
239.641,6.6405446545894256,5.800722272239747,0.8398223823496789
253.969,6.702114445706977,5.820269677271589,0.8818447684353883
268.282,6.773260767179369,5.83983241098274,0.9334283561966297
282.579,6.842000503881221,5.859301490693389,0.9826990131878315
296.938,6.907420590463163,5.878869019060769,1.028551571402394
311.266,6.971532691376312,5.89840103608215,1.0731316552941612
325.579,7.039480761798704,5.917845762400537,1.1216349993981671
339.891,7.107127214961879,5.937312097264143,1.1698151176977358
354.235,7.175474929044797,5.956822735121319,1.2186521939234778
368.61,7.221902455558841,5.976305166248214,1.245597289310627
382.907,7.291718421396071,5.995685705471642,1.2960327159244294
397.235,7.345452107918305,6.015084996597833,1.3303671113204727
411.594,7.417733454916455,6.0345456225244645,1.3831878323919904
425.907,7.492195687136785,6.053882427264095,1.4383132598726904
440.204,7.545324599218821,6.073255661521381,1.4720689376974398
454.532,7.595339937863182,6.092554458193804,1.5027854796693783
468.891,7.648137636692828,6.1118837438836,1.5362538928092286
483.172,7.689825027004455,6.131113779596176,1.5587112474082785
497.532,7.738544221229892,6.150451039100171,1.5880931821297208
511.844,7.7956799602216975,6.16965281228469,1.6260271479370072
526.141,7.845699760560779,6.188821386898152,1.656878373662627
540.485,7.884062528974276,6.208061281805393,1.676001247168883
554.829,7.952114800263225,6.227300732534811,1.7248140677284143
569.188,7.981906204378979,6.246574442300011,1.7353317620789683
583.454,8.021721134101341,6.265663841705987,1.7560572923953544
597.813,8.075423981404873,6.2848247520810245,1.7905992293238482
612.172,8.029550632722291,6.304012572388416,1.725538060333875
626.469,7.900973741228966,6.323089497995083,1.5778842432338829
640.829,7.536571837224807,6.34220167049912,1.1943701667256867
655.094,7.358507070178903,6.361188625033312,0.9973184451455914
669.391,7.240395760251331,6.3802077375224835,0.8601880227288472
683.672,7.096522748644299,6.399203837919047,0.6973189107252518
697.985,6.971405337643497,6.418203409453875,0.5532019281896217
712.25,6.796443269593891,6.437218527823182,0.35922474177070907
726.594,6.6679740511985335,6.456194016649505,0.2117800345490286
740.86,6.592250998092807,6.475088853953307,0.11716214413949988
755.219,6.498817973830339,6.4940408539066325,0.00477711992370633
769.547,6.378292548906583,6.512955533472677,-0.13466298456609405
783.938,6.279736427717746,6.53201162566188,-0.252275197944134
798.204,6.255813651886279,6.550858412873504,-0.2950447609872251
812.579,6.425752973365245,6.569813553675051,-0.14406058030980518
826.891,6.542799111023813,6.588652020937445,-0.045852909913632445
841.172,6.629637722914304,6.607384954419255,0.02225276849504887
855.422,6.686556064921764,6.6260918168757446,0.0604642480460198
869.735,6.7283763654733,6.6449136211058955,0.08346274436740497
884.047,6.765247541135767,6.663661633650016,0.10158590748575058
898.375,6.8038422769290055,6.682642677507259,0.12119959942174674
912.672,6.834221938998259,6.701415536298149,0.13280640270011013
927.0,6.851074817795254,6.720194826294513,0.13087999150074126
941.313,6.873051945392002,6.738945571798344,0.1341063735936583
955.594,6.925384027566924,6.757629157621972,0.16775486994495203
969.891,6.938187627744573,6.7762746307020825,0.1619129970424904
984.188,6.979854431636007,6.794975099409002,0.18487933222700548
998.438,7.002642466553413,6.81351456226777,0.18912790428564286
1012.704,7.027761477889255,6.832086374474776,0.19567510341447925
1026.985,7.061276833069645,6.850634176788807,0.21064265628083767
1041.25,7.08171118416321,6.869175646721092,0.21253553744211828
1055.579,7.108105850256571,6.887828139223806,0.2202777110327654
1069.922,7.146121152209678,6.906401748657447,0.23971940355223076
1084.204,7.165833261545319,6.924906269490047,0.24092699205527168
1098.547,7.199905690580171,6.94349186889911,0.2564138216810612
1112.86,7.203527850783895,6.961982658182728,0.24154519260116736
1127.125,7.24625476190195,6.98043104652273,0.26582371537922
1141.422,7.273615300340106,6.998852337920413,0.2747629624196932
1155.672,7.3129825293320625,7.017328334272915,0.29565419505914736
1170.016,7.335684299994857,7.0357611411148095,0.2999231588800475
1184.36,7.379655590912404,7.054232177119318,0.3254234137930858
1198.672,7.403600826841144,7.072610927109062,0.33098989973208237
1212.969,7.4164608701221795,7.090968938277542,0.3254919318446374
1227.297,7.473036776802244,7.109349109069089,0.36368766773315553
1241.594,7.492692807128272,7.127699283259089,0.3649935238691828
1255.954,7.522418046790502,7.146117725201047,0.37630032158945514
1270.235,7.543165248366922,7.164400559447009,0.37876468891991255
1284.547,7.591140756053141,7.182778632144947,0.40836212390819426
1298.844,7.597157859462234,7.201024315883774,0.3961335435784603
1313.079,7.6344427943557776,7.219266138025571,0.41517665633020684
1327.422,7.655085192231594,7.2375713319829025,0.4175138602486914
1341.766,7.702555153678068,7.255828918691471,0.44672623498659725
1356.094,7.719836954509814,7.27411246178966,0.4457244927201538
1370.375,7.734887776476262,7.292275882497439,0.44261189397882283
1384.75,7.773259722492882,7.310635390584694,0.46262433190818797
1399.063,7.804139325637801,7.3288457729518095,0.4752935526859918
1413.344,7.815963957368036,7.34686783367509,0.46909612369294607
