Time_s,T_meas_C,T_pred_C,Error_C
0.0,4.680181437078328,4.680181437078328,0.0
9.343999999999998,4.721286082110623,4.683944963076062,0.03734111903456139
24.250000000000004,4.7590091514356105,4.6899317647071905,0.06907738672842001
38.407,4.831464684642598,4.722786172185186,0.10867851245741189
52.625,4.906853125057357,4.755569390910343,0.15128373414701457
66.813,4.9897474256111884,4.788181067642304,0.20156635796888445
80.953,5.078742558870052,4.820528576149249,0.258213982720803
95.125,5.14910038979068,4.85288488774852,0.29621550204216085
109.25,5.2589393052394575,4.884926106574194,0.3740131986652635
123.391,5.317216831440783,4.9169303267126985,0.4002865047280846
137.547,5.412031974519032,4.948787911667226,0.46324406285180597
151.672,5.502145773002407,4.980386423116162,0.5217593498862447
165.844,5.570029125259022,5.012063710560573,0.5579654146984483
179.953,5.663218597469048,5.043447070964598,0.6197715265044499
194.078,5.752272694278975,5.074723538091503,0.6775491561874727
208.157,5.829396489457464,5.10570831252597,0.7236881769314936
222.235,5.90695019857822,5.136625559671007,0.7703246389072129
236.344,5.98765609202391,5.16745918303234,0.8201969089915693
250.485,6.077082967459674,5.198163702525956,0.8789192649337183
264.641,6.153483160251085,5.22882971799209,0.9246534422589949
278.797,6.229639163360053,5.259443119709109,0.9701960436509438
292.938,6.308093678601501,5.289875759094584,1.0182179195069168
307.078,6.381489705331351,5.319948022164439,1.0615416831669116
321.188,6.463612736299369,5.3501226450445,1.113490091254869
335.36,6.524239397099708,5.380164787559262,1.1440746095404464
349.516,6.60512403453768,5.409983908478885,1.1951401260587948
363.657,6.639081028982343,5.439750130880516,1.1993308981018265
377.797,6.725412351037681,5.469333355185508,1.2560789958521728
391.922,6.765285431613067,5.498826273232441,1.2664591583806253
406.063,6.860119918394734,5.528183043523763,1.331936874870971
420.235,6.915708663304858,5.557385498450776,1.3583231648540819
434.375,6.9628021571010486,5.586353669711497,1.3764484873895517
448.485,7.035380466219791,5.615345830504249,1.4200346357155418
462.672,7.114211929264958,5.644364657255229,1.469847272009729
476.797,7.165875126639363,5.673084104334528,1.4927910223048348
490.953,7.211344467973786,5.701818572707806,1.5095258952659805
505.094,7.263442555987801,5.730261931280787,1.5331806247070139
519.219,7.299891936160695,5.758662281382343,1.541229654778352
533.391,7.329361008528861,5.786968799096062,1.5423922094327986
547.5,7.4067246823828,5.815136027256704,1.5915886551260954
561.641,7.434013560106683,5.843131510344819,1.5908820497618636
575.813,7.472717608911067,5.87111049359669,1.6016071153143772
589.953,7.502593594865826,5.8988370391186145,1.6037565557472115
604.094,7.530406070077896,5.926424227133619,1.6039818429442763
618.219,7.574289253133377,5.953828390510781,1.620460862622596
632.36,7.591003474052346,5.981228702946905,1.6097747711054415
646.532,7.622953274275704,6.008551595066092,1.614401679209612
660.672,7.668385054182469,6.035723704028236,1.6326613501542333
674.844,7.694159769550795,6.06283762351376,1.6313221460370348
689.016,7.739601391685834,6.089719362570904,1.6498820291149308
703.172,7.760136039692096,6.116574396180118,1.643561643511978
717.328,7.809959967834315,6.1433230295737316,1.6666369382605835
731.469,7.803973955567865,6.169884316725361,1.6340896388425037
745.625,7.861130012054127,6.196462592702455,1.6646674193516722
759.782,7.890649858688203,6.222898216186372,1.6677516425018313
773.907,7.908779189111604,6.249044719582597,1.659734469529007
788.032,7.934970531736352,6.275147823588786,1.6598227081475656
802.297,7.9584253319885105,6.301331316962702,1.6570940150258089
816.438,7.980394386101702,6.327308722088607,1.653085664013095
830.563,7.957113227432151,6.3530086841157685,1.6041045433163825
844.766,8.002851238196785,6.3788396809338055,1.6240115572629792
858.891,8.000840961800343,6.404393677468445,1.596447284331898
873.047,8.036843803051303,6.429954575542423,1.60688922750888
887.141,8.070566370200648,6.455270182356448,1.6152961878442005
901.328,8.032613522490054,6.48058140977792,1.5520321127121344
915.469,8.037267729297518,6.505781690355525,1.5314860389419938
929.5,8.078194569419235,6.530655167743055,1.5475394016761799
943.578,8.100526927537215,6.55549649382993,1.5450304337072858
957.688,8.106020030067988,6.580288757667331,1.525731272400657
971.828,8.095331126291136,6.605026224398475,1.4903049018926602
985.969,7.874714073072455,6.629630605174419,1.245083467898036
1000.11,7.618952573651851,6.654165225753953,0.9647873478978974
1014.266,7.399036755890653,6.678580493190357,0.7204562627002957
1028.422,7.316804503733003,6.702971734402688,0.6138327693303154
1042.563,7.089884778103328,6.727169104571715,0.36271567353161327
1056.719,6.907777536800813,6.751280260922941,0.15649727587787154
1070.86,6.7863583588929455,6.775206454861573,0.01115190403137234
1084.969,6.678055706946867,6.798975195644314,-0.12091948869744673
1099.141,6.544627563967783,6.822784646323152,-0.27815708235536896
1113.266,6.453082770118115,6.846385467506363,-0.39330269738824786
1127.407,6.333210383269002,6.870042014658591,-0.5368316313895898
1141.547,6.233026694129742,6.893532311864399,-0.6605056177346569
1155.688,6.137582005588736,6.916965756594308,-0.7793837510055726
1169.844,6.2990586341522015,6.940221114440662,-0.6411624802884601
1184.0,6.482589530074148,6.963354805057889,-0.48076527498374055
1198.141,6.5635270379167245,6.986470558160049,-0.42294352024332404
1212.297,6.629038926382796,7.009445649767063,-0.38040672338426695
1226.438,6.667893384304702,7.032372302351957,-0.3644789180472552
1240.563,6.690182175961352,7.055151311639376,-0.3649691356780238
1254.719,6.71109155498864,7.077940310734868,-0.3668487557462283
1268.86,6.766138852317205,7.100502500778727,-0.33436364846152156
1283.0,6.810752796341346,7.123030678498126,-0.31227788215678043
1297.141,6.840838092444779,7.145469124094873,-0.30463103165009464
1311.282,6.863792636466224,7.167735054584467,-0.3039424181182433
1325.422,6.909771585816452,7.189897944117311,-0.2801263583008584
1339.594,6.941909733770294,7.212036627376015,-0.2701268936057204
1353.719,6.982277955634689,7.234004812948042,-0.2517268573133533
