Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.695680582397816,5.695680582397816,0.0
9.344,5.732838025140643,5.6964480910465465,0.03638993409409608
24.953000000000003,5.763913267847268,5.6977293977492165,0.06618387009805193
39.859,5.841954256731314,5.7213859209271165,0.12056833580419735
54.734,5.906093616436952,5.745030183880788,0.16106343255616462
69.594,5.971611251399454,5.768552751005711,0.20305850039374373
84.469,6.024517597261447,5.7921088883040115,0.23240870895743537
99.359,6.067790990500398,5.815704721087213,0.25208626941318446
114.234,6.191927376907891,5.839254929528818,0.35267244737907344
129.125,6.2843418973483445,5.862745918418508,0.4215959789298367
144.01600000000002,6.356491303408046,5.886238911269437,0.47025239213860903
158.891,6.437719867511203,5.909635217332372,0.5280846501788306
173.688,6.522596239861603,5.932922625631429,0.5896736142301737
188.469,6.594064544677472,5.95612923376735,0.6379353109101222
203.266,6.67485245372152,5.979409856770058,0.6954425969514624
218.063,6.75170007589197,6.002592982959014,0.749107092932956
232.859,6.832244374375054,6.025759211841908,0.8064851625331455
247.656,6.904150175714829,6.0489535825760585,0.8551965931387704
262.406,6.974272432446002,6.072029162861176,0.9022432695848259
277.234,7.051098561399444,6.09520083552058,0.9558977258788639
292.0,7.120763469759351,6.118262139857083,1.0025013299022678
306.813,7.200234374021578,6.14137844529998,1.0588559287215986
321.625,7.248394645122387,6.164438164205753,1.0839564809166342
336.469,7.3421051275552145,6.187490198487073,1.1546149290681411
351.281,7.39642315331714,6.210530905090358,1.1858922482267822
366.0,7.458939990841369,6.233357619443964,1.2255823713974046
380.75,7.540088861542275,6.256233741184528,1.2838551203577468
395.5,7.60067059478921,6.278996484206859,1.321674110582351
410.281,7.674513157554744,6.301803443585108,1.3727097139696358
425.078,7.730134784011118,6.32466085430856,1.4054739297025582
439.875,7.79265127880005,6.347488879415238,1.4451623993848122
454.641,7.792470735314826,6.370321762228023,1.422148973086803
469.406,7.860547405879868,6.3930233096952565,1.4675240961846114
484.219,7.937049869701379,6.41572956241056,1.5213203072908197
499.0,7.931381085293872,6.438463858068929,1.4929172272249431
513.797,7.980267276567542,6.461212084864844,1.519055191702698
528.594,7.883122547609985,6.4838464734366275,1.3992760741733576
543.359,7.6458411958123005,6.506440224870725,1.1394009709415753
558.141,7.448440337149379,6.529056097772453,0.9193842393769263
572.891,7.312501400995739,6.551563138323115,0.7609382626726235
587.672,7.212352193009026,6.574078642861321,0.638273550147705
602.469,7.1013104156841225,6.596543467550961,0.5047669481331614
617.281,6.989427395395191,6.619079098678208,0.3703482967169833
632.047,6.971022287529223,6.64150720655727,0.32951508097195337
646.891,6.854101782179755,6.663998106742734,0.19010367543702067
661.656,6.903964890110697,6.686407226889432,0.21755766322126568
676.406,7.045789489925167,6.7087193591692404,0.33707013075592673
691.172,7.1458205453293,6.731085283215762,0.4147352621135383
705.969,7.208395947929762,6.753477450480224,0.4549184974495377
720.75,7.2922968647016,6.7757970220180646,0.5164998426835359
735.469,7.347796037761775,6.798032437044624,0.5497636007171511
750.313,7.378568765118183,6.820397985832984,0.5581707792851986
765.156,7.389775139674054,6.842684863395855,0.5470902762781993
780.0,7.443649410347037,6.8649745523164745,0.5786748580305625
794.781,7.465681098385791,6.887121549592821,0.5785595487929704
809.641,7.490481148547983,6.909419605026322,0.5810615435216606
824.406,7.511603544924233,6.931542253010526,0.5800612919137071
839.188,7.545180148244162,6.953687002869873,0.5914931453742893
853.984,7.559687946443212,6.975747389081703,0.5839405573615091
