Time_s,T_meas_C,T_pred_C,Error_C
0.0,4.784737147270536,4.784737147270536,0.0
9.344,4.819004848094963,4.789024225179442,0.02998062291552106
23.813,4.859620268722656,4.7956415976612785,0.06397867106137767
37.563,4.925407023248539,4.825732024340613,0.09967499890792553
51.235,4.997660863734176,4.855524024271961,0.14213683946221511
64.969,5.057704284280767,4.8853553594538965,0.1723489248268706
78.672,5.142619142266886,4.914834659712317,0.2277844825545694
92.344,5.221016140984836,4.944141179490648,0.27687496149418767
106.078,5.30329728035403,4.973384552993334,0.3299127273606963
119.735,5.363602132472622,5.002302198089121,0.36129993438350105
133.469,5.435960261399749,5.031376632773914,0.40458362862583463
147.141,5.514393235488417,5.0601338585109445,0.45425937697747276
160.797,5.609317781188437,5.088743929514948,0.5205738516734897
174.469,5.698945032275976,5.117309634967806,0.5816353973081698
188.125,5.754800835908084,5.1456893872877885,0.6091114486202951
201.844,5.84638396524482,5.1740413086618,0.6723426565830204
215.516,5.90950199624383,5.2021927049123855,0.7073092913314447
229.235,5.988922397806127,5.230243035939457,0.7586793618666698
242.922,6.059478209783493,5.2581545589485605,0.8013236508349326
256.594,6.136040733248594,5.285922426639451,0.8501183066091427
270.266,6.218600457640046,5.313519869674422,0.9050805879656245
283.922,6.259906740878854,5.341014788278315,0.9188919526005392
297.531,6.32672979100342,5.368222665336451,0.9585071256669693
311.172,6.3910963900877045,5.395388828963651,0.9957075611240533
324.828,6.473472654744745,5.4224398278298285,1.0510328269149163
338.531,6.542728498543363,5.449539781542382,1.0931887170009817
352.188,6.5963548391444125,5.476391823216953,1.1199630159274596
365.828,6.64605408342905,5.503048667516448,1.1430054159126017
379.438,6.724297646982124,5.5295467188729654,1.1947509281091584
393.172,6.770084891034756,5.556098718343002,1.2139861726917536
406.828,6.832879180667592,5.582417888125269,1.2504612925423233
420.438,6.89989021368363,5.608574103961898,1.2913161097217323
434.11,6.945035777664137,5.63465596052872,1.3103798171354173
447.781,7.005403118198146,5.660626458723607,1.3447766594745385
461.5,7.075152268185134,5.686566675782523,1.3885855924026105
475.172,7.1126933213872565,5.71228697997397,1.4004063414132863
488.828,7.1714011392641765,5.737957317217567,1.43344382204661
502.5,7.236740527665227,5.763499442383018,1.4732410852822095
516.266,7.2944826959023805,5.7890899901752855,1.505392705727095
530.0,7.354862238265989,5.814425693402642,1.540436544863347
543.61,7.379101087855066,5.8395169894940935,1.5395840983609723
557.25,7.421424944641002,5.864535112157841,1.5568898324831606
570.906,7.467253141398508,5.889489962682125,1.577763178716383
584.578,7.507875417454582,5.9142636947745375,1.5936117226800448
598.219,7.554952307357005,5.938958513757619,1.6159937935993858
611.922,7.608166782590035,5.963561157098444,1.6446056254915913
625.578,7.660926743427082,5.987964150224154,1.6729625932029277
639.281,7.709003680244704,6.012440638430116,1.6965630418145885
653.016,7.756112651144347,6.036890493479258,1.7192221576650892
666.656,7.778332938796674,6.06098043806644,1.7173525007302342
680.344,7.799042145547772,6.084997664897742,1.7140444806500303
694.016,7.848048060616043,6.108950946864129,1.7390971137519138
707.656,7.877584820668272,6.132692197285022,1.74489262338325
721.344,7.9083984222645745,6.156398591269574,1.7519998309950005
735.016,7.956979594096536,6.180009104370397,1.7769704897261391
748.672,7.972481815958699,6.203442219373083,1.7690395965856158
762.375,7.991312267084797,6.226771383557746,1.7645408835270509
776.031,8.02273584686476,6.249960143087102,1.7727757037776586
789.735,8.056108229083057,6.273132116530817,1.7829761125522392
803.36,8.080403807202769,6.296117169050612,1.7842866381521567
817.047,8.113335329198227,6.319083084560848,1.794252244637379
830.703,8.123643679534805,6.3418195155339365,1.7818241640008683
844.36,8.15077623299977,6.364533094558529,1.7862431384412405
858.094,8.181517838854338,6.387218746868082,1.7942990919862565
871.813,8.200271033125174,6.409735119683904,1.7905359134412704
885.469,8.206954466524394,6.432123001427677,1.7748314650967165
899.219,8.238708797787016,6.454512633994826,1.7841961637921901
912.891,8.170959422544254,6.476699376199238,1.6942600463450157
926.485,7.863700669385951,6.498620774384502,1.3650798950014487
940.172,7.550784782957748,6.520602936303547,1.0301818466542008
953.86,7.38960279715045,6.5425295819604505,0.8470732151899991
967.563,7.202457548451444,6.564252093487344,0.6382054549641003
981.313,7.127444443750299,6.585953219351393,0.5414912243989063
994.938,6.906851784212625,6.607414673544608,0.29943711066801715
1008.547,6.780852040862227,6.628818823579423,0.1520332172828036
1022.281,6.748002624195179,6.650178680066332,0.0978239441288471
1035.953,6.57255111654398,6.671425407173009,-0.09887429062902964
1049.688,6.424110787899075,6.692603428141988,-0.2684926402429131
