Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.446015893467767,5.446015893467767,0.0
9.343999999999998,5.470971183264207,5.448139713719229,0.022831469544978056
25.063,5.518780159748797,5.451705779323274,0.06707438042552294
39.969,5.5837502403521855,5.482554425397534,0.10119581495465191
54.828,5.6460525101477215,5.513291385396742,0.13276112475097968
69.688,5.7078100512850085,5.543855098647423,0.1639549526375852
84.563,5.78327814524305,5.57450494068303,0.20877320456001947
99.406,5.86833128259665,5.604881368449424,0.26344991414722596
114.234,5.958758155730657,5.635200542830429,0.32355761290022844
129.078,6.029316914498285,5.665436159652684,0.3638807548456011
143.875,6.119123102875741,5.695452279996518,0.423670822879223
158.781,6.203335265260413,5.725566687155293,0.4777685781051195
173.609,6.310815626841653,5.755406520221599,0.5554091066200542
188.5,6.375217626299597,5.785284407075299,0.5899332192242985
203.281,6.459619518153128,5.814934191561349,0.6446853265917794
218.094,6.532331625227192,5.844553816743551,0.6877778084836406
232.969,6.594567500302538,5.874144277008767,0.7204232232937704
247.844,6.70252383540798,5.9036823521731145,0.7988414832348658
262.719,6.774223222180712,5.933175582304987,0.8410476398757254
277.547,6.856948604345237,5.962427909013746,0.894520695331491
292.313,6.94029626614785,5.9914634165276945,0.948832849620155
307.078,7.01522577747792,6.0204525536461055,0.9947732238318148
321.891,7.079327049825704,6.049458787153104,1.0298682626725997
336.75,7.138609251944511,6.078384510314068,1.0602247416304431
351.563,7.205436469289835,6.10716167005632,1.098274799233515
366.406,7.279938710594974,6.135930314777181,1.1440083958177931
381.234,7.336783325252068,6.164556961799398,1.1722263634526708
395.984,7.41275338682926,6.1929439040436165,1.2198094827856432
410.797,7.481771654330626,6.221426301219035,1.2603453531115916
425.609,7.556625687546603,6.249814661491125,1.3068110260554784
440.406,7.616911021667764,6.278009737601292,1.3389012840664716
455.266,7.684576450577959,6.306226554008035,1.3783498965699241
470.063,7.751040065977047,6.334264774233005,1.4167752917440417
484.844,7.794555049579535,6.362172107744835,1.4323829418346996
499.641,7.851856062173275,6.390029194448466,1.4618268677248087
514.406,7.902414073866387,6.417764541181777,1.4846495326846103
529.234,7.958538814417017,6.445489891045604,1.5130489233714135
544.0,7.98781030426419,6.473068639477934,1.5147416647862562
558.844,8.058401033318065,6.5006826088365885,1.5577184244814761
573.688,8.087500194829941,6.528204547280198,1.5592956475497433
588.516,8.137412599790425,6.555510233060686,1.5819023667297385
603.297,8.155093928472816,6.582782465845208,1.5723114626276082
618.156,8.183473966437743,6.610073877530347,1.5734000889073965
632.953,8.245325125987007,6.637141938336151,1.608183187650856
647.75,8.290085624286679,6.664102109103852,1.6259835151828268
662.578,8.341159932093825,6.69109654019922,1.650063391894605
677.359,8.37598162351543,6.7178419494821515,1.6581396740332792
692.203,8.416714333169248,6.744633906746577,1.6720804264226707
707.016,8.35660293873725,6.771331937298638,1.5852710014386124
721.781,8.368994733741717,6.797908311488379,1.5710864222533383
736.563,8.133561916799186,6.824366394866809,1.3091955219323772
751.406,7.827959989053676,6.850801769052998,0.9771582200006783
766.219,7.66677730592145,6.877235851001618,0.7895414549198314
781.031,7.569320037341512,6.903386382489867,0.6659336548516457
795.844,7.469896771358664,6.929708527084783,0.5401882442738817
810.672,7.301785193066199,6.955835888797091,0.34594930426910864
