Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.763668242393892,5.763668242393892,0.0
9.375000000000004,5.789384534525995,5.763770734118025,0.02561380040797001
25.000000000000004,5.818853002087354,5.763941570581188,0.05491143150616651
39.922,5.872858870212784,5.783355340596239,0.08950352961654584
54.797,5.956709924603123,5.802672805897554,0.1540371187055687
69.657,6.0235438420459095,5.8220445086644474,0.2014993333814621
84.453,6.098794442125385,5.841282648677536,0.2575117934478488
99.219,6.189924383353918,5.860472921166664,0.3294514621872535
114.032,6.280605847615198,5.879732207541241,0.4008736400739572
128.813,6.348485019846358,5.89890462255056,0.44958039729579724
143.547,6.405664814125389,5.918034563541913,0.487630250583476
158.375,6.492887597686185,5.937271288647693,0.5556163090384914
173.188,6.576634397880045,5.956475820026069,0.6201585778539762
187.922,6.646561369558606,5.97558887427741,0.6709724952811964
202.735,6.72984112533416,5.99476380561029,0.73507731972387
217.547,6.802813323312166,6.013980523740613,0.7888327995715532
232.282,6.860626593604219,6.033083169260899,0.82754342434332
247.078,6.941760740167903,6.052341549164849,0.8894191910030544
261.844,7.020664015302713,6.071468139546989,0.9491958757557235
276.672,7.091173560090123,6.090679791836361,1.0004937682537625
291.422,7.1680423045061445,6.109765742314732,1.0582765621914128
306.25,7.235581680946225,6.128943759628727,1.106637921317498
321.032,7.31369849826229,6.148150590600978,1.1655479076613116
335.844,7.367717950620334,6.167341377189059,1.2003765734312752
350.547,7.45007394655009,6.186372022364801,1.2637019241852885
365.266,7.503455717196424,6.205344833413739,1.2981108837826847
380.0,7.587089204849014,6.224400948239852,1.3626882566091618
394.813,7.6512915994956225,6.243559365645132,1.4077322338504903
409.547,7.714953810605031,6.262578399459637,1.4523754111453933
424.25,7.71590508043147,6.281578971678047,1.4343261087534227
439.016,7.734798816512502,6.300649929471523,1.4341488870409789
453.735,7.526270927399646,6.31965337940573,1.2066175479939165
468.438,7.278578129090196,6.3386645530569075,0.9399135760332884
483.203,7.119814062768974,6.3577423812761955,0.7620716814927784
497.922,7.027675202217265,6.376705457439201,0.650969744778064
512.735,6.858385064417007,6.395773853112067,0.46261121130493965
527.532,6.708985698767704,6.414901274488944,0.29408442427876036
542.328,6.634761322921256,6.434012336528784,0.20074898639247252
557.063,6.557166818870926,6.452975076554603,0.10419174231632322
571.86,6.476040364891968,6.472094155263493,0.003946209628475472
586.594,6.310252844401533,6.491082213357977,-0.1808293689564442
601.328,6.215629733665939,6.510024725618892,-0.29439499195295227
616.141,6.0353459710519735,6.529068351810983,-0.4937223807590092
630.875,6.198841638781108,6.54808469844083,-0.349243059659722
645.641,6.412788611188312,6.567060812241874,-0.15427220105356199
660.407,6.515596676110286,6.586086978597423,-0.07049030248713706
675.157,6.576303505066582,6.605080628716679,-0.028777123650097103
690.0,6.670269223758088,6.624221919458361,0.04604730429972648
704.719,6.712125919333665,6.643115872075521,0.06901004725814364
719.532,6.770043303707164,6.662131721337847,0.10791158236931686
734.282,6.833819577568809,6.681030062716742,0.15278951485206704
749.047,6.871898916408238,6.700100694015597,0.1717982223926411
763.766,6.928690250203231,6.719041899932425,0.20964835027080575
778.547,6.973233526011488,6.738047866286239,0.23518565972524907
793.266,6.981049340809996,6.756916574107889,0.22413276670210713
808.047,7.037135090577802,6.775981209928099,0.2611538806497036
822.782,7.067074576530759,6.7947839501372975,0.27229062639346147
837.61,7.12957381896068,6.813763604461586,0.31581021449909397
852.282,7.147715486413235,6.832636908390951,0.315078578022284
867.063,7.180829094232595,6.8516020595579565,0.32922703467463865
881.875,7.226804888772182,6.870605539738209,0.35619934903397255
896.641,7.247027877479197,6.889517803142992,0.3575100743362052
911.375,7.283987021992973,6.9084386206783615,0.375548401314612
926.11,7.31699787399268,6.927323889273152,0.3896739847195274
940.875,7.326857035840918,6.946264699190876,0.3805923366500421
955.594,7.357484509697207,6.96517905816254,0.3923054515346669
970.344,7.408357860665245,6.9841144720677075,0.42424338859753785
985.141,7.444823622051749,7.003095035103666,0.44172858694808337
999.875,7.469345789961639,7.021954445620261,0.44739134434137817
1014.594,7.496696480615303,7.040810024019424,0.4558864565958789
1029.422,7.518262083307537,7.059790981571191,0.45847110173634587
