Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.165891185911349,5.165891185911349,0.0
9.375000000000002,5.197201222079976,5.168102241399417,0.029098980680559272
23.984,5.21135852805155,5.171540963296623,0.03981756475492659
37.891000000000005,5.259066577454647,5.1948587119841925,0.0642078654704541
51.719,5.357177647371742,5.217947683743058,0.13922996362868378
65.609,5.428963228685372,5.241046887588704,0.18791634109666866
79.453,5.501838502930768,5.264052491083774,0.23778601184699433
93.344,5.562609948002115,5.287056215321749,0.27555373268036654
107.125,5.64317976147323,5.309853991262329,0.3333257702109016
120.906,5.723132017118736,5.332501327633623,0.39063068948511326
134.688,5.803687965262758,5.355159615017528,0.44852835024522975
148.484,5.866295049083662,5.377767275599066,0.48852777348459586
162.25,5.955690455357968,5.400242279830208,0.5554481755277596
176.078,6.036303715786654,5.42276222773873,0.6135414880479244
189.875,6.100326651555149,5.4451205281892054,0.6552061233659439
203.672,6.203218018502528,5.467418177936961,0.7357998405655675
217.516,6.261494180748606,5.489732164777452,0.771762015971154
231.328,6.329207281437061,5.511921208823632,0.8172860726134283
245.094,6.395549901701168,5.533974265409127,0.8615756362920406
258.906,6.465668992898638,5.556059022865812,0.9096099700328262
272.641,6.533659559543161,5.577983096773363,0.955676462769798
286.438,6.602395762972798,5.599977924505409,1.0024178384673892
300.25,6.679349908561624,5.62192906296521,1.0574208455964147
314.016,6.740699414042528,5.643703515366417,1.096995898676111
327.797,6.801098641421769,5.665436254315286,1.1356623871064828
341.719,6.857999944640634,5.687346897643896,1.1706530469967378
355.531,6.910629492070109,5.708965949389627,1.2016635426804818
369.406,6.964810470162735,5.7306345598446,1.2341759103181351
383.203,7.037243642776928,5.752133945157916,1.2851096976190117
396.984,7.076978674576616,5.7734978894074285,1.3034807851691879
410.797,7.129406134609316,5.794894613660518,1.3345115209487979
424.547,7.221732257758513,5.816125835431232,1.4056064223272804
438.375,7.25607397557402,5.837407169930871,1.4186668056431486
452.188,7.327138452670109,5.858606397643416,1.4685320550266932
465.938,7.375012267603846,5.8796900850188365,1.4953221825850092
479.828,7.431385266661378,5.900971492242161,1.530413774419217
493.609,7.48001540459467,5.921924828544321,1.5580905760503487
507.391,7.53299500142132,5.942840409110135,1.590154592311185
521.172,7.587131823334991,5.963730281893325,1.623401541441666
534.953,7.616189599399097,5.984543677331195,1.6316459220679018
548.75,7.6995174034405265,6.005340351743038,1.6941770516974888
562.578,7.730533713020235,6.026170896398681,1.704362816621554
576.406,7.767963193397881,6.046939877064917,1.721023316332964
590.219,7.834711671000984,6.067554842398819,1.7671568286021655
604.031,7.885112166682774,6.088186788856847,1.7969253778259269
617.844,7.9099381596266785,6.108636899661268,1.8013012599654106
631.656,7.972522364868196,6.129078977541878,1.8434433873263174
645.422,7.9979807097090045,6.149388590929459,1.8485921187795453
659.281,8.052342132145547,6.169762464618698,1.8825796675268496
673.094,8.098594072869899,6.190000092215492,1.9085939806544072
686.984,8.108171600000286,6.210278431261814,1.8978931687384728
700.813,8.150682507281529,6.230485330859582,1.9201971764219463
714.563,8.15468512731354,6.250417320804057,1.9042678065094831
728.375,8.121579361343445,6.270400288681727,1.8511790726617177
742.188,7.855742535097694,6.290328386696897,1.565414148400797
756.078,7.591414470158429,6.3102884639667405,1.2811260061916885
769.859,7.421341599689771,6.330079282456918,1.0912623172328528
783.703,7.198661637874773,6.349901964415615,0.848759673459158
797.531,7.098383773752574,6.369626756634079,0.7287570171184949
811.344,6.970214698119889,6.389278917594691,0.5809357805251985
825.156,6.8075280151959445,6.408893318603145,0.3986346965927998
838.953,6.714874923506023,6.428409591011356,0.2864653324946671
852.797,6.552336112305987,6.447951134717306,0.1043849775886807
866.625,6.498092182813175,6.46739503343237,0.03069714938080459
880.438,6.370434329965061,6.48675523515329,-0.11632090518822924
894.203,6.27950877328704,6.505992030787499,-0.22648325750045917
908.031,6.235655282252545,6.525233150015889,-0.2895778677633434
921.891,6.377598797347272,6.544464353886894,-0.16686555653962198
935.719,6.524543179559225,6.5635978038607545,-0.03905462430152973
949.563,6.575549363071312,6.5826913239920035,-0.007141960920691304
963.375,6.638682630552156,6.601715527946501,0.03696710260565439
977.172,6.695084311230727,6.62056851361758,0.07451579761314697
991.016,6.735761947718924,6.63951515049708,0.09624679722184393
1004.859,6.760777057058461,6.658446404780455,0.10233065227800608
