Time_s,T_meas_C,T_pred_C,Error_C
0.0,10.171183334420576,10.171183334420576,0.0
2.578000000000003,10.109636115398729,10.16650227348645,-0.056866158087721885
10.859000000000002,10.052850292289094,10.15442759162721,-0.10157729933811588
19.125,10.002005304813157,10.142406927669054,-0.1404016228558973
27.453000000000003,9.945858619082966,10.130338372615908,-0.18447975353294233
35.687,9.904279307187924,10.118441006346083,-0.21416169915815964
43.921,9.834752682194711,10.106582018789679,-0.27182933659496733
52.234,9.7312495520626,10.094637100740572,-0.36338754867797185
60.453,9.693151741887586,10.08286890983904,-0.38971716795145284
69.062,9.633323894819776,10.07058269601303,-0.4372588011932539
77.406,9.58161224102206,10.058714288106566,-0.47710204708450554
85.828,9.580778796208486,10.046772461386627,-0.4659936651781411
94.25,9.563770014593214,10.034870090805226,-0.47110007621201255
102.593,9.495927873164804,10.023115445828335,-0.5271875726635304
111.0,9.452253173372764,10.011307904933727,-0.5590547315609626
119.343,9.416757400353507,9.999627897788745,-0.5828704974352377
127.75,9.41808755455115,9.987902830390299,-0.569815275839149
136.14,9.334596477399591,9.976230071075593,-0.6416335936760014
144.484,9.341822267115171,9.964655286771478,-0.6228330196563068
152.859,9.33596689583879,9.953072453506062,-0.617105557667271
161.25,9.295479613148157,9.941507331963304,-0.646027718815148
169.593,9.28097041956518,9.930046787201743,-0.6490763676365621
177.96800000000002,9.277476179129716,9.918574967338442,-0.6410987882087262
186.359,9.269031699780816,9.90711990495864,-0.6380882051778229
194.703,9.246556403051317,9.8957629918026,-0.6492065887512837
203.031,9.255757920121006,9.884465537836324,-0.6287076177153175
211.406,9.251000150284698,9.873139263124271,-0.622139112839573
219.781,9.209887621549807,9.86184427942231,-0.6519566578725033
228.125,9.19687400820843,9.850630307022124,-0.6537562988136933
236.453,9.18744923376864,9.839465427250806,-0.6520161934821651
244.75,9.178176999168048,9.82838310332349,-0.6502061041554423
253.078,9.15511088823282,9.817305879369165,-0.6621949911363458
261.406,9.139543473070804,9.806254405489558,-0.6667109324187539
269.703,9.155855775343433,9.795277323892808,-0.6394215485493753
278.031,9.144266666076126,9.784288675968904,-0.6400220098927782
286.343,9.1233871944552,9.773353116178223,-0.6499659217230231
294.64,9.136909954057982,9.762482870587261,-0.6255729165292792
302.953,9.142728334987051,9.751620266118033,-0.608891931130982
311.265,9.132792738385607,9.740792197720747,-0.6079994593351401
319.656,9.119116401207275,9.729893681237288,-0.6107772800300122
327.953,9.138632308444228,9.719156862330058,-0.5805245538858301
336.312,9.125505104739077,9.70837006166681,-0.5828649569277342
344.671,9.143631808156808,9.69760904933623,-0.553977241179421
353.031,9.110044536739498,9.686883906163184,-0.576839369423686
361.406,9.106224843932008,9.676175990602845,-0.5699511466708369
369.75,9.119250392541746,9.665541700303127,-0.5462913077613809
378.14,9.126421264612024,9.654877574260027,-0.5284563096480035
386.453,9.15138685742986,9.644346878998828,-0.4929600215689689
394.75,9.154250348429672,9.633868440764845,-0.4796180923351727
403.062,9.1245198357364,9.623408526241981,-0.4988886905055807
411.375,9.131812136581251,9.612977423201666,-0.48116528662041524
419.671,9.158191787137785,9.602599780634563,-0.4444079934967782
428.0,9.1359861580117,9.592211840700505,-0.4562256826888049
436.296,9.150846597590952,9.58187975127524,-0.43103315368428774
444.593,9.16073683043118,9.571568795853008,-0.41083196542182776
452.921,9.192538402038856,9.561235822772234,-0.36869742073337797
461.234,9.178604661845863,9.55093186612515,-0.3723272042792871
469.546,9.17538024227428,9.54065372692346,-0.3652734846491814
477.875,9.190390591796758,9.530369177997692,-0.33997858620093346
486.187,9.21401289874316,9.520117111143598,-0.30610421240043806
494.484,9.193241109536752,9.50991116201179,-0.3166700524750379
502.796,9.208054248389823,9.499701693157832,-0.2916474447680084
511.109,9.208034093402611,9.489509715851705,-0.2814756224490935
519.406,9.218797789934849,9.479370232539386,-0.2605724426045377
527.703,9.21838908604973,9.469258327962613,-0.2508692419128842
536.031,9.251824789392762,9.459116791507466,-0.20729200211470378
544.328,9.238505370961509,9.449045071897586,-0.21053970093607788
553.046,9.24299278979,9.438478432987381,-0.19548564319738126
561.546,9.25085892927486,9.428198400030974,-0.17733947075611312
570.39,9.251062238090023,9.417527072371406,-0.16646483428138303
578.937,9.282600248938785,9.407244553158542,-0.12464430421975692
587.484,9.264911966150647,9.396982693633438,-0.13207072748279103
596.046,9.288717787902243,9.386735296086723,-0.09801750818447985
605.046,9.292740993742708,9.375908901137647,-0.08316790739493918
613.765,9.287934786259925,9.365447712674595,-0.07751292641466989
622.515,9.304492734354076,9.354917200511862,-0.05042446615778573
