Time_s,T_meas_C,T_pred_C,Error_C
0.0,4.553269274801158,4.553269274801158,0.0
9.36,4.577535866154208,4.557843008613012,0.019692857541196318
23.375,4.609564416263861,4.564668129552336,0.044896286711525235
36.672,4.647661566208254,4.5926946414555045,0.054966924752749335
49.844,4.716238177096013,4.620284294387548,0.09595388270846517
63.125,4.780334200312335,4.6479811405625,0.13235305974983458
76.375,4.855945508463379,4.675472704247159,0.1804728042162198
89.594,4.924266647816853,4.7027490978901,0.22151754992675254
102.782,4.999332971599178,4.729882517031885,0.2694504545672931
116.0,5.069141921056948,4.756970297808525,0.31217162324842285
129.188,5.148270918797901,4.783842189119063,0.36442872967883844
142.453,5.224925019784406,4.810735071017003,0.4141899487674028
155.672,5.288284705113365,4.837420833692773,0.4508638714205917
168.953,5.340717100256935,4.86407590224629,0.4766411980106451
182.203,5.426498428332808,4.89060752444056,0.5358909038922484
195.407,5.489470876043476,4.9168758299493565,0.5725950460941194
208.594,5.558120197711843,4.942998723761858,0.6151214739499853
221.797,5.639414775049561,4.968961385360854,0.6704533896887073
235.032,5.708985131092454,4.994876722263347,0.7141084088291079
248.219,5.777782938030676,5.020598596936613,0.7571843410940637
261.375,5.857747092081341,5.0461478305184295,0.8115992615629111
274.578,5.905128915228657,5.071687488145349,0.8334414270833079
287.735,5.985151698503511,5.097013085666713,0.8881386128367978
301.016,6.07624522761673,5.122416511316222,0.9538287163005084
314.235,6.131742580995178,5.1475731232239985,0.9841694577711797
327.422,6.19216818259263,5.1726236633443055,1.0195445192483241
340.703,6.255899342091685,5.197651926614537,1.0582474154771484
353.907,6.310284201959714,5.2224498118884055,1.0878343900713086
367.157,6.364018111160543,5.247197572461109,1.116820538699434
380.344,6.424493468737635,5.271714853663033,1.1527786150746024
393.547,6.485107435754302,5.296119310295047,1.1889881254592556
406.797,6.554672347763513,5.3205270001348115,1.2341453476287016
420.0,6.5883825322056255,5.344700121640547,1.2436824105650786
433.282,6.66783770077256,5.368944592319288,1.2988931084532727
446.453,6.724544584719883,5.392771729668986,1.3317728550508967
459.688,6.750460968326767,5.416639345265401,1.3338216230613655
472.922,6.823535476473047,5.44045960807199,1.3830758684010576
486.11,6.885293109453566,5.464069413704599,1.4212236957489672
499.344,6.939444120177016,5.487617878375238,1.4518262418017782
512.578,6.976177589092967,5.511022320089347,1.4651552690036205
525.86,7.041099889389407,5.5344115697590395,1.506688319630367
539.047,7.107285686123363,5.5575818676185955,1.5497038185047671
552.219,7.115459061722832,5.580578116387513,1.5348809453353187
565.407,7.1821929739581485,5.603453169016147,1.5787398049420016
578.563,7.235772565511209,5.626265465601652,1.6095070999095569
591.735,7.272737999931795,5.648939301720611,1.6237986982111847
604.985,7.337769210305769,5.671618909049278,1.6661503012564909
618.235,7.371569471236018,5.694183458732837,1.677386012503181
631.407,7.420714685008034,5.7164820783569406,1.704232606651093
644.594,7.470110177479539,5.738780157158728,1.7313300203208106
