Time_s,T_meas_C,T_pred_C,Error_C
0.0,4.936935040317449,4.936935040317449,0.0
9.312,4.958922823836536,4.938827802046077,0.020095021790458745
24.234,4.995922004360657,4.941855835491039,0.05406616886961757
38.375,5.062184211659356,4.96811200120409,0.09407221045526626
52.5,5.133149458152207,4.994245346646422,0.1389041115057852
66.531,5.1963075339977225,5.020083484738497,0.17622404925922552
80.562,5.307657080152298,5.045968330930349,0.26168874922194885
94.609,5.368837994880796,5.071623609648086,0.29721438523271004
108.641,5.4535532966210045,5.097412875167442,0.3561404214535626
122.687,5.533232529619652,5.123102878307841,0.4101296513118111
136.687,5.62685305032352,5.148579458897786,0.4782735914257339
150.734,5.695504154461961,5.174106416947909,0.5213977375140519
164.766,5.773937489797877,5.199529111319963,0.5744083784779139
178.844,5.85551920599071,5.2249296567005095,0.6305895492902005
192.875,5.927019952938818,5.250233209040436,0.6767867438983819
206.922,6.002805677349043,5.275445068932307,0.7273606084167357
220.953,6.089267987602993,5.300596514074929,0.7886714735280638
234.969,6.159952323332344,5.325607561499313,0.8343447618330311
249.016,6.224651081142182,5.3507406601265535,0.8739104210156281
263.016,6.327215872202949,5.375652442729674,0.9515634294732749
277.016,6.362438111886537,5.400511302475405,0.9619268094111328
290.984,6.437593388632468,5.425199937129777,1.0123934515026907
305.031,6.524200774155277,5.44998054966877,1.0742202244865071
319.047,6.591955008983277,5.474638180055847,1.1173168289274296
333.016,6.654796012895738,5.499135874949994,1.1556601379457438
346.969,6.70253879895213,5.523573416289576,1.178965382662554
360.969,6.795181060729493,5.547989764292787,1.2471912964367062
374.969,6.854005612576677,5.572390822163069,1.2816147904136086
388.953,6.898373690869515,5.59670061031405,1.3016730805554646
402.953,6.963172232689717,5.620966917347639,1.3422053153420785
416.937,7.032943398275905,5.645136911869981,1.3878064864059239
430.891,7.095789873462951,5.669222020961857,1.426567852501094
444.891,7.156822247551415,5.693348342005436,1.4634739055459791
458.953,7.217251339354938,5.717482875381148,1.4997684639737896
472.953,7.256202590100657,5.741409158211176,1.5147934318894816
486.922,7.318321118609834,5.765257365212459,1.5530637533973755
500.891,7.369051792244285,5.789062631073147,1.579989161171138
514.906,7.401928988869299,5.812921324487909,1.5890076643813904
528.875,7.4565218893825955,5.836529518538011,1.6199923708445843
542.906,7.497411475962257,5.860264030489072,1.6371474454731851
556.906,7.546793228387668,5.883802083086552,1.662991145301116
570.875,7.584398752232903,5.907248960358667,1.6771497918742355
584.828,7.640448954886264,5.930640086296195,1.709808868590069
598.812,7.666365104025733,5.954072413347982,1.7122926906777511
612.812,7.712710058403784,5.977382715230857,1.7353273431729273
626.781,7.750596419064426,6.000614848704323,1.7499815703601023
640.687,7.805577598155661,6.023661496254869,1.7819161019007925
654.672,7.830528646606043,6.046759443232491,1.7837692033735513
668.578,7.854002270656889,6.069673891558358,1.7843283790985316
682.531,7.889767297863251,6.09256937577836,1.7971979220848917
696.531,7.922299697105679,6.115607689896,1.806692007209679
710.516,7.953211602079027,6.138480145614711,1.8147314564643162
