Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.042763463669986,5.042763463669986,0.0
9.375,5.050921959155589,5.045701503777837,0.0052204553777519536
24.015,5.093630815085146,5.050278039440515,0.0433527756446308
37.969,5.132158826334265,5.077526083214395,0.05463274311986943
51.89,5.215904161243779,5.104609132211356,0.11129502903242372
65.844,5.27083434906861,5.131680039464266,0.13915430960434438
79.719,5.372602302025987,5.158475727135547,0.2141265748904404
93.656,5.433483309275559,5.185332262172228,0.24815104710333102
107.625,5.521334801472691,5.212092267065406,0.3092425344072849
121.515,5.593440209330338,5.238587443580737,0.3548527657496008
135.39,5.669386931865764,5.2649789627186285,0.40440796914713584
149.297,5.76103780609107,5.291363653993345,0.469674152097725
163.203,5.842852921752635,5.31764983996081,0.5252030817918252
177.062,5.906646529266601,5.343712846277592,0.5629336829890086
190.969,5.988554430432852,5.369748389977358,0.6188060404554934
204.797,6.062509501067222,5.395607038483736,0.6669024625834856
218.719,6.13295864591741,5.421559536681206,0.7113991092362033
232.515,6.199105263710437,5.447136695104492,0.7519685686059452
246.359,6.276847729042107,5.4727487108230415,0.8040990182190653
260.187,6.348490507734648,5.498165381214721,0.8503251265199268
274.047,6.3997012968770175,5.523534243344481,0.8761670535325363
287.937,6.465915455122933,5.548928464377507,0.9169869907454258
301.75,6.543752590525567,5.5740932983338425,0.9696592921917242
315.594,6.618039972715272,5.599245095318918,1.0187948773963544
329.5,6.674091888702376,5.624327235461849,1.0497646532405271
343.344,6.748684675569631,5.649312303975747,1.0993723715938843
357.219,6.815421215334164,5.674187193039697,1.1412340222944666
371.109,6.866427339150705,5.69899106595699,1.1674362731937151
384.906,6.920399283815977,5.723485231130948,1.1969140526850284
398.719,6.98005635271976,5.748025418628787,1.2320309340909734
412.562,7.0338613901958205,5.772467216782051,1.2613941734137697
426.5,7.088335478393584,5.797048834469915,1.2912866439236694
440.328,7.140490535787132,5.82124990094403,1.3192406348431014
454.203,7.19391362265683,5.845492719185291,1.3484209034715393
468.078,7.251991135368083,5.869695934568925,1.3822952007991587
481.969,7.296699886599847,5.893791499640522,1.402908386959325
495.781,7.357156530437309,5.9177033316038905,1.4394531988334185
509.594,7.38989262722269,5.94142665513913,1.44846597208356
523.437,7.445103262180045,5.965218775419191,1.479884486760854
537.281,7.520954553460856,5.988914244163315,1.5320403092975416
551.187,7.561267726576256,6.0125909064085095,1.5486768201677465
565.015,7.612308870773421,6.0360674260777,1.5762414446957207
578.906,7.658912765016342,6.0595188432694655,1.5993939217468762
592.89,7.697802822280216,6.0831146587318825,1.6146881635483332
606.703,7.732153987375216,6.106269463805869,1.6258845235693462
620.562,7.781751190841431,6.129398679119597,1.6523525117218343
634.39,7.813781672495482,6.152358473057737,1.6614231994377446
648.234,7.848756222022161,6.1754138369119715,1.6733423851101898
662.094,7.890858152840547,6.19829518876198,1.6925629640785669
675.937,7.931415149725746,6.221051013812057,1.7103641359136885
689.844,7.948905345189894,6.24380967312638,1.7050956720635142
703.734,7.983794122286122,6.266463314839109,1.7173308074470128
717.609,8.0163116971381,6.289000953943749,1.7273107431943515
731.437,8.029437845924056,6.311463208907937,1.7179746370161189
745.344,8.04587976369087,6.333894129050304,1.7119856346405662
759.187,8.090459828968571,6.356193313838486,1.7342665151300851
773.031,8.112818118100076,6.378368962158826,1.7344491559412498
786.875,8.124458832482487,6.400482231164176,1.723976601318311
800.687,8.15418668958434,6.42247365032398,1.7317130392603595
814.578,7.942849875091105,6.444548936030265,1.4983009390608402
828.406,7.646936580839094,6.466427609526393,1.180508971312701
842.312,7.402348609342694,6.488261929328034,0.9140866800146599
856.156,7.224268938490775,6.50995321187409,0.7143157266166851
870.062,7.082774865296339,6.531622513661102,0.5511523516352375
883.875,6.9044653666774405,6.553097197037524,0.35136816963991624
897.719,6.78169850260213,6.5745845755600465,0.20711392704208365
911.562,6.687712384157307,6.595899422781695,0.09181296137561201
925.359,6.520732315589879,6.617066219082206,-0.09633390349232673
939.234,6.4220412797524284,6.638289957010375,-0.21624867725794683
953.094,6.309583381011689,6.659548307903966,-0.34996492689227754
966.937,6.211067949823953,6.68058251651566,-0.4695145666917071
980.75,6.304077928417319,6.701446048295837,-0.39736811987851794
994.594,6.50430305652525,6.722337591876688,-0.21803453535143724
1008.406,6.533157397049261,6.743142061251259,-0.2099846642019978
1022.219,6.59796201284226,6.763823267953412,-0.16586125511115224
1036.078,6.657461170441849,6.784480767789535,-0.12701959734768664
1049.937,6.68810399858839,6.805073908295705,-0.11696990970731491
1063.797,6.738549323060954,6.82568175390254,-0.08713243084158595
1077.625,6.766794454806817,6.846157818399983,-0.07936336359316609
1091.437,6.783555298640057,6.866441277215534,-0.08288597857547675
1105.297,6.809805482527337,6.886702691729492,-0.07689720920215493
1119.094,6.8567247962068745,6.906834253191803,-0.05010945698492897
1132.937,6.874259351063816,6.926910671987183,-0.052651320923366995
1146.734,6.914588193247474,6.946837636749142,-0.032249443501667585
1160.578,6.919932388796142,6.966792675634679,-0.0468602868385366
1174.406,6.948039158981955,6.9868120948554076,-0.03877293587345232
1188.234,6.954044754389437,7.006666296287582,-0.052621541898145274
1202.125,6.972962381226455,7.0265065335007515,-0.053544152274296763
1215.937,7.011600439033418,7.04615841804664,-0.034557979013221996
1229.703,7.037795955796245,7.06568634198342,-0.027890386187174876
1243.562,7.086465574300292,7.085270998882609,0.0011945754176831969
1257.437,7.092276843011141,7.104697197804224,-0.012420354793083455
1271.234,7.121595653791317,7.124048425976735,-0.0024527721854177287
1285.078,7.149522020010195,7.143356834828696,0.006165185181499666
1298.984,7.1624042097015606,7.162721590049871,-0.0003173803483100812
1312.828,7.201523557363973,7.181993241734845,0.01953031562912777
1326.734,7.239871864596691,7.2011621546046936,0.03870970999199752
1340.609,7.2678357437267715,7.220283786419609,0.04755195730716277
