Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.828204131463054,5.828204131463054,0.0
9.36,5.840301060530844,5.828306886506339,0.011994174024504645
24.063,5.85812263122173,5.828468349761725,0.029654281460004484
38.0,5.9078138619829845,5.84346499313558,0.06434886884740454
51.891,5.9728934081011165,5.858499319388967,0.11439408871214951
65.813,6.038262476344224,5.873432234762901,0.1648302415813232
79.719,6.1184015098004965,5.888420662570212,0.22998084723028445
93.61,6.182549955260469,5.903322847647599,0.2792271076128694
107.453,6.258422802296561,5.918250921263509,0.3401718810330525
121.36,6.329072958799876,5.933153741005566,0.39591921779430983
135.313,6.39018156811387,5.948140995384717,0.44204057272915254
149.203,6.4616858899683525,5.963034470801897,0.49865141916645506
163.094,6.5361657560824815,5.9778794512422895,0.558286304840192
177.047,6.6149783003910345,5.992877715117438,0.6221005852735964
191.063,6.680643767826892,6.00793136655302,0.6727124012738717
204.953,6.749555056544967,6.022825294832562,0.7267297617124049
218.844,6.815206680672687,6.037723421571702,0.7774832591009853
232.703,6.879523104731269,6.052560814626745,0.8269622901045235
246.594,6.953239678148722,6.067449885891662,0.8857897922570599
260.469,7.020538036702358,6.082317854211871,0.938220182490487
274.391,7.01288402118748,6.097229549294754,0.9156544718927258
288.25,6.7380216674648805,6.112012889966365,0.6260087774985159
302.125,6.509159060647371,6.1268206795809155,0.38233838106645557
316.063,6.3663784678539095,6.141696934623704,0.22468153323020523
330.016,6.249446053262991,6.156613893818485,0.09283215944450607
343.891,6.18195804870893,6.1714557297390185,0.010502318969911606
357.813,6.118626442797939,6.186283343446423,-0.06765690064848418
371.656,5.998827568422037,6.201071841496272,-0.20224427307423554
385.516,5.929092023701165,6.215869042598732,-0.2867770188975669
399.36,5.872089744655848,6.230618496290851,-0.35852875163500286
413.25,5.774462454411521,6.245390174095927,-0.47092771968440594
427.125,5.772401422548551,6.2601944808581536,-0.4877930583096024
441.0,5.988615911074644,6.274919141255684,-0.28630323018103976
454.922,6.185512441042616,6.28976651115743,-0.10425407011481447
468.813,6.250862155389196,6.304559779935587,-0.053697624546390266
482.641,6.34877106989638,6.319243811691987,0.029527258204393725
496.485,6.42566951753015,6.333972701734419,0.09169681579573119
510.438,6.475661188653658,6.3488467142931295,0.12681447436052817
524.36,6.53773717076827,6.363618045006546,0.17411912576172384
538.25,6.587315062689032,6.378359800749394,0.20895526193963843
552.141,6.643135630608042,6.393127526646035,0.25000810396200723
565.953,6.701440238504729,6.407773144885717,0.29366709361901133
579.875,6.735487225499576,6.422523323573712,0.31296390192586454
593.797,6.798912619781191,6.437299111260135,0.36161350852105656
607.672,6.840511703897288,6.451995469178251,0.3885162347190372
621.531,6.88319712809472,6.466690304646321,0.4165068234483984
635.406,6.911155113609438,6.481415543284904,0.4297395703245339
649.297,6.974671662813581,6.4961449187365545,0.4785267440770262
663.235,7.017176031870903,6.510843999772821,0.506332032098082
677.125,7.023126467409043,6.525506500023693,0.49761996738534986
691.016,7.082750303393509,6.540204847151784,0.5425454562417249
704.875,7.128824115631773,6.554859463119494,0.573964652512279
718.735,7.1583908899645525,6.569543903207209,0.5888469867573436
732.656,7.166083315148823,6.584292360547358,0.5817909546014652
746.5,7.196392239058902,6.598894997285709,0.5974972417731932
760.422,7.245955234097867,6.613608237918873,0.6323469961789936
774.235,7.283334867327397,6.628195402125331,0.6551394652020663
788.078,7.282619823133118,6.642794464571342,0.6398253585617759
801.953,7.329344530825653,6.657472502240923,0.6718720285847297
815.813,7.370470439642749,6.672124485224377,0.6983459544183717
829.703,7.367936120565757,6.686739129969608,0.681196990596149
843.625,7.404566296406517,6.701387052464547,0.7031792439419702
857.469,7.437982775383269,6.715964769015984,0.7220180063672847
871.297,7.449646564791683,6.7304777897511725,0.7191687750405107
885.11,7.492403685601889,6.745005641087878,0.7473980445140116
899.0,7.476254604397392,6.759600388095098,0.7166542163022935
912.891,7.529564425641223,6.774218635511933,0.7553457901292902
926.797,7.562194005970364,6.788856697921165,0.7733373080491983
940.656,7.540699449097461,6.803441994614683,0.7372574544827772
954.469,7.5750905797363215,6.818032921120571,0.7570576586157509
968.375,7.594456603320232,6.832649007804042,0.7618075955161903
982.203,7.594385252074782,6.847160700614092,0.7472245514606906
996.078,7.631160654851075,6.861799853603805,0.7693608012472701
