Time_s,T_meas_C,T_pred_C,Error_C
0.0,5.570068309383535,5.570068309383535,0.0
9.375,5.585964439250802,5.5713141147143395,0.0146503245364622
25.203000000000003,5.613931709739472,5.57341483437075,0.04051687536872173
40.219,5.689920707246542,5.6004537411117825,0.08946696613475957
55.281,5.743038456531408,5.627489341397443,0.11554911513396426
70.312,5.799478302564162,5.654486608982488,0.14499169358167396
85.297,5.868269821585503,5.6813512036837075,0.18691861790179587
100.297,5.946438271693131,5.708167057802674,0.23827121389045658
115.312,6.047556980054353,5.734949059555846,0.3126079204985075
130.281,6.128392462104175,5.761617223513475,0.3667752385907006
145.281,6.203340575109278,5.788114122246014,0.4152264528632639
160.297,6.271629484385681,5.814798423186912,0.45683106119876893
175.203,6.388402683825611,5.841242728295788,0.547159955529823
190.187,6.451653305321319,5.86768704708837,0.583966258232949
205.109,6.519412942721127,5.894013480590795,0.625399462130332
220.016,6.613656158516117,5.920220627345479,0.6934355311706382
234.937,6.681145279805016,5.946406371992922,0.734738907812094
249.891,6.742473126756745,5.972542477111588,0.7699306496451568
264.859,6.819543927408116,5.998696446299441,0.8208474811086752
279.75,6.891352137403476,6.024630899256509,0.8667212381469662
294.781,6.95242178101918,6.05084803880276,0.9015737422164198
309.719,7.041538509889486,6.0768164032132255,0.9647221066762608
324.672,7.10902271904951,6.102865636787326,1.0061570822621837
339.578,7.172473089907833,6.128708457669913,1.0437646322379202
354.5,7.233955544108619,6.154460832664292,1.0794947114443278
369.406,7.319012289187319,6.180196056682949,1.1388162325043707
384.297,7.380076895591896,6.205792605316168,1.174284290275728
399.266,7.434924685219234,6.231514370366678,1.2034103148525555
414.234,7.524285310404146,6.257228017034625,1.267057293369521
429.125,7.57257516883518,6.28268407106653,1.28989109776865
444.094,7.65548436438892,6.308276700534602,1.3472076638543182
459.031,7.705242989891145,6.333839745850406,1.3714032440407395
473.937,7.759518688905731,6.359201526461777,1.4003171624439537
488.984,7.811936879603018,6.384762148164704,1.4271747314383143
503.922,7.873198619906632,6.410047403687828,1.4631512162188045
518.875,7.924233041980441,6.4353349196709235,1.488898122309518
533.781,7.968697130233973,6.460545850554179,1.5081512796797938
548.719,8.007492137436206,6.48578603179866,1.5217061056375458
563.609,8.068545866338084,6.510754641855005,1.5577912244830792
578.594,8.127748388764152,6.536025839453372,1.5917225493107798
593.5,8.117395107011406,6.560953386730837,1.556441720280569
608.422,8.192426673101153,6.5859722260641425,1.6064544470370103
623.391,8.219164320254515,6.610951110287386,1.6082132099671291
638.359,8.182034550325357,6.635922789851481,1.5461117604738757
653.328,7.860442470675815,6.660743186897058,1.1996992837787568
668.219,7.665098645136196,6.685438258009117,0.9796603871270797
683.172,7.538694115026187,6.710164877732459,0.8285292372937283
698.078,7.3179737095264,6.734831538999574,0.583142170526826
712.969,7.252588460906578,6.759430052081213,0.4931584088253649
727.906,7.15240491234585,6.784058770179526,0.3683461421663239
742.828,7.09139466062122,6.8085782075677885,0.2828164530534316
757.75,7.004620455347168,6.83306642555378,0.17155402979338774
772.656,6.931834441858349,6.857528600134174,0.07430584172417554
787.547,7.102454094292335,6.881827210537365,0.22062688375496986
802.5,7.217775035801136,6.90630069430169,0.3114743414994461
817.422,7.294628106033618,6.930562567431062,0.3640655386025555
832.328,7.336630545540756,6.954682453779451,0.38194809176130473
847.234,7.414180214462555,6.978854245610333,0.4353259688522222
862.156,7.421951809124675,7.003062710438514,0.41888909868616064
877.078,7.442883639727799,7.027166555915055,0.4157170838127442
892.031,7.491727728589407,7.051250248440279,0.440477480149128
907.0,7.497432670589244,7.075286320600126,0.4221463499891174
921.906,7.539620337984711,7.099365884651873,0.4402544533328374
936.812,7.54474954562102,7.1232824292919386,0.4214671163290813
951.703,7.553590396151949,7.147096095787074,0.40649430036487555
966.609,7.600440060614455,7.170972366265047,0.429467694349408
981.609,7.61765186806978,7.194925425535776,0.42272644253400404
996.547,7.635728869695328,7.218754620076906,0.41697424961842167
1011.547,7.671911941017514,7.242523428187718,0.42938851282979584
