Time_s,T_meas_C,T_pred_C,Error_C
0.0,9.164077269358176,9.164077269358176,0.0
2.594000000000001,9.097139591710366,9.160583495397644,-0.06344390368727737
10.375,9.04814734880051,9.152878096328893,-0.1047307475283823
18.188,9.017319222372564,9.145156151336236,-0.1278369289636725
25.969,8.964396024801857,9.137480570687567,-0.17308454588570932
33.828,8.923064280991785,9.129754795437062,-0.20669051444527753
41.594,8.872376842094253,9.122133863743816,-0.24975702164956282
49.36,8.831833942333846,9.114532743802494,-0.2826988014686478
57.188,8.793537192896787,9.106889539892608,-0.3133523469958206
64.938,8.77096747766988,9.09933787856965,-0.3283704008997699
73.047,8.761248280928942,9.091452133722735,-0.33020385279379205
80.938,8.747702567704076,9.083796191400886,-0.33609362369680973
88.813,8.71524811089662,9.07617561911649,-0.36092750821986996
96.688,8.71043788048038,9.068571556003294,-0.35813367552291275
104.578,8.70712701616655,9.060962816888793,-0.3538358007222424
112.453,8.691572132103932,9.053390776461422,-0.36181864435748956
120.313,8.685563066016742,9.045857328902413,-0.36029426288567024
128.219,8.677244307888339,9.038289758796372,-0.3610454509080334
136.078,8.660999297370598,9.03078690851172,-0.36978761114112224
143.938,8.666614784352781,9.023309037112119,-0.35669425275933797
151.813,8.634081594425897,9.01580868420011,-0.38172708977421266
159.672,8.641199211006931,9.008355140102584,-0.3671559290956523
167.531,8.662139767773851,9.000925759605996,-0.338785991832145
175.391,8.645922655492845,8.993505388786234,-0.3475827332933896
183.25,8.648504199473816,8.986103100147993,-0.33759890067417686
191.094,8.633255437695608,8.978734252626463,-0.3454788149308552
198.953,8.636331770843096,8.971364348044224,-0.3350325772011278
206.797,8.646354344620132,8.964028147929868,-0.31767380330973616
214.656,8.656240904107735,8.956696781396131,-0.30045587728839607
222.5,8.660520724978914,8.949395504122307,-0.2888747791433932
230.391,8.673646981892691,8.942065031487331,-0.26841804959464
238.313,8.67344646291077,8.934725362558593,-0.2612788996478237
246.156,8.666958263263638,8.927472929804766,-0.26051466654112865
254.063,8.68265932902165,8.920181561824219,-0.23752223280256857
261.938,8.684872450966347,8.912935482336906,-0.22806303137055828
269.797,8.676836651862697,8.905720838489902,-0.2288841866272051
277.735,8.686626348816619,8.8984458725029,-0.2118195236862821
285.61,8.671099821946807,8.891238743894709,-0.22013892194790152
293.469,8.682482952470215,8.884069798388358,-0.20158684591814335
301.36,8.705458119605488,8.87689155607869,-0.17143343647320108
309.25,8.719972419768954,8.869727285000904,-0.1497548652319498
317.078,8.731616813625225,8.862635823039012,-0.1310190094137873
324.985,8.758405144886787,8.855482891737326,-0.09707774685053927
332.891,8.775746255248508,8.848332127651252,-0.07258587240274395
340.735,8.777333204131576,8.84122807259567,-0.06389486846409298
348.625,8.781063423115198,8.834091513815931,-0.05302809070073344
356.516,8.795375227119148,8.82695969239996,-0.03158446528081171
364.344,8.811023443112813,8.819886924712616,-0.008863481599803436
372.281,8.802783854191418,8.812728469468064,-0.009944615276646473
380.188,8.815253842754272,8.805595804954999,0.00965803779927299
388.485,8.825810826599852,8.798117090805388,0.027693735794464658
396.891,8.82234165196503,8.790537411894833,0.03180424007019589
404.985,8.844556780018845,8.78323987914299,0.061316900875855396
413.125,8.875864727692719,8.77591646427477,0.09994826341794827
421.25,8.851627025022148,8.76860488897363,0.08302213604851794
429.344,8.878803813371059,8.761334134373776,0.11746967899728311
437.5,8.884373491729814,8.753945364817287,0.13042812691252692
445.61,8.905863838959,8.74660472215324,0.15925911680576021
453.688,8.91199079617877,8.739236404779389,0.17275439139938165
461.844,8.932079565565285,8.731808228837835,0.20027133672745023
469.985,8.93203826968137,8.724403527407258,0.20763474227411116
478.078,8.936597356905931,8.71698398308622,0.2196133738197119
486.188,8.95315861498416,8.709575030398485,0.24358358458567508
494.266,8.948508915595847,8.702134570559284,0.2463743450365623
502.438,8.967530805913315,8.694625056128515,0.2729057497847993
510.531,8.972006127502846,8.687200143809077,0.28480598369376864
518.625,8.987406966884352,8.679787071378794,0.30761989550555846
527.11,9.002994880018703,8.672024716767796,0.3309701632509068
535.375,9.016494691052742,8.664404364459495,0.3520903265932471
543.625,9.012109982058156,8.6568201834553,0.3552897986028558
551.797,9.022419493402024,8.649316332838486,0.373103160563538
560.063,9.02528921848339,8.641743388804354,0.3835458296790364
568.297,9.018917378756292,8.634144806661704,0.3847725720945885
576.453,9.0336002583996,8.626629928268244,0.4069703301313563
584.719,9.042618635698558,8.618966051572771,0.42365258412578655
592.953,9.075937966636651,8.61134870870215,0.46458925793450057
601.125,9.060753095461983,8.603807886936895,0.456945208525088
609.36,9.069403061950876,8.596210804341295,0.47319225760958084
617.61,9.087808291393312,8.588617468373917,0.4991908230193953
625.813,9.08251625865232,8.581075110084875,0.5014411485674444
634.047,9.092000543893452,8.573519216302069,0.5184813275913829
642.281,9.08331970870804,8.56590937749809,0.5174103312099501
650.485,9.101306016795103,8.558338121468696,0.5429678953264077
658.75,9.111204374339248,8.550737460494853,0.5604669138443956
666.985,9.090035760563122,8.543173579248855,0.5468621813142676
675.219,9.109858458919463,8.5355637236374,0.5742947352820629
