Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
20.422,3.9759540918179335,3.9774141112120396,-1.4600193941061157,1.0,-1.9885668970836303,22.03954138522161
30.703,3.9545211348895735,3.9514852215035057,3.03591338606779,0.99716026992771,-1.988878199791688,22.08504401985016
40.969,3.937391389007038,3.934739810228957,2.6515787780811984,0.9943242996803922,-1.9891046135121788,22.168261789781408
51.282,3.922508223159945,3.9222802466528535,0.2279765070913875,0.9914746100183547,-1.9899054837766,22.235913626950307
61.578,3.9093325103129697,3.9121237400433753,-2.7912297304055755,0.9886296408742636,-1.9890723401270909,22.326817080718516
71.828,3.897238132447749,3.903018266233681,-5.780133785932229,0.9857978351844331,-1.989269311927417,22.418230262036545
82.125,3.886377798562067,3.8945800685471657,-8.202269985098543,0.9829538192590543,-1.98798904734751,22.51178325124821
92.438,3.876155943751901,3.8863935762486523,-10.23763249675147,0.9801063019712364,-1.9879877726446809,22.606257594220544
102.703,3.86697417765504,3.878419826043434,-11.445648388394236,0.9772714490826312,-1.9888151105423184,22.701006083107035
112.953,3.858509443008837,3.8707605606641944,-12.251117655357469,0.9744404861314013,-1.9883425965513664,22.809728181435197
123.266,3.850669641879464,3.8631061507552698,-12.436508875805607,0.9715915883517325,-1.9895617986032672,22.92022574854434
133.547,3.843283392373327,3.8557511028475675,-12.467710474240334,0.9687507074346093,-1.989495219836035,23.017445770457684
143.828,3.836540869428053,3.8487264343562595,-12.18556492820655,0.9659111186325692,-1.9877520079996212,23.12286019925384
154.125,3.8300656110354994,3.841655777280122,-11.590166244622502,0.9630675820789074,-1.988835966432696,23.23025388511161
164.391,3.824342950515988,3.834886493216506,-10.54354270051805,0.9602320331632138,-1.9885558498529396,23.340309772484428
174.719,3.8187981166159934,3.8281357198892665,-9.337603273273043,0.9573786444890617,-1.9898326966022504,23.43496722133168
184.985,3.813684855782415,3.8219514520010183,-8.266596218603262,0.9545435365094261,-1.9869406237515932,23.54623313308564
195.282,3.808901722222336,3.815671036380963,-6.76931415862736,0.9517014469696716,-1.98762375154851,23.66992595166537
205.563,3.804063667979459,3.809579781894743,-5.516113915283949,0.9488628887439509,-1.988180007850331,23.769757287824465
215.844,3.799609835499332,3.8036917832898602,-4.081947790528062,0.9460237479943754,-1.988439658902618,23.887575532024183
226.172,3.795284839501409,3.797899355606973,-2.6145161055639576,0.943170727837984,-1.989435075028145,23.996574290977733
236.422,3.791115263616498,3.7924918979977007,-1.3766343812027237,0.9403392503166271,-1.988445540341378,24.102299726358435
246.703,3.787289471595523,3.787047374584389,0.24209701113386828,0.937498793892285,-1.990016915696664,24.204616142496924
256.969,3.783368948676246,3.782040517817566,1.328430858679841,0.9346625296823199,-1.9883782356278985,24.307075309113085
267.235,3.779646390569333,3.777104059729055,2.5423308402778844,0.9318275287336244,-1.9882449536584512,24.427810364203065
