Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
20.985,3.980833750974441,3.9821035264390776,-1.269775464636691,1.0,-1.988685064556889,23.546078529898967
31.812999999999995,3.958030425281872,3.9549692997297425,3.06112555212934,0.997007749693972,-1.9906651761895704,23.593389136697294
42.61,3.940286876323431,3.938193043813349,2.0938325100821054,0.9940231398557184,-1.9899203263436576,23.6667145848698
53.453,3.925024718979992,3.925705784664954,-0.6810656849620678,0.9910259323881072,-1.9905082942966452,23.753887781748983
64.26599999999999,3.911396143554732,3.9154751030631907,-4.078959508458713,0.9880379519156681,-1.9886759101907865,23.8413300420444
75.125,3.899119968566924,3.9059844944706468,-6.8645259037225514,0.9850380764375434,-1.9894258381282144,23.929127586851287
85.907,3.8881185862814154,3.89744165050415,-9.323064222734434,0.9820615252543264,-1.985934673680738,24.01410280022944
96.703,3.8782168882781023,3.888678426217319,-10.461537939216559,0.9790811802623007,-1.989330969628771,24.11520565330368
107.516,3.868888629267292,3.8804525302116137,-11.563900944321581,0.9760940340422922,-1.988742235598532,24.23766184786997
118.375,3.860459492248288,3.8723131354008893,-11.85364315260129,0.9730939157810993,-1.989681464666524,24.34566889538024
129.219,3.8529281667237023,3.8644869576992416,-11.558790975539246,0.9700972905029428,-1.9896069902811828,24.45204182350157
140.047,3.845752759157664,3.856803053213384,-11.050294055720222,0.9671043660384716,-1.990639803991647,24.55578766339019
150.90699999999998,3.839106390355851,3.8494963353601706,-10.389945004319667,0.9641027019550613,-1.989467267933596,24.6772332936284
161.719,3.832862608973565,3.84257422794701,-9.71161897344519,0.9611170504309656,-1.986983152615518,24.778089054735027
172.547,3.827266588130419,3.835489759051793,-8.223170921374034,0.9581272707975382,-1.9890813765085855,24.888448797916624
183.36,3.821830963636226,3.828691512801747,-6.860549165520702,0.9551393591826273,-1.990011128320536,24.99488779528493
194.235,3.8166007476639714,3.822182989605657,-5.582241941685773,0.9521339605353968,-1.989551218357117,25.105422544830443
205.063,3.8117116691450414,3.815911119793717,-4.199450648675551,0.949142108858355,-1.9892688914878396,25.220395493240822
215.875,3.807083850686416,3.809952626064096,-2.868775377680155,0.9461559124674559,-1.9879072118184715,25.322460877881028
226.735,3.802601251264695,3.804027964092909,-1.4267128282141606,0.9431571256453177,-1.9883847070387055,25.435485573956736
237.578,3.798165015370317,3.798292899799056,-0.1278844287391223,0.9401622569509424,-1.9889379157599167,25.550459650304152
248.375,3.793945545088573,3.7927766024803176,1.1689426082552856,0.9371793350586946,-1.989396366760016,25.648548470411235
259.25,3.7898861369156087,3.787585987551229,2.3001493643795,0.9341757353164178,-1.9877839816340424,25.764279939637408
270.094,3.785784816064837,3.782331295194669,3.4535208701682585,0.9311806276244192,-1.9894892353319744,25.87467833602573
280.907,3.781786793696005,3.7775666203259988,4.2201733700060196,0.9281943557331831,-1.987419599755412,25.979209234904868
291.75,3.777972262895023,3.7725902448157753,5.3820180792478745,0.925199422844109,-1.9899882765396288,26.08633825347153
302.594,3.774115995066652,3.768066746684539,6.0492483821130705,0.9222031952655254,-1.9887720638887043,26.20619703929965
313.438,3.7701884195699655,3.7635686062824107,6.619813287554788,0.919207429431293,-1.9893751154682944,26.310018033417855
324.282,3.766510872921808,3.7593434454971333,7.167427424674688,0.9162118978423579,-1.9884610041061512,26.427259042570945
335.078,3.7627831050636313,3.7550674992220507,7.715605841580597,0.9132290227119504,-1.990179406959707,26.523480427869053
345.875,3.7593328262732406,3.751177611064132,8.155215209108668,0.9102456772705124,-1.98871976472758,26.618776846308613
356.735,3.755573439820313,3.7473556757041844,8.217764116128734,0.9072465799131856,-1.9879839134957915,26.723332625911567
367.563,3.7520607672998536,3.7435107403817423,8.550026918111353,0.9042560098880394,-1.9891317461000928,26.817622812494346
378.375,3.7483550157743823,3.7399024638520086,8.452551922373708,0.9012693033092827,-1.988723852687983,26.913456859195545
389.203,3.745132975102689,3.7364216817235723,8.711293379116913,0.8982789334593165,-1.988125596842261,27.013038341278563
400.0,3.741392880019617,3.732795820270162,8.597059749455127,0.8952957200975077,-1.9905974197407563,27.111220968092248
410.782,3.738018493083176,3.729582304891137,8.436188192038951,0.8923159464544521,-1.9890668781633096,27.21354750178396
421.657,3.734430339829153,3.726282797347109,8.147542482043857,0.8893112522806672,-1.9895626485035287,27.304322387851336
432.469,3.730859976397052,3.723103500026212,7.75647637083976,0.8863234616890361,-1.9897366966212109,27.400425196450072
443.282,3.727561023113641,3.7200950547886906,7.465968324950278,0.88333598146986,-1.988781305425792,27.479695792812656
454.11,3.7238951806730975,3.7170224891594654,6.872691513632123,0.8803445595274011,-1.989467306636418,27.57005959451494
464.969,3.7202491520471215,3.714047722928529,6.201429118592561,0.8773440194177737,-1.989515802179638,27.640851945405807
475.828,3.7166318953515822,3.7111682414288834,5.4636539226988745,0.8743437308289853,-1.9891337676290917,27.734880506174925
486.578,3.7130869642180686,3.7083381872431302,4.748776974938362,0.8713738186127995,-1.9891672475408375,27.816024854272666
497.407,3.7094652606891647,3.705551745317777,3.9135153713876214,0.8683822121421851,-1.988959373277792,27.88768472757454
508.203,3.7059300563616144,3.702732392022049,3.1976643395652538,0.8653993009131606,-1.9897291871106144,27.960074682795305
519.032,3.7023908540467847,3.7000325301644095,2.358323882375224,0.8624070091774148,-1.9893086737021328,28.02129620438572
529.875,3.6987579062993383,3.6973698010952556,1.3881052040827235,0.859411502993435,-1.9888605644521429,28.093858667770967
540.703,3.6953652078260726,3.6946522466689706,0.7129611571019545,0.8564200345524791,-1.9894498852862048,28.15858913664285
551.516,3.691903507690573,3.692094893368851,-0.19138567827781117,0.8534330866736227,-1.988359183014203,28.23150943750556
562.313,3.6887899292752784,3.689459804583344,-0.6698753080658371,0.8504512088276915,-1.9885826509589768,28.27444399791676
573.157,3.685425117943427,3.6867798677826813,-1.3547498392543211,0.8474556576748264,-1.9892794480135385,28.330160043807627
583.985,3.682206680402792,3.6841632345990165,-1.9565541962243138,0.8444639816670426,-1.9893070418355376,28.383480113825723
594.828,3.679007156922725,3.6815709595936266,-2.563802670901616,0.8414682799459592,-1.9891218785371985,28.41101662910287
605.61,3.676050035262664,3.679014473676302,-2.9644384136382484,0.8384898302700164,-1.9887741828220027,28.46258681148212
616.391,3.6728409825179686,3.6763721398764235,-3.531157358454884,0.8355113834856518,-1.9894869891334592,28.50774984856751
627.172,3.669966064501765,3.6738764522937584,-3.910387791993486,0.8325332477900225,-1.9883586668411783,28.53991699574672
638.016,3.667027401988027,3.6712219635941437,-4.194561606116753,0.8295380468742033,-1.9890383442060724,28.57775527186975
648.813,3.66411320655851,3.668712670676314,-4.599464117803986,0.8265561347685318,-1.9879491821131012,28.6132390922899
659.625,3.661203145911141,3.666120343128581,-4.917197217439995,0.823570971621982,-1.987850791094259,28.656762723641357
670.438,3.6584214304709,3.6634168980009796,-4.9954675300796225,0.8205848163097811,-1.9889027921567728,28.687238752603037
681.219,3.6555367838461232,3.6606892868228496,-5.152502976726314,0.8176058480945629,-1.9900548462015049,28.72967033661122
692.032,3.6527259724708663,3.6580767531740563,-5.350780703190061,0.8146175547721966,-1.9895459900212304,28.75906253985921
702.797,3.650095243512461,3.655510133330064,-5.414889817602742,0.8116435815660105,-1.988643900278733,28.77893244416308
713.625,3.647248611113372,3.6528322235879855,-5.583612474613364,0.8086527414507908,-1.9888309481848616,28.80742667506604
724.375,3.644477781356701,3.6501892018653304,-5.7114205086294945,0.8056834716744884,-1.9886094963503724,28.825938482374173
735.172,3.641845513766948,3.6472617987881937,-5.4162850212455815,0.8026992602274723,-1.99144467027302,28.86642360832544
746.0,3.6390801128605887,3.644807519687171,-5.72740682658246,0.799706839977146,-1.988131576928538,28.894389523299967
