Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
20.141000000000005,3.9759750752875793,3.9777069920823407,-1.7319167947613678,1.0,-1.9898406797782384,22.164660047476485
30.078000000000003,3.955352071844984,3.952319094282719,3.03297756226506,0.9972547896583707,-1.9883246537693184,22.202773301400576
40.078,3.938621652812972,3.9355933817312914,3.028271081680689,0.9944922768455521,-1.9896937966894936,22.27104270957686
50.141,3.9241227974468416,3.923492146992215,0.6306504546267355,0.9917123129651783,-1.98839224896124,22.346330310785387
60.219,3.911309685925808,3.913471225015435,-2.16153908962724,0.9889285066868609,-1.9892630802478584,22.42116301361457
70.219,3.899621684175875,3.904809308136181,-5.1876239603063645,0.9861663716140704,-1.988211424570529,22.50169210186644
80.219,3.8886957837573446,3.8965583745537375,-7.862590796392954,0.9834040095582288,-1.9895899358413096,22.58999596780492
90.203,3.878982607326419,3.888763443486255,-9.780836159835715,0.9806451162894452,-1.9895830479813363,22.684339226340445
100.266,3.8695508344524754,3.8812013852756224,-11.650550823147032,0.9778648855643322,-1.988884848433988,22.7773832966726
110.359,3.861143558320701,3.8736800496387436,-12.536491318042575,0.9750762892867777,-1.9896930170949048,22.879678519861884
120.313,3.853348771779858,3.866398163716421,-13.049391936563293,0.9723249340786521,-1.9905676818210096,22.977087933934595
130.391,3.846043859741169,3.859503469877118,-13.459610135948985,0.9695408649815783,-1.9874631772643288,23.099559373630985
140.453,3.839294950018127,3.8524864013212223,-13.191451303095292,0.9667628338819166,-1.9882521710887704,23.19439002266376
150.438,3.833015324451332,3.8454978100640225,-12.482485612690386,0.9640036932645335,-1.990879014721629,23.308071914550418
160.484,3.827215918346474,3.838832252512052,-11.61633416557839,0.9612260418681785,-1.990624081785625,23.404144997605822
170.5,3.821613358557284,3.832489262549659,-10.875903992375147,0.9584581039342068,-1.9888394015602413,23.52555015770764
180.516,3.816652241584284,3.8263783242889366,-9.726082704652583,0.9556930091097198,-1.986536544187954,23.62533072995545
190.516,3.811681601244786,3.8200872638995875,-8.405662654801471,0.9529324205926812,-1.9887109203474345,23.73324946497334
200.563,3.807138870031357,3.8141037155879163,-6.964845556559407,0.9501575519762867,-1.9884074310094275,23.84599750079986
210.641,3.8027309782959984,3.8082934245026485,-5.56244620665014,0.9473746691067411,-1.987928481022338,23.942161340426026
220.609,3.798395045629538,3.8026427560813527,-4.247710451814601,0.9446221792755108,-1.9883810665012904,24.057053008493654
230.703,3.794476933099568,3.796970671238522,-2.49373813895426,0.9418333151093417,-1.9901848135102176,24.16708519844501
240.656,3.790454461790906,3.791663209864397,-1.2087480734912504,0.9390820677563538,-1.9903197462229536,24.25066953011232
250.703,3.7867087654828206,3.7866184361892947,0.09032929352592589,0.9363057977492273,-1.9888071675446397,24.338179402748867
260.703,3.782859311635672,3.781667873504143,1.191438131529221,0.9335436434092302,-1.98869508205117,24.452916435110662
270.734,3.7793401329128966,3.77701926102789,2.3208718850065146,0.9307743916918679,-1.9867036548661383,24.56876906367328
280.75,3.775706469653101,3.77217676818488,3.529701468220736,0.9280088841430283,-1.9892656645518865,24.67004029211288
290.75,3.7722033985009,3.7677129051454723,4.490493355427727,0.9252463401974322,-1.988797617106404,24.782218083927983
300.75,3.768644149297093,3.76336887937046,5.275269926633186,0.9224840697795692,-1.98887178461629,24.889901423642257
310.734,3.765444195644145,3.759191061185245,6.253134458900078,0.9197261963068071,-1.9888303395598992,24.989458247519284
320.75,3.762053231454002,3.755038414651279,7.0148168027230895,0.9169586361113463,-1.9900900692494856,25.04681930284244
330.75,3.758786947434415,3.7511699856249403,7.616961809474798,0.9141949911760645,-1.9895586375563332,25.13881061552862
340.734,3.7555325360241127,3.747460530802571,8.072005221541723,0.9114365412921039,-1.9889748489252637,25.253512051074026
350.828,3.7523238728535153,3.743808416479676,8.515456373839214,0.9086481642304219,-1.988896132669801,25.36765362158048
360.781,3.749070358319856,3.7403325251267874,8.737833193068756,0.9058988421555856,-1.988822934711288,25.45145782238901
370.859,3.745932933963767,3.7368971481974085,9.03578576635855,0.9031147699263199,-1.989212399821967,25.54921478630069
380.922,3.7428005116960112,3.733642368329513,9.15814336649845,0.9003348156340387,-1.9888599254138188,25.656226520997794
390.953,3.7398081263122096,3.730629953086108,9.178173226101816,0.897565145349103,-1.9871396860979305,25.73372193317249
400.969,3.7366844137155097,3.7273894402277685,9.29497348774122,0.8947990283575649,-1.9897058288930412,25.81155909175682
410.984,3.733590728131379,3.7245272955607858,9.063432570593388,0.8920322184118272,-1.9885331345241248,25.91224729526128
420.984,3.730660679220707,3.721608839008202,9.051840212505269,0.8892697063092783,-1.9894842931463623,26.01677434455153
431.094,3.727800552966816,3.7187304875906375,9.070065376178604,0.8864753906775488,-1.990549841067768,26.088334288068648
441.125,3.7249282917457,3.7162198342866333,8.708457459066565,0.8837036596385238,-1.988408085555544,26.175036272994237
451.141,3.721860801441199,3.7134940764283195,8.366725012879606,0.8809363083017376,-1.9902120472042264,26.2497685554531
461.188,3.7189992614353167,3.710983273293179,8.015988142137775,0.8781593210252305,-1.989942902701344,26.298319282577037
471.156,3.716257418050072,3.708634687340938,7.622730709134107,0.8754050828437541,-1.9888923514379848,26.366527669425803
481.203,3.713356307117091,3.706356199567986,7.00010754910485,0.8726305874061135,-1.9876911363718213,26.449963802565147
491.188,3.710283783507002,3.7039239456117476,6.359837895254294,0.8698729109067997,-1.989328552172701,26.53472167702209
501.234,3.707519743242688,3.701487950036982,6.031793205705682,0.8670959301969308,-1.9912131780796356,26.6195515296919
511.25,3.7047228520654016,3.6994098928404195,5.3129592249820945,0.8643272680766714,-1.989291467660576,26.67383557801921
521.25,3.702145294471042,3.6973475363716366,4.797758099405414,0.8615651737089459,-1.9881244218641057,26.752017893719923
531.25,3.699185717746067,3.6951249886924646,4.06072905360233,0.8588029553705302,-1.9894699854545816,26.82871812966045
541.281,3.696472219349971,3.6931102358440846,3.3619835058864567,0.8560319663447165,-1.988422744255205,26.90832936584373
551.313,3.693949411468434,3.6910602853884535,2.8891260799803753,0.8532614889072758,-1.988339127669008,26.96914479284935
561.313,3.691286855909525,3.68884931595925,2.4375399502747364,0.8504983546354715,-1.990574223729205,27.004935101749805
571.313,3.6884124115763983,3.6869449729527597,1.4674386236386283,0.8477346865282802,-1.9891078506263304,27.064737006561757
581.328,3.6860144838857,3.6849323765597704,1.0821073259297265,0.8449676663749318,-1.9894333583818968,27.118511768451853
591.359,3.6834272137584634,3.683085522378987,0.3416913794764831,0.8421970990340756,-1.987854021573165,27.1791150596596
601.391,3.680970527006778,3.681036820215664,-0.06629320888595913,0.8394265222685483,-1.989050426552144,27.22959096385666
611.406,3.6782435101953466,3.6791119623890647,-0.8684521937181167,0.8366600661605228,-1.9886797737041533,27.24571362928021
621.422,3.675802832252417,3.677164656362934,-1.361824110516885,0.8338935635262538,-1.9887201797177816,27.296715899078965
631.453,3.673393543972156,3.675139717763661,-1.7461737915049902,0.8311222167706722,-1.9896860888870291,27.33739000914027
