Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
22.797,4.014204354061841,4.01536099320482,-1.1566391429793654,1.0,-0.998419267646648,6.064344912557654
35.532000000000004,3.994747284035719,3.9930673898399505,1.6798941957687497,0.9982356621159456,-0.9965917673264524,6.105336414379639
48.204,3.979746113280242,3.9775821470206125,2.1639662596295572,0.9964791123198253,-0.9994875464466448,6.163329654884529
60.844,3.966940957328576,3.9662218754732974,0.7190818552786915,0.9947275153638403,-0.99600265657427,6.221473278375369
73.5,3.955541957264442,3.9565678881929696,-1.0259309285274298,0.9929755902999682,-0.9973381240640836,6.270974653307156
86.172,3.945240032822588,3.948155406889922,-2.91537406733422,0.991221181706514,-0.9963080048611928,6.325328951025694
98.829,3.935764141215397,3.940467685148427,-4.703543933029852,0.9894709579997988,-0.9949396349190002,6.378449692309596
111.469,3.9273075896045526,3.933049513820549,-5.741924215996175,0.9877232239637536,-0.9961497732337984,6.439029169362182
124.079,3.919469084198429,3.926039631785827,-6.570547587398057,0.9859789716091643,-0.9957006554804426,6.48816943710997
136.704,3.912178215866009,3.919330902405962,-7.152686539952935,0.9842341214190218,-0.9944651059493536,6.550202029036639
149.391,3.905268511982469,3.9126998893024676,-7.4313773199987665,0.9824814866671101,-0.9948105642270918,6.60879658504992
162.063,3.899050559126131,3.9060715456712334,-7.0209865451023035,0.9807282639794468,-0.997487944481204,6.597266449332961
174.688,3.893027974132037,3.8997798921092786,-6.751917977241728,0.9789791845517306,-0.9975016602009138,6.312703563087227
187.282,3.887281286361915,3.893825270367966,-6.543984006051051,0.9772360548780014,-0.995595632295635,6.018962226349549
199.907,3.881457979727208,3.8877870348439747,-6.329055116766735,0.9754887609321217,-0.9973574624107984,5.837567531646487
212.516,3.876021453405341,3.8821032709038072,-6.081817498466258,0.9737434209115559,-0.9958930964080872,5.742406208529818
225.204,3.870610812063187,3.8763858322493943,-5.775020186207236,0.9719875596405627,-0.996887665122594,5.630940609890148
237.797,3.865376149289765,3.871028173670483,-5.652024380717879,0.9702454756611198,-0.9951721541402436,5.516350060163116
250.407,3.860439281749025,3.8655922286422046,-5.1529468931796885,0.968501128028109,-0.9967870778468336,5.445104596493096
263.063,3.855419525283398,3.8603090680655967,-4.889542782198664,0.9667485058386501,-0.9973468924603032,5.363041461033597
275.672,3.850522913608952,3.85541559124391,-4.892677634958265,0.9650043090230096,-0.9945980790064332,5.259711320550752
288.297,3.845769813132813,3.8505498468329193,-4.78003370010649,0.9632609107552439,-0.993911628385725,5.17416825392695
300.907,3.841099681871935,3.845572937369739,-4.473255497803752,0.9615179550427692,-0.9964580987860436,5.144089226846488
313.579,3.836590501331753,3.840787226817247,-4.196725485493769,0.9597637975946193,-0.9969026377478613,5.082924162015398
326.157,3.832014605860968,3.836268570422181,-4.253964561212964,0.9580232194327756,-0.9958088847954288,5.059231250073244
338.766,3.8278289430222463,3.8317907092616683,-3.9617662394220154,0.9562792007059646,-0.995932701855174,5.254177601884315
351.391,3.8237895522023706,3.8274428503012667,-3.6532980988961405,0.9545331261457376,-0.9956295688195852,5.461293097361684
364.016,3.81992597623688,3.8231648885311613,-3.2389122942815263,0.9527870896758265,-0.9958892562671678,5.622176773983276
376.625,3.816525744549864,3.8189191282777255,-2.3933837278615755,0.9510419873041634,-0.997089897666408,5.695074787760485
