Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
22.453000000000003,3.999671184724222,4.001856832473935,-2.185647749713304,1.0,-0.9975408721919994,4.522116047140259
34.812,3.9821426277920673,3.9801811386167185,1.961489175348774,0.9982898984586573,-0.9949716446244128,4.568264804088489
47.203,3.96831647285604,3.9650815078299617,3.234965026078118,0.9965754545525474,-0.9974415785200668,4.645185095597443
59.625,3.956785625632332,3.954341791093572,2.443834538760292,0.9948574352847411,-0.994144112706014,4.72671126442894
71.937,3.9465161790190058,3.9458542691735623,0.6619098454434535,0.9931556176230284,-0.9962859009930516,4.809335675014443
84.281,3.937484432463504,3.9388734651022794,-1.3890326387753227,0.9914475421836715,-0.996284281017604,4.87176825129077
96.578,3.929538162929173,3.9329122039334536,-3.3740410042808477,0.9897473073578384,-0.9947201503068672,4.937709831833508
108.906,3.9218803290469006,3.927388588838593,-5.508259791692449,0.9880435022525539,-0.9954480453531942,4.998318811041132
121.171,3.914981866269297,3.9223039498644137,-7.3220835951168795,0.9863481447761291,-0.9950246542404656,5.115786760665898
133.515,3.908596024458684,3.9172877659572563,-8.691741498572103,0.9846404443288342,-0.997108077535824,5.207506762136415
145.812,3.90256584820239,3.912452682011759,-9.886833809368945,0.9829360774939253,-0.9987350079881576,5.232117660192546
158.14,3.896898102644847,3.908019575919389,-11.121473274541938,0.9812286765769701,-0.9956333570471884,5.309685754618229
170.437,3.891967305830492,3.903673178024299,-11.705872193806588,0.9795291991925265,-0.9944840972903018,5.380836047305441
182.765,3.887101642630238,3.899173445899973,-12.071803269735337,0.9778239124293735,-0.9974147824470948,5.44492949105893
195.062,3.882444199136637,3.895001937962872,-12.55773882623501,0.976122044788733,-0.9955017032992076,5.514212916362261
207.359,3.878279885214732,3.890734792006838,-12.454906792105813,0.9744203048935614,-0.9972651902904216,5.564033543674635
219.625,3.874355602070928,3.8866806239452663,-12.325021874338038,0.9727221258557306,-0.9963576814495968,5.654448498020112
231.875,3.870702227537368,3.8828401358076574,-12.137908270289266,0.9710291675039036,-0.9937321362083226,5.720676677499113
244.25,3.867070252097791,3.878772234262799,-11.701982165007951,0.9693191443235083,-0.9961130191607068,5.786794027584319
256.546,3.863802697875047,3.874897819774516,-11.095121899469262,0.9676182330140878,-0.9958455735244032,5.844804440190523
268.859,3.860497770530919,3.871016121942132,-10.518351411212823,0.9659143151222337,-0.9968789974735848,5.911831718511829
281.156,3.857433620810108,3.8674017716091416,-9.96815079903346,0.9642138044649515,-0.9944484372555212,5.961470831191497
293.468,3.854453282282325,3.8637625126958515,-9.309230413526492,0.9625134262937748,-0.9942979617815912,6.028367301494702
