Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
22.828,4.008588811496411,4.009883164380225,-1.2943528838142981,1.0,-0.9943417569636288,5.752404621993316
35.593,3.98853692593254,3.9860312564306626,2.50566950187725,0.9982359238956987,-0.9956853407205016,5.797440972762707
48.359,3.9727023868598543,3.9705755779082685,2.12680895158579,0.9964680255894997,-0.9984973013965616,5.848904684046493
61.109,3.959182452767841,3.9594894328854147,-0.3069801175734632,0.994702366630915,-0.995658698887333,5.905147986122743
73.79599999999999,3.947146399622664,3.950217972586298,-3.0715729636341393,0.9929477130427896,-0.9959083909689174,5.959121066430226
86.515,3.9364327877812113,3.9417301874259314,-5.297399644720091,0.9911863993779311,-0.9981883755978076,6.01688189125489
99.234,3.9263563321633264,3.933892898278681,-7.5365661153545815,0.9894227593281524,-0.9985422413385724,6.070694595580127
111.968,3.917318639713759,3.926661526313712,-9.342886599952749,0.9876592151090152,-0.995727960921058,6.125823351831644
124.656,3.9092724982275016,3.919405158654122,-10.132660426620532,0.9859024106536539,-0.998123249451189,6.192462884659992
137.406,3.901508339610941,3.912730682370657,-11.22234275971623,0.984138155261524,-0.9944475463661108,6.252322901653483
150.125,3.894686311739844,3.9059072822442746,-11.220970504430827,0.9823793191769795,-0.9968441917769192,6.310380646064304
162.875,3.888252240574419,3.8994098703264473,-11.157629752028164,0.9806146491262343,-0.996194924358866,6.375321972850362
175.593,3.881842545792309,3.8931436315917654,-11.301085799456434,0.9788557099676342,-0.9953700924552812,6.422452490222793
188.406,3.876080003641895,3.8868779271057257,-10.797923463830461,0.9770834354651811,-0.996415815241849,6.476899631841596
201.14,3.870914680855346,3.8809800758196156,-10.065394964269725,0.9753225093924804,-0.9948937062666284,6.549581258735467
213.937,3.8658956241455,3.875186438869488,-9.290814723988294,0.9735548257646363,-0.9942165727797804,6.599789679353365
226.671,3.861320163871896,3.8695219597526163,-8.20179588072012,0.9717963726499257,-0.9942964515513124,6.664963096941021
239.375,3.856932129628929,3.863989302294171,-7.057172665242195,0.970041723191179,-0.9946009198240564,6.715193249767375
252.125,3.8527213561413687,3.8585601446585622,-5.838788517193549,0.9682800738233791,-0.995026601455814,6.768311450842958
264.859,3.848748209235088,3.8532301636374897,-4.481954402401733,0.9665194399786353,-0.9959524596648016,6.825144333798992
277.671,3.844979368406287,3.8480831724483346,-3.1038040420474644,0.9647475103232946,-0.995601320924234,6.881259597212229
290.406,3.841522015349305,3.84320707104729,-1.6850556979850495,0.9629879649814624,-0.9939905850343358,6.939335984504238
303.171,3.838094951472702,3.8382491818755184,-0.15423040281659084,0.9612244345794142,-0.9954209143386232,6.982590679143691
315.843,3.834880361708049,3.8334732002044163,1.4071615036326257,0.9594720480325121,-0.9959274344137824,7.0441719292233484
328.546,3.8316589156089873,3.8290833369009314,2.5755787080559145,0.9577178693669032,-0.992592819444931,7.097002890632689
341.25,3.828866966952424,3.824409850604335,4.457116348088874,0.9559639356038777,-0.995493309929096,7.14239887155144
353.953,3.825837898057225,3.8201520732556964,5.685824801528572,0.9542096357144833,-0.993164362060172,7.200585447966899
366.656,3.82292435849449,3.8156726068797022,7.25175161478786,0.9524549265384734,-0.9959572733441604,7.261483021701303
379.437,3.820089091675428,3.8115768358273265,8.512255848101447,0.9506889880666148,-0.9936768706793184,7.309008734620622
392.109,3.8172757843797793,3.807316170173666,9.959614206113354,0.9489379086334417,-0.9961861215628368,7.328743244232087
404.828,3.81448986469398,3.803340996140445,11.148868553534808,0.9471790868205199,-0.9950894587560046,7.122222471870026
417.593,3.811498518196576,3.799367471691636,12.131046504940013,0.9454145478515233,-0.9954597894656472,6.8192784402433535
430.296,3.808331657745879,3.7954360249078025,12.895632838076487,0.9436572985048586,-0.9965413592372528,6.623982621435382
443.0,3.804973977137016,3.7916066564911834,13.367320645832681,0.941898466849205,-0.99709653759934,6.477655876196801
455.75,3.801338219806869,3.788069850651379,13.268369155490234,0.9401349983340294,-0.9945855501283312,6.288140347834389
468.515,3.7976594974907054,3.7843716515587027,13.287845932002718,0.9383704530821073,-0.995970785764918,6.200229332825961
481.25,3.7940170274462144,3.7807394458022956,13.27758164391879,0.9366079320547346,-0.9969858529604764,6.113795349609358
493.953,3.79003471627289,3.7773613917568394,12.67332451605041,0.9348503133257786,-0.9954340239950432,6.0080074533363215
506.703,3.7860205741483375,3.773961586498003,12.05898765033453,0.9330875654035264,-0.9954342176074804,5.92327428362974
519.437,3.7819008414339135,3.7705850927727083,11.315748661205216,0.9313265866564273,-0.995934869735576,5.790324412731322
532.109,3.777993660496168,3.7673938973960515,10.599763100116455,0.9295747324400433,-0.9948085579735946,5.714538944649463
544.89,3.7735754100153183,3.764009249327465,9.566160687853209,0.927806836587919,-0.9970309123800896,5.646588585959586
557.593,3.7693868125836794,3.760844089235621,8.542723348058168,0.9260480939636484,-0.9966630016163018,5.53955598724973
570.296,3.7648303711918136,3.75782342310705,7.006948084763653,0.9242908173387782,-0.9953690694008234,5.449193900495554
583.0,3.760339900542424,3.7547663449904833,5.573555551940501,0.9225343077699519,-0.9956367390924152,5.400998203404896
595.718,3.7559701895105593,3.7518139324439193,4.156257066640023,0.920776247656659,-0.9949329755969007,5.330701318871918
608.421,3.751295509972703,3.7488617652225216,2.4337447501814324,0.9190207615269878,-0.9950694070894416,5.48034242843374
621.156,3.747363378410293,3.7460458696567867,1.3175087535062247,0.9172618887629461,-0.993761986879942,5.709171373491708
633.89,3.743201680375999,3.743034030869947,0.1676495060523031,0.9155023303710834,-0.9960009189488412,5.854119183277531
646.671,3.739252698532222,3.740291557584847,-1.0388590526253516,0.9137357798215688,-0.9943228360789088,5.9927109967468
659.375,3.735534269123701,3.7372749668624485,-1.7406977387475209,0.9119783493171292,-0.9977268540920076,6.099014531199057
672.093,3.7319866128459016,3.734745517003419,-2.758904157517339,0.9102191908870317,-0.9940864336421316,6.173272004838642
684.781,3.7285616539202575,3.732000918619739,-3.4392646994816367,0.9084664384283151,-0.9951660415721644,6.256815802284758
697.578,3.725288281674047,3.7291683345777793,-3.8800529037321674,0.9066959574868254,-0.9970919530712804,6.283127510741492
710.312,3.721916619491518,3.726598483610168,-4.681864118650125,0.9049337710255125,-0.9956428547585024,6.349624610700001
723.078,3.7187883496654335,3.7240404665164712,-5.252116851037769,0.9031690468553313,-0.9949593738652792,6.416334301635689
735.765,3.715781041485761,3.721526051624432,-5.745010138671347,0.9014163137921098,-0.9944278816236046,6.457998017958685
748.484,3.712572863695705,3.7190579484246102,-6.485084728905299,0.8996603525046656,-0.9936091133601106,6.494165176884571
761.156,3.710015673411271,3.7163807109904368,-6.365037579165733,0.8979092943181239,-0.996229734982754,6.52871026907242
773.843,3.7069365083115766,3.713830653131359,-6.894144819782344,0.8961534489508296,-0.9966900481840496,6.584729849208938
786.562,3.704589276514043,3.711375647215076,-6.78637070103294,0.8943931527927785,-0.9962547333188364,6.628213800519528
799.312,3.701730059924334,3.709001013885792,-7.270953961457938,0.8926298382619373,-0.9952534426901086,6.649805362507016
812.062,3.699240179695217,3.70651494111059,-7.274761415373199,0.8908664331362822,-0.9963570521673808,6.702192984784893
824.875,3.69655094865592,3.7040487709933254,-7.497822337405591,0.8890927776929772,-0.9969808377562848,6.735565081854042
837.593,3.694265355162907,3.7016869293989094,-7.421574236002204,0.8873319999112971,-0.99666596647347,6.762693382677284
850.296,3.691965694254114,3.699351250663022,-7.385556408908034,0.885573718914204,-0.9965046513444272,6.795582447795884
863.093,3.6894747319618055,3.697191315625071,-7.716583663265553,0.8838047489177131,-0.99405313168822,6.8256469570231
875.796,3.6872537939136816,3.694888714107548,-7.634920193866357,0.8820504452655331,-0.994608805758994,6.8767116951793215
888.484,3.6849512768271824,3.6924602997236566,-7.50902289647426,0.8802958347785718,-0.9967524026460248,6.887975507622624
901.14,3.6826478582099074,3.690272636799561,-7.624778589653491,0.8785449743770423,-0.9953770049097178,6.927291095339642
913.906,3.680712153391863,3.688034412578887,-7.322259187024116,0.8767802758125675,-0.9951963405733344,6.9564111263219335
926.64,3.6786396753674566,3.685765630904959,-7.125955537502282,0.875019697000643,-0.9957204877376729,6.958617122103854
939.359,3.676550518694264,3.683408161628373,-6.857642934108732,0.8732591264988512,-0.99753489600335,7.008796426849368
952.046,3.6746693058871553,3.6814091991406195,-6.739893253464135,0.8715041718707982,-0.9943738802213836,7.0434537961784605
964.796,3.672780452693937,3.6791782028703244,-6.39775017638744,0.8697424012253117,-0.9953906135046714,7.069148508680807
977.531,3.67067132176546,3.6770003221029675,-6.329000337507384,0.8679817777117153,-0.9954204266043252,7.0703006140129165
990.25,3.668615200515842,3.674744643401762,-6.129442885919989,0.86622218540921,-0.9967274746516488,7.088444568460338
1002.968,3.666759284596557,3.672665474318077,-5.906189721520239,0.864462647063302,-0.9955159740883918,7.119922011152123
1015.718,3.6651179858095233,3.6706211690236588,-5.503183214135454,0.8627007692408195,-0.9943695665976464,7.149494556008665
1028.437,3.663208588738832,3.6683870786134074,-5.178489874575476,0.8609425297426687,-0.9962467376222448,7.181558264360395
1041.218,3.661694674273839,3.666228484639017,-4.53381036517797,0.8591738091708708,-0.9965219216288456,7.2099776047415585
1053.89,3.659524087043509,3.6641880850177126,-4.663997974203582,0.8574206772461547,-0.995673447366852,7.227426241159826
1066.593,3.6578774461592674,3.6621178460096493,-4.240399850381937,0.8556640605287493,-0.9956105588235074,7.2325542034585695
1079.296,3.6562701900535264,3.660150720909033,-3.8805308555067697,0.8539086913599722,-0.9942592381057114,7.234516228032453
1092.0,3.6542238883482474,3.6579856851980774,-3.7617968498300236,0.8521528117840339,-0.9960324726555458,7.272647429047621
1104.703,3.652668832420868,3.6558828094227644,-3.2139770018964064,0.8503950708787313,-0.9965259022446964,7.2882255610963345
1117.5,3.651122641277986,3.653839165471083,-2.716524193097314,0.848624210605866,-0.9961589402386803,7.325553245304705
1130.234,3.6492367212131183,3.6518960459907253,-2.6593247776069973,0.8468635050192782,-0.9949012487721866,7.310163112881741
1142.906,3.64732848839994,3.6496478828292567,-2.3193944293167235,0.8451094279231355,-0.998368178662684,7.34007834440241
1155.64,3.645801678293236,3.6477367237083502,-1.935045415114356,0.8433455313496584,-0.996300476753588,7.370388935333153
1168.39,3.6440108660258574,3.645689741484587,-1.6788754587295784,0.8415806362756567,-0.9969927832953565,7.36569107146449
1181.093,3.642396604041546,3.643762256849357,-1.3656528078112018,0.839822475250436,-0.9960418355489772,7.397413597719433
1193.796,3.640731601400249,3.6418755865997765,-1.1439851995276307,0.8380661390541999,-0.9949241745115324,7.4089921038335955
1206.546,3.639191272307268,3.639971227676742,-0.7799553694738393,0.8363048949348951,-0.9942456543503368,7.414840656983212
1219.25,3.6375105324934176,3.637854881538483,-0.3443490450654174,0.8345484696740149,-0.9966645909798508,7.437701735481036
1231.921,3.635726549174501,3.6359440551674758,-0.2175059929747647,0.8327952724063031,-0.9957622620743072,7.447215125274367
1244.625,3.63433622514292,3.634135542533597,0.2006826093232661,0.8310399196186503,-0.9939323335018988,7.468964872459736
1257.312,3.632474493043013,3.6319336711146493,0.5408219283635773,0.8292849175001665,-0.9980303453163174,7.485544603360601
1270.062,3.631010605235652,3.6301189514384387,0.8916537972134542,0.8275196527154984,-0.9956804703088936,7.518267594424174
1282.796,3.629302624700533,3.6280504628649752,1.2521618355578745,0.8257567579074049,-0.9978553579105643,7.539771326006437
1295.515,3.627685108502461,3.626267927480847,1.4171810216137004,0.8239959406945939,-0.9956793432827205,7.547653579510665
1308.203,3.626053717987423,3.6244124989442534,1.641219043169606,0.8222415933877364,-0.9953831739578448,7.567967396302835
1321.0,3.624488194612801,3.6225166656751377,1.9715289376631695,0.8204723801156892,-0.9954483582355228,7.587515523829621
1333.718,3.622906341398409,3.6205687985349737,2.337542863435349,0.8187132088077289,-0.9963795105040112,7.588921860792798
1346.421,3.621220857647812,3.618751926299549,2.4689313482628705,0.8169561395148134,-0.9954175309809704,7.584443293175308
1359.109,3.61982676895828,3.6168001040119484,3.0266649463315254,0.8152008181198598,-0.996750508688924,7.60206372844205
1371.89,3.618186395140623,3.6150655158394316,3.120879301191426,0.8134332887201232,-0.9946760898719949,7.6171676485776
1384.593,3.616595842216026,3.6130579609231033,3.537881292922762,0.8116761552066065,-0.997193751475676,7.661940132332488
1397.265,3.6149368436863143,3.6112076005827505,3.7292431035638174,0.8099212788695813,-0.9969839042348724,7.6754820426443455
1409.953,3.613217899858253,3.609593672465262,3.624227392990953,0.8081671003790611,-0.9938870181712622,7.675363685142881
1422.671,3.6118165865584655,3.607738521068417,4.078065490048299,0.8064105974096456,-0.9949196149145284,7.690316808383147
1435.39,3.610427742710821,3.605874615485199,4.553127225622067,0.8046524189159445,-0.995627622234235,7.70122953612251
1448.125,3.608581163076941,3.604129705450022,4.451457626919009,0.8028923040175745,-0.9946083052513376,7.721363938337114
1460.812,3.607180773392026,3.6021991290775848,4.981644314441258,0.8011379379186699,-0.9966324785608316,7.746630498539526
1473.5,3.605611997209037,3.600478831051768,5.133166157268665,0.7993827767008825,-0.9953537711349114,7.739713411567626
1486.218,3.604037054922954,3.5986359475172023,5.401107405751837,0.7976237668842292,-0.9962912485071564,7.760701114040898
1498.953,3.6024518287084826,3.5968888830462076,5.562945662274998,0.7958620701460666,-0.9957333317473358,7.790527212626225
1511.703,3.6010785888357386,3.5949365678525744,6.142020983164187,0.7940965440180173,-0.9982726481671548,7.798438816641923
1524.359,3.59950470509884,3.593256968167116,6.247736931723757,0.7923431154991996,-0.9967787638885158,7.810919945655206
1537.046,3.597891550639193,3.591664160272871,6.227390366321917,0.7905884706927764,-0.9947783585590588,7.826952653992175
1549.734,3.5965862928234147,3.5900919500749366,6.494342748478044,0.788836990830169,-0.993029808334602,7.830556752727684
1562.437,3.5949741469804493,3.588205627606589,6.768519373860471,0.7870825284177743,-0.9958120981823458,7.851377209442859
1575.14,3.593496259519766,3.58652290616489,6.973353354876366,0.7853263389289484,-0.9949876057529556,7.880131109308654
1587.875,3.59208012669314,3.584752791545292,7.327335147848224,0.7835657537870098,-0.9957800459092184,7.887118326109441
1600.531,3.5905478779401974,3.5829288059771907,7.619071963006707,0.7818139915242164,-0.9973754996205952,7.883137861671202
1613.203,3.589103049087756,3.581373318515483,7.729730572272775,0.7800605994383591,-0.9951155070352372,7.932038271933896
1625.906,3.58771725669995,3.5795952593893308,8.121997310619022,0.7783035216961061,-0.9966911125385418,7.954832933724981
1638.656,3.5862102943298337,3.5780420835771736,8.168210752660165,0.7765402967134394,-0.9947159267085084,7.975896790647521
1651.437,3.584862752299616,3.57644948985815,8.41326244146634,0.7747752561183012,-0.9939066043914886,7.9907869617454494
1664.156,3.583508670649339,3.574940634813484,8.568035835855081,0.7730210044887827,-0.9921947766185722,8.004154663563884
1676.875,3.58207053228427,3.5730264013090363,9.0441309752336,0.7712645898430267,-0.9963554945416864,8.03886988138937
1689.625,3.580491724569125,3.571396520950028,9.095203619096992,0.7695009893256901,-0.9954756779795844,8.05850405289355
1702.312,3.5793255942627744,3.569732124715195,9.593469547579225,0.7677465485818257,-0.9958498293624573,8.074436082253467
1715.015,3.577715424906806,3.5680912611150895,9.624163791716711,0.7659894626609421,-0.9959660614288997,8.093419893938716
1727.718,3.576474262592158,3.5663016217765584,10.172640815599543,0.7642302384264903,-0.9982738012890214,8.109331152070448
1740.421,3.575081545799629,3.5648777712081032,10.203774591525772,0.7624716680041203,-0.9952249062705344,8.128825634534778
1753.156,3.5736358490247917,3.5631720285901567,10.463820434635007,0.7607097357535805,-0.9970659777320912,8.126207324100365
1765.843,3.5722133160088285,3.5616556322806674,10.557683728161127,0.7589538639635953,-0.995883795719976,7.903823538242993
1778.609,3.570675745674494,3.5601401275799684,10.535618094525745,0.7571888429899885,-0.9950532260518647,7.536741720195504
