Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
19.828000000000003,3.9781480683056167,3.9798444046515487,-1.6963363459319147,1.0,-1.9893594704399733,23.299118337023422
29.562000000000005,3.958385830699209,3.9553292957685797,3.0565349306290734,0.9973108706190896,-1.9888060406664692,23.34636326750206
39.312000000000005,3.9422808304327983,3.9391507877407768,3.1300426920215507,0.9946172208722776,-1.9895074315481576,23.39300965951806
49.047,3.928460496146786,3.927375624034157,1.0848721126293093,0.991927328063193,-1.989378695911328,23.46569307279872
58.765,3.916137524625219,3.9178357743207255,-1.6982496955066928,0.9892422980614722,-1.98926217924602,23.52707881568497
68.5,3.904991931084586,3.909471997000409,-4.4800659158226175,0.9865529992589507,-1.9887452944376385,23.59319203929485
78.25,3.894490250516389,3.9015784781442715,-7.088227627882304,0.9838590575617276,-1.989999366076313,23.66987765455623
87.953,3.8850911576110954,3.8941384939418935,-9.047336330798128,0.9811770172128217,-1.990355269010353,23.771522062319512
97.703,3.8760941835161145,3.8870911981708867,-10.997014654772208,0.9784831033626045,-1.9883482636182144,23.858914250317227
107.453,3.8680250077438023,3.880020799014986,-11.995791271183887,0.9757901400687776,-1.9889513703414807,23.9466021066907
117.187,3.860283113379477,3.873088437470951,-12.80532409147428,0.9731007759368797,-1.989561419809396,24.03971258182388
126.937,3.853144563146919,3.866354760442733,-13.210197295813852,0.9704068641169357,-1.9891391142619408,24.1321736049869
136.703,3.846563040953266,3.8598130019474493,-13.249960994183407,0.9677096356592791,-1.9879333606769996,24.22176058145372
146.406,3.8403468049866585,3.8533590090078356,-13.012204021177087,0.9650306370771539,-1.9879070580186904,24.330674633754853
156.125,3.834612861998689,3.84701055662398,-12.397694625291056,0.9623471580412588,-1.988026486264474,24.4519797056177
165.859,3.829356305511618,3.8407060292224005,-11.349723710782467,0.9596587349833899,-1.9890941253352328,24.55223370772535
175.64,3.824117069940213,3.8346921785144454,-10.575108574232495,0.9569574319431422,-1.9878779408715408,24.663943070557
185.375,3.8193752455016527,3.828604590545096,-9.229345043443082,0.9542683398005476,-1.9898238417027887,24.761449679024903
195.109,3.814955638409094,3.822824041588348,-7.868403179254191,0.9515783840699322,-1.989564130442392,24.87622669979838
204.875,3.810640152166759,3.817212124790076,-6.571972623317102,0.9488801664100044,-1.9889669265883037,24.963921147210435
214.625,3.8064402753285433,3.8116499569117215,-5.2096815831781385,0.9461862132132033,-1.98979471791794,25.047012712771263
224.406,3.8025055116394473,3.806320681994668,-3.8151703552209426,0.9434834533501435,-1.9893221441678264,25.131113160032623
234.109,3.7986029211123937,3.8012649179401867,-2.6619968277930006,0.940803461373307,-1.9879925488596129,25.24907291612519
243.906,3.7948920554563537,3.796082403205643,-1.1903477492891668,0.9380973410523711,-1.9895651342552687,25.33820001719601
253.656,3.791290722630356,3.7912373275051507,0.05339512520530221,0.9354035770533503,-1.988917079683113,25.437340548696096
263.359,3.7875704191022974,3.786461793201863,1.108625900434479,0.932722761028864,-1.9896205635821584,25.52686688627409
273.125,3.784305661785054,3.781832130814319,2.473530970735105,0.9300238887448425,-1.9898757388866184,25.62838899697421
282.875,3.780679442210061,3.7773554692255837,3.323972984477397,0.9273290917717945,-1.990132098230584,25.72418206091073
292.625,3.777498240061763,3.773199173359533,4.299066702230014,0.9246353859078289,-1.9882642547031,25.82371578089829
302.39,3.774335575962844,3.7690693544327543,5.266221530089599,0.9219390125882638,-1.987954465392799,25.92440275408502
312.125,3.770917522216209,3.7650022813051707,5.915240911038122,0.9192506640608923,-1.9886473624604064,26.031983078071825
321.781,3.767627481256645,3.761224639013568,6.402842243076634,0.9165843017813575,-1.987700693183826,26.123582693726178
331.531,3.764585069677731,3.7574028104115866,7.182259266144353,0.9138920697149251,-1.988518974162523,26.22211925199602
341.234,3.761370746915988,3.75370207905803,7.668667857958056,0.9112116255847171,-1.9894667493243845,26.343083576074157
351.031,3.75843860636665,3.7501892798731093,8.24932649354082,0.9085048021500399,-1.98912439687872,26.402141801197786
360.765,3.755084235942837,3.7468625057613347,8.221730181502185,0.9058161371820477,-1.988354084638482,26.4857660271444
370.484,3.7522314278970903,3.7436245068086023,8.60692108848804,0.9031323334969271,-1.9880604709471172,26.59364260429577
380.234,3.7490852016351455,3.740518757404447,8.566444230698522,0.9004406270349505,-1.987382919049169,26.663871384574414
389.984,3.746134665810336,3.737417154511916,8.717511298419911,0.8977489733727307,-1.9879824897677445,26.73223232567415
399.703,3.743246212937743,3.7343648545293933,8.881358408349804,0.8950646518484848,-1.98919931382739,26.83942406291002
409.437,3.740283482863484,3.7315454498522245,8.738033011259638,0.8923757810382251,-1.9885836805981885,26.929448917934305
419.172,3.7374258180956255,3.7288746566749067,8.551161420718767,0.8896878312721173,-1.987428300085264,27.00867198563516
428.937,3.734625626067402,3.726144680619592,8.480945447809862,0.8869919370528261,-1.9880839126944865,27.06716411463589
438.672,3.7317829948621113,3.72344490527241,8.33808958970117,0.8843030324583332,-1.989340448959076,27.18614037624215
448.422,3.7292375253701047,3.7209708416621896,8.266683707915057,0.8816096115366211,-1.9886350661848895,27.26759160755656
458.14,3.72652158860816,3.71860526334197,7.916325266189794,0.8789260943979731,-1.9877640690828045,27.340633213145825
467.89,3.7235576812451887,3.7160626216409685,7.4950596042202555,0.8762329067336889,-1.9898669427831088,27.394410490343905
477.625,3.720915636824415,3.713688403572221,7.227233252194321,0.8735420299370983,-1.9904746977822505,27.50366287731461
487.359,3.718294890465247,3.7114911538874886,6.803736577758457,0.8708515444867434,-1.989696915645984,27.576744093092653
497.062,3.715872376011316,3.7094479253106587,6.424450700657225,0.8681713020369665,-1.9879894985339517,27.64524335440038
506.812,3.7131760290265543,3.707176742057414,5.999286969140094,0.8654780583610286,-1.9897242382358236,27.721875074374832
516.562,3.710655989744658,3.7052345919670433,5.421397777614523,0.8627849581760451,-1.9877775734322591,27.772058454327
526.297,3.7080537396623674,3.703042929563963,5.010810098404317,0.8600960365744733,-1.989671945071373,27.799602172143096
536.047,3.7056483872208834,3.7012050278753352,4.443359345548181,0.8574031990453811,-1.9874419440494688,27.878774311096556
545.781,3.7031351605679856,3.6992047302209925,3.930430346993141,0.8547159418074401,-1.9879540109896003,27.95462220678368
555.515,3.7007506682181286,3.697236259692233,3.5144085258957958,0.8520280920369033,-1.9883185075771663,27.99151930035391
565.234,3.698158783749799,3.6952525231090156,2.9062606407834757,0.8493435572580254,-1.989179261312868,28.055660657211256
